(464.983400, -10.694040, 925.722000)
(450.675800, -5.731702, 927.850500)
(0.000000, 0.000000, 0.000000)
(445.287900, -3.670308, 928.807000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(436.324900, 0.645933, 930.334700)
(427.860700, 4.701675, 931.643100)
(427.509900, 4.447165, 931.697200)
(427.504500, 4.447153, 931.794100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(448.881700, -1.218257, 929.291000)
(448.876100, -1.218262, 929.387900)
(466.508500, -3.070951, 927.517900)
(472.700400, -3.143963, 926.960900)
(472.986300, -2.571628, 927.058300)
(472.980900, -2.571640, 927.155400)
(473.121000, -2.412868, 927.235500)
(473.091100, -2.074724, 927.342800)
(475.979400, 0.042024, 927.301900)
(475.974300, 0.042011, 927.398900)
(478.392900, 3.287544, 927.500700)
(478.445100, 5.967332, 927.794900)
(478.440200, 5.967330, 927.892000)
(478.345100, 7.126770, 928.083800)
(478.129100, 7.385873, 928.193200)
(478.069200, 7.233537, 928.335400)
(477.897500, 7.164386, 928.465800)
(477.778900, 6.786372, 928.591200)
(478.037500, 6.994173, 928.645900)
(477.868400, 6.761107, 928.805500)
(0.000000, 0.000000, 0.000000)
(477.680000, 6.120903, 929.007100)
(457.293400, -8.744120, 929.883400)
(457.421600, -8.976450, 929.995400)
(456.396800, -8.669112, 930.197800)
(456.115600, -8.739732, 930.324200)
(456.112200, -8.739732, 930.388900)
(456.035600, -8.319582, 930.508100)
(456.203700, -8.255864, 930.591600)
(456.230400, -8.105679, 930.689000)
(456.226400, -8.105684, 930.785800)
(452.112500, -8.359196, 931.266800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(411.088300, -1.842968, 936.410200)
(410.378000, -1.500064, 936.710000)
(409.853000, -1.120480, 936.972800)
(409.710400, -1.359324, 937.030300)
(409.668400, -1.299926, 937.150500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(415.384100, -2.646702, 937.079400)
(502.404400, -19.279240, 925.916900)
(503.053500, -18.128930, 925.934100)
(503.050900, -18.128930, 926.031200)
(504.516400, -17.430510, 925.779200)
(506.150100, -17.004470, 925.415400)
(507.137300, -16.663810, 925.108700)
(507.137500, -16.663830, 925.205700)
(508.351900, -16.411700, 924.850300)
(509.036700, -17.034290, 924.576400)
(508.347600, -18.225160, 924.594500)
(508.349700, -18.225140, 924.691600)
(507.893100, -18.854060, 924.842000)
(507.381700, -18.973200, 925.098400)
(508.383200, -18.773200, 925.018900)
(507.973000, -18.936850, 925.269000)
(0.000000, 0.000000, 0.000000)
(508.407200, -18.733620, 925.469700)
(508.408200, -18.733630, 925.566700)
(481.428200, -11.413280, 930.543000)
(459.472500, -5.055087, 934.706200)
(459.142200, -4.756180, 934.866400)
(459.143300, -4.756167, 934.963400)
(458.803400, -3.872469, 935.152100)
(458.578400, -3.795927, 935.241300)
(458.296900, -3.466886, 935.343400)
(458.297300, -3.466892, 935.440400)
(457.108900, -3.178090, 935.665500)
(451.504100, -1.889254, 936.609900)
(451.232900, -1.811943, 936.671600)
(451.232400, -1.811952, 936.768700)
(451.830700, -1.577862, 936.751300)
(452.130700, -1.396851, 936.781700)
(452.438200, -1.291654, 936.821500)
(452.437100, -1.291662, 936.918600)
(452.642500, -1.014066, 936.981800)
(452.964900, -0.635062, 937.027800)
(453.270400, -0.629529, 937.052600)
(452.901100, -0.573953, 937.178200)
(452.789200, -0.653723, 937.218900)
(452.868500, -0.616192, 937.215200)
(452.918100, -0.620190, 937.273300)
(452.243600, -0.622403, 937.392000)
(452.241000, -0.622403, 937.489000)
(452.283500, -0.838883, 937.355100)
(453.058400, -0.987140, 937.321900)
(452.179600, -0.841191, 937.440200)
(0.000000, 0.000000, 0.000000)
(451.967300, -3.288710, 937.236900)
(439.365400, 0.012302, 938.767300)
(438.876000, 0.252232, 938.852000)
(433.606900, 4.039225, 939.603100)
(433.191400, 5.312953, 939.790900)
(433.185900, 5.312939, 939.887800)
(433.171600, 5.501605, 940.023900)
(433.166000, 5.501604, 940.120700)
(433.287800, 5.918659, 940.309100)
(434.672500, 5.124484, 940.267100)
(444.941200, -1.333893, 938.856300)
(445.106500, -1.260887, 938.997700)
(446.155600, -1.390235, 938.985200)
(445.910600, -1.243922, 939.096200)
(445.843200, -1.061516, 939.181700)
(445.770200, -1.004699, 939.307900)
(445.950000, -0.827811, 939.408100)
(446.182400, -0.751760, 939.507400)
(446.158500, -0.822219, 939.568400)
(446.312200, -0.858059, 939.705600)
(446.220700, -1.029657, 939.808200)
(450.840600, -2.517443, 939.371600)
(450.835900, -2.517422, 939.468600)
(453.472900, -3.104878, 939.288700)
(453.465800, -2.882690, 939.418100)
(453.257000, -2.386539, 939.569300)
(453.252300, -2.386543, 939.666300)
(453.204400, -2.377427, 939.768000)
(453.376500, -2.497176, 939.859900)
(453.556700, -2.685165, 939.944800)
(453.552200, -2.685174, 940.041900)
(453.621900, -2.920167, 940.134800)
(453.718500, -3.201843, 940.227800)
(453.567400, -3.300313, 940.298900)
(453.612800, -3.389085, 940.425800)
(455.352000, -6.374860, 940.108400)
(460.321400, -15.938220, 938.849500)
(460.326400, -15.938220, 938.948400)
(460.629900, -16.763400, 938.953900)
(460.926100, -16.786170, 939.037600)
(460.927600, -16.636370, 939.159800)
(460.933000, -16.636360, 939.258500)
(460.830600, -16.902210, 939.341200)
(461.095900, -16.947310, 939.416600)
(461.284100, -16.930540, 939.510500)
(461.289600, -16.930530, 939.609300)
(461.322500, -16.907300, 939.725700)
(461.195900, -17.160990, 939.813200)
(456.418400, -16.102190, 940.523200)
(456.435300, -16.102180, 940.619500)
(450.269700, -14.266670, 941.549800)
(450.125700, -14.313290, 941.682400)
(449.977700, -14.350020, 941.800200)
(449.994700, -14.350030, 941.896300)
(449.641800, -14.198550, 942.035900)
(449.568800, -14.197210, 942.141800)
(449.470600, -14.349590, 942.204600)
(449.519000, -14.348530, 942.334100)
(449.376300, -14.610070, 942.414200)
(449.212000, -14.944960, 942.487500)
(449.069000, -14.988900, 942.564600)
(448.908800, -15.063100, 942.678200)
(448.710800, -15.011600, 942.781400)
(453.020900, -13.426350, 942.532800)
(453.201600, -13.058230, 942.611800)
(453.042000, -12.873150, 942.755200)
(453.404100, -12.765250, 942.817900)
(453.644900, -12.968130, 942.867800)
(453.510300, -12.712750, 942.970000)
(453.306500, -12.751240, 943.060600)
(452.563600, -11.239050, 943.346400)
(452.070700, -10.065710, 943.577200)
(452.086000, -10.065710, 943.674300)
(452.028700, -9.602791, 943.796000)
(451.908000, -9.337453, 943.911200)
(451.923100, -9.337455, 944.008200)
(451.864700, -9.332354, 944.081400)
(452.042600, -9.557232, 944.110700)
(452.104700, -9.387050, 944.253200)
(452.232300, -9.489141, 944.349500)
(452.336200, -9.590648, 944.444800)
(455.945400, -8.656443, 944.231200)
(456.118200, -8.344646, 944.380900)
(473.990500, -1.186421, 943.250900)
(479.246200, 1.665288, 942.986200)
(479.262200, 1.665274, 943.083300)
(479.850200, 2.665370, 943.149400)
(480.317700, 3.095943, 943.187100)
(480.873400, 3.209023, 943.194200)
(480.881000, 3.209028, 943.289600)
(480.788800, 3.633805, 943.392300)
(481.426600, 3.999512, 943.380200)
(481.878000, 4.323702, 943.386400)
(481.885600, 4.323698, 943.481100)
(482.739300, 4.179060, 943.399900)
(491.648300, 1.636721, 941.913100)
(492.806300, 1.388578, 941.782200)
(493.245800, 1.426648, 941.806600)
(493.403300, 1.558854, 941.866600)
(493.567100, 1.803881, 941.944000)
(493.599200, 1.943311, 942.012700)
(493.655100, 2.140372, 942.128200)
(0.000000, 0.000000, 0.000000)
(489.478600, -0.638183, 942.776400)
(489.487500, -0.638202, 942.871000)
(477.949300, -9.294751, 944.189800)
(475.610900, -13.138010, 944.385300)
(475.733200, -12.267380, 944.527500)
(475.746600, -12.267390, 944.611300)
(475.979200, -12.282610, 944.652600)
(476.266300, -11.827940, 944.722700)
(476.982400, -10.875710, 944.759300)
(476.989800, -10.875740, 944.803600)
(0.000000, 0.000000, 0.000000)
(481.441000, -12.148070, 944.102400)
(516.292700, -11.519490, 936.887900)
(516.293600, -11.519520, 936.892300)
(528.155200, -9.922335, 933.315000)
(531.467500, -7.827359, 931.391500)
(527.234400, -5.789257, 932.684800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(550.932900, -1.105641, 919.058000)
(559.352500, 0.035462, 915.205000)
(566.041700, 1.474530, 909.534900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(571.927600, 3.185674, 902.332500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(578.457800, 1.235701, 893.787800)
(581.475200, 0.285968, 891.376600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(594.963900, -1.118250, 876.232500)
(594.934400, -0.875878, 875.665300)
(596.094400, -1.285021, 873.429000)
(596.258300, -1.038159, 872.752500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(603.315100, -3.381360, 861.021600)
(607.046400, -4.733419, 855.849100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(610.450100, -4.864536, 843.068100)
(0.000000, 0.000000, 0.000000)
(611.150600, -4.440374, 840.417900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(614.348200, -1.360134, 830.620500)
(614.176000, -1.944907, 830.038100)
(613.325700, -1.822873, 831.078400)
(613.325700, -1.822881, 831.078400)
(613.242300, -0.840711, 830.613500)
(613.707800, 1.460677, 828.642900)
(0.000000, 0.000000, 0.000000)
(617.890600, 3.771561, 817.765900)
(618.590900, 4.593578, 813.244900)
(618.841900, 5.140192, 809.699300)
(618.841900, 5.140180, 809.699300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(618.984200, 13.088840, 798.012500)
(617.857800, 24.573790, 796.842800)
(617.857800, 24.573740, 796.842800)
(616.800000, 32.619670, 796.134300)
(615.613200, 32.887690, 798.553300)
(615.110100, 34.384980, 798.245400)
(615.110100, 34.384900, 798.245400)
(614.521100, 36.316970, 798.114900)
(614.715800, 37.201800, 794.654100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(614.803700, 37.246580, 790.009900)
(614.752900, 36.841210, 790.556200)
(614.615700, 37.587410, 789.117600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(617.309300, 6.094967, 790.527000)
(619.439300, -20.365770, 793.625000)
(619.324200, -20.068870, 794.257900)
(619.296200, -20.360890, 793.974900)
(619.184300, -20.623090, 794.255600)
(618.958600, -20.908590, 794.640300)
(618.910600, -20.484720, 794.710300)
(0.000000, 0.000000, 0.000000)
(618.694200, -21.734400, 794.643400)
(618.236200, -16.165520, 793.681000)
(618.236200, -16.165510, 793.681000)
(618.104200, -16.832680, 794.276600)
(617.935800, -17.422080, 795.046100)
(617.729600, -18.515340, 795.677700)
