(612.343600, 36.470450, 733.942300)
(612.343600, 36.475360, 733.942300)
(612.343600, 36.475400, 733.942300)
(612.343600, 36.475400, 733.942300)
(612.343600, 36.475400, 733.942300)
(612.343600, 36.475400, 733.942300)
(612.343600, 36.475400, 733.942300)
(612.343600, 36.475400, 733.942300)
(612.343600, 36.475400, 733.942300)
(612.343600, 36.475400, 733.942300)
(591.432300, 83.017780, 708.986100)
(591.432300, 83.017390, 708.986100)
(591.024300, 83.257110, 708.625900)
(590.390500, 84.050580, 708.244600)
(588.980100, 85.881120, 707.278400)
(588.253200, 86.455180, 706.185200)
(588.253200, 86.455070, 706.185200)
(587.251200, 87.504750, 705.052600)
(588.318800, 85.460190, 704.675700)
(589.253300, 84.187390, 705.468900)
(588.109300, 85.565160, 704.198500)
(588.249000, 85.324710, 704.234700)
(588.799400, 84.691480, 704.863600)
(589.273400, 84.271990, 705.809900)
(588.678500, 85.059100, 705.317600)
(589.174700, 85.135680, 707.751800)
(589.596200, 84.993560, 709.190700)
(589.555500, 85.108780, 709.365700)
(589.377700, 85.556400, 709.884900)
(589.403000, 85.596000, 710.209000)
(589.871600, 84.930230, 710.573400)
(589.732700, 85.092110, 710.419000)
(590.578100, 83.848660, 710.894700)
(591.195300, 82.690540, 710.666100)
(591.136700, 82.430980, 709.873500)
(591.136700, 82.431050, 709.873500)
(591.654100, 81.236980, 709.054600)
(592.433000, 79.730450, 708.654500)
(591.273600, 81.971780, 708.827000)
(591.273600, 81.971850, 708.827000)
(591.005200, 82.493350, 708.591600)
(590.197000, 84.121590, 708.785400)
(589.546900, 85.482320, 709.147000)
(589.767300, 85.075200, 708.985100)
(590.016100, 84.709290, 708.946800)
(592.745600, 79.386630, 708.463300)
(592.745600, 79.386630, 708.463300)
(0.000000, 0.000000, 0.000000)
(611.911000, 38.758940, 705.539900)
(612.895200, 34.931830, 706.283900)
(615.366800, 28.073720, 708.918400)
(616.097000, 23.957210, 710.498000)
(615.049700, 26.302480, 709.678200)
(616.079200, 21.697590, 712.315000)
(615.106200, 23.590270, 714.730800)
(615.219200, 22.526150, 717.780500)
(614.305900, 24.766100, 715.684600)
(615.255800, 21.298730, 720.222500)
(614.739400, 21.803610, 720.114300)
(615.287000, 18.504180, 723.490200)
(615.547900, 17.522250, 725.634800)
(616.241000, 11.553700, 730.835900)
(616.762800, -2.017847, 756.998900)
(615.365800, -0.184498, 761.438300)
(615.365800, -0.184493, 761.438300)
(615.365800, -0.184492, 761.438300)
(615.365800, -0.184493, 761.438300)
(615.365800, -0.184492, 761.438300)
(612.758700, 3.628597, 769.752600)
(610.890600, 4.651231, 777.221900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(598.405800, 5.284662, 813.259200)
(593.668300, 4.872734, 823.324600)
(593.040800, 7.006795, 822.380400)
(593.040800, 7.006800, 822.380400)
(593.040800, 7.006799, 822.380400)
(593.278300, 10.058880, 819.607800)
(594.151400, 11.463440, 817.218400)
(594.151400, 11.463410, 817.218400)
(594.275400, 11.441080, 816.905100)
(594.275400, 11.441080, 816.905100)
(594.054100, 12.000100, 816.997700)
(594.054100, 12.000060, 816.997700)
(593.793200, 11.700660, 817.438500)
(593.249100, 11.317420, 818.346500)
(593.747600, 11.419040, 817.343600)
(592.402200, 11.294370, 819.590300)
(592.946700, 11.734300, 818.415400)
(590.088300, 12.898670, 822.849500)
(590.018900, 14.208670, 822.554000)
(590.581200, 14.700160, 821.552000)
(591.707100, 14.110950, 819.924300)
(0.000000, 0.000000, 0.000000)
(587.713400, 16.066960, 825.931900)
(579.054100, 16.719360, 838.901000)
(574.831500, 17.665650, 845.074400)
(572.229800, 17.194350, 847.913000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(541.357000, 22.508640, 872.141400)
(541.357000, 22.508630, 872.141400)
(528.105500, 29.180440, 879.616900)
(530.089400, 28.998700, 878.046900)
(525.175100, 29.430060, 880.443500)
(522.807400, 29.261770, 880.993800)
(522.807400, 29.261770, 880.993800)
(530.801900, 29.197570, 875.318300)
(521.216100, 28.827580, 880.164700)
(521.216100, 28.827580, 880.164700)
