(294.402600, 6.447600, 728.892900)
(294.395100, 6.658190, 728.921600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.376900, 6.427278, 728.852200)
(294.490400, 8.025941, 729.073900)
(293.532800, 3.014906, 732.650200)
(293.508600, 2.573677, 733.078400)
(293.508600, 2.573698, 733.078400)
(293.495700, 2.372813, 733.232100)
(293.496000, 2.358789, 733.203100)
(293.503200, 2.269931, 732.856700)
(293.505100, 2.267559, 732.729700)
(293.489700, 2.169218, 732.789200)
(293.489300, 2.217169, 732.821100)
(293.635600, 5.718804, 736.896900)
(293.636300, 5.780241, 736.851400)
(293.700300, 6.926459, 737.938400)
(293.693700, 6.790977, 737.797200)
(293.709300, 6.936842, 737.806500)
(293.704800, 6.828928, 737.711400)
(293.739500, 7.103384, 737.599400)
(293.740000, 7.237880, 737.364900)
(293.752100, 7.486094, 737.403000)
(293.756900, 7.676416, 737.264200)
(293.850600, 9.113460, 738.249800)
(293.925600, 9.927511, 738.615000)
(293.931000, 10.095460, 738.644000)
(293.945700, 10.284070, 738.644800)
(293.950200, 10.309260, 738.573400)
(293.963500, 10.538250, 738.782900)
(293.957200, 10.507060, 738.810000)
(293.945100, 10.376240, 738.653000)
(293.938900, 10.288550, 738.601300)
(293.965400, 10.501240, 738.651900)
(293.970300, 10.597350, 738.707500)
(293.996900, 10.799800, 738.752100)
(293.976300, 10.622220, 738.763300)
(293.949600, 10.338770, 738.652000)
(293.960700, 5.877414, 731.747600)
(294.051300, 3.199572, 726.604400)
(294.056600, 3.224648, 726.605200)
(294.060400, 3.320747, 726.754000)
(294.071100, 3.382368, 726.741600)
(294.085100, 3.520230, 726.735000)
(294.120200, 3.785912, 726.487900)
(294.115500, 3.822591, 726.508200)
(294.106900, 4.621678, 727.639300)
(294.129900, 6.804610, 730.535100)
(294.118300, 11.535130, 737.806500)
(294.114600, 11.589620, 737.932700)
(294.101600, 11.513970, 738.027600)
(294.101700, 11.495820, 737.946500)
(294.119200, 11.615880, 737.754000)
(294.119000, 11.651420, 737.724700)
(294.110400, 11.557970, 737.691500)
(294.095000, 11.544500, 737.828200)
(294.090400, 11.524740, 737.859900)
(294.101400, 11.499590, 737.713600)
(294.106000, 11.556710, 737.642800)
(294.112000, 11.653090, 737.700500)
(294.130800, 11.893940, 737.685300)
(294.127900, 11.877290, 737.649000)
(294.093000, 11.633540, 737.721500)
(294.079300, 11.427170, 737.741000)
(294.065600, 11.159120, 737.654800)
(294.030700, 10.426010, 737.588600)
(294.026600, 10.125930, 737.590200)
(293.997900, 9.115162, 737.508100)
(294.009800, 8.869694, 737.469700)
(294.060200, 9.229592, 737.482800)
(294.147900, 10.394020, 737.649700)
(294.289100, 12.067120, 737.533100)
(294.274400, 12.639460, 738.238500)
(294.276600, 13.446920, 739.232600)
(294.286400, 14.001350, 740.173200)
(294.255900, 13.852720, 740.580500)
(294.226700, 13.611320, 740.936200)
(294.163100, 12.844370, 741.029800)
(294.129000, 12.314230, 740.618300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(293.900900, 7.280643, 735.762800)
(293.837900, 5.208714, 733.498000)
(293.820800, 5.509546, 733.746800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(293.759900, 4.815351, 733.672600)
(294.134000, 7.551425, 733.216200)
(294.134000, 7.551420, 733.216200)
(294.262600, 8.558701, 733.344400)
(294.257000, 8.395903, 733.252700)
(294.413100, 9.552509, 733.190400)
(294.419100, 9.586862, 733.188400)
(294.403200, 9.422715, 733.091200)
(294.414700, 9.667563, 733.249800)
(294.403000, 9.609555, 733.501600)
(294.380100, 9.516026, 733.784000)
(294.381500, 9.550562, 734.172100)
(294.420300, 9.882878, 734.197300)
(0.000000, 0.000000, 0.000000)
(294.452400, 10.186480, 734.071900)
(294.482800, 10.302890, 733.904800)
(294.509800, 10.285950, 733.672700)
(294.511000, 10.174540, 733.631500)
(294.511600, 10.235380, 733.586100)
(294.507900, 10.225200, 733.473900)
(294.542800, 10.580670, 733.186000)
(294.564000, 10.826990, 733.151200)
(294.558200, 10.946940, 733.339400)
(294.516000, 10.786360, 733.654500)
(294.512800, 10.837490, 733.887400)
(294.516000, 10.835340, 733.915700)
(294.512900, 10.711460, 733.736900)
(294.500400, 10.489680, 733.669500)
(294.470700, 10.242550, 733.765100)
(294.470500, 10.213610, 733.864600)
(294.444500, 10.021040, 734.002600)
(294.474200, 10.217470, 733.984400)
(294.489000, 10.309910, 734.043300)
(294.502900, 10.408370, 733.941200)
(294.489900, 10.368100, 733.975400)
(294.476100, 10.331430, 733.976300)
(294.481800, 10.425920, 733.821100)
(294.502100, 10.687810, 733.737400)
(294.499900, 10.649680, 733.739700)
(294.443700, 10.288150, 734.094500)
(294.436600, 10.158090, 734.184500)
(294.410100, 9.717273, 734.037700)
(294.405500, 9.609895, 733.971400)
(294.435300, 9.787298, 733.738300)
(294.448100, 10.002780, 733.694200)
(294.483100, 10.493850, 733.763400)
(294.471700, 10.540920, 733.866200)
(294.483100, 10.827260, 734.082500)
(294.487900, 10.892630, 734.055200)
(294.461700, 10.538510, 733.825100)
(0.000000, 0.000000, 0.000000)
(294.450400, 10.254680, 733.588300)
(294.449900, 10.287210, 733.608900)
(294.425400, 10.186040, 733.697200)
(294.407700, 10.222770, 733.846300)
(294.387600, 10.195050, 733.911600)
(294.398800, 10.357020, 734.107800)
(294.397200, 10.348740, 734.133000)
(294.366800, 10.082800, 734.118200)
(294.338800, 9.945951, 734.196900)
(294.326300, 9.860358, 734.240500)
(294.321700, 9.756233, 734.143900)
(294.324500, 9.596321, 734.025500)
(294.290300, 9.222400, 733.980500)
(294.284000, 9.144622, 733.922700)
(294.293200, 9.220714, 733.847500)
(294.294300, 9.204893, 733.725000)
(294.275300, 9.037154, 733.712600)
(294.259500, 8.878647, 733.843400)
(294.264000, 9.038076, 734.118700)
(294.242400, 8.833091, 734.138700)
(294.230700, 8.735272, 734.075800)
(294.210300, 8.509452, 733.986600)
(294.202500, 8.435888, 733.875400)
(294.218000, 8.621984, 733.672900)
(294.191500, 8.463154, 733.665300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.259800, 7.469637, 730.685400)
(294.237700, 7.672914, 731.082600)
(294.243700, 7.818852, 731.065300)
(294.232800, 8.315474, 731.553100)
(0.000000, 0.000000, 0.000000)
