(318.078700, 1.314018, 818.006400)
(331.694200, 10.921990, 838.951900)
(339.235800, 14.720990, 848.550500)
(339.239400, 14.720990, 848.548000)
(339.239400, 14.720990, 848.548000)
(339.239400, 14.720990, 848.548000)
(339.239400, 14.720990, 848.548000)
(339.239400, 14.720990, 848.548000)
(339.239400, 14.720990, 848.548000)
(339.239400, 14.720990, 848.548000)
(339.239400, 14.720990, 848.548000)
(339.239400, 14.720990, 848.548000)
(345.837600, -10.489630, 853.646000)
(343.422700, -10.618880, 851.406900)
(346.458500, -11.060670, 854.196400)
(347.752000, -11.610100, 855.368300)
(347.069200, -12.453030, 854.753500)
(345.772000, -13.741950, 853.522800)
(345.772000, -13.741890, 853.522900)
(343.862400, -15.036000, 851.679900)
(343.604000, -16.271110, 851.163700)
(343.490400, -15.681970, 851.045600)
(345.507500, -18.270990, 852.531100)
(368.759000, -18.867280, 870.212600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(409.557200, -11.186530, 895.348600)
(416.034600, -10.301880, 896.141600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(454.295300, -12.241280, 904.646900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(454.722700, -7.093772, 901.410600)
(454.102900, -5.381713, 900.476800)
(445.405800, -10.769230, 897.800300)
(445.434300, -10.769040, 897.818000)
(443.429800, -12.879740, 897.079000)
(442.032200, -14.394000, 896.630100)
(441.479600, -13.393670, 896.585200)
(441.479200, -13.393690, 896.627000)
(441.723000, -12.621720, 896.800000)
(441.896400, -12.672000, 896.875500)
(442.574900, -13.673870, 896.950900)
(442.577300, -13.673800, 896.995800)
(444.036700, -14.810950, 897.103300)
(445.524000, -15.326600, 897.259700)
(446.630500, -14.829900, 897.386800)
(446.659100, -14.829900, 897.451600)
(446.216400, -11.869650, 897.538200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(425.127700, -11.655680, 893.001500)
(377.357100, -18.437150, 878.520800)
