(453.102100, -12.817760, 895.656100)
(452.594000, -12.856230, 895.671500)
(452.567500, -12.964210, 895.682300)
(452.567500, -12.964210, 895.682300)
(452.567500, -12.964210, 895.682300)
(452.567500, -12.964210, 895.682300)
(0.000000, 0.000000, 0.000000)
(452.567500, -12.964210, 895.682300)
(452.567500, -12.964210, 895.682300)
(452.567500, -12.964210, 895.682300)
(452.567500, -12.964210, 895.682300)
(452.567500, -12.964210, 895.682300)
(453.416700, -2.635313, 895.267700)
(453.311400, -2.164406, 895.249400)
(453.422400, -2.126316, 895.251300)
(450.692700, -10.236290, 895.477000)
(450.049700, -11.095940, 895.483200)
(449.766100, -10.771220, 895.481400)
(449.858600, -10.692880, 895.480500)
(449.816600, -10.473490, 895.496600)
(450.186000, -10.527620, 895.522200)
(450.309000, -10.397830, 895.519800)
(450.708000, -10.173490, 895.515000)
(450.947100, -10.388500, 895.504800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(453.065900, -3.146421, 895.276900)
(0.000000, 0.000000, 0.000000)
(452.680900, -3.155957, 895.262400)
(452.668900, -3.192793, 895.263400)
(452.535200, -3.247799, 895.259900)
(452.443800, -3.384093, 895.257100)
(452.387700, -3.566244, 895.253700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(451.867400, -3.846189, 895.276400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(452.488700, -3.111246, 895.292100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(452.564600, -3.009046, 895.298600)
(454.478700, -3.219041, 895.326500)
(455.129600, -2.544743, 895.308800)
(455.197600, -2.621704, 895.306500)
(455.794000, -2.601581, 895.310800)
(455.616600, -2.878157, 895.313400)
(455.685100, -2.670654, 895.306800)
(455.529300, -2.879035, 895.300900)
(455.318500, -4.074567, 895.330600)
(455.204200, -4.374043, 895.330300)
(455.318500, -4.242697, 895.327400)
(455.445300, -4.301311, 895.325100)
(455.450500, -4.124240, 895.318700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(454.752100, -3.744731, 895.304500)
(454.752100, -3.744715, 895.304500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(449.757300, -4.028884, 895.230300)
(0.000000, 0.000000, 0.000000)
(449.881000, -4.084093, 895.221700)
(449.881000, -4.084090, 895.221700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(450.029400, -3.903299, 895.220300)
(450.029400, -3.903304, 895.220300)
(449.864300, -3.896374, 895.209000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(451.442400, -3.943026, 895.240400)
(457.049200, -3.274577, 895.303700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(462.868200, -1.364609, 895.318700)
(0.000000, 0.000000, 0.000000)
(455.660800, 3.978388, 895.048300)
(455.660800, 3.978361, 895.048300)
(455.667700, 4.289493, 895.040200)
(455.711500, 4.492889, 895.038300)
(455.711500, 4.492887, 895.038300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(458.921300, 12.333750, 894.785100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(459.314100, 13.667470, 894.659900)
(459.204200, 13.366850, 894.669400)
(459.164700, 13.366850, 894.663000)
(458.621300, 2.886264, 894.939300)
(0.000000, 0.000000, 0.000000)
(456.964800, -0.717516, 895.020300)
(456.925700, -0.717544, 895.017700)
(456.936000, -0.619492, 895.010700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(455.383000, -1.652972, 895.029100)
(456.019600, -4.118768, 895.116600)
(456.861000, -5.232605, 895.166100)
(456.799500, -5.453138, 895.177000)
(456.871900, -5.843059, 895.196400)
(457.089100, -6.011183, 895.224900)
(457.075700, -6.011183, 895.266300)
(457.227900, -6.147121, 895.318800)
(457.058800, -5.899692, 895.362500)
(457.107700, -5.805145, 895.406800)
(457.097900, -5.805141, 895.457900)
(457.100300, -6.159203, 895.505300)
(456.821000, -6.058341, 895.561600)
(456.895400, -5.743916, 895.636600)
(456.886800, -5.743923, 895.702700)
(457.025800, -5.577773, 895.781400)
(457.141800, -5.620504, 895.863500)
(457.108800, -5.736032, 895.934400)
(457.105700, -5.736010, 896.021200)
(457.125500, -6.118343, 896.103900)
(457.303600, -6.757953, 896.166000)
(457.839800, -7.039789, 896.224600)
(457.837300, -7.039772, 896.311400)
(457.813500, -6.737961, 896.387800)
(457.049200, -6.837319, 896.485700)
(456.473200, -6.754947, 896.546500)
(456.141100, -6.757032, 896.680800)
(456.055300, -6.773057, 896.766000)
(456.296300, -7.005407, 896.865700)
(456.705400, -6.957193, 896.933500)
(456.747700, -6.815006, 897.070500)
(456.844600, -6.788610, 897.165000)
(457.113000, -6.885635, 897.250200)
(456.953000, -7.317419, 897.318100)
(457.149700, -7.439269, 897.451900)
(457.037600, -7.403351, 897.558800)
(456.684200, -7.353066, 897.629900)
(456.683400, -7.353061, 897.738500)
(456.612800, -7.299007, 897.843900)
(456.717700, -7.495270, 897.939900)
(456.951900, -7.455367, 898.039600)
(456.951300, -7.455343, 898.148200)
