(295.313000, -24.579530, 753.431200)
(295.313000, -24.574540, 753.431200)
(295.313000, -24.574500, 753.431200)
(295.313000, -24.574500, 753.431200)
(295.313000, -24.574500, 753.431200)
(295.313000, -24.574500, 753.431200)
(295.313000, -24.574500, 753.431200)
(295.313000, -24.574500, 753.431200)
(295.313000, -24.574500, 753.431200)
(295.313000, -24.574500, 753.431200)
(296.726000, -35.292760, 765.196200)
(296.750700, -35.013680, 765.286400)
(296.547400, -34.079650, 765.363500)
(296.582900, -34.258670, 765.621300)
(296.584200, -35.668380, 765.506000)
(296.557100, -35.398900, 765.331600)
(296.265500, -34.299230, 765.162500)
(295.886400, -32.482520, 764.566000)
(294.877700, -33.851990, 757.212500)
(292.657200, -28.813180, 744.529400)
(292.729500, -29.578040, 743.115700)
(292.736500, -29.731170, 740.994100)
(293.141100, -29.342530, 742.296900)
(293.141100, -29.342710, 742.296900)
(293.014200, -26.536020, 742.365500)
(292.997100, -22.892480, 742.369400)
(292.997100, -22.892540, 742.369400)
(292.837800, -21.099750, 740.938500)
(293.010800, -22.303140, 742.499500)
(292.757500, -21.020800, 741.022000)
(292.619900, -21.939260, 739.442500)
(292.586900, -23.334150, 737.714500)
(292.821700, -22.450660, 739.588500)
(292.739400, -22.255040, 737.192700)
(292.647000, -19.255620, 732.416900)
(292.184100, -13.337960, 716.391400)
(292.184100, -13.338020, 716.391400)
(292.198700, -10.857650, 709.021400)
(292.572700, -10.427970, 709.781900)
(292.823100, -11.236220, 709.811700)
(292.823100, -11.236290, 709.811700)
(293.046500, -10.991330, 709.700800)
(293.389200, -10.007210, 710.009300)
(293.726600, -8.777678, 708.195900)
(293.726600, -8.777594, 708.195800)
(294.099300, -6.934918, 706.643600)
(294.490200, -6.035502, 707.210400)
(294.787000, -6.184651, 706.316700)
(294.787000, -6.184777, 706.316700)
(0.000000, 0.000000, 0.000000)
(295.744000, -4.654610, 698.640900)
(296.911500, -1.299591, 684.413900)
(296.678200, -0.746854, 685.092800)
(296.635300, 1.389050, 684.417100)
(296.738000, 2.330631, 683.734700)
(296.699800, 1.639532, 683.315300)
(296.827800, 0.676645, 682.943300)
(297.120400, 1.218840, 682.008800)
(298.103600, 5.123113, 679.631300)
(298.172600, 5.553874, 679.224500)
(300.228600, 6.662999, 673.878200)
(302.478200, 6.726345, 668.549000)
(303.699300, 2.753937, 668.087100)
(303.532700, 1.453277, 668.298600)
(305.469600, 0.919232, 664.120200)
(310.002000, -2.316333, 647.953100)
(310.002000, -2.316340, 647.953100)
(313.972300, -5.014453, 641.543900)
(316.051300, -7.654808, 641.016200)
(318.057600, -8.179982, 638.197500)
(320.408000, -10.395840, 637.199300)
(320.408000, -10.395700, 637.199300)
(322.656100, -12.423560, 636.537000)
(324.370800, -13.703740, 635.880200)
(324.370800, -13.703740, 635.880200)
(323.363800, -12.489310, 640.119800)
(321.886800, -11.031930, 642.977700)
(323.012400, -10.672400, 641.346300)
(320.600300, -11.796470, 645.487800)
(320.072900, -10.570340, 646.365200)
(319.803600, -11.033130, 646.776000)
(319.477800, -10.472640, 647.209700)
(318.685400, -11.360790, 648.329200)
(319.876000, -8.279320, 646.367100)
(319.876000, -8.279271, 646.367100)
(321.220300, -4.699596, 644.507900)
(322.000200, -1.475689, 643.937700)
(322.340400, 2.802241, 643.674700)
(322.340400, 2.802251, 643.674700)
(322.300500, 5.299497, 643.958500)
(320.458600, 1.254863, 646.345000)
(319.787100, 1.582873, 647.381000)
(319.787100, 1.583050, 647.381000)
(319.085100, 1.498105, 648.355700)
(318.224500, 0.638305, 649.371100)
(318.357600, 1.076550, 649.185700)
(315.971600, 0.216404, 653.102100)
(311.603200, 3.194176, 662.464100)
(309.861800, 13.967240, 668.205700)
(309.861800, 13.967230, 668.205700)
(309.675100, 16.462900, 668.167600)
(309.675100, 16.462930, 668.167600)
(305.160300, 10.954780, 678.987100)
(299.801300, 4.064215, 693.121900)
(299.198200, 2.415732, 695.442300)
(299.198200, 2.415929, 695.442300)
(299.557200, 3.987395, 694.839600)
(299.316100, 6.224570, 696.416300)
(297.918300, 5.900822, 702.280300)
(297.918200, 5.900792, 702.280300)
(290.530500, -2.281079, 737.523100)
(290.932900, -2.908263, 740.206900)
(291.395600, -3.285316, 743.059200)
(291.395600, -3.285327, 743.059200)
(292.105900, -3.279592, 743.591200)
(292.482600, -3.609009, 745.754500)
(292.873800, -4.447730, 746.577500)
(292.873800, -4.447685, 746.577500)
(293.322600, -4.548011, 745.268600)
(293.644000, -4.237505, 747.151800)
(293.511300, -6.139247, 751.365400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(298.375100, -9.267378, 789.544600)
(299.589200, -8.783657, 791.858100)
(300.992600, -12.575600, 797.137500)
(300.507100, -15.312720, 796.172900)
(302.471900, -15.931800, 800.784000)
(0.000000, 0.000000, 0.000000)
(303.176600, -16.466490, 799.928200)
(309.425800, -14.838400, 815.432900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(323.483900, -11.998700, 844.157800)
(326.430500, -13.382250, 846.506800)
(326.430500, -13.382240, 846.506800)
(330.231500, -15.122000, 849.113000)
(330.231500, -15.122000, 849.113000)
(330.042800, -12.420460, 845.375900)
(327.382900, -12.407990, 840.418200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(347.839700, -10.327570, 865.460200)
(347.839700, -10.327570, 865.460200)
(347.839700, -10.327570, 865.460200)
(346.692200, -4.199840, 862.862700)
(359.743300, -4.588294, 872.871300)
(359.743300, -4.588293, 872.871300)
(359.743300, -4.588293, 872.871300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(393.389100, -2.461010, 891.979600)
(393.389100, -2.461023, 891.979600)
(398.121300, 2.192697, 891.016100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(408.099300, 1.427831, 892.331400)
(408.099300, 1.427881, 892.331400)
(408.099300, 1.427880, 892.331400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(438.552600, 8.468450, 898.222700)
(438.552600, 8.468450, 898.222700)
(448.970600, 0.951896, 901.069100)
(448.970600, 0.951895, 901.069100)
(450.878700, -0.370341, 900.648800)
(455.003900, -4.458823, 901.039700)
(460.119000, -6.523932, 901.075600)
(460.119000, -6.523957, 901.075600)
(464.730100, -8.000435, 900.649700)
(466.489100, -6.872171, 899.769200)
(470.585800, 8.155316, 897.828400)
(470.585800, 8.155255, 897.828400)
(473.345400, 17.455550, 896.217700)
(471.396500, 16.587460, 895.457200)
(472.947100, 15.783850, 894.985800)
(472.947100, 15.783980, 894.985800)
(474.278700, 15.967590, 894.511000)
(474.278700, 15.967600, 894.511000)
(472.191600, 20.605600, 893.764400)
(472.191600, 20.605600, 893.764400)
(471.070000, 21.891650, 893.583800)
(469.789600, 24.060310, 893.420800)
(467.038200, 24.942800, 893.553600)
(466.834700, 26.584800, 893.321700)
(466.065300, 24.624770, 893.594400)
(466.011100, 24.413020, 893.624900)
(466.548500, 24.053940, 893.601000)
(467.280200, 23.566370, 893.602600)
(468.078700, 22.358230, 893.670800)
(468.330400, 22.518270, 893.627100)
(468.330400, 22.518270, 893.627100)
(468.330300, 22.518270, 893.627100)
(468.496200, 22.172150, 893.632600)
(468.496300, 22.172130, 893.632600)
(460.698200, -6.843946, 897.784000)
(460.698200, -6.843945, 897.784000)
(458.487100, -6.621052, 897.780000)
(456.393600, -5.464045, 897.493400)
(456.393600, -5.463955, 897.493400)
(455.923700, -6.299129, 897.311200)
(455.393400, -6.960155, 897.191900)
(456.921500, -6.553238, 897.094100)
(456.838800, -7.784768, 897.022200)
(458.559500, -6.133720, 896.929000)
(458.610400, -6.438904, 896.943400)
(457.382100, -10.159870, 897.338200)
(458.097300, -10.356240, 897.310300)
(458.282000, -10.637490, 897.404200)
(458.391700, -11.126570, 897.393600)
(457.733900, -10.590330, 897.380200)
(458.016500, -11.018230, 897.340800)
(456.331300, -6.489014, 897.022900)
(456.891700, -3.393788, 896.725600)
(456.891700, -3.393781, 896.725600)
(458.958300, 0.623132, 896.338400)
(458.958300, 0.623144, 896.338400)
(458.476800, -0.759124, 896.408700)
(458.476800, -0.759106, 896.408700)
(452.271500, -3.743901, 896.707000)
(452.271500, -3.743732, 896.707000)
(446.726000, -2.760744, 896.914400)
(0.000000, 0.000000, 0.000000)
(444.358200, -1.297010, 896.934000)
(425.297000, -1.473261, 898.244500)
(418.911100, -1.248851, 898.634100)
(419.218900, -0.959203, 898.707800)
(418.565900, -0.112321, 898.673600)
(417.794700, 0.040854, 898.551900)
(417.794700, 0.040851, 898.551900)
(416.956300, -0.256206, 898.341100)
(415.564500, -1.346226, 897.910000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(409.776000, -1.057416, 896.021700)
(409.776000, -1.057469, 896.021700)
(387.674600, 1.765343, 894.368900)
(387.674600, 1.765341, 894.368900)
(385.876800, 1.444811, 892.207500)
(384.180800, -0.598619, 890.664400)
(381.725800, -3.366267, 888.819300)
(381.725800, -3.366241, 888.819300)
(381.901900, -2.781433, 887.148400)
(379.651100, -3.619058, 885.179300)
(377.067800, -4.110157, 883.092600)
(377.067800, -4.110223, 883.092600)
(377.766600, -5.225503, 881.807400)
(376.083500, -7.285706, 880.069600)
(379.004100, -8.032946, 880.923800)
(373.791700, -7.939160, 878.088900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(351.819700, -9.401803, 862.620900)
(359.216800, -11.451140, 866.669400)
(355.445200, -12.210700, 863.751900)
(357.114400, -11.510470, 864.127100)
(355.177300, -11.406840, 862.350000)
(357.178900, -12.104000, 863.710200)
(352.949700, -12.894000, 860.284000)
(352.949700, -12.894000, 860.284000)
(341.668000, -13.551030, 850.559900)
(341.668000, -13.551030, 850.559900)
(313.319600, -7.535645, 823.019200)
(313.319600, -7.535642, 823.019200)
(312.352300, -9.907871, 817.659100)
(312.352300, -9.907868, 817.659100)
(311.308500, -11.196550, 812.296400)
(311.308500, -11.196540, 812.296400)
(295.367500, -5.105375, 785.249000)
(296.523900, -4.685575, 783.107100)
(296.523900, -4.685606, 783.107100)
(297.524000, -4.967491, 781.540200)
(297.524000, -4.967493, 781.540200)
(298.781800, -6.795852, 779.844500)
(298.781800, -6.795852, 779.844500)
(291.350600, -4.268861, 756.784100)
(291.350600, -4.268859, 756.784100)
(290.433900, -0.661067, 746.109900)
(0.000000, 0.000000, 0.000000)
(291.326100, 0.925153, 737.561600)
(291.326100, 0.925226, 737.561600)
(292.880500, -8.507694, 741.447300)
(293.236900, -12.255970, 736.513400)
(293.835900, -13.296050, 734.792900)
(293.835900, -13.295940, 734.792800)
(294.483100, -10.338050, 735.944700)
(294.432300, -10.539610, 723.367600)
(294.295500, -9.354296, 718.044400)
(294.914700, -8.355066, 712.577000)
(295.565600, -10.185060, 711.861000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(298.998000, -10.450920, 689.985400)
(303.981700, -8.925409, 664.397100)
(306.037400, -9.094908, 662.027500)
(306.828200, -8.955720, 661.991300)
(308.514600, -9.306286, 660.741400)
(308.514600, -9.306267, 660.741400)
(310.064500, -8.986012, 659.250100)
(313.574600, -6.684875, 651.344000)
(319.383700, -2.452486, 637.941800)
(319.383700, -2.452493, 637.941800)
(321.427000, -2.493297, 636.292600)
(323.434000, -2.702311, 635.061800)
(321.795700, -3.496913, 638.979900)
(325.256900, -3.832607, 634.396200)
(327.898700, -3.634785, 632.080800)
(330.200000, -4.090090, 630.310100)
(326.699400, -5.237320, 636.643500)
(329.778100, -5.388838, 632.784700)
(330.422800, -5.730750, 632.854000)
(330.943000, -5.911680, 632.882500)
(327.589100, -6.444851, 637.931600)
(329.871200, -6.371406, 635.018200)
(330.731800, -6.090681, 634.150600)
(331.210000, -4.388478, 633.726100)
(324.231900, 3.827058, 642.992100)
(326.068600, 4.342288, 640.461500)
(326.740200, 4.870608, 639.430400)
(327.639600, 4.442779, 638.066600)
(325.384500, 4.713391, 640.675500)
(327.678100, 4.631394, 637.617100)
(333.556100, 2.913621, 630.852400)
(346.068800, -0.285371, 618.072400)
(379.322400, -3.402273, 585.374800)
(383.690700, -2.932621, 583.237900)
(396.890200, -2.676011, 573.783900)
(401.164500, -3.818471, 573.014600)
(401.164500, -3.818461, 573.014600)
(404.955000, -4.926328, 573.353100)
(411.236100, -4.930524, 572.391500)
(408.487400, -5.946673, 574.194300)
(417.298100, -5.644226, 571.901500)
(418.293300, -8.754815, 574.161500)
(432.816500, -5.728502, 570.010000)
(443.401000, -1.977770, 567.036800)
(446.873800, -0.439076, 568.566200)
(448.270300, -0.410784, 569.417400)
(452.300400, -0.660713, 570.518800)
(452.148700, -1.316180, 571.566300)
(456.602800, -2.274036, 571.574300)
(445.567900, -4.129806, 573.742600)
(458.100300, -7.072803, 573.643500)
(454.512400, -8.670237, 574.852300)
(455.007700, -8.268650, 575.187900)
(451.789700, -7.422716, 575.419000)
(448.150800, -6.853337, 575.574700)
(452.425100, -6.512303, 575.430700)
(457.368800, -6.456094, 575.422600)
(470.359800, -8.175178, 575.917200)
(469.841400, -11.207990, 576.248100)
(469.601000, -12.372150, 576.365500)
(468.322800, -11.222360, 576.274400)
(470.098600, -11.016620, 576.416000)
(466.447700, -8.725843, 575.996100)
(467.496900, -8.893130, 576.087800)
(465.905700, -9.213438, 575.914400)
(464.059900, -8.282483, 575.697800)
(468.264600, -9.865992, 576.162900)
(467.453300, -7.941682, 575.964600)
(467.453300, -7.941735, 575.964500)
(477.490400, -9.489601, 576.931000)
(478.268200, -9.534946, 576.983300)
(484.400700, -5.946444, 577.691500)
(484.400700, -5.946615, 577.691500)
(516.584800, 12.895690, 584.035100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(544.180900, 33.563350, 602.769800)
(536.865000, 30.287690, 599.038800)
(540.083100, 35.455540, 602.212300)
(528.830600, 52.135770, 601.989100)
(524.706700, 60.176430, 603.108600)
(525.933300, 56.151880, 602.462100)
(528.616900, 54.978210, 603.599900)
(528.147600, 52.916520, 602.575100)
(0.000000, 0.000000, 0.000000)
(534.889500, 57.239600, 608.288100)
(547.877100, 63.398440, 619.660900)
(568.256200, 70.852320, 636.535600)
(572.078900, 70.638470, 640.941000)
(573.551500, 66.471390, 642.032900)
(573.551500, 66.471400, 642.032900)
(574.852500, 64.456160, 644.948500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(583.070800, 59.043220, 653.571700)
(606.216600, 23.927590, 662.850500)
(606.216600, 23.927590, 662.850500)
(609.663600, 17.487120, 666.617100)
(609.663600, 17.487130, 666.617100)
(609.338000, 12.947070, 669.191400)
(610.160800, 7.784730, 672.251500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(608.710300, 5.764689, 674.613900)
(615.317500, 8.747608, 692.438200)
(619.319800, 12.241130, 706.508200)
(619.319800, 12.241150, 706.508200)
(617.897600, 11.890600, 706.225700)
(617.226600, 11.087120, 706.675600)
(616.683300, 9.674368, 707.015000)
(616.683300, 9.674431, 707.015100)
(616.250700, 9.413403, 707.564300)
(616.909300, 10.816560, 713.062000)
