(295.051200, -11.169640, 737.454300)
(295.068900, -11.275390, 737.698700)
(295.092700, -11.787910, 737.584800)
(295.102500, -12.141300, 737.398200)
(295.079900, -11.918290, 737.197900)
(295.032900, -11.146210, 737.067400)
(294.980200, -10.394160, 736.988200)
(294.980200, -10.394210, 736.988200)
(294.947300, -9.734172, 737.133300)
(294.947300, -9.734182, 737.133300)
(0.000000, 0.000000, 0.000000)
(295.010700, -9.231307, 738.069100)
(295.450400, -4.198730, 745.084100)
(295.463900, -4.756607, 744.940100)
(295.485000, -5.482674, 744.702400)
(295.472500, -5.376295, 744.482400)
(295.407500, -5.301447, 743.291200)
(295.272700, -4.892329, 740.442000)
(295.263100, -4.272524, 740.715100)
(295.170400, -4.222858, 736.942400)
(295.185200, -4.547652, 734.257000)
(295.255800, -5.435600, 731.645500)
(295.309700, -5.978360, 730.536300)
(295.671700, -7.652146, 724.720200)
(296.177700, -8.613724, 718.966100)
(296.177700, -8.613668, 718.966100)
(297.547100, -7.878818, 703.003500)
(297.824500, -8.231447, 701.774800)
(297.665700, -8.093872, 703.653400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(297.255900, -7.429601, 707.125000)
(296.249900, -7.135584, 717.502400)
(295.088400, -6.564485, 730.267800)
(294.870400, -6.389603, 733.185900)
(294.904000, -6.675008, 733.995400)
(294.981100, -6.967972, 733.592500)
(295.050000, -7.464029, 733.604200)
(295.125600, -7.839283, 732.935700)
(295.204200, -8.201819, 732.149000)
(295.224200, -8.156418, 731.868900)
(295.184800, -7.560955, 732.132400)
(295.145900, -7.017665, 732.471700)
(295.107500, -6.342693, 732.993500)
(295.112200, -6.057093, 732.911000)
(295.134300, -6.204545, 733.224700)
(295.171600, -6.696032, 733.348900)
(295.181600, -6.957636, 733.892500)
(295.244600, -7.779758, 733.773900)
(295.346900, -8.682423, 732.918700)
(295.363800, -8.971807, 733.193200)
(295.311900, -10.074510, 736.258500)
(295.335500, -10.279370, 736.161900)
(295.352800, -10.367640, 736.044800)
(295.359600, -10.372020, 736.253000)
(295.354600, -10.289040, 736.587000)
(295.388600, -10.628750, 737.102400)
(295.424100, -10.890010, 736.934800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.518500, -11.256710, 736.257300)
(295.550100, -11.448460, 736.086200)
(295.453500, -9.900683, 734.973300)
(295.494700, -10.432840, 735.014900)
(295.620100, -11.889870, 735.045500)
(295.652700, -12.147760, 734.651700)
(295.690600, -12.582750, 734.615900)
