(302.974200, -4.675451, 685.446800)
(302.943500, -4.563606, 685.529400)
(302.943500, -4.563560, 685.529400)
(302.943500, -4.563559, 685.529400)
(302.943500, -4.563559, 685.529400)
(302.943500, -4.563559, 685.529400)
(302.943500, -4.563559, 685.529400)
(302.943500, -4.563559, 685.529400)
(302.943500, -4.563559, 685.529400)
(302.943500, -4.563559, 685.529400)
(302.943500, -4.563559, 685.529400)
(302.892500, -4.229641, 685.628900)
(302.910300, -5.017978, 685.615800)
(303.496600, -6.399400, 684.034000)
(303.804500, -6.870734, 683.178500)
(303.803300, -6.843867, 683.177400)
(303.897700, -6.992509, 682.907800)
(303.899500, -7.110808, 682.922500)
(303.981400, -7.249091, 682.691500)
(303.970000, -7.197484, 682.715300)
(0.000000, 0.000000, 0.000000)
(304.018700, -6.694162, 682.547100)
(303.092500, 17.380300, 683.974900)
(303.133300, 17.477890, 683.883500)
(302.992100, 17.325580, 684.294800)
(302.996300, 17.370740, 684.296500)
(302.964700, 17.236180, 684.383600)
(302.907600, 17.174910, 684.563000)
(302.933000, 17.217630, 684.509200)
(302.985000, 17.392890, 684.414400)
(303.356900, 18.668110, 683.312700)
(303.488800, 18.915050, 682.893100)
(303.578700, 19.198630, 682.643100)
(303.627900, 19.225710, 682.523200)
(303.744900, 19.142090, 682.200400)
(306.183300, 17.216890, 675.303200)
(310.262100, 15.781590, 663.706100)
(310.920200, 15.313080, 661.895900)
(311.062000, 15.113990, 661.510100)
(311.125400, 14.935460, 661.262500)
(311.102700, 14.763450, 661.304700)
(311.107800, 14.782670, 661.259300)
(311.136200, 15.032430, 661.152800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(301.459300, 4.373023, 689.387600)
(299.110400, 1.950944, 696.232600)
(299.152500, 1.732376, 696.106300)
(299.166300, 1.620532, 696.049600)
(299.183300, 1.629184, 695.982000)
(299.150500, 1.794838, 696.069100)
(299.140800, 1.769160, 696.088700)
(299.121000, 1.849786, 696.152500)
(299.067600, 1.767550, 696.323100)
(298.704700, 1.719066, 697.371900)
(298.696500, 1.806372, 697.404700)
(292.410200, 2.200021, 715.420500)
(292.407500, 2.113358, 715.442000)
(292.291500, 2.002549, 715.773300)
(292.288700, 1.919019, 715.797100)
(292.668500, 1.856926, 714.686600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(300.393800, 4.716426, 692.395700)
(310.442400, 8.411719, 663.576800)
(310.403500, 8.445172, 663.657800)
(310.402400, 8.248807, 663.666800)
(310.383000, 8.167066, 663.689500)
(310.411200, 8.183957, 663.602100)
(310.415900, 7.932946, 663.586900)
(310.440000, 7.879582, 663.513300)
(310.355200, 7.751178, 663.683400)
(310.376900, 7.653055, 663.597200)
(310.428600, 7.385756, 663.422400)
(310.456900, 7.467072, 663.331700)
(310.478200, 7.423341, 663.297400)
(307.730400, 7.430617, 671.197900)
(301.797600, 4.869074, 688.371000)
(301.667200, 5.014145, 688.742100)
(301.608500, 5.304686, 688.916200)
(301.580100, 5.299694, 688.995500)
(301.549700, 5.314403, 689.089200)
(301.535500, 5.310129, 689.135000)
(301.477800, 5.147984, 689.311200)
(301.305300, 5.010337, 689.824100)
(298.498200, 5.325676, 697.918000)
(294.279500, 5.835771, 710.062300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(293.206300, 6.535080, 713.153300)
(292.503500, 6.830564, 715.208400)
(290.113800, 7.323519, 722.117800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(289.515400, 7.386298, 724.499300)
(289.503800, 7.231749, 724.744200)
(289.499400, 7.446362, 725.304300)
(289.508100, 7.533869, 725.661500)
(289.538900, 7.886128, 726.529600)
(289.513400, 8.054510, 727.140100)
(289.713700, 8.494135, 727.066200)
(289.676400, 9.420803, 728.743000)
(289.943500, 16.370850, 730.541700)
(289.973000, 17.113950, 732.006500)
(290.493700, 16.774530, 731.820400)
(290.632400, 18.635200, 735.169200)
(291.015700, 18.900890, 735.742100)
(291.247600, 22.023410, 739.947100)
(290.909100, 24.603490, 744.844200)
(290.596600, 27.584060, 754.221400)
(291.299300, 27.418480, 754.123400)
(292.268200, 30.020730, 758.378700)
(293.238600, 31.145000, 758.303400)
(294.969400, 36.457430, 765.576400)
(296.090800, 40.567920, 771.947800)
(298.414200, 44.595750, 779.758300)
(299.397800, 44.070760, 780.766500)
(301.298200, 44.664120, 782.213500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(305.314800, 48.399560, 788.536700)
(308.680100, 54.006820, 797.853800)
(309.972600, 54.402570, 798.804000)
(309.401100, 53.122030, 796.797700)
(311.857700, 55.311290, 799.225900)
(311.651600, 54.923700, 798.587500)
(313.823200, 57.429810, 801.273300)
(320.017500, 68.272370, 810.685800)
(322.086800, 69.264460, 812.629900)
(321.367700, 67.657290, 811.743600)
(323.916100, 69.967060, 814.106600)
(324.428900, 68.713950, 813.689900)
(325.987100, 69.140530, 814.813000)
(325.987100, 69.140460, 814.813000)
(327.750200, 69.788480, 816.311000)
(332.656500, 69.856800, 827.719000)
(332.656500, 69.856780, 827.719000)
(334.040700, 69.181370, 829.327100)
(335.470700, 69.114140, 830.261600)
(336.424600, 68.829290, 830.074500)
(336.424600, 68.829210, 830.074500)
(338.211700, 69.074890, 831.443400)
(339.526100, 68.670540, 832.561800)
(339.207900, 67.093670, 831.618400)
(339.207900, 67.093610, 831.618400)
(340.112900, 66.288430, 832.563400)
(343.130600, 65.924970, 837.148800)
(349.292900, 63.045870, 849.269200)
(349.292900, 63.045840, 849.269200)
(350.365700, 62.519380, 849.947000)
(351.404900, 61.769970, 850.598800)
(349.923700, 61.667370, 848.266500)
(351.997700, 61.902470, 850.038700)
