(297.149300, -26.566360, 754.465400)
(297.149300, -26.561330, 754.465400)
(297.149300, -26.561290, 754.465400)
(297.149300, -26.561290, 754.465300)
(297.149300, -26.561280, 754.465300)
(297.149300, -26.561280, 754.465300)
(297.149300, -26.561280, 754.465300)
(297.149300, -26.561280, 754.465300)
(297.149300, -26.561280, 754.465300)
(297.149300, -26.561280, 754.465300)
(296.511400, -31.133290, 744.613000)
(296.511400, -31.133290, 744.613000)
(296.563300, -31.399490, 744.834300)
(296.711300, -30.176820, 746.730200)
(296.730500, -29.979520, 746.930700)
(296.730500, -29.979500, 746.930700)
(296.743900, -29.973050, 746.982900)
(296.743000, -29.885150, 746.883300)
(296.774300, -30.082710, 746.862100)
(296.774300, -30.082710, 746.862100)
(296.811300, -30.217380, 746.966800)
(296.843100, -30.434640, 747.074700)
(296.872100, -30.573700, 747.082900)
(296.872100, -30.573700, 747.082900)
(0.000000, 0.000000, 0.000000)
(296.924700, -30.616260, 747.414500)
(298.677800, -30.341290, 763.267700)
(298.798900, -30.447940, 763.818800)
(304.096100, -35.118450, 804.842700)
(304.678800, -35.084920, 805.769200)
(304.736400, -34.674950, 806.394200)
(305.693100, -35.119670, 808.162000)
(307.067000, -35.557890, 810.499000)
(308.725300, -35.557000, 813.008400)
(308.725300, -35.557000, 813.008400)
(310.418700, -34.372310, 814.562300)
(312.348200, -33.936370, 816.778700)
(312.348200, -33.936370, 816.778700)
(315.455500, -31.797280, 823.730600)
(318.539600, -30.574330, 829.685000)
(320.602100, -29.874970, 832.043300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(322.912000, -28.679230, 832.964500)
(323.744000, -28.306570, 833.150500)
(323.495600, -28.092580, 831.087500)
(323.495600, -28.092580, 831.087500)
(323.240400, -27.987390, 829.480700)
(323.226300, -27.580950, 828.952100)
(323.679300, -27.030190, 829.493400)
(323.679300, -27.030220, 829.493400)
(323.783200, -26.737000, 829.269700)
(324.306200, -26.536010, 829.739600)
(323.720700, -26.975200, 828.521500)
(324.548600, -27.089180, 829.644500)
(327.282800, -26.410340, 834.547200)
(331.688400, -25.599780, 843.075700)
(332.404700, -25.963560, 843.798700)
(332.862000, -26.837050, 843.688300)
(332.862000, -26.837050, 843.688300)
(333.350800, -26.857510, 844.026900)
(333.520400, -26.784250, 843.780800)
(333.520400, -26.784260, 843.780700)
(334.374700, -26.856350, 844.497900)
(333.768000, -26.475360, 843.472300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(347.685700, -22.362640, 857.307100)
(347.685700, -22.362650, 857.307100)
(344.965900, -21.923970, 853.569600)
(344.965900, -21.923980, 853.569600)
(342.488500, -22.387310, 850.141600)
(341.484900, -22.639380, 848.636100)
(341.484900, -22.639360, 848.636100)
(329.949200, -27.302120, 833.648200)
(330.409200, -27.396100, 834.181600)
(330.409200, -27.396100, 834.181600)
(330.417300, -26.243730, 834.190000)
(330.417300, -26.243720, 834.190000)
(330.417300, -26.243720, 834.190000)
(330.361100, -25.387240, 834.131500)
(330.361100, -25.387240, 834.131500)
(0.000000, 0.000000, 0.000000)
(330.847600, -25.569560, 834.747800)
(330.847600, -25.569560, 834.747800)
(331.476200, -25.231120, 835.621900)
(332.184900, -25.172110, 836.632000)
(333.069200, -25.188590, 837.847300)
(333.069200, -25.188600, 837.847400)
(345.431800, -23.690700, 851.115400)
(345.431800, -23.690710, 851.115400)
(362.964900, -22.414070, 867.592200)
(0.000000, 0.000000, 0.000000)
(368.592300, -21.511030, 870.793900)
(368.592300, -21.511080, 870.793900)
(384.903700, -16.998350, 882.417800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(404.248200, -12.868470, 891.689300)
(402.805100, -13.890420, 890.095300)
(402.805100, -13.890420, 890.095300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(408.722600, -10.449820, 891.880700)
(408.722600, -10.449760, 891.880700)
(411.595900, -8.559019, 893.044300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(416.384100, -8.714015, 894.194000)
(416.384100, -8.714014, 894.194000)
(410.229200, -8.540485, 891.045200)
(410.229200, -8.540488, 891.045200)
(404.623800, -8.776799, 888.353100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(422.175200, -17.745760, 891.216400)
(400.858500, -20.634620, 885.373200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(334.306800, -29.663200, 843.715900)
(331.997700, -28.931080, 841.655200)
(330.679200, -28.697360, 839.989900)
(330.679200, -28.697370, 839.989900)
(328.729800, -28.336710, 837.571500)
(326.962800, -24.111210, 834.882100)
(327.290800, -24.147640, 835.149000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.596100, -16.947780, 703.267000)
(296.630800, -15.688230, 700.549100)
(296.630800, -15.688280, 700.549100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(301.959200, -11.954500, 678.512600)
(301.959200, -11.954520, 678.512600)
(303.983900, -10.622500, 673.254600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(307.637500, -9.085287, 666.077300)
(314.465200, -5.622790, 646.773400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(327.182400, -2.772041, 626.052100)
(326.682200, -4.706388, 629.183100)
(322.536800, -6.748043, 638.344400)
(324.187200, -7.467391, 636.197800)
(324.471200, -8.851119, 636.824100)
(325.336000, -9.155336, 636.201200)
(325.336000, -9.155331, 636.201200)
(326.212300, -9.088977, 635.552200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(328.516200, -10.210040, 634.038100)
(326.782200, -0.684293, 637.916100)
(327.673100, -0.103336, 636.926300)
(327.978100, 0.284405, 636.651900)
(326.922900, 0.538536, 638.363500)
(328.263900, 0.983389, 636.611800)
(327.730000, 0.513975, 637.569100)
(329.101000, 0.910428, 635.805600)
(329.101000, 0.910427, 635.805600)
(329.040100, 1.017769, 636.051800)
(329.573300, 1.768963, 635.455400)
(330.378300, 2.955674, 634.527200)
(329.977500, 2.955326, 635.091700)
(331.526700, 3.895319, 633.202100)
(332.927200, 5.003222, 631.597400)
(334.242800, 5.794771, 630.124000)
(334.242800, 5.794714, 630.124000)
(332.633500, -1.637604, 631.412000)
(333.390800, -1.148714, 630.467300)
(334.278100, -0.784820, 629.323000)
(334.278000, -0.784867, 629.323100)
(333.923000, -1.634453, 629.528800)
(334.008000, -2.215780, 629.318500)
(333.579000, -2.852968, 629.690600)
(333.579000, -2.852958, 629.690600)
(332.480300, -2.241745, 630.802300)
(332.520000, -1.768542, 630.687900)
(332.025500, -1.672632, 631.205300)
(332.623800, -1.227646, 630.488500)
(332.390400, -0.762869, 630.609300)
(332.514000, -0.451064, 630.367000)
(332.568600, -0.381989, 630.231200)
(336.306500, -0.841566, 626.501100)
(0.000000, 0.000000, 0.000000)
(348.522400, -0.511737, 614.672600)
(376.297900, 2.163372, 589.522500)
(385.678900, 3.528736, 582.056300)
(385.678900, 3.528715, 582.056300)
(387.264000, 3.786397, 581.654100)
(387.977200, 4.223277, 582.105400)
(389.819800, 4.631864, 581.801800)
(389.819800, 4.631815, 581.801800)
(392.706900, 4.941453, 580.916000)
(393.777100, 4.147920, 581.408300)
(396.530900, 3.168944, 580.841500)
(396.215500, 2.094285, 581.586600)
(394.084300, 1.647482, 582.914300)
(398.601000, 1.071735, 581.186600)
(399.763100, 0.124393, 581.443100)
(401.910100, -1.128051, 581.128900)
(399.504500, -1.232488, 582.399400)
(403.920100, -3.007713, 580.914600)
(408.991100, -5.553109, 579.227000)
(433.749200, -8.525714, 567.552700)
(439.718700, -10.263660, 566.302800)
(444.636000, -12.207260, 566.078200)
(442.479400, -12.120250, 567.510100)
(441.514500, -12.120480, 568.240900)
(442.336800, -12.307430, 568.191500)
(441.552600, -13.665900, 568.867100)
(439.500200, -14.159770, 569.651600)
(438.406300, -15.050310, 569.847800)
(437.793300, -14.700730, 569.995500)
(437.507600, -14.384850, 569.964100)
(438.471300, -14.017500, 569.540600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(441.058700, -13.375930, 568.993400)
(0.000000, 0.000000, 0.000000)
(435.908900, -11.909840, 571.392800)
(431.093300, -10.329580, 573.458600)
(429.191100, -9.754299, 574.288900)
(428.719600, -9.416675, 574.477500)
(428.474000, -9.598557, 574.531600)
(427.499300, -9.024525, 574.798600)
