(513.155800, -0.590373, 585.631900)
(513.259300, -0.573297, 585.671900)
(513.259300, -0.573259, 585.671900)
(513.259300, -0.573257, 585.671900)
(513.259300, -0.573258, 585.671900)
(513.259300, -0.573257, 585.671900)
(513.259300, -0.573257, 585.671900)
(513.259300, -0.573257, 585.671900)
(513.259300, -0.573257, 585.671900)
(513.259300, -0.573257, 585.671900)
(513.259300, -0.573257, 585.671900)
(512.142000, -0.319879, 585.238900)
(512.248000, -0.257168, 585.278300)
(512.248000, -0.257172, 585.278300)
(512.303600, -0.110082, 585.297100)
(512.302400, -0.068902, 585.296000)
(512.302400, -0.068902, 585.296000)
(511.853800, -0.624172, 585.134700)
(512.733100, -15.116130, 587.432900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(516.016400, -22.378230, 589.686900)
(516.016400, -22.378230, 589.686900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(486.244200, -21.995170, 578.000900)
(486.273700, -22.018760, 578.016500)
(486.478100, -22.069400, 578.069200)
(486.550000, -22.155800, 578.095600)
(486.754100, -22.224600, 578.146700)
(486.713000, -22.394530, 578.150100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(491.907100, -21.810770, 580.141800)
(498.092100, -21.142890, 582.483500)
(512.021900, -19.339940, 587.717800)
(512.027200, -19.270130, 587.709700)
(530.666600, -16.821170, 594.668700)
(530.875200, -16.590550, 594.728900)
(531.144300, -16.542560, 594.837000)
(531.164600, -16.608930, 594.856900)
(527.654500, -11.244900, 592.780800)
(527.642600, -11.213760, 592.772000)
(526.455100, -6.853382, 591.741300)
(526.472000, -6.829071, 591.748500)
(526.418900, -6.183273, 591.660800)
(0.000000, 0.000000, 0.000000)
(523.518600, -3.688393, 590.212400)
(0.000000, 0.000000, 0.000000)
(521.697900, -1.778339, 589.276600)
(521.624400, -1.561184, 589.237600)
(518.597000, 1.257256, 587.698900)
(0.000000, 0.000000, 0.000000)
