(319.409000, 0.198248, 646.084000)
(319.383300, 0.268013, 646.142700)
(319.390900, 0.221605, 646.132100)
(319.390900, 0.221605, 646.132100)
(319.390900, 0.221605, 646.132100)
(319.390900, 0.221604, 646.132100)
(319.390900, 0.221603, 646.132100)
(319.390900, 0.221604, 646.132100)
(319.390900, 0.221604, 646.132100)
(319.390900, 0.221603, 646.132100)
(319.390900, 0.221605, 646.132100)
(319.390900, 0.221605, 646.132100)
(301.356700, 12.839770, 686.879800)
(299.797200, 15.358820, 690.502900)
(299.838400, 15.508670, 690.415200)
(299.916400, 15.247050, 690.198800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(303.728200, 9.490307, 681.418000)
(303.685300, 9.513623, 681.542700)
(310.012000, 1.286283, 666.952900)
(309.969000, 1.239637, 667.045100)
(309.937900, 1.443172, 667.129800)
(309.997000, 1.372243, 667.004600)
(310.010900, 1.635824, 666.990100)
(310.069200, 1.848289, 666.865400)
(309.983800, 1.876276, 667.051200)
(309.993700, 2.039071, 667.030000)
(309.833600, 1.748134, 667.363000)
(309.797100, 1.755487, 667.441400)
(309.716000, 1.364415, 667.591500)
(309.665000, 1.373735, 667.700700)
(309.665700, 1.344217, 667.697700)
(309.703700, 1.293905, 667.616900)
(309.767100, 1.336469, 667.481800)
(309.848300, 1.540095, 667.316800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(299.680300, 1.557812, 689.928800)
(290.235800, 2.552696, 710.957900)
(290.117100, 3.064482, 711.326500)
(290.078300, 3.369375, 711.483800)
(290.027500, 3.747326, 711.707400)
(289.962800, 4.015623, 711.859900)
(289.886700, 4.312807, 712.004500)
(289.873700, 4.437060, 712.005200)
(289.829700, 4.248047, 712.158600)
(289.796400, 4.310007, 712.403100)
(289.698000, 6.005218, 713.349900)
(289.622700, 5.954373, 713.920500)
(289.447000, 4.634276, 715.501000)
(289.267400, 5.051013, 717.141000)
(289.130200, 5.466249, 720.699300)
(288.917600, 4.786139, 723.226100)
(289.320600, 2.407075, 726.714700)
(289.181100, 1.496720, 730.219500)
(290.045500, 1.637495, 730.644300)
(290.028600, 1.031649, 738.737400)
(290.504200, 2.463610, 741.365200)
(291.008600, 3.778748, 749.319600)
(292.054000, 6.724552, 747.943800)
(292.716600, 7.050035, 754.521000)
(293.636300, 5.631002, 748.982300)
(294.237900, 5.273809, 754.820100)
(0.000000, 0.000000, 0.000000)
(295.458200, 1.685417, 757.577400)
(296.172600, -0.961874, 759.114200)
(296.877600, -1.808033, 761.320900)
(296.877600, -1.807900, 761.320900)
(0.000000, 0.000000, 0.000000)
(305.502100, -7.037642, 800.373700)
(305.502100, -7.037618, 800.373700)
(310.033500, -5.803294, 812.773100)
(316.258300, -4.286834, 828.456200)
(318.938000, -2.671993, 830.681500)
