(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(324.140600, -7.785749, 643.385100)
(323.458300, -4.245190, 644.313400)
(322.133200, 2.079133, 646.195600)
(322.350700, 2.256981, 645.871500)
(322.235000, 1.073132, 646.019700)
(321.972700, 0.669839, 646.395600)
(321.866800, 0.606168, 646.544600)
(321.698600, 0.011576, 646.809400)
(321.380500, -0.251074, 647.292400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(312.594800, -2.990445, 660.029500)
(297.279700, -9.912172, 682.400400)
(297.279700, -9.912170, 682.400400)
(297.052900, -10.073290, 682.990200)
(296.851100, -10.132120, 683.685200)
(296.557400, -9.419950, 684.786500)
(296.557400, -9.419955, 684.786500)
(296.017800, -9.381286, 686.827900)
(295.284700, -9.851629, 689.882100)
(296.221400, -8.966921, 688.334400)
(295.104800, -9.930791, 692.549100)
(295.104800, -9.930790, 692.549100)
(294.544000, -9.462186, 698.679500)
(294.544000, -9.462184, 698.679400)
(294.544000, -9.462185, 698.679400)
(294.544000, -9.462184, 698.679500)
(290.802400, -4.745933, 705.713300)
(289.208900, -6.108551, 717.134200)
(289.208900, -6.108551, 717.134200)
(289.208900, -6.108551, 717.134200)
(289.208900, -6.108551, 717.134200)
(290.867100, -5.368447, 719.419200)
(291.247200, -5.143869, 719.052100)
(291.247200, -5.143870, 719.052100)
(291.841600, -4.797927, 717.537500)
(291.995400, -4.787580, 717.222700)
(292.084400, -4.823594, 716.843900)
(292.084400, -4.823583, 716.843900)
(292.157200, -4.761284, 716.427500)
(292.104700, -4.686603, 716.346600)
(292.083900, -4.878725, 716.431000)
(292.103000, -4.220159, 716.037500)
(292.020200, -3.980639, 716.033900)
(292.005600, -5.118959, 715.906100)
(292.005600, -5.118947, 715.906100)
(292.091300, -5.400992, 715.205600)
(292.047000, -5.956200, 715.211100)
(291.786600, -7.003936, 716.342300)
(291.786600, -7.003887, 716.342300)
(291.644000, -7.144540, 717.232900)
(291.537200, -7.215434, 718.250400)
(291.620600, -7.176893, 718.997600)
(291.620600, -7.176885, 718.997600)
