(387.243000, -4.407517, 880.541500)
(387.243000, -4.402877, 880.541500)
(387.243000, -4.402840, 880.541500)
(387.243000, -4.402840, 880.541500)
(387.243000, -4.402840, 880.541500)
(387.243000, -4.402840, 880.541500)
(387.243000, -4.402840, 880.541500)
(387.243000, -4.402840, 880.541500)
(387.243000, -4.402840, 880.541500)
(387.243000, -4.402840, 880.541500)
(387.413000, -3.875212, 880.626200)
(387.413000, -3.875209, 880.626200)
(387.413000, -3.875210, 880.626200)
(387.413000, -3.875210, 880.626200)
(387.413000, -3.875209, 880.626200)
(387.413000, -3.875210, 880.626200)
(387.413000, -3.875209, 880.626200)
(388.168600, -3.742935, 880.967500)
(387.913500, -3.770876, 880.848800)
(387.898800, -4.105768, 880.844800)
(388.015900, -4.411387, 880.891400)
(387.932600, -4.518415, 880.854800)
(387.964200, -4.620481, 880.864700)
(387.820100, -4.729918, 880.802500)
(387.142800, -5.112739, 880.498200)
(0.000000, 0.000000, 0.000000)
(385.751200, -5.236209, 879.877400)
(382.648600, -5.965297, 878.474500)
(377.821000, -7.626908, 876.301500)
(377.820900, -7.626910, 876.301500)
(377.989300, -7.737993, 876.390400)
(378.037800, -7.757181, 876.431900)
(377.955200, -7.864048, 876.396100)
(378.016200, -7.865026, 876.429400)
(378.016200, -7.865026, 876.429400)
(377.797500, -7.984003, 876.327000)
(377.588700, -8.238004, 876.210100)
(377.440900, -8.187238, 876.125800)
(377.440900, -8.187247, 876.125800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(378.035200, -8.096004, 876.413500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(410.531400, -5.455675, 891.228200)
(410.531400, -5.455662, 891.228200)
(421.238300, -3.847148, 896.110800)
(423.519900, -3.606014, 897.178200)
(423.503400, -3.800398, 897.200900)
(423.503400, -3.800408, 897.200900)
(423.680200, -3.891688, 897.303600)
(423.657000, -3.974546, 897.292500)
(418.063400, 0.437365, 894.625400)
(418.063400, 0.437375, 894.625300)
(400.370100, 13.528510, 886.221400)
(400.552400, 13.781230, 886.268400)
(400.347300, 13.979050, 886.170700)
(0.000000, 0.000000, 0.000000)
(398.720300, 14.760830, 885.408500)
(367.061300, 27.154710, 870.817000)
(366.994700, 27.894400, 870.771900)
(367.017200, 27.786120, 870.807100)
(366.989700, 28.472860, 870.820900)
(367.092800, 28.524680, 870.901300)
(367.021900, 28.328350, 870.873400)
(367.343000, 28.364390, 871.074800)
(367.821500, 27.877320, 871.430100)
(367.821600, 27.877320, 871.430100)
(368.132000, 26.750990, 871.763500)
(368.595100, 26.801830, 872.145800)
(369.015500, 26.733850, 872.487300)
(369.015500, 26.733840, 872.487300)
(369.235900, 7.006279, 873.172600)
(369.235900, 7.006278, 873.172600)
(369.847500, -0.032156, 873.868500)
(369.770500, 0.831114, 874.027500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
