(388.665500, -4.120260, 882.091000)
(388.781300, -3.836864, 882.108800)
(389.346800, -3.516790, 882.295000)
(389.589600, -3.658356, 882.393500)
(389.714100, -3.582050, 882.445900)
(389.850800, -3.524071, 882.508800)
(389.953000, -3.279312, 882.553700)
(390.002300, -3.157077, 882.588300)
(389.944600, -2.993546, 882.565900)
(389.961700, -3.013227, 882.579200)
(389.870400, -3.010776, 882.550800)
(389.731700, -3.030408, 882.511000)
(389.628800, -3.152867, 882.478200)
(389.677200, -3.323625, 882.524000)
(389.775500, -3.371836, 882.577800)
(389.836900, -3.582724, 882.615200)
(390.100000, -3.993657, 882.728300)
(390.268100, -4.410401, 882.792200)
(390.212300, -4.744120, 882.761400)
(390.070700, -5.050142, 882.692500)
(389.948900, -5.405289, 882.615800)
(389.795300, -5.551654, 882.523900)
(389.610400, -5.613395, 882.420200)
(389.516900, -5.449190, 882.359900)
(389.448200, -5.401362, 882.321600)
(389.448900, -5.078181, 882.303300)
(389.579800, -4.984314, 882.353900)
(389.458800, -4.945985, 882.306800)
(389.157300, -4.917993, 882.183800)
(388.378500, -4.359433, 881.855800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(300.592500, -9.744519, 783.805100)
(301.760100, -13.340720, 789.438400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(301.193300, -13.315400, 787.928200)
(301.269900, -13.178120, 788.202300)
(0.000000, 0.000000, 0.000000)
(301.025700, -12.890130, 787.749200)
(0.000000, 0.000000, 0.000000)
(300.907700, -11.138990, 787.874800)
(0.000000, 0.000000, 0.000000)
(298.576000, -3.281754, 775.212000)
(298.387100, -2.043027, 774.030500)
(298.033200, -1.661765, 772.628700)
(297.762600, -1.884664, 771.685500)
(297.391600, -1.843075, 770.217000)
(297.238700, -1.900367, 769.665800)
(296.838800, -1.902523, 768.131500)
