(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.194300, -8.041492, 755.439000)
(294.931700, 3.008915, 738.971100)
(294.944200, 4.338685, 738.780300)
(294.934800, 4.968907, 737.762700)
(294.934800, 4.968888, 737.762700)
(294.997900, 8.358120, 737.927900)
(295.000200, 8.695876, 737.168100)
(294.992600, 8.584637, 737.522200)
(294.966700, 8.200631, 736.580000)
(0.000000, 0.000000, 0.000000)
(294.934800, 7.621450, 736.010100)
(294.878100, 1.884784, 733.153300)
(294.886600, 2.121140, 732.573000)
(294.848000, -1.767843, 731.066800)
(294.897600, -2.683013, 730.243600)
(294.917500, -3.445993, 730.009200)
(294.966100, -3.645266, 728.808700)
(294.977400, -3.487348, 728.753100)
(295.046800, -3.486042, 727.302900)
(295.025100, -3.071136, 727.416100)
(294.998100, -2.119733, 727.233600)
(294.998100, -2.119783, 727.233600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.793000, 0.030330, 729.238000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.577100, 0.883056, 733.974900)
(294.575600, 0.620851, 736.106800)
(293.630500, -0.246621, 742.727700)
(293.654900, -0.933855, 743.015100)
(293.673000, -1.507013, 742.955200)
(293.682300, -1.665975, 742.823400)
(293.699400, -1.604829, 742.692000)
(293.718600, -1.520983, 742.750700)
(293.741900, -1.896974, 742.870000)
(293.756700, -2.066353, 743.100500)
(0.000000, 0.000000, 0.000000)
(293.829700, -2.378539, 743.976400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(293.872500, -2.678415, 744.083600)
(293.872500, -2.678412, 744.083600)
(293.966200, -5.517780, 741.355700)
(293.958400, -5.538944, 741.112500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(293.967000, -6.289776, 741.507900)
(293.834700, -6.196382, 741.619600)
(293.771500, -5.926974, 741.752300)
(0.000000, 0.000000, 0.000000)
