(318.562900, -2.904547, 642.975500)
(324.456400, -1.612885, 634.279700)
(324.456400, -1.612879, 634.279700)
(325.806800, -1.969642, 636.299800)
(325.806800, -1.969620, 636.299800)
(335.202900, -2.756162, 622.134500)
(336.396600, -2.829416, 620.888000)
(339.994600, -2.823996, 616.025600)
(339.994600, -2.823964, 616.025600)
(339.857800, -3.313006, 616.848100)
(338.951800, -3.904753, 618.515800)
(338.107900, -2.868931, 619.931600)
(338.284100, -3.572160, 619.785500)
(337.777200, -3.302845, 620.716500)
(333.681200, -1.876271, 627.342900)
(325.508300, 2.151690, 640.569300)
(325.174200, 2.355894, 641.092300)
(325.087700, 2.922095, 641.221900)
(324.855400, 3.125839, 641.541700)
(325.168200, 3.847095, 641.061200)
(324.815000, 3.612385, 641.545300)
(324.440600, 5.401163, 642.133100)
(324.374100, 5.509120, 642.230100)
(324.056600, 10.819980, 642.931300)
(323.916600, 11.316680, 643.117700)
(324.110900, 11.959720, 642.816900)
(323.745100, 11.880360, 643.327600)
(323.530800, 12.703660, 643.624200)
(323.320600, 12.860060, 643.891700)
(323.320600, 12.860060, 643.891700)
(323.362700, 13.024140, 643.779500)
(323.445900, 13.950120, 643.679800)
(323.430400, 13.985510, 643.706200)
(323.280600, 15.470850, 643.981200)
(323.183900, 15.451150, 644.117700)
(322.747400, 16.119590, 644.782900)
(322.747400, 16.119580, 644.782900)
(321.979200, 16.043130, 645.880500)
(0.000000, 0.000000, 0.000000)
(312.243300, 5.051744, 663.158700)
(312.243300, 5.051770, 663.158700)
(294.134100, -10.273470, 703.758500)
(294.134100, -10.273490, 703.758500)
(293.987000, -9.574457, 710.372100)
(293.425800, -9.916429, 714.481400)
(294.451400, -9.141540, 713.573900)
(295.011200, -9.337796, 713.656100)
(295.530600, -10.000660, 716.781300)
(295.530700, -10.000650, 716.781300)
(293.820800, -13.821890, 734.033900)
(293.820800, -13.821850, 734.033800)
(294.525900, -14.698740, 738.887900)
(294.824500, -14.968920, 738.936300)
(295.099700, -14.523740, 734.484100)
(295.158000, -14.846150, 738.413300)
(295.391400, -13.558420, 733.312300)
(295.437200, -13.504380, 731.868000)
(295.489100, -13.234790, 729.211000)
(295.516900, -13.129160, 728.304800)
(295.616100, -12.707020, 725.677400)
(295.674700, -12.812080, 724.990100)
(295.652500, -12.783710, 725.487200)
(295.695400, -12.801230, 724.848700)
(295.669000, -12.909620, 725.690200)
(295.668000, -12.850320, 725.617100)
(295.615500, -12.622650, 726.396200)
(295.590300, -12.579580, 726.755400)
(295.590300, -12.579580, 726.755400)
(295.562600, -12.412900, 726.992100)
(295.552400, -12.278060, 726.830100)
(295.550600, -12.203940, 726.647600)
(295.550600, -12.203940, 726.647600)
(295.548100, -12.169260, 726.466100)
(295.541700, -12.235300, 726.459700)
(295.531400, -12.255140, 726.556900)
(295.524800, -12.251350, 726.628500)
(295.525600, -12.334440, 726.655000)
(295.531600, -12.298590, 726.492900)
(295.555800, -12.440440, 726.226400)
(295.572900, -12.504260, 726.121500)
(295.564500, -12.437470, 726.243000)
(295.583000, -12.625070, 726.220000)
(295.573200, -12.475380, 726.332500)
(295.593200, -12.621570, 726.336500)
(295.588700, -12.564760, 726.387400)
(295.612100, -12.807050, 726.372400)
(295.611000, -12.871200, 726.536300)
(295.604900, -12.634840, 726.510100)
(295.608000, -12.742940, 726.516400)
(295.598400, -12.579390, 726.420800)
(295.590300, -12.436430, 726.309900)
(295.610300, -12.729120, 726.151300)
(295.611800, -12.802180, 726.163700)
(295.606000, -12.630020, 725.994600)
(295.604800, -12.522050, 725.816100)
(295.641100, -12.883080, 725.467800)
(295.641100, -12.883080, 725.467800)
(295.691600, -13.079320, 724.793200)
(296.160400, -11.502860, 717.512700)
(296.423500, -10.480110, 713.318100)
(296.516300, -10.395580, 712.614600)
(296.556600, -9.960733, 712.381500)
(296.586100, -10.117600, 712.464200)
(296.586100, -10.117610, 712.464200)
(296.615000, -10.129640, 712.392300)
(296.606100, -10.057900, 712.668100)
(296.621600, -10.448960, 712.893500)
(296.621600, -10.448900, 712.893500)
(296.607100, -10.760430, 713.168100)
(296.524800, -10.515420, 713.770000)
(296.454300, -10.486020, 714.237900)
(296.454300, -10.486020, 714.237900)
(296.444700, -10.776740, 714.241000)
(296.270900, -10.423570, 716.217100)
(296.161300, -9.881858, 717.259800)
(296.046600, -9.332788, 718.489100)
(296.056600, -10.083530, 718.860700)
(296.056600, -10.083550, 718.860700)
(296.144800, -10.757540, 718.313600)
(296.249100, -10.574450, 717.309800)
(296.218000, -10.428130, 717.649400)
(296.304100, -10.393910, 716.881300)
(296.370000, -10.826320, 716.693300)
(296.437400, -11.367290, 716.580900)
(296.392800, -11.228460, 717.031600)
(296.442900, -11.310070, 716.667000)
(296.463200, -11.369200, 716.645400)
(296.531400, -11.401250, 716.131500)
(296.609300, -16.463880, 717.827000)
(296.641600, -16.165570, 717.234900)
(296.789000, -20.535250, 718.057600)
(296.835700, -20.975020, 717.968400)
(296.835700, -20.975040, 717.968400)
(296.812300, -21.162100, 718.616600)
(296.806500, -21.188610, 718.868900)
(296.818900, -21.478720, 719.298500)
(296.818900, -21.478670, 719.298500)
(296.851700, -21.693170, 719.755100)
(296.794500, -21.404260, 720.218800)
(296.701400, -20.649820, 720.586200)
(296.701400, -20.649830, 720.586200)
(296.666400, -20.180480, 720.455100)
(296.641800, -19.760980, 720.111800)
(296.645100, -19.810670, 720.104900)
(296.646300, -19.586680, 719.775300)
(295.862100, -13.775360, 724.562300)
(295.886600, -13.919170, 724.404200)
(295.843100, -13.721380, 724.716600)
(295.910500, -14.181750, 724.407500)
(295.842900, -13.855100, 724.923300)
(295.778200, -13.284640, 725.103600)
(295.663700, -12.327270, 725.639000)
(295.686600, -12.467620, 725.475700)
(295.176500, -9.287576, 728.511400)
(295.146500, -9.234204, 729.078800)
(295.144800, -9.167357, 729.276500)
(295.130700, -8.934704, 729.633100)
(295.156800, -8.789864, 729.284100)
(295.132900, -8.525365, 729.445100)
(295.189900, -8.196825, 728.587500)
(295.209500, -8.237414, 728.322700)
(295.210800, -8.206095, 728.291900)
(295.216000, -8.217724, 728.193600)
(295.210000, -8.262797, 728.190600)
(295.210000, -8.262777, 728.190600)
(295.213300, -8.487780, 728.265400)
(295.206400, -8.421886, 728.257700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.302300, -8.584043, 727.276300)
(296.008100, -10.614910, 721.679600)
(296.156900, -11.065950, 720.520700)
(296.156900, -11.065950, 720.520700)
(296.160900, -11.004950, 720.461800)
(296.159100, -11.129010, 720.591600)
(296.176300, -11.184690, 720.474100)
(296.236700, -11.456700, 720.100200)
(296.242200, -11.439740, 720.054000)
(296.242200, -11.439760, 720.054000)
(296.202800, -10.982220, 720.149900)
(296.207700, -10.799380, 719.955700)
(296.286900, -11.129390, 719.413600)
(296.337900, -11.330760, 719.046400)
(296.414700, -11.296470, 718.301800)
(296.414700, -11.296490, 718.301800)
(296.356800, -10.741400, 718.408700)
(296.281600, -10.438620, 718.800300)
(296.236500, -10.524430, 719.219000)
(296.219500, -10.376170, 719.270900)
(296.134000, -10.448740, 719.968100)
(296.104200, -10.527130, 720.291400)
(296.124500, -10.822320, 720.253400)
(296.090500, -10.809520, 720.601900)
(296.278600, -12.688640, 720.017900)
(296.532900, -15.179560, 719.044100)
(296.554200, -15.257500, 718.926900)
(296.611600, -15.927330, 719.074600)
(296.611600, -15.927310, 719.074600)
(296.652400, -16.327830, 719.159900)
(296.779100, -16.924280, 718.744400)
(296.832600, -16.889370, 718.462800)
(296.832600, -16.889350, 718.462800)
(296.872500, -17.069300, 718.419300)
(296.835200, -16.601660, 718.386000)
(296.790800, -16.126110, 718.470600)
(296.759700, -15.796640, 718.408200)
(296.764200, -15.815790, 718.376500)
(296.766600, -15.910470, 718.412200)
(296.440500, -16.314840, 721.922500)
(296.414400, -16.191200, 722.064200)
(295.969800, -16.331120, 726.718100)
(295.977800, -16.544200, 727.031300)
(295.977800, -16.544200, 727.031300)
(296.011000, -16.890360, 727.231900)
(296.000100, -16.727620, 727.323500)
(295.957100, -16.281310, 727.522800)
(295.987400, -16.310440, 727.212200)
(295.937100, -15.992520, 727.479700)
(295.978200, -16.414100, 727.619800)
(296.023100, -16.807310, 727.660500)
(296.032100, -16.605840, 727.377800)
(296.014600, -16.505240, 727.496100)
(296.033300, -16.505760, 727.261400)
(296.038100, -16.523430, 727.203700)
(296.084900, -16.096740, 726.304500)
(296.143100, -15.353660, 725.060700)
(296.141900, -14.446530, 724.304500)
(296.134700, -14.009060, 723.926100)
(296.134700, -14.009070, 723.926100)
(296.117500, -13.747220, 723.854100)
(296.089800, -13.589160, 724.007600)
(296.089800, -13.589150, 724.007600)
(296.052500, -13.401340, 724.291400)
(296.042000, -13.296040, 724.306700)
(296.039200, -13.283540, 724.313200)
(296.039200, -13.283540, 724.313200)
(295.577400, -12.272380, 729.080600)
(295.422100, -11.722380, 730.311300)
(295.390000, -11.339170, 730.116500)
(295.390000, -11.339180, 730.116500)
(295.359000, -11.114670, 730.264900)
(295.345200, -11.250360, 730.760700)
(295.316600, -11.100650, 731.254300)
(295.316600, -11.100660, 731.254300)
(295.312600, -10.929380, 731.281800)
(295.337500, -11.066830, 731.158100)
(295.356100, -14.192510, 733.495800)
(295.356100, -14.192530, 733.495800)
(295.335200, -17.861650, 736.837800)
(295.356400, -18.904580, 737.667400)
(295.348600, -18.682960, 737.579000)
(295.377100, -18.896120, 737.650500)
(295.375300, -18.783080, 737.875800)
(295.380400, -18.724770, 737.791000)
(295.380400, -18.724770, 737.790900)
(295.459300, -18.007060, 735.907400)
(295.770100, -15.910470, 729.832900)
(295.890000, -15.454150, 727.952000)
(295.853100, -15.198160, 728.194800)
(295.886500, -15.447190, 728.057200)
(295.865800, -15.264730, 728.130300)
(295.879900, -15.319290, 727.957000)
(295.832900, -14.800340, 728.022900)
(295.508300, -11.596490, 729.032300)
(295.508300, -11.596480, 729.032300)
(295.380400, -10.654500, 729.649200)
(295.313100, -10.202750, 730.103300)
(295.236800, -9.607828, 730.595000)
(295.236800, -9.607840, 730.595000)
(295.201700, -9.479566, 731.024200)
(295.218500, -9.580688, 731.031400)
(295.224700, -9.566258, 731.096600)
(295.224700, -9.566253, 731.096600)
(295.248700, -9.846231, 731.249100)
(296.313700, -16.794840, 724.329900)
(296.321200, -16.668670, 724.115300)
(296.315900, -16.681440, 724.208300)
(296.287800, -16.300390, 724.125200)
(296.308200, -16.294930, 723.897900)
(296.305500, -16.249480, 723.863400)
(296.276600, -16.069680, 723.982500)
(296.080000, -16.116660, 726.531300)
(296.092400, -16.267130, 726.622700)
(295.449500, -15.481050, 734.245200)
(295.387700, -14.799750, 734.320800)
(295.385600, -14.720600, 734.275500)
(295.371300, -14.600190, 734.577800)
(295.372300, -14.642950, 735.031800)
(294.923000, -11.813690, 740.096000)
(294.897700, -11.223860, 740.886800)
(294.182900, -5.212947, 753.305500)
(294.182900, -5.213014, 753.305500)
(294.377700, -4.429419, 757.802200)
(294.892000, -4.243458, 760.338400)
(295.410500, -3.818545, 760.853200)
(295.410500, -3.818557, 760.853200)
(295.988400, -3.336370, 762.862100)
(296.582700, -3.576868, 764.662000)
(296.582700, -3.576880, 764.662000)
(297.132600, -2.720592, 765.295400)
(297.636300, -3.774390, 766.306500)
(296.563200, -4.057042, 757.143900)
(296.563200, -4.057062, 757.143900)
(295.786100, -4.699013, 752.623400)
(295.561000, -4.212392, 752.444600)
(295.413900, -4.058373, 752.555000)
(295.413900, -4.058381, 752.555000)
(295.337300, -4.002823, 753.186000)
(296.531300, -5.126786, 759.214200)
(307.157700, -13.066030, 804.523100)
(307.157700, -13.065990, 804.523100)
(0.000000, 0.000000, 0.000000)
(311.044500, -14.001760, 819.415000)
(311.298200, -13.250670, 819.931300)
(311.298200, -13.250630, 819.931300)
(311.277400, -12.259130, 819.759800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(310.297300, -11.709330, 817.647600)
(307.889500, -12.630180, 808.903900)
(299.286400, -18.289960, 769.406000)
(299.375500, -17.890530, 769.893600)
(299.132600, -18.497460, 768.405100)
(298.896600, -18.323580, 767.228000)
(298.604300, -17.390410, 766.161100)
(297.778100, -17.043910, 761.586100)
(297.350600, -16.816220, 759.054400)
(294.430200, -15.147400, 738.985100)
(294.415200, -14.415410, 735.869200)
(294.415200, -14.415410, 735.869200)
(294.578200, -14.331570, 733.337600)
(294.854600, -14.447280, 731.774100)
(295.217300, -14.778450, 731.968300)
(295.217300, -14.778450, 731.968300)
(295.424300, -15.009440, 727.557800)
(295.877100, -16.229030, 719.507600)
(296.272800, -16.217050, 718.141500)
(296.272800, -16.217040, 718.141500)
(296.745700, -16.149280, 715.140700)
(297.086400, -15.834890, 713.019300)
(296.421000, -15.438230, 718.040000)
(297.082800, -14.889840, 712.393500)
(297.006200, -14.956060, 711.515600)
(297.404700, -14.650730, 708.822800)
(0.000000, 0.000000, 0.000000)
(302.288700, -12.371500, 688.573500)
(312.559500, -8.682354, 655.411700)
(313.794400, -8.619822, 653.244900)
(316.535900, -7.061865, 648.318000)
(317.973700, -6.330226, 646.910300)
(318.024800, -5.946341, 647.745700)
(318.902100, -5.593051, 647.221800)
(318.938400, -5.894186, 647.774500)
(319.341800, -7.121363, 647.973600)
(319.236200, -7.547762, 648.608900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(319.830200, -9.851368, 648.624900)
(310.266800, -21.067310, 668.984800)
(310.552300, -21.252660, 668.431300)
(310.053200, -19.809590, 669.193200)
(309.747100, -19.275240, 669.700300)
(309.537700, -18.950800, 670.052200)
(309.504100, -18.911580, 670.114100)
(311.357900, -16.120620, 666.285800)
(311.357900, -16.120620, 666.285800)
(316.382000, -10.297780, 655.974900)
(316.140800, -10.368450, 656.407900)
(315.885200, -9.803171, 656.733100)
(315.610900, -9.819995, 657.222100)
(315.514500, -9.694715, 657.251200)
(315.514500, -9.694713, 657.251200)
(315.433600, -9.662745, 657.231800)
(315.433600, -9.662753, 657.231800)
(314.504600, -9.889447, 659.157000)
(307.087300, -10.598560, 674.988600)
(302.138700, -10.326520, 685.607700)
(302.138700, -10.326510, 685.607700)
(302.054900, -9.849296, 685.899700)
(301.993300, -9.781964, 686.074000)
(304.095000, -8.066729, 681.385800)
(304.095000, -8.066734, 681.385800)
(312.320300, -4.891231, 662.973600)
(314.888300, -3.491440, 656.948100)
(315.164400, -2.812739, 656.244600)
(314.620600, -2.602723, 657.199800)
(314.393900, -2.251922, 657.357400)
(314.026900, -2.229746, 658.020600)
(313.989800, -2.388387, 657.743700)
(313.664600, -2.427900, 658.339000)
(313.663000, -2.372618, 657.958600)
(313.068300, -2.267277, 659.046700)
(314.461300, 0.443788, 655.123400)
(314.000600, 0.629764, 655.930200)
(314.601900, 3.124976, 653.616800)
(314.265800, 3.500808, 653.909000)
(314.208300, 4.070320, 653.692000)
(314.208300, 4.070322, 653.692000)
(314.208300, 4.070322, 653.692000)
(0.000000, 0.000000, 0.000000)
(313.161600, 4.941131, 654.380700)
(311.762500, 3.202308, 658.011000)
(311.762500, 3.202318, 658.011000)
(302.920500, -15.854550, 687.825300)
(302.747000, -15.197010, 688.258400)
(302.558100, -15.022010, 688.806800)
(302.568200, -14.810460, 688.742500)
(0.000000, 0.000000, 0.000000)
(300.832800, -14.235120, 694.633100)
(297.779000, -14.261580, 705.327500)
(297.445100, -14.375600, 707.189400)
(294.634200, -14.277080, 718.621800)
(294.650500, -12.722050, 719.524500)
(294.490700, -12.263400, 720.762000)
(295.671300, -2.443006, 715.238500)
(296.483900, 4.590353, 710.985500)
(296.374400, 6.051731, 712.256100)
(296.207700, 6.617048, 713.535500)
(296.410100, 8.068961, 713.185500)
(296.410100, 8.068948, 713.185500)
(296.285000, 9.534491, 714.841500)
(296.231000, 11.573590, 716.434000)
(295.764000, 12.110750, 721.732900)
(295.764000, 12.110640, 721.732900)
(294.108300, 7.540093, 740.570900)
(294.174500, 8.345056, 741.620700)
(294.264000, 6.143432, 738.743200)
(294.353600, 7.636158, 740.482200)
(294.464900, 8.167384, 740.569400)
(294.512600, 8.121448, 740.328400)
(294.512600, 8.121429, 740.328400)
(294.488700, 6.596830, 738.541300)
(294.494600, 6.297925, 737.570100)
(294.487100, 5.985209, 737.154700)
(294.487100, 5.985225, 737.154700)
(294.588900, 3.504138, 732.266000)
(294.895900, -0.932408, 722.433600)
(294.944200, -1.491849, 721.647900)
(295.017600, -1.613124, 721.364700)
(295.077100, -1.558974, 721.034600)
(295.077100, -1.558961, 721.034600)
(295.140000, -1.375002, 720.940100)
(295.175100, -1.049621, 720.981600)
(295.195400, -0.830197, 720.991600)
(295.195400, -0.830180, 720.991600)
(295.190100, -1.073053, 721.201700)
(295.199100, -1.526369, 721.352600)
(295.230300, -1.587614, 721.186500)
(295.230300, -1.587618, 721.186500)
(295.233500, -1.184918, 721.254600)
(295.223300, -0.880589, 721.457200)
(295.213700, -0.965896, 721.520600)
(295.198300, -1.051075, 721.719600)
(295.178100, -1.491570, 721.968300)
(295.192100, -1.653093, 721.985000)
(295.209400, -1.483634, 721.861300)
(295.215500, -1.884107, 721.906300)
(295.269700, -1.807587, 721.381900)
(295.327700, -1.244219, 721.034100)
(295.612200, -0.737317, 717.770100)
(295.641200, -0.919372, 717.540200)
(296.784900, 0.170795, 704.547900)
(296.927900, 0.785800, 703.123300)
(296.927900, 0.785798, 703.123300)
(296.964800, 1.033340, 702.967000)
(296.999400, 1.457943, 702.811000)
(296.198600, 2.840551, 712.904000)
(296.198600, 2.840521, 712.904000)
(293.259200, 4.119922, 748.825400)
(293.272500, 4.122852, 748.984900)
(293.235700, 4.608787, 749.695700)
(293.256800, 4.436492, 749.962900)
(293.334400, 4.764907, 749.939000)
(293.347900, 4.768209, 750.088800)
(293.394200, 5.087309, 750.215600)
(293.428200, 5.188596, 750.339400)
(293.484400, 5.132029, 749.543000)
(293.484100, 5.206937, 749.524700)
(294.192800, 0.184291, 736.823500)
(294.237200, 0.027909, 735.775900)
(294.266600, 0.338948, 735.571500)
(294.270200, 0.028517, 735.541300)
(294.288800, -0.453942, 735.330900)
(294.299200, -0.554575, 735.450700)
(294.299200, -0.554568, 735.450700)
(294.309700, -0.498020, 735.586400)
(294.335600, 0.072668, 735.688200)
(294.346700, 0.366507, 735.689600)
(294.346700, 0.366505, 735.689600)
(294.361800, 0.292224, 735.196000)
(294.365700, 0.407584, 734.623700)
(294.348800, 0.454130, 734.859600)
(294.348200, 0.609098, 734.577600)
(294.694700, -0.247245, 729.835400)
(295.453900, -2.779428, 719.581200)
(295.477600, -2.436492, 719.444800)
(295.478100, -2.649032, 719.498600)
(295.510300, -2.633981, 719.276900)
(295.566500, -2.151429, 718.973900)
(295.566500, -2.151443, 718.974000)
(295.622800, -2.198344, 718.577100)
(295.689800, -2.178472, 718.050600)
(295.715800, -2.420596, 718.122000)
(295.715800, -2.420598, 718.122000)
(295.799600, -3.088005, 717.610900)
(296.916100, -3.712065, 707.197600)
(297.710000, -2.327783, 700.484800)
(297.710000, -2.327808, 700.484800)
(297.679900, -0.954218, 700.784700)
(297.568400, -2.587546, 701.527000)
(296.495000, -3.368899, 711.389600)
(296.495000, -3.368847, 711.389600)
(292.424100, -2.189585, 754.396900)
(292.604100, -2.229121, 756.230200)
(292.635400, -1.410251, 755.891700)
(292.916600, -1.789118, 757.952700)
(293.382300, -1.189989, 759.307100)
(293.825100, -1.023574, 760.987300)
(293.862800, -0.827132, 760.026600)
(294.130200, -0.514042, 761.757900)
(294.557000, -1.241220, 751.756800)
(294.847400, -2.989996, 742.286400)
(294.854500, -2.686313, 741.792600)
(294.925500, -2.714367, 743.367900)
(295.020100, -1.865436, 744.282700)
(295.198400, -2.005397, 746.657400)
(295.172200, -2.032198, 745.606200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(303.437800, -1.424249, 792.181400)
(311.123300, -2.045858, 814.489800)
(322.853900, -3.847669, 838.374800)
(322.853900, -3.847742, 838.374800)
(332.996500, -5.193229, 850.657100)
(336.243100, -5.104605, 849.269700)
(333.940300, -5.866880, 845.568200)
(341.258500, -6.195025, 853.091100)
(343.013700, -7.858651, 853.754600)
(336.514000, -7.713434, 844.698700)
(334.546800, -7.275519, 842.162600)
(335.206400, -7.571482, 842.875500)
(334.398700, -7.442985, 841.761800)
(332.475800, -6.655287, 839.298100)
(332.222700, -6.437276, 838.964300)
(331.214500, -6.759553, 837.728600)
(331.214500, -6.759554, 837.728600)
(328.158800, -6.741147, 833.892000)
(326.754500, -6.562605, 832.144700)
(324.919700, -6.966144, 829.734600)
(324.919700, -6.966144, 829.734600)
(317.738400, -12.124800, 818.779300)
(317.738400, -12.124820, 818.779300)
(318.441000, -12.013650, 819.965400)
(317.603100, -12.188710, 818.644800)
(314.560400, -14.214820, 813.242900)
(314.560400, -14.214740, 813.242900)
(308.380900, -14.275400, 800.467200)
(298.522400, -11.515850, 772.101900)
(288.960400, -4.736667, 741.948400)
(289.010200, -5.521507, 728.539700)
(291.695500, -5.771415, 727.355400)
(293.525800, -6.393532, 727.213000)
(293.525800, -6.393543, 727.213000)
(294.394000, -6.279983, 727.074000)
(294.810500, -8.603944, 725.774200)
(294.883400, -9.510353, 724.320400)
(294.875600, -9.510389, 724.320400)
(294.847500, -9.664313, 727.809100)
(294.828200, -9.619331, 733.547500)
(294.796400, -9.229202, 737.131300)
(294.799100, -9.229280, 737.175300)
(294.831800, -8.786854, 740.553000)
(294.663800, -8.690471, 741.408300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(323.900100, -13.796980, 832.399500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(339.380800, -14.654110, 850.470200)
(0.000000, 0.000000, 0.000000)
(348.119100, -15.265650, 856.064100)
(351.715500, -17.722980, 859.902200)
(358.485700, -18.240090, 865.217500)
(347.134900, -17.626500, 854.285800)
(351.362300, -18.419910, 857.900000)
(346.393100, -18.997120, 853.271100)
(342.940800, -19.801680, 849.919200)
(340.794600, -18.457870, 847.988000)
(341.418000, -19.597740, 848.369900)
(341.505800, -19.597740, 848.425700)
(349.110500, -20.188650, 855.184300)
(349.200300, -20.188640, 855.236800)
(388.179500, -15.080510, 885.262200)
