(295.023700, -10.956180, 740.695300)
(295.023700, -10.951540, 740.695300)
(295.023700, -10.951500, 740.695300)
(295.023700, -10.951500, 740.695300)
(295.023700, -10.951500, 740.695300)
(295.023700, -10.951500, 740.695300)
(295.023700, -10.951500, 740.695300)
(295.023700, -10.951500, 740.695300)
(295.023700, -10.951500, 740.695300)
(295.023700, -10.951500, 740.695300)
(295.092500, -8.700460, 741.433900)
(295.092500, -8.700461, 741.433900)
(295.092500, -8.700461, 741.433900)
(295.092500, -8.700461, 741.433900)
(295.092500, -8.700461, 741.433900)
(295.092500, -8.700461, 741.433900)
(295.092500, -8.700461, 741.433900)
(295.031300, -17.048340, 740.897000)
(295.031300, -17.048360, 740.897000)
(0.000000, 0.000000, 0.000000)
(294.999400, -16.804850, 740.695400)
(294.838000, -7.587068, 736.880300)
(294.843400, -7.672885, 736.904100)
(294.844100, -7.746826, 736.775500)
(294.840100, -7.624988, 736.596000)
(294.842000, -7.709566, 736.639200)
(294.839800, -7.684478, 736.537100)
(294.834500, -7.560236, 736.644800)
(294.828900, -7.665955, 736.694000)
(294.828800, -8.030423, 736.712600)
(294.828700, -8.022358, 736.753400)
(294.823300, -8.122736, 736.539200)
(294.822600, -8.055587, 736.500100)
(294.822600, -8.055586, 736.500100)
(294.836800, -8.149058, 736.724700)
(294.845800, -8.306179, 736.624900)
(294.840400, -8.092896, 736.343200)
(294.840400, -8.092900, 736.343200)
(294.768500, -8.523718, 734.767900)
(0.000000, 0.000000, 0.000000)
(294.389900, -11.317640, 727.260900)
(294.389900, -11.317640, 727.260900)
(294.317900, -11.650480, 726.028900)
(294.308300, -11.709750, 725.953600)
(294.308600, -11.737070, 725.961100)
(0.000000, 0.000000, 0.000000)
(294.317600, -11.383640, 726.366100)
(294.994700, 3.695394, 739.511600)
(295.027300, 4.582704, 740.132600)
(295.027000, 4.473897, 740.177100)
(295.050800, 5.184383, 740.611000)
(295.052400, 5.417434, 740.642900)
(295.052900, 5.442101, 740.652300)
(295.056000, 5.538022, 740.685500)
(0.000000, 0.000000, 0.000000)
(294.878100, -0.345260, 737.424600)
(294.491400, -14.959360, 730.480300)
(294.495700, -15.003350, 730.494200)
(294.413900, -19.597590, 729.011600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.423300, -19.143400, 729.006500)
(294.479400, -17.979410, 730.063800)
(294.486200, -19.129630, 729.986800)
(294.486200, -19.129620, 729.986800)
(294.478000, -19.298590, 729.342500)
(294.486500, -19.491910, 729.175100)
(294.486500, -19.491910, 729.175100)
(294.485900, -19.414830, 729.405900)
(294.458600, -19.261600, 729.626300)
(294.452200, -19.395290, 729.663000)
(294.452200, -19.395270, 729.663000)
(294.623200, -21.183760, 732.776800)
(294.623200, -21.183750, 732.776800)
(294.665600, -21.435680, 733.306700)
(294.665600, -21.435670, 733.306700)
(294.659100, -21.218800, 733.605300)
(0.000000, 0.000000, 0.000000)
(294.658800, -21.089050, 733.804200)
(294.658800, -21.089070, 733.804200)
(294.783500, -12.603510, 735.923000)
(294.839100, -12.427370, 735.726000)
(294.943700, -12.070850, 735.869600)
(295.048100, -12.070850, 735.863300)
(295.170700, -12.192650, 736.240800)
(295.298600, -12.395740, 736.798900)
(295.428300, -12.693100, 737.032700)
(295.518900, -12.693070, 737.021400)
(295.587500, -12.680050, 736.655900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.730000, -12.796250, 736.126000)
(295.450900, -23.664700, 729.898700)
(295.485800, -23.806300, 729.702100)
(295.515200, -23.570090, 730.002100)
(0.000000, 0.000000, 0.000000)
(295.522500, -23.196280, 730.243600)
(295.513800, -23.329280, 730.335500)
(295.513000, -23.233720, 730.310200)
(295.497700, -23.140650, 730.322000)
(295.502800, -23.096490, 730.289000)
(295.495200, -23.172860, 730.323500)
(295.495200, -23.172860, 730.323500)
(0.000000, 0.000000, 0.000000)
(295.659200, -21.661790, 734.484600)
(296.389400, -19.928860, 749.434100)
(296.389400, -19.928850, 749.434100)
(298.213300, -20.120100, 786.664200)
(298.652100, -22.384620, 795.942400)
(298.708300, -23.531250, 797.214800)
(0.000000, 0.000000, 0.000000)
(298.738800, -23.543820, 797.412900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(297.583300, -19.222730, 774.158300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.474600, -16.899320, 730.010400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.528500, -15.241230, 730.271900)
(0.000000, 0.000000, 0.000000)
(295.518600, -13.701220, 730.791500)
(295.518600, -13.701220, 730.791500)
(0.000000, 0.000000, 0.000000)
(295.572600, -14.000890, 732.463900)
(295.630700, -14.481190, 733.785200)
(295.627000, -14.450370, 733.845100)
(295.625400, -14.945000, 733.875800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.578600, -17.914510, 732.646900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.428300, -16.078540, 728.501700)
(295.428300, -16.078540, 728.501700)
(295.436900, -16.216230, 728.332700)
(295.451700, -16.935070, 728.670800)
(0.000000, 0.000000, 0.000000)
(295.434400, -16.659120, 728.721200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.020700, -17.513950, 720.704000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.037800, -17.359740, 720.657200)
(295.037800, -17.359750, 720.657200)
(296.093500, -6.835514, 742.061000)
(296.253300, -5.003239, 745.251500)
(296.255100, -5.148259, 745.282600)
(296.255100, -5.148248, 745.282600)
(296.261000, -5.024311, 745.270600)
(0.000000, 0.000000, 0.000000)
(296.247900, -4.868980, 744.888500)
(296.247900, -4.868981, 744.888500)
(295.957900, -8.066703, 739.026900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.449700, -15.216350, 729.196100)
(295.434900, -15.628630, 729.110000)
(295.410400, -16.985300, 728.880100)
(295.376300, -17.841830, 728.275600)
(295.374500, -17.802550, 728.207800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.539900, -17.743900, 731.950400)
(295.539900, -17.743900, 731.950400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.215300, -16.441600, 725.165200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.249000, -16.731200, 725.417500)
(295.220200, -16.771260, 724.113300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.436000, -13.865730, 728.888700)
(295.436000, -13.865740, 728.888600)
(295.939200, -12.177330, 739.250400)
(296.070300, -11.036870, 742.029900)
(296.071400, -11.032960, 742.117300)
(296.071400, -11.032950, 742.117300)
