(547.350200, -5.331425, 604.790000)
(547.617300, -5.248203, 604.976600)
(548.027100, -4.903149, 605.248900)
(548.017400, -5.056719, 605.247100)
(548.062100, -5.540646, 605.302200)
(547.553200, -5.841650, 604.947300)
(547.256500, -5.959901, 604.736600)
(546.899000, -6.095914, 604.486500)
(546.459700, -6.342585, 604.189400)
(546.093600, -6.797822, 603.961700)
(545.982600, -6.948049, 603.893400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(542.900900, -6.562649, 601.687200)
(527.395300, -1.116073, 590.481000)
(526.369300, -0.511901, 589.794700)
(525.788000, -0.325059, 589.448900)
(524.831400, -0.335252, 588.969100)
(524.396900, -0.454404, 588.792000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(519.528500, 0.452338, 586.640300)
(514.455000, 2.804429, 583.808200)
(503.921200, 7.258477, 577.951400)
(497.096800, 10.330790, 575.913400)
(494.728600, 11.467170, 575.784500)
(485.716500, 14.294700, 573.986100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(460.379700, 18.207940, 570.009900)
(0.000000, 0.000000, 0.000000)
(448.728600, 18.827290, 570.672200)
(439.384700, 20.732340, 571.500900)
(0.000000, 0.000000, 0.000000)
(430.675800, 20.772390, 573.424300)
(426.068300, 22.017710, 573.947800)
(423.305300, 21.875680, 574.957600)
(423.859600, 20.593730, 575.245600)
(426.594200, 20.063840, 575.784400)
(428.452200, 19.103040, 575.824600)
(429.790900, 19.032430, 575.995900)
(431.395400, 18.861350, 576.037000)
(431.755200, 18.936630, 576.176900)
(432.133100, 18.614250, 576.234700)
(431.500500, 18.312630, 576.408300)
(431.609800, 18.272920, 576.479600)
(431.338700, 17.914080, 576.586000)
(431.824300, 17.636630, 576.602500)
(431.241700, 17.530570, 576.743300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(427.973400, 15.743130, 576.918700)
(426.700100, 14.816660, 576.934300)
(424.976200, 13.777300, 577.016500)
(425.548000, 13.843310, 577.030000)
(425.578300, 13.471970, 577.067100)
(425.810900, 13.241730, 577.052000)
(425.970000, 12.826730, 577.014500)
(428.025100, 12.772620, 576.878500)
(433.713300, 12.976180, 576.548100)
(433.641500, 12.928870, 576.543600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(433.970100, 12.651140, 576.486100)
(439.310700, 13.351470, 576.243900)
(441.488100, 13.329600, 576.111000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(443.162000, 12.672690, 575.929000)
(419.502000, 6.146580, 576.220100)
(0.000000, 0.000000, 0.000000)
(420.874100, 6.067189, 575.863500)
(421.787700, 6.275051, 575.550000)
(422.170100, 6.724007, 575.378800)
(424.216000, 7.122859, 574.847300)
(425.303000, 7.236574, 574.494500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(503.236300, 28.971500, 584.285700)
(504.356800, 28.430950, 584.769700)
(508.489400, 28.217630, 586.359000)
(0.000000, 0.000000, 0.000000)
(514.804400, 28.518830, 589.020700)
(516.559400, 27.803990, 589.702800)
(531.108500, 34.060410, 597.265200)
(546.649000, 37.601130, 605.713900)
(562.528500, 39.395330, 616.091300)
(0.000000, 0.000000, 0.000000)
(570.361500, 40.580480, 624.194300)
(569.828700, 40.625970, 624.920600)
(565.571000, 39.465860, 622.600400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(577.146500, 41.933950, 636.653000)
(580.334900, 41.424520, 639.720000)
(581.777600, 40.493820, 641.256100)
(580.944500, 40.089000, 640.543600)
(582.398600, 38.881010, 642.174500)
(583.067700, 38.387710, 642.998700)
(585.283800, 36.025810, 645.204200)
(588.605300, 30.700140, 647.592200)
(590.745100, 25.717140, 648.888900)
(0.000000, 0.000000, 0.000000)
(593.105700, 17.285130, 649.525500)
(594.253400, 14.206820, 650.113300)
(594.078700, 13.501380, 649.898100)
(594.642500, 12.473150, 650.689900)
(594.419500, 12.524630, 650.641700)
(595.409800, 11.619560, 652.184000)
(595.836500, 11.549390, 653.270900)
(598.580900, 10.335410, 658.031100)
(0.000000, 0.000000, 0.000000)
(602.939800, 8.194903, 666.271600)
(606.838100, 4.967415, 672.186000)
(609.009900, 3.637803, 677.631600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(615.209700, 3.371027, 698.486300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(618.638700, 7.283152, 733.188900)
(620.364700, 13.390750, 743.079300)
(620.094400, 12.853580, 742.885300)
(619.991400, 12.409000, 742.840800)
(619.892900, 11.508770, 742.788300)
(619.801300, 11.212960, 742.387100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(617.459800, 6.336342, 729.278300)
(617.437100, 5.983603, 728.804900)
(615.523200, 3.157376, 719.389200)
(614.998900, 2.229218, 716.776100)
(614.969700, 2.044729, 716.520000)
(615.033200, 2.269817, 716.761200)
