(0.000000, 0.000000, 0.000000)
(396.453000, -1.742936, 884.796300)
(396.396200, -2.003287, 884.744800)
(396.396200, -2.003286, 884.744800)
(396.396200, -2.003286, 884.744800)
(396.396200, -2.003286, 884.744800)
(396.396200, -2.003286, 884.744800)
(396.396200, -2.003286, 884.744800)
(396.396200, -2.003286, 884.744800)
(396.396200, -2.003286, 884.744800)
(396.396200, -2.003286, 884.744800)
(0.000000, 0.000000, 0.000000)
(396.206400, -1.913251, 884.664300)
(375.929600, -1.191990, 874.909200)
(375.911500, -1.126724, 874.900400)
(0.000000, 0.000000, 0.000000)
(378.232700, -3.065338, 875.890300)
(386.132100, -8.764079, 879.349400)
(386.171300, -8.878495, 879.359300)
(386.170200, -8.862719, 879.359900)
(386.224200, -8.916926, 879.382300)
(386.240000, -8.800578, 879.397600)
(386.294000, -8.783345, 879.424400)
(386.435500, -9.026355, 879.476200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(385.345400, -8.275463, 879.000500)
(376.044900, -5.969949, 874.662200)
(371.563500, -5.110474, 872.578000)
(366.815900, -3.893071, 870.373900)
(366.944200, -3.764632, 870.463100)
(366.894400, -3.563032, 870.452000)
(366.748300, -3.385759, 870.393200)
(366.759600, -3.347820, 870.402000)
(366.497400, -3.333812, 870.263400)
(366.571700, -3.418228, 870.287100)
(373.500500, -3.532590, 873.615400)
(373.500500, -3.532570, 873.615400)
(374.831900, -3.111544, 874.283900)
(374.890900, -2.962820, 874.323700)
(374.813200, -2.887634, 874.291300)
(374.855500, -2.936189, 874.313700)
(374.769200, -2.672153, 874.239200)
(374.726600, -2.758270, 874.120600)
(374.726900, -2.644408, 874.071000)
(374.617800, -2.666074, 873.891600)
(374.656000, -2.661077, 873.837300)
(375.698200, -2.569674, 874.282000)
(388.017100, -3.537566, 880.048300)
(388.256000, -3.659161, 880.040200)
(388.321500, -4.111007, 879.957400)
(388.416800, -4.118312, 879.919800)
(388.724400, -3.715034, 880.006500)
(389.523100, -3.466159, 880.305700)
(389.526900, -3.301643, 880.264800)
(390.562800, -3.398835, 880.615500)
(391.381900, -3.472376, 880.891100)
(391.434600, -3.404271, 880.833600)
(391.448400, -3.404268, 880.765400)
(391.491800, -3.380814, 880.706300)
(391.451900, -3.326436, 880.625100)
(390.772500, -3.532884, 880.278600)
(391.004900, -3.396963, 880.323000)
(390.877700, -3.347240, 880.237100)
(390.865600, -3.577523, 880.198500)
(391.053800, -3.885662, 880.249400)
(391.609300, -3.826317, 880.489300)
