(296.156200, -29.287200, 757.341900)
(296.149100, -29.073600, 757.405900)
(296.130800, -28.899700, 757.440500)
(296.128100, -28.874200, 757.369700)
(296.110700, -28.754510, 757.348300)
(296.110400, -28.829150, 757.278400)
(296.099200, -28.740130, 757.366300)
(296.093900, -28.694790, 757.423100)
(296.062900, -27.552320, 757.166600)
(295.209900, -6.667942, 745.272100)
(295.220300, -6.776701, 745.341400)
(294.937600, -0.089792, 741.062400)
(294.920200, 0.291094, 740.926600)
(294.920200, 0.291094, 740.926600)
(294.888600, 1.060141, 740.835700)
(294.877900, 1.465450, 740.841200)
(294.880100, 1.447388, 740.789900)
(294.885600, 1.481910, 740.764200)
(294.884000, 1.517337, 740.883700)
(294.895600, 1.420375, 741.035500)
(294.906700, 1.139007, 740.976300)
(294.909700, 1.117017, 741.057800)
(294.908900, 1.190663, 740.914500)
(294.902600, 1.478155, 740.758400)
(294.904400, 1.416873, 740.549700)
(294.896300, 1.538363, 740.274000)
(295.125300, -4.277182, 733.410300)
(295.125700, -4.281372, 733.392100)
(295.161300, -5.179813, 732.268700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.172200, -5.622103, 733.623700)
(295.064900, -2.734797, 736.053000)
(295.067300, -2.836298, 735.972400)
(294.914300, 1.122973, 740.859600)
(294.910200, 1.169656, 741.003500)
(294.915800, 1.103658, 741.097300)
(294.926900, 1.006493, 741.328900)
(294.920500, 1.190436, 741.284200)
(294.920100, 1.253773, 741.259000)
(294.926300, 1.083132, 741.266400)
(294.929300, 0.913625, 741.214200)
(294.932300, 0.741576, 741.150100)
(294.939300, 0.482385, 741.274700)
(294.940700, 0.488487, 741.391100)
(294.934100, 0.620975, 741.390700)
(294.909800, 1.192241, 741.038600)
(294.864200, 3.073952, 739.875100)
(294.858700, 3.630657, 739.563200)
(294.848000, 5.792828, 738.065200)
(294.849700, 6.283154, 737.556500)
(294.843200, 5.499372, 736.701700)
(294.831100, 4.844024, 736.303300)
(294.788300, 3.575449, 736.252300)
(294.754500, 3.203045, 736.763900)
(294.723400, 2.423049, 737.723300)
(294.711500, 2.488437, 738.468100)
(294.672500, 3.096854, 739.261200)
(294.697900, 1.735502, 740.330700)
(295.341400, -9.741118, 733.658300)
(295.411000, -10.750600, 734.377800)
(295.380900, -9.997092, 733.454000)
(295.349400, -9.746516, 734.254000)
(295.321700, -9.358634, 734.865700)
(295.273300, -8.588254, 734.635400)
(295.197200, -7.341446, 734.049700)
(295.069900, -5.108106, 733.710900)
(295.037100, -4.594273, 733.180700)
(294.990700, -4.240145, 732.890000)
(294.951900, -3.932709, 732.870400)
(294.849600, -1.619078, 733.469000)
(294.799600, -0.864332, 734.050500)
(294.709600, 0.301245, 734.896100)
(294.614200, -0.182947, 735.088100)
(294.483100, 0.770276, 735.349100)
(294.345100, 1.130402, 736.358800)
(294.280000, 0.130339, 736.446200)
(294.272300, 0.900908, 738.451800)
(294.055800, -2.353335, 739.670100)
(294.143500, -3.313630, 742.134400)
(294.702000, -0.451484, 745.892800)
(294.663800, -1.538930, 744.439400)
(294.677600, -4.420824, 742.724700)
(294.633600, -3.923340, 741.545200)
(294.633600, -3.923428, 741.545200)
(294.625800, -1.946003, 741.028600)
(294.587500, -0.052037, 739.924500)
(294.574900, -1.306834, 739.177700)
(294.573500, -0.907775, 739.330600)
(294.590900, -1.380687, 740.009200)
(294.745400, 4.728807, 744.706100)
(294.785800, 5.008487, 745.242500)
(294.785800, 5.008356, 745.242500)
(294.720900, 2.459449, 743.803300)
(294.673600, 0.847411, 742.366700)
(294.641100, 0.488524, 741.265400)
(294.657700, 1.416681, 741.311800)
(294.657700, 1.416938, 741.311800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.809100, -4.075583, 739.282000)
(294.956200, -6.798422, 739.114600)
(295.059400, -7.811358, 739.041300)
(294.969100, -6.126367, 737.907300)
(0.000000, 0.000000, 0.000000)
(294.807700, -4.590404, 737.081700)
(294.842600, -9.083055, 741.025100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.894200, -15.175550, 748.364300)
(294.768300, -10.064220, 746.352300)
(294.459000, -9.256186, 745.599500)
(294.181800, -8.091978, 745.153500)
(294.080300, -7.289115, 745.284500)
(293.850000, -6.672651, 743.843300)
(293.698400, -5.220416, 743.536100)
(293.603400, -4.679464, 742.433400)
(293.368900, -1.658173, 741.586900)
(293.224400, -1.020045, 741.140300)
(293.222400, 2.621075, 741.810900)
(293.298500, 3.974073, 742.129500)
(293.375500, 7.610941, 742.016000)
(293.788100, 5.442361, 741.284400)
(293.985100, 5.699104, 740.756800)
(294.126600, 6.378234, 739.878100)
(294.340700, 5.772930, 738.962500)
(294.417100, 4.886637, 739.243200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.689500, 3.637962, 728.432400)
(294.893400, 0.660763, 731.017500)
(294.975700, 0.695994, 728.551800)
(295.063500, 1.500294, 725.441500)
(295.063500, 1.500309, 725.441500)
(294.824200, 2.370641, 725.585400)
(294.902500, 2.780271, 723.801600)
(294.732400, 3.497107, 722.720100)
(294.491200, 4.170405, 722.930700)
(294.352900, 5.098839, 721.556400)
(293.844100, 5.606977, 723.061300)
(293.426000, 6.339257, 723.240300)
(293.020800, 6.355795, 724.234700)
(292.629700, 6.534864, 724.395600)
(292.321300, 6.582582, 725.077000)
(292.038900, 6.821635, 725.600000)
(291.657900, 7.022637, 727.064000)
(291.345600, 7.548112, 728.836000)
(291.121800, 7.241574, 730.432400)
(291.025600, 6.776617, 733.123800)
(291.038100, 6.329505, 734.733400)
(291.141200, 5.881177, 736.256900)
(291.478000, 5.690417, 739.585900)
(291.861100, 5.310133, 740.538100)
(292.427100, 4.346164, 744.482400)
(292.895400, 3.779614, 745.223900)
(293.595000, 2.591024, 748.108900)
(294.024100, 1.752190, 747.778600)
(294.573200, 1.283215, 750.779500)
(294.859300, 1.328612, 750.901500)
(295.684000, 0.769380, 756.083300)
(295.684000, 0.769403, 756.083300)
(295.865200, 1.291310, 753.662700)
(295.990100, 1.573934, 753.670000)
(295.990100, 1.573927, 753.670000)
(295.850500, 2.012832, 751.651700)
(295.660900, 2.131281, 749.565700)
(295.511700, 2.222413, 748.053100)
(295.341700, 2.273809, 746.278500)
(295.119900, 2.166573, 743.403600)
(295.119900, 2.166559, 743.403600)
(295.034100, 2.052423, 741.647400)
(295.004300, 2.020226, 740.773800)
(294.978000, 2.067574, 739.298500)
(295.002400, 1.945074, 739.133700)
(294.945600, -0.619004, 736.525400)
(294.927800, -4.049735, 734.935000)
(294.952800, -4.028725, 734.045300)
(294.980800, -3.735471, 732.775900)
(295.016700, -3.921835, 733.546400)
(295.029100, -3.844768, 732.437300)
(295.078600, -4.204998, 731.280800)
(295.101600, -4.018221, 730.984400)
(295.117000, -0.029345, 730.305200)
(295.210300, -0.220754, 727.917800)
(295.233300, 0.068758, 727.444900)
(295.194500, 0.406069, 727.872200)
(295.197100, 1.275342, 727.074200)
(295.155500, 1.689616, 727.218800)
(295.086200, 1.710146, 727.624800)
(295.050800, 1.207976, 727.129600)
(295.000400, 0.924041, 726.835900)
(294.850600, 1.158163, 727.772800)
(294.759900, 1.348876, 728.261000)
(294.609800, 1.344986, 729.234900)
(294.514200, 1.499842, 730.056200)
(294.385600, 2.187592, 731.752600)
(294.333500, 2.290831, 732.821400)
(294.320000, 2.074321, 734.700100)
(294.365200, 2.081932, 735.212300)
(294.436200, 1.790561, 736.506800)
(294.317600, 1.108378, 739.276800)
(294.350900, 0.573588, 741.755700)
(294.448000, 0.647766, 741.971400)
(294.614800, 0.890232, 742.954400)
(294.715600, 1.021556, 742.808800)
(294.869100, 1.092369, 743.949800)
(294.934800, 1.365716, 743.663600)
(294.983100, 1.336746, 742.962700)
(295.013100, 0.882033, 741.796900)
(295.014500, 1.158961, 740.733500)
(294.996300, 1.514696, 740.245000)
(294.977000, 2.218093, 738.899700)
(294.969300, 2.470140, 738.411900)
(294.951700, 2.265380, 738.884200)
(294.941100, 2.057971, 738.440100)
(294.913500, 1.763847, 739.288300)
(294.898800, 1.452839, 738.702800)
(294.884400, 1.146497, 739.090600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.892500, 5.347952, 739.342100)
(294.891500, 5.608845, 739.961100)
(294.939400, 7.027507, 740.659100)
(294.883100, 5.464869, 740.346000)
(294.863600, 4.905682, 740.424500)
(294.835700, 3.987423, 740.126600)
(294.827000, 3.484287, 740.504200)
(294.845800, 3.594506, 740.997600)
(294.862400, 2.592168, 741.738500)
(294.857500, 2.197840, 741.449600)
(294.879200, 3.145640, 741.237900)
(294.908400, 3.806708, 740.894400)
(294.915900, 3.513598, 741.050000)
(294.932600, 1.727917, 741.901600)
(294.923600, 1.574199, 741.486500)
(294.961100, 1.555972, 741.809100)
(294.985700, 0.544443, 741.974300)
(294.984600, 0.399029, 741.513900)
(294.967300, 0.836735, 740.733300)
(294.958300, 0.855791, 740.128200)
(294.958300, 0.855837, 740.128200)
(294.970900, -0.270874, 740.063300)
(294.982800, -0.930742, 740.137200)
(295.006500, -1.585532, 740.449100)
(295.006500, -1.585453, 740.449100)
(295.026000, -1.996276, 740.808900)
(294.986300, -0.739603, 740.924900)
(294.955000, 0.098390, 740.807400)
(294.935800, 0.645570, 740.590100)
(294.928400, 0.596031, 740.310700)
(294.910700, 0.866517, 739.731000)
(294.896400, 1.550261, 739.608000)
(294.899400, 2.630751, 739.644200)
(294.924700, 1.996787, 740.377200)
(294.950900, 2.701034, 741.076500)
(294.965500, 1.908356, 741.075600)
(294.986000, 2.014107, 741.598600)
(294.982500, 1.379673, 740.932000)
(294.983300, 1.240395, 740.956000)
(294.983300, 1.240394, 740.956000)
(294.967500, 0.104003, 739.930200)
(294.964600, -0.437607, 739.387300)
(294.948300, -0.455145, 738.824200)
(294.932000, -0.109280, 738.832100)
(294.905600, 0.866201, 739.025700)
(294.906300, 1.195429, 739.799900)
(294.909500, 1.464336, 740.375100)
(294.930300, 1.334199, 740.961800)
(294.916400, 1.612540, 740.708700)
(294.917200, 1.410679, 740.694600)
(294.889200, 1.413491, 739.558500)
(294.879900, 1.508804, 739.263900)
(294.879900, 1.531174, 739.281000)
(294.878900, 1.427157, 739.078600)
(294.876600, 1.517952, 739.133100)
(294.870600, 1.875157, 738.997400)
(294.870800, 2.091834, 739.117900)
(294.890300, 1.876588, 739.446500)
(294.926400, 0.910704, 739.678300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.925800, 1.091172, 739.103100)
(294.936600, 0.445398, 738.786600)
(294.912200, 1.306430, 738.856500)
(294.902100, 1.989925, 739.498800)
(294.891000, 1.600885, 739.268400)
(294.896500, 1.413640, 739.682600)
(294.878700, 1.843375, 739.733900)
(294.872800, 2.104111, 739.931300)
(294.871600, 1.502073, 739.939800)
(294.867500, 1.592076, 739.997400)
(294.867200, 1.793058, 740.008000)
(294.882800, 2.715154, 740.861200)
(294.882200, 2.764745, 741.003200)
(294.946000, 4.155378, 742.287800)
(294.984200, 5.663391, 742.308800)
(295.084100, 7.151900, 743.505600)
(0.000000, 0.000000, 0.000000)
(295.082200, 6.212272, 742.673800)
(0.000000, 0.000000, 0.000000)
(294.997000, 4.839876, 740.446700)
(294.975000, 4.294919, 739.905000)
(294.974900, 4.280091, 739.869900)
(294.972500, 4.734473, 739.776900)
(294.964600, 4.886767, 739.519800)
(294.929500, 7.756531, 739.041800)
(294.924600, 9.098305, 739.183100)
(294.905200, 9.360687, 738.894200)
(294.898200, 9.807799, 738.747400)
(294.889900, 10.090400, 738.584700)
(294.882300, 10.162740, 738.856200)
(294.858000, 9.530862, 739.165100)
(294.863900, 9.561861, 739.541600)
(294.852100, 9.391648, 739.361700)
(294.873800, 9.787486, 739.926800)
(294.908400, 9.621707, 741.003900)
(294.910800, 9.804552, 740.913900)
(294.888300, 9.580138, 740.441600)
(294.890400, 9.423146, 740.532800)
(294.858300, 8.849909, 740.394200)
(294.863800, 8.566726, 740.739900)
(294.929100, 3.271996, 740.612800)
(294.952700, 2.685929, 741.214200)
(294.968300, 3.105392, 741.698300)
(294.968500, 2.670465, 741.747400)
(294.954900, 2.570015, 740.735300)
(294.950700, 2.683240, 740.606000)
(294.937300, 3.186583, 740.207500)
(294.934000, 3.255941, 740.163600)
(294.938300, 2.874081, 740.512900)
(294.939800, 2.724511, 740.576300)
(294.940400, 2.694132, 740.804700)
(294.944700, 2.629911, 740.927800)
(294.940400, 2.928215, 740.856400)
(294.946000, 3.043029, 740.997900)
(294.939500, 3.235119, 740.703300)
(294.933300, 3.363145, 740.370300)
(294.914200, 3.526360, 739.704000)
(294.902100, 3.415114, 739.262400)
(294.890300, 2.924667, 738.685900)
(294.894500, 2.711303, 738.917400)
(294.895000, 3.275500, 739.923300)
(294.934700, 3.871215, 740.948000)
(294.936500, 3.718363, 740.904800)
(294.945600, 3.580780, 741.166400)
(294.931000, 3.042075, 740.045600)
(294.926300, 2.498704, 739.261200)
(294.915000, 2.747223, 738.599200)
(294.914900, 2.575002, 738.719600)
(294.917300, 1.938018, 739.151500)
(294.926000, 2.029416, 739.683000)
(294.928800, 2.398623, 739.773700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.987300, 1.516104, 741.120100)
(294.983900, -3.879516, 738.908500)
(294.981800, -4.139030, 738.338600)
(294.973100, -3.985971, 737.607200)
(294.969700, -4.028926, 737.231600)
(294.980300, -4.099203, 738.235500)
(294.988100, -4.334093, 738.161300)
(294.992900, -3.282624, 739.143300)
(295.003800, -3.524662, 739.241600)
(294.987400, -1.539537, 740.422500)
(294.987400, -1.539546, 740.422500)
(294.995400, -1.599647, 740.666500)
(295.008100, -2.227344, 740.575400)
(295.030000, -3.122359, 740.346900)
(295.043100, -3.318248, 740.546200)
(295.052200, -3.340923, 740.870200)
(295.047700, -3.200980, 740.875800)
(295.029800, -2.609593, 740.252400)
(295.015000, -2.288920, 739.784200)
(294.981900, -1.372225, 739.354100)
(294.978000, -1.421244, 739.154500)
(294.960700, -0.918416, 739.128200)
(294.949900, -0.408625, 739.522100)
(294.943400, 0.499935, 740.395200)
(294.936800, 1.115781, 740.709000)
(294.943400, 1.472763, 741.082000)
(294.943600, 1.286760, 741.004300)
(294.942500, 0.948687, 740.411200)
(294.942600, 0.678185, 739.755100)
(294.937500, 0.940870, 739.592500)
(294.932300, 1.677083, 739.537600)
(294.935700, 1.577498, 740.061300)
(294.948400, 0.797931, 740.224000)
(294.950700, 0.699411, 740.313400)
(294.960900, 0.508353, 740.559600)
(294.955400, 1.142540, 740.677400)
(294.947000, 1.483202, 740.493000)
(294.947000, 1.483192, 740.493000)
(294.942800, 1.208792, 740.010700)
(294.943500, 0.972081, 740.008800)
(294.954200, 0.026360, 739.247900)
(294.960300, -0.404440, 738.734400)
(294.954700, -0.084412, 738.901700)
(294.956100, -0.214140, 738.963000)
(294.965200, -0.880032, 738.893200)
(294.963000, -1.056394, 738.603700)
(294.952900, -0.687070, 738.675200)
(294.944500, -0.655299, 738.323800)
(294.929600, -0.302444, 738.278900)
(294.924000, -0.616091, 737.797500)
(294.919600, -0.502564, 737.963600)
(294.931400, -0.991164, 738.436400)
(294.916900, -0.561190, 738.529800)
(294.934300, -0.623210, 738.336700)
(294.944600, -0.934130, 737.470500)
(294.934500, -0.313827, 737.208600)
(294.922700, 0.200568, 736.833600)
(294.921900, 0.251116, 736.205000)
(294.921900, 0.275812, 735.890600)
(294.927100, 0.253194, 735.613700)
(294.928400, 0.188377, 736.057300)
(294.927500, 0.150201, 736.388700)
(294.938000, -0.263111, 736.416300)
(294.938700, 0.002028, 736.856100)
(294.935900, 0.388587, 737.309600)
(294.943000, 0.405567, 737.797100)
(294.952900, 0.259620, 737.881200)
(294.953200, 0.759177, 739.705300)
(294.955400, 0.968372, 740.786600)
(294.952800, 0.965966, 740.688200)
(294.951100, 1.053278, 740.512300)
(294.952700, 1.436165, 740.607800)
(294.952900, 1.828136, 740.740300)
(294.958900, 1.756819, 740.965000)
(294.958600, 1.453058, 740.783200)
(294.953200, 1.545266, 740.498700)
(294.946000, 1.583930, 740.324200)
(294.947400, 1.549926, 740.434900)
(294.938700, 0.861592, 740.072300)
(294.942500, 0.714484, 740.157500)
(294.935700, 0.825568, 740.149700)
(294.930700, 1.148528, 740.376300)
(0.000000, 0.000000, 0.000000)
(294.944900, 3.957896, 741.041900)
(295.054100, 3.496496, 751.356400)
(295.054100, 3.496445, 751.356400)
(295.102100, 1.115929, 759.280700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.168800, -0.735661, 760.143700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.258800, -5.023912, 760.216900)
(295.254900, -4.592358, 760.050800)
(295.247600, -5.326695, 759.380200)
(295.246800, -5.004794, 759.829400)
(295.381900, -6.052669, 760.378400)
(295.355600, -4.496264, 761.155900)
(295.323700, -4.257467, 761.025600)
(295.241100, -3.412029, 760.370600)
(295.256000, -4.242556, 760.265600)
(295.349300, -4.779290, 760.995500)
(295.502100, -3.630318, 762.672200)
(295.593100, -2.213368, 763.531700)
(295.731800, -0.705277, 764.162700)
(295.657300, -1.046947, 763.044900)
(295.292700, -3.704308, 759.509200)
(295.292700, -3.704241, 759.509200)
(295.145000, -4.674649, 758.086800)
(295.118700, -3.472068, 759.226700)
(295.174000, -2.494612, 760.855200)
(295.200000, -3.959955, 761.573100)
(295.256000, -5.738971, 761.556100)
(295.518800, -8.772238, 761.834800)
(295.489700, -8.169714, 761.924000)
(295.854200, -8.718541, 763.812300)
(295.735700, -6.786834, 763.531400)
(296.120300, -5.668845, 765.444200)
