(317.856400, 6.912073, 639.799100)
(317.370500, 7.278316, 640.372100)
(317.370500, 7.278309, 640.372100)
(317.370500, 7.278308, 640.372100)
(317.370400, 7.278309, 640.372200)
(317.370400, 7.278309, 640.372200)
(317.370400, 7.278311, 640.372200)
(317.370400, 7.278312, 640.372200)
(317.370400, 7.278311, 640.372200)
(317.370400, 7.278312, 640.372200)
(317.370400, 7.278312, 640.372200)
(338.906500, 5.163867, 623.446300)
(339.406600, 4.561692, 623.057200)
(341.416100, 0.582722, 621.666000)
(341.416100, 0.582716, 621.666000)
(345.944400, -8.000382, 618.486300)
(346.016300, -8.162583, 618.433200)
(347.594600, -13.023300, 617.575800)
(347.887600, -13.244460, 617.337500)
(348.201100, -13.741320, 617.116200)
(348.356700, -13.951620, 617.004200)
(348.363900, -14.284240, 617.042200)
(348.363900, -14.284220, 617.042200)
(0.000000, 0.000000, 0.000000)
(348.376700, -15.291200, 617.167100)
(347.862200, -20.197900, 618.273100)
(347.310900, -22.261490, 619.030600)
(347.765400, -22.302630, 618.611500)
(347.786900, -22.386570, 618.601700)
(347.496500, -22.366070, 618.843300)
(347.730200, -22.484280, 618.652900)
(347.542000, -22.608760, 618.838600)
(347.283200, -22.603440, 619.062500)
(346.957600, -22.575780, 619.352800)
(343.990900, -20.877150, 621.739300)
(333.262600, -11.671260, 629.928300)
(331.408100, -10.414900, 631.464900)
(331.275800, -10.396250, 631.661700)
(331.226000, -10.209050, 631.735000)
(331.770300, -9.705507, 631.141100)
(332.623300, -9.186848, 630.187000)
(332.855400, -8.860888, 629.900400)
(332.526400, -8.343327, 630.166400)
(331.665300, -8.444581, 631.122700)
(331.011700, -8.730013, 631.849500)
(330.755200, -8.953781, 632.194500)
(330.531600, -9.432965, 632.533800)
(331.126000, -7.999360, 631.785000)
(331.252300, -7.728702, 631.608300)
(331.208100, 1.711363, 630.303500)
(331.240500, 2.658071, 630.257300)
(331.288700, 2.228115, 630.214800)
(331.459300, 1.480619, 630.121300)
(331.580000, 1.349724, 629.993700)
(331.623400, 0.997503, 629.949400)
(331.741800, -0.388388, 629.893400)
(333.772500, -0.407349, 628.074700)
(333.846200, -0.943483, 628.005800)
(0.000000, 0.000000, 0.000000)
(339.309900, 1.964325, 622.691900)
(345.309500, 4.322089, 616.905100)
(345.316500, 4.120862, 616.875700)
(346.017300, 4.535050, 616.201800)
(346.379200, 6.332858, 615.820700)
(0.000000, 0.000000, 0.000000)
(346.020600, 6.961121, 616.066900)
(341.242900, 9.455792, 619.943600)
(328.150300, 16.844970, 630.339800)
(328.264600, 16.810030, 630.197000)
(324.808200, 19.323430, 632.863100)
(324.621600, 18.909930, 633.031800)
(324.049700, 19.322560, 633.411100)
(324.089100, 19.440930, 633.380300)
(323.543500, 21.754580, 633.431500)
(322.410600, 25.424530, 633.811300)
(321.551700, 27.686360, 634.212200)
(321.336500, 27.977640, 634.333900)
(321.669800, 28.450600, 633.843300)
(321.816700, 29.050160, 633.517800)
(322.205100, 29.090580, 632.826200)
(322.244200, 29.126540, 632.612500)
(322.979900, 27.654080, 632.079100)
(324.582300, 19.774380, 631.680800)
(330.153200, -0.532549, 630.206100)
(329.401100, -1.335063, 631.126800)
(332.828400, -13.808880, 630.428500)
(331.943200, -13.275430, 631.423700)
(331.723800, -12.814390, 631.716500)
(330.966400, -12.778500, 632.810000)
(329.784000, -12.840020, 634.444900)
(328.341200, -12.008770, 636.001800)
(321.269900, -4.901083, 642.097100)
(318.829700, -3.642458, 645.242400)
(319.027300, -3.371346, 645.419300)
(316.907600, -2.745492, 648.663600)
(318.257200, -2.355343, 647.549100)
(318.663600, -2.475392, 647.533900)
(316.610700, -2.245212, 650.786300)
(318.960300, -2.982158, 648.332500)
(318.749900, -2.968971, 649.139400)
(317.931900, -2.946604, 650.441300)
(317.560400, -3.523074, 651.506100)
(316.775800, -4.366306, 652.989600)
(306.633700, -6.091999, 669.215700)
(305.080300, -6.282002, 672.132800)
(305.008100, -6.558763, 673.116600)
(305.182100, -6.566086, 673.230300)
(305.493100, -6.324160, 673.371200)
(305.480400, -6.084469, 673.732800)
(302.874100, -6.557347, 679.922000)
(302.874100, -6.557501, 679.922000)
(296.085100, -5.257847, 694.341700)
(295.741900, -4.446001, 695.708300)
(295.528700, -3.628249, 697.576500)
(296.430900, -3.847662, 696.438400)
(296.877000, -4.372409, 696.284400)
(296.791400, -5.433184, 697.930700)
(297.077900, -6.316111, 697.935300)
(295.677100, -9.257015, 703.296900)
(293.647500, -13.497630, 711.153800)
(292.620500, -14.744990, 715.161700)
(292.610800, -14.067880, 715.854200)
(292.411500, -12.595030, 718.005200)
(292.466000, -12.030340, 718.727900)
(292.500400, -11.601240, 720.647200)
(292.983700, -11.866660, 720.180200)
(291.376600, -9.684805, 727.188700)
(289.979800, -7.479631, 732.647100)
(289.675300, -6.471391, 736.016300)
(289.937600, -6.478646, 736.208900)
(289.990100, -6.908774, 738.652200)
(290.491000, -6.617292, 737.658500)
(290.525700, -5.717216, 742.283400)
(290.525700, -5.717216, 742.283400)
(289.978000, -1.442967, 746.569500)
(290.069300, -1.185267, 747.920500)
(290.758900, -0.748413, 745.037800)
(290.875700, -0.527011, 746.919900)
(291.120100, -0.614307, 746.492800)
(291.420900, -1.090863, 746.895000)
(291.739100, -1.574486, 745.769900)
(291.839900, -1.574938, 747.259300)
(291.977700, -1.124946, 747.012800)
(0.000000, 0.000000, 0.000000)
(292.279900, -1.131993, 749.377100)
(292.362500, -2.369019, 751.553000)
(292.454700, -7.148364, 759.511400)
(292.930600, -7.330650, 763.017500)
