(477.293700, -12.605800, 577.256600)
(477.509700, -12.501690, 577.283100)
(477.806100, -12.600800, 577.334700)
(477.838000, -12.571820, 577.336500)
(477.686000, -12.577730, 577.315300)
(477.663800, -12.636940, 577.317600)
(477.538100, -12.588190, 577.295100)
(477.506500, -12.523150, 577.284500)
(477.501800, -12.383880, 577.271000)
(477.376400, -12.196080, 577.236100)
(477.300500, -12.135200, 577.220000)
(477.179100, -12.057720, 577.196200)
(477.092900, -12.116210, 577.189300)
(477.125300, -12.120310, 577.194100)
(477.123200, -12.204430, 577.201200)
(477.106900, -12.190040, 577.197400)
(477.068500, -12.218350, 577.194500)
(477.000400, -12.369510, 577.199100)
(477.081800, -12.300770, 577.204100)
(469.521900, -6.265512, 575.836400)
(462.429400, -2.709806, 574.687000)
(460.645300, 3.397974, 574.541700)
(465.263600, 10.272050, 575.392900)
(464.536300, 14.616630, 575.713400)
(464.470800, 11.417670, 575.637500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(420.667800, 8.804173, 574.920500)
(405.667400, 6.799709, 575.446500)
(405.484400, 7.718087, 576.191400)
(402.357800, 7.605256, 577.390600)
(406.290400, 7.885426, 577.629800)
(407.888400, 7.504755, 578.055800)
(407.091600, 7.456775, 578.295800)
(408.380700, 7.272432, 578.375400)
(409.881100, 7.420181, 578.301600)
(411.534600, 7.679807, 578.099600)
(412.630200, 7.879146, 577.959100)
(418.907300, 8.242503, 577.371500)
(435.881500, 8.192117, 576.187000)
(437.860700, 8.540757, 576.069500)
(437.517000, 8.499241, 576.093300)
(437.062500, 8.361882, 576.127500)
(436.803300, 8.237840, 576.140200)
(436.787300, 8.485281, 576.151500)
(436.885900, 8.759026, 576.155000)
(437.046100, 8.660133, 576.129500)
(437.122500, 8.665981, 576.121600)
(436.964100, 8.684378, 576.118200)
(426.271500, 10.687900, 576.858500)
(422.452900, 11.632900, 577.104900)
(422.388300, 11.796040, 577.092700)
(422.450900, 12.080510, 577.035000)
(422.628500, 12.247070, 576.981200)
(423.744800, 12.637350, 576.755700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(484.325100, 17.858080, 578.028400)
(501.551100, 18.556960, 580.119000)
(514.382000, 19.434470, 582.335500)
(513.495700, 19.043550, 582.534100)
(514.213800, 18.922890, 583.246000)
(513.468000, 19.265400, 583.438600)
(514.632900, 18.987880, 584.058200)
(513.537200, 18.873870, 584.015500)
(513.163700, 19.165930, 584.164600)
(513.102300, 19.211880, 584.226400)
(510.642900, 17.983140, 583.714100)
(510.113100, 17.682890, 583.644500)
(510.129800, 17.188380, 583.736100)
(510.707400, 17.450660, 583.981200)
(511.627300, 20.481420, 584.807700)
(0.000000, 0.000000, 0.000000)
(508.626600, 44.648350, 587.802700)
(0.000000, 0.000000, 0.000000)
(514.182800, 54.683250, 593.072400)
(515.620200, 60.533590, 596.411400)
(514.685400, 61.244820, 597.031100)
(0.000000, 0.000000, 0.000000)
(523.075700, 70.606290, 605.056600)
(532.663900, 76.539230, 612.180200)
(0.000000, 0.000000, 0.000000)
(533.348600, 77.655780, 613.873400)
