(611.447900, -25.812030, 763.147200)
(611.447900, -25.807170, 763.147200)
(611.447900, -25.807130, 763.147200)
(611.447900, -25.807130, 763.147200)
(611.447900, -25.807130, 763.147200)
(611.447900, -25.807130, 763.147200)
(611.447900, -25.807130, 763.147200)
(611.447900, -25.807130, 763.147200)
(611.447900, -25.807130, 763.147200)
(613.555500, -27.978970, 754.077100)
(614.482200, -28.417590, 740.108100)
(614.482200, -28.417590, 740.108100)
(614.375000, -27.714260, 739.568500)
(614.225500, -27.336450, 740.068800)
(612.515100, -27.107140, 752.551000)
(611.372300, -26.972870, 761.491100)
(611.372300, -26.972870, 761.491100)
(611.364400, -25.699950, 762.347800)
(611.476300, -25.263360, 761.962400)
(611.476300, -25.263370, 761.962400)
(612.348600, -23.319570, 756.261500)
(614.913100, -16.462100, 738.345100)
(614.904000, -16.145840, 738.585200)
(614.943800, -15.888610, 737.970900)
(614.970600, -15.423320, 737.152900)
(614.943700, -15.274370, 736.404000)
(614.885400, -15.382120, 736.929000)
(614.915900, -15.154740, 735.475200)
(614.896100, -14.819700, 734.146600)
(614.620300, -21.126770, 730.479100)
(614.482200, -23.486150, 730.761000)
(614.404700, -23.228490, 727.759700)
(614.217600, -23.048480, 725.934200)
(614.024000, -22.984640, 726.419600)
(614.024000, -22.984720, 726.419600)
(613.900400, -23.008420, 725.404200)
(613.786900, -23.314710, 724.660200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(613.880400, -21.721970, 721.989800)
(614.551300, -19.159160, 726.407600)
(614.551300, -19.159320, 726.407600)
(614.953000, -18.330930, 727.643500)
(615.093800, -19.250460, 727.090000)
(615.235800, -21.012920, 728.522400)
(615.340800, -19.926220, 727.527000)
(615.575700, -18.924060, 727.436800)
(615.917900, -17.347290, 727.852500)
(616.051500, -18.368170, 728.782800)
(616.289300, -16.329660, 728.581700)
(0.000000, 0.000000, 0.000000)
(616.810700, -14.139800, 729.953400)
(617.254900, -7.001696, 740.421100)
(617.245000, -6.525651, 741.526600)
(617.371700, -3.422774, 747.805300)
(617.219800, -2.710821, 748.430400)
(617.127100, -2.122483, 747.804900)
(617.093200, -1.994687, 748.297300)
(616.942900, -1.035224, 747.388400)
(616.902000, -0.925108, 747.095000)
(616.876000, -0.643616, 747.046200)
(616.858600, -1.037995, 747.197200)
(616.751200, -1.557554, 747.431600)
(616.628800, -2.898639, 747.804300)
(616.581300, -2.560655, 747.371200)
