(480.670900, -7.681219, 893.014700)
(480.594100, -7.671378, 893.028100)
(480.567900, -7.573951, 893.039400)
(480.567900, -7.573952, 893.039400)
(480.567900, -7.573955, 893.039400)
(480.567900, -7.573955, 893.039400)
(480.567900, -7.573955, 893.039400)
(480.567900, -7.573955, 893.039400)
(480.567900, -7.573955, 893.039400)
(480.567900, -7.573955, 893.039400)
(480.567900, -7.573955, 893.039400)
(480.567900, -7.573955, 893.039400)
(480.916100, -7.798058, 892.968600)
(480.763500, -8.108025, 892.969200)
(480.735800, -8.069123, 892.976300)
(480.836200, -8.291927, 892.945100)
(480.949900, -8.345430, 892.922800)
(480.870600, -8.318821, 892.937300)
(480.750300, -8.297002, 892.957200)
(480.494700, -8.210167, 893.004400)
(480.103400, -8.083817, 893.072900)
(480.017400, -8.051894, 893.088800)
(480.126100, -8.146789, 893.065700)
(480.120500, -7.991051, 893.076500)
(480.433700, -7.928834, 893.031500)
(480.598300, -7.877553, 893.008500)
(480.598300, -7.877552, 893.008500)
(480.681600, -8.019006, 892.984800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(477.930500, -6.469721, 893.508300)
(475.463400, -5.420161, 893.951800)
(475.463300, -5.420162, 893.951800)
(475.409300, -5.356073, 893.962800)
(475.335800, -5.316580, 893.973900)
(475.458700, -5.358477, 893.953200)
(475.458700, -5.358479, 893.953200)
(475.604500, -5.393219, 893.930200)
(475.653700, -5.331549, 893.926100)
(476.880200, -2.982936, 893.915200)
(476.880200, -2.982934, 893.915200)
(480.472000, 6.425932, 894.051600)
(480.216100, 7.051047, 894.140700)
(479.812700, 7.429153, 894.218300)
(479.812700, 7.429147, 894.218300)
(479.549400, 7.864809, 894.281400)
(479.581300, 8.129172, 894.283300)
(479.809300, 8.248114, 894.250700)
(479.809300, 8.248123, 894.250700)
(480.381700, 8.863824, 894.195100)
(481.686700, 12.600870, 894.244000)
(482.107700, 13.969990, 894.275100)
(482.297500, 13.932530, 894.245600)
(482.427500, 13.797160, 894.230400)
(482.545700, 13.717830, 894.219300)
(482.411800, 13.810940, 894.246300)
(482.467300, 13.735460, 894.242300)
(482.117700, 13.792760, 894.313400)
(481.940800, 13.495490, 894.332300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(482.474600, 11.669780, 894.130600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(495.069900, 4.827092, 891.690100)
(498.591200, 2.232513, 890.961300)
(498.496000, 2.134550, 890.960500)
(498.496000, 2.134533, 890.960500)
(498.443100, 2.227898, 890.971200)
(498.082000, 2.198256, 891.036700)
(498.000000, 2.213730, 891.050500)
(497.918500, 2.319557, 891.072900)
(497.861100, 2.297652, 891.082800)
(497.914300, 2.412408, 891.080700)
(497.976700, 2.392711, 891.066500)
(497.976700, 2.392701, 891.066500)
(498.054200, 2.302979, 891.042200)
(498.149400, 2.049290, 891.010400)
(498.149400, 2.049290, 891.010400)
(502.034100, -3.491834, 890.000400)
(502.038700, -3.500875, 890.001800)
(501.832600, -3.227777, 890.063300)
(501.832600, -3.227790, 890.063300)
(501.653800, -3.164826, 890.111900)
(501.584800, -3.100500, 890.139200)
(501.551800, -3.039230, 890.164700)
(501.551800, -3.039230, 890.164700)
(501.527000, -3.152157, 890.171900)
(501.450000, -3.084349, 890.203100)
(501.396500, -3.281301, 890.204800)
(501.396500, -3.281289, 890.204800)
