(314.755500, -14.788410, 657.757700)
(314.755500, -14.783400, 657.757700)
(314.755500, -14.783360, 657.757700)
(314.755500, -14.783360, 657.757700)
(314.755500, -14.783360, 657.757700)
(314.755500, -14.783350, 657.757800)
(314.755500, -14.783350, 657.757800)
(314.755500, -14.783350, 657.757800)
(314.755500, -14.783350, 657.757800)
(315.248000, -15.693120, 657.121000)
(315.248000, -15.693120, 657.121000)
(315.248000, -15.693120, 657.121000)
(315.248000, -15.693120, 657.121000)
(315.248000, -15.693120, 657.121000)
(315.248000, -15.693120, 657.121000)
(315.248000, -15.693120, 657.121000)
(315.248000, -15.693120, 657.121000)
(315.248000, -15.693120, 657.121000)
(310.482900, -20.017220, 667.593900)
(310.519700, -19.990010, 667.549900)
(310.522900, -20.134430, 667.548100)
(310.496200, -20.258070, 667.645600)
(310.431200, -20.522110, 667.826200)
(310.470200, -20.700970, 667.796000)
(310.556900, -20.691750, 667.604600)
(310.566600, -20.833400, 667.631900)
(310.593600, -21.115250, 667.635400)
(310.576500, -21.136530, 667.679000)
(310.667400, -21.203690, 667.479600)
(310.694400, -21.297290, 667.426600)
(310.690300, -21.393870, 667.440400)
(310.704000, -21.337130, 667.391900)
(304.931000, -23.887100, 680.209200)
(296.567800, -26.996160, 698.880700)
(296.567800, -26.996140, 698.880700)
(295.942500, -26.870780, 700.363200)
(295.801900, -26.860560, 700.861600)
(295.791700, -26.878180, 701.020600)
(295.791700, -26.878210, 701.020600)
(0.000000, 0.000000, 0.000000)
(295.748900, -26.914460, 701.612000)
(298.120200, -25.006190, 696.141700)
(297.881600, -24.973640, 696.651200)
(304.493300, -19.773080, 681.231800)
(304.353100, -19.282520, 681.363000)
(303.982000, -19.188290, 682.001100)
(303.470200, -18.970110, 683.209800)
(302.815300, -18.531300, 684.773100)
(302.729100, -18.531310, 684.714500)
(302.550500, -18.390430, 685.016400)
(0.000000, 0.000000, 0.000000)
(301.836600, -17.069680, 686.216200)
(307.624500, -16.351000, 667.693200)
(307.524500, -16.351000, 667.651100)
(306.996000, -16.565390, 668.202000)
(0.000000, 0.000000, 0.000000)
(305.033100, -19.023750, 672.765000)
(304.931300, -19.023740, 672.727700)
(290.584700, -17.480420, 728.260400)
(289.939900, -17.005130, 732.962300)
(290.191200, -16.081620, 731.486100)
(290.078700, -16.336640, 734.080300)
(290.369000, -15.521020, 732.382900)
(290.270400, -15.506880, 735.704500)
(290.599000, -14.614760, 735.366100)
(290.773100, -14.341690, 735.716100)
(290.749300, -14.341710, 735.712000)
(290.824200, -13.760260, 736.326200)
(291.079600, -13.942460, 736.307700)
(291.122600, -13.631500, 737.501700)
(291.122600, -13.631560, 737.501700)
(291.212000, -13.221180, 738.368500)
(0.000000, 0.000000, 0.000000)
(291.334400, -14.048510, 741.904600)
(291.334400, -14.048480, 741.904600)
(289.987000, -13.281530, 757.949000)
(290.136600, -13.500130, 762.337100)
(290.691000, -14.109010, 764.325900)
(290.577900, -14.108860, 764.334500)
(291.122600, -14.224880, 765.938500)
(291.154600, -13.981450, 762.961600)
(291.589100, -14.646720, 765.754900)
(292.159500, -14.296450, 757.646600)
(292.067100, -13.241110, 748.383500)
(292.088100, -13.471370, 750.003800)
(292.204500, -14.214360, 750.023100)
(292.214600, -13.325180, 749.265900)
(292.120400, -13.199810, 748.719500)
(292.059000, -13.040980, 749.830300)
(291.841900, -11.459040, 749.142900)
(291.585400, -10.361600, 748.123400)
(291.492900, -10.542330, 747.627500)
(291.249700, -9.098264, 747.660700)
(291.091200, -8.187383, 747.793900)
(290.961100, -8.011583, 747.999400)
(290.888100, -9.228857, 747.832800)
(290.787900, -8.582788, 748.191200)
(290.774800, -9.118780, 748.692800)
(290.756500, -9.225545, 749.265900)
(290.733800, -9.225555, 749.267000)
(289.517200, -9.118393, 727.691300)
(288.965400, -8.921570, 721.169100)
(288.791400, -7.998821, 721.689100)
(288.791400, -7.998758, 721.689100)
(288.643700, -8.183689, 721.257800)
(288.599400, -8.295558, 721.190400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(288.196900, -8.313081, 725.254400)
(289.114000, -9.952661, 738.761900)
(289.003700, -9.952602, 738.777500)
(294.506500, -13.515910, 777.254500)
(300.023900, -14.617180, 802.187500)
(299.915100, -14.617000, 802.210900)
(309.541700, -23.245970, 829.111300)
(309.434600, -23.245910, 829.142100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(320.327100, -23.228500, 844.353700)
(322.895700, -17.437900, 843.636800)
(322.794900, -17.437940, 843.684200)
(325.279600, -15.988300, 845.979300)
(325.528600, -16.012050, 844.242100)
(325.431000, -16.012060, 844.295900)
