(311.407700, 19.609580, 807.700700)
(311.407700, 19.614030, 807.700700)
(311.407700, 19.614070, 807.700700)
(311.407700, 19.614070, 807.700700)
(311.407700, 19.614070, 807.700700)
(311.407700, 19.614070, 807.700700)
(311.407700, 19.614070, 807.700700)
(311.407700, 19.614070, 807.700700)
(311.407700, 19.614070, 807.700700)
(311.407700, 19.614070, 807.700700)
(299.895700, -11.855780, 785.954900)
(299.895700, -11.855770, 785.954900)
(299.932600, -11.828550, 786.075800)
(299.956500, -11.729760, 786.175000)
(299.956500, -11.729770, 786.175000)
(300.033900, -11.522610, 786.373400)
(0.000000, 0.000000, 0.000000)
(300.071800, -11.579660, 786.388700)
(300.071800, -11.579640, 786.388700)
(301.203700, -1.877971, 785.764900)
(301.209500, -1.091815, 785.518400)
(301.211000, -0.932082, 785.457000)
(301.184000, -0.938659, 785.373000)
(301.166000, -0.840660, 785.236500)
(301.205300, -0.689227, 785.313000)
(301.254700, -0.552942, 785.407500)
(301.263400, -0.429468, 785.440900)
(301.268700, -0.625208, 785.552100)
(301.277200, -0.840307, 785.599000)
(301.293400, -0.857718, 785.655800)
(301.273200, -0.866550, 785.593300)
(301.237700, -0.565770, 785.405900)
(301.270500, -0.080927, 785.435900)
(301.270500, -0.080930, 785.435900)
(301.294900, -0.046939, 785.535800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(309.144300, -5.015421, 811.639800)
(309.144300, -5.015409, 811.639800)
(313.741300, -8.477247, 827.548600)
(313.851300, -8.045273, 827.905800)
(313.851300, -8.045275, 827.905800)
(313.963200, -7.787253, 828.223100)
(314.012800, -7.653811, 828.314600)
(314.153300, -7.691642, 828.604400)
(314.215300, -7.713162, 828.805800)
(314.265800, -7.745992, 828.878900)
(314.209400, -7.785760, 828.736400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(313.397000, -7.136466, 826.140300)
(313.397000, -7.136462, 826.140300)
(302.041700, -2.612568, 788.917100)
(301.851100, -2.355109, 788.171000)
(301.775100, -2.484230, 787.874900)
(294.364400, 0.963807, 763.249600)
(294.316200, 0.748188, 762.960000)
(294.213500, 0.689298, 762.349300)
(294.149900, 0.749570, 761.947000)
(294.195000, 0.751164, 762.091400)
(294.131100, 0.937598, 761.712300)
(294.236100, 1.062343, 761.949000)
(294.310700, 0.936938, 762.247900)
(294.331700, 0.805100, 762.336200)
(294.355200, 0.938990, 762.481800)
(294.416300, 0.835111, 762.744900)
(294.394400, 0.891195, 762.649100)
(294.437100, 0.945598, 762.902500)
(294.447700, 0.936333, 763.079800)
(294.968200, 0.641044, 765.008800)
(294.968200, 0.641022, 765.008800)
(298.253000, -2.177647, 776.804600)
(298.216700, -2.137391, 776.709400)
(298.208700, -2.168847, 776.567500)
(298.208700, -2.168838, 776.567500)
(298.238900, -2.408613, 776.585800)
(298.230700, -2.456824, 776.482500)
(298.230800, -2.456818, 776.482500)
(298.189200, -2.240353, 776.241900)
(293.940400, 0.046515, 761.486000)
(293.842800, -0.007099, 760.870900)
(293.653800, -0.446387, 759.982500)
(293.531400, -0.351151, 758.992900)
(293.534700, -0.251421, 758.433300)
(293.534700, -0.251425, 758.433300)
(293.534700, -0.251425, 758.433300)
(0.000000, 0.000000, 0.000000)
(292.517700, -1.425981, 752.314300)
(292.517700, -1.425959, 752.314300)
(291.304900, -0.728007, 745.722800)
(291.230900, -0.574803, 743.749200)
(291.230900, -0.574810, 743.749200)
(291.479400, -0.757491, 742.543800)
(291.612600, -0.919395, 743.280700)
(291.524700, -0.956322, 741.150300)
(291.786200, -1.562591, 740.883800)
(291.894500, -2.231565, 739.569000)
(292.068000, -2.452018, 740.796900)
(292.010400, -2.860008, 737.904300)
(292.280300, -3.672158, 737.344200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(292.800600, -4.122232, 732.317600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(293.214700, -3.434268, 726.874600)
(293.214700, -3.434306, 726.874600)
(293.317700, -2.899866, 724.450700)
(293.234100, -4.346834, 722.425500)
(293.057300, -5.214803, 726.833900)
(293.188800, -5.993216, 725.209400)
(293.177400, -8.655452, 726.126900)
(293.197300, -7.945805, 727.867200)
(293.328200, -9.408717, 727.202900)
(293.519600, -10.323020, 727.166400)
(293.657400, -9.899658, 726.890300)
(293.764400, -9.384104, 727.074800)
(293.778000, -9.003393, 727.445700)
(293.829300, -9.529334, 727.182000)
(293.900900, -10.105530, 727.076700)
