(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(309.570400, -11.303370, 662.080900)
(309.570400, -11.303370, 662.080900)
(309.570400, -11.303370, 662.080900)
(309.570400, -11.303370, 662.080900)
(309.570400, -11.303370, 662.080900)
(309.570400, -11.303370, 662.080900)
(309.570400, -11.303370, 662.080900)
(0.000000, 0.000000, 0.000000)
(309.570400, -11.303370, 662.080900)
(309.570400, -11.303370, 662.080900)
(310.262500, -11.440840, 661.017900)
(322.260200, -2.334655, 645.128900)
(322.257100, -2.359610, 645.134500)
(322.093600, -2.238476, 645.354200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(326.137800, -4.315946, 640.528100)
(330.416100, -6.253944, 635.358900)
(330.450500, -6.230820, 635.311300)
(330.374300, -6.180971, 635.400600)
(330.344600, -5.959448, 635.416500)
(330.251300, -5.886335, 635.524900)
(330.076300, -5.859345, 635.742500)
(326.041900, -3.220180, 640.523200)
(324.668800, -2.032035, 642.140700)
(319.170000, 2.761911, 648.572100)
(319.100700, 3.017491, 648.661900)
(319.085400, 3.123657, 648.693700)
(319.032800, 3.262308, 648.783300)
(318.902300, 3.451384, 648.958400)
(318.821200, 3.515721, 649.080400)
(318.776000, 3.564581, 649.152700)
(318.697600, 3.952238, 649.261200)
(318.718400, 3.993690, 649.235000)
(318.600300, 4.154727, 649.422900)
(318.509000, 4.329872, 649.542200)
(318.536800, 4.355309, 649.512900)
(318.632000, 4.394762, 649.391200)
(318.898600, 4.569699, 648.988500)
(318.907000, 4.613515, 648.949300)
(319.021100, 4.792937, 648.779800)
(319.124000, 5.293144, 648.590100)
(319.016000, 5.501165, 648.727600)
(318.983100, 5.891808, 648.782100)
(319.973700, 14.904360, 646.823100)
(320.421500, 18.432000, 646.061000)
(320.338800, 18.899770, 646.154000)
(320.457700, 19.196420, 645.957300)
(320.603200, 19.144070, 645.741500)
(320.800800, 19.015790, 645.384000)
(320.847400, 18.979470, 645.285200)
(320.778900, 18.851920, 645.280900)
(320.633000, 19.028620, 645.422800)
(320.577400, 19.180180, 645.476400)
(320.531400, 19.236430, 645.531000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(320.411700, 19.483710, 645.738300)
(324.207600, 8.482120, 641.896600)
(0.000000, 0.000000, 0.000000)
(328.138600, -2.818257, 637.915000)
(328.061200, -2.882706, 638.019700)
(329.094200, -7.236038, 637.103500)
(328.576300, -7.217343, 637.772900)
(328.278700, -7.450387, 638.185200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(322.873400, -6.592175, 645.500900)
(316.280900, -5.356668, 654.768800)
(305.766000, -3.295539, 670.720900)
(305.306100, -3.178640, 672.049300)
(299.508500, -1.111054, 682.402600)
(0.000000, 0.000000, 0.000000)
(299.389500, 1.074463, 684.797600)
