(351.417300, 27.789450, 854.753700)
(351.417300, 27.794600, 854.753700)
(351.417300, 27.794640, 854.753700)
(351.417300, 27.794640, 854.753700)
(351.417300, 27.794640, 854.753700)
(351.417300, 27.794640, 854.753700)
(351.417300, 27.794640, 854.753700)
(351.417300, 27.794640, 854.753700)
(351.417300, 27.794640, 854.753700)
(351.417300, 27.794640, 854.753700)
(349.783000, -6.308802, 859.433200)
(349.783000, -6.308791, 859.433200)
(349.932300, -6.362301, 859.294600)
(350.505900, -6.042373, 859.723000)
(349.973400, -5.844725, 859.287300)
(349.973400, -5.844754, 859.287300)
(350.329400, -5.681834, 859.630000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(351.254100, -6.219470, 860.518100)
(353.471300, 0.626177, 861.143400)
(0.000000, 0.000000, 0.000000)
(354.449300, 0.288391, 861.948200)
(356.159100, 7.332835, 862.134900)
(355.693300, 7.936657, 861.678200)
(355.973400, 7.935674, 861.898300)
(355.913500, 8.024095, 861.842800)
(355.913500, 8.024094, 861.842800)
(355.492600, 8.473488, 861.461500)
(355.138300, 8.388220, 861.166700)
(355.046900, 8.410338, 861.092500)
(354.459800, 8.155893, 860.635700)
(354.140900, 8.205760, 860.335000)
(353.753700, 8.216756, 860.001200)
(353.753700, 8.216770, 860.001200)
(353.769200, 8.554630, 859.948100)
(353.841400, 8.937350, 859.951600)
(353.708400, 9.169262, 859.819800)
(353.708400, 9.169255, 859.819800)
(353.517900, 9.433864, 859.644400)
(353.717300, 9.552557, 859.806200)
(354.032900, 9.556130, 860.068500)
(353.512600, 9.597572, 859.642600)
(350.330700, 8.648693, 857.118500)
(340.835100, 5.188213, 849.571800)
(341.158100, 5.425263, 849.808600)
(340.640700, 5.390349, 849.291800)
(340.423700, 5.585056, 849.025800)
(340.698100, 5.712980, 849.190400)
(340.923200, 5.802748, 849.372600)
(340.471700, 6.031342, 848.910800)
(340.453700, 5.710570, 848.878800)
(340.518900, 5.392607, 848.912800)
(340.707000, 5.556158, 849.053400)
(340.275000, 5.308676, 848.624300)
(340.229200, 5.319755, 848.508900)
(346.713800, 8.660417, 853.835800)
(346.713800, 8.660416, 853.835800)
(346.855400, 9.295900, 853.871700)
(346.823600, 9.648743, 853.803500)
(346.910200, 9.823717, 853.855000)
(346.910200, 9.823726, 853.855100)
(347.248400, 9.840943, 854.159800)
(347.364800, 9.751014, 854.275300)
(347.393600, 9.686598, 854.312700)
(347.554200, 9.663607, 854.459200)
(347.614100, 9.531976, 854.519200)
(347.938000, 9.162035, 854.861000)
(347.938000, 9.162044, 854.861000)
(354.335800, 3.657144, 861.551500)
(356.705400, 1.500796, 864.004200)
(357.000200, 1.748172, 864.205900)
(357.000200, 1.748163, 864.205900)
(357.388300, 1.832701, 864.472200)
(357.011500, 1.489799, 864.149400)
(356.825200, 1.537361, 863.979100)
(356.825200, 1.537353, 863.979100)
(356.545700, 1.627068, 863.747700)
(356.702400, 1.706797, 863.892500)
(358.980100, 1.817959, 865.948700)
(358.980100, 1.817951, 865.948700)
(365.293000, 2.238964, 871.536200)
(365.503400, 2.473680, 871.654400)
(365.502300, 2.542730, 871.642100)
(365.507000, 2.526694, 871.645300)
(365.472700, 2.776588, 871.585800)
(365.363500, 2.865027, 871.499400)
(365.440400, 3.024951, 871.542000)
(365.371600, 3.007306, 871.496600)
(365.398600, 3.063321, 871.509100)
(365.490000, 3.134627, 871.569300)
(365.488200, 3.104474, 871.572800)
(365.537000, 3.055649, 871.605300)
(365.596800, 2.952616, 871.645400)
(365.631700, 2.862020, 871.675400)
(365.607500, 2.861363, 871.653900)
(365.620200, 2.831127, 871.662500)
(365.677600, 2.250443, 871.723000)
(366.410200, 1.625090, 872.224700)
(366.410200, 1.625093, 872.224700)
(376.313400, 1.460758, 879.717400)
(384.977400, 1.257185, 885.216400)
(384.977400, 1.257193, 885.216400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(403.699100, -0.417856, 891.028400)
(403.699100, -0.417856, 891.028400)
(403.699100, -0.417856, 891.028400)
(403.699100, -0.417856, 891.028400)
(414.311000, 3.394022, 896.560900)
(451.110000, 1.822859, 901.593700)
