(0.000000, 0.000000, 0.000000)
(333.458900, 25.500700, 838.664200)
(0.000000, 0.000000, 0.000000)
(333.422900, 25.365330, 838.641100)
(333.422900, 25.365330, 838.641100)
(0.000000, 0.000000, 0.000000)
(333.422900, 25.365330, 838.641100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(333.422900, 25.365330, 838.641100)
(333.422900, 25.365330, 838.641100)
(333.422900, 25.365330, 838.641100)
(320.918800, 4.799805, 826.190600)
(319.484600, 1.817629, 824.987000)
(319.312000, 1.420068, 824.854500)
(319.294700, 1.283337, 824.827300)
(319.431800, 1.412243, 824.954400)
(319.442300, 1.689610, 824.824500)
(319.422800, 1.185773, 824.885400)
(319.422800, 1.185778, 824.885400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(319.600700, 0.347397, 825.232300)
(322.729200, 0.112266, 830.005300)
(322.727100, 0.113922, 830.002700)
(323.584000, -0.045117, 831.342500)
(323.362400, -0.363594, 831.130500)
(323.168300, -0.526496, 830.921600)
(323.265400, -0.477058, 831.054200)
(323.135400, -0.577831, 830.871700)
(323.163800, -0.569409, 830.911200)
(323.351600, -0.511734, 831.240500)
(323.351600, -0.511738, 831.240500)
(323.544400, 3.580583, 830.341600)
(324.123800, 16.327780, 827.269300)
(324.215800, 18.523920, 826.723700)
(324.326600, 18.526340, 826.881300)
(324.369300, 18.814050, 826.833700)
(324.339800, 18.841770, 826.758900)
(324.287500, 19.182880, 826.574600)
(324.179700, 19.100790, 826.435700)
(324.094200, 19.543510, 826.170500)
(324.023700, 19.456890, 826.088100)
(321.532000, 18.891010, 822.452300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(315.452400, 17.463080, 813.468100)
(315.452400, 17.463090, 813.468200)
(299.759300, 13.409120, 790.426100)
(299.665600, 12.976560, 790.343300)
(0.000000, 0.000000, 0.000000)
(299.551600, 12.681410, 790.081800)
(299.392900, 12.542850, 789.688500)
(296.939800, 11.769460, 785.837000)
(295.066500, 11.126470, 782.796100)
(295.191200, 11.441170, 782.943400)
(295.028500, 11.508390, 782.516800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(295.334000, 11.700390, 782.985500)
(308.600200, 5.578603, 806.267800)
(310.382700, 4.921945, 809.382100)
(310.376100, 5.100739, 809.352500)
(310.451400, 4.806315, 809.586700)
(315.378700, 3.037252, 818.004500)
(326.318800, 0.306509, 836.271800)
(326.298800, 0.306488, 836.290100)
(326.291400, 0.655412, 836.240700)
(326.184600, 1.147887, 835.975600)
(326.212300, 1.504485, 835.978400)
(326.198200, 1.504492, 835.987300)
(326.901200, 0.700610, 837.375600)
(332.135400, -4.051396, 846.964800)
(333.257800, -5.263558, 849.096300)
(333.367000, -5.436175, 849.201600)
(333.651400, -5.671207, 849.616300)
(333.908700, -5.473464, 849.894000)
(333.943000, -5.382912, 849.921400)
(334.116900, -5.334132, 850.108000)
(334.587800, -4.985865, 850.608200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(392.799300, -1.816650, 890.265500)
(398.754500, -2.151318, 892.511500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(420.947700, 2.798583, 901.560900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(428.959100, 4.565966, 901.310300)
(428.959100, 4.565891, 901.310300)
(429.965000, 6.380064, 900.471500)
(439.963000, 7.087588, 903.570400)
(440.597500, 6.833991, 903.868200)
(443.898200, 6.724944, 904.114500)
(446.291500, 5.939968, 903.938100)
(0.000000, 0.000000, 0.000000)
(450.422300, 3.453809, 903.167800)
(450.422300, 3.453908, 903.167800)
(452.615300, 2.018271, 902.816700)
(456.077400, 1.766865, 902.654000)
(456.077400, 1.766871, 902.654000)
(459.142500, 2.071323, 902.322500)
(462.037000, 2.461001, 901.898300)
(464.933000, 6.184924, 901.008500)
(468.878700, 11.928500, 901.063700)
(472.776900, 12.489550, 900.635100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(477.873400, 14.073920, 898.770600)
(477.416500, 13.885220, 898.169300)
(490.173000, 14.941410, 899.160300)
(491.968300, 14.989990, 898.751800)
(492.430500, 15.067270, 898.463500)
(492.254200, 15.237010, 898.265700)
(491.423700, 15.552160, 898.173600)
(491.848800, 15.650830, 898.067100)
(495.424900, 14.901470, 898.378800)
(502.987100, 11.827770, 899.331400)
(502.975600, 11.827770, 899.333300)
(503.677400, 11.427410, 899.511600)
(503.568900, 11.674750, 899.556700)
(503.190200, 11.463130, 899.710900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(499.584300, 9.856437, 900.869400)
(480.092600, 10.587930, 899.695100)
(480.074300, 10.587920, 899.698700)
(423.841400, 13.607980, 893.114700)
(422.241500, 14.514000, 892.636700)
(421.175500, 15.084540, 892.271700)
(421.175600, 15.084520, 892.271700)
(421.350600, 15.102640, 892.202400)
(420.986300, 15.294730, 892.050700)
(420.105500, 15.703860, 891.784700)
(420.105500, 15.703860, 891.784700)
(419.662100, 16.053940, 891.628700)
(417.472000, 16.449470, 891.087300)
(419.747400, 19.976710, 891.143800)
(414.939000, 20.115880, 889.985000)
(412.655500, 27.008480, 888.558600)
(408.489900, 27.816800, 887.469700)
(410.681700, 28.123450, 888.254200)
(402.734300, 28.649980, 885.670500)
(398.707800, 29.413480, 884.595300)
(397.966600, 31.962220, 885.119000)
(399.346100, 34.163710, 885.572300)
(390.944900, 33.402400, 882.391900)
(385.724000, 33.550230, 880.991700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(352.845100, 32.862090, 860.878800)
(0.000000, 0.000000, 0.000000)
(302.690900, 5.251640, 799.222600)
(302.690900, 5.251640, 799.222600)
(300.227100, 1.697519, 793.605800)
(296.844800, 1.787819, 785.318100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(290.396400, 1.105814, 767.227300)
(290.159900, 0.235821, 762.703500)
(290.062500, -1.187624, 758.271500)
(289.583300, -1.033876, 756.946400)
(288.857700, -1.393415, 750.141000)
(288.209400, -1.185368, 742.602400)
(288.314300, -0.807647, 737.515100)
(289.531600, -1.094857, 742.571000)
(0.000000, 0.000000, 0.000000)
(289.967300, -1.336533, 735.500100)
(290.651200, 1.782832, 735.138700)
(291.429200, 4.600007, 733.550700)
(291.754300, 4.251853, 734.056200)
(292.368000, 4.387965, 736.941000)
(0.000000, 0.000000, 0.000000)
(292.547500, 3.056676, 731.956100)
(292.774700, 2.874874, 731.602500)
(293.084900, 3.860845, 735.622600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(293.244500, 3.406606, 734.228500)
(293.414100, -1.897604, 757.471100)
(293.387900, -1.885316, 760.208300)
(293.307900, -1.641582, 760.234000)
(293.106800, -1.937747, 758.711200)
(293.076300, -1.628834, 759.596000)
(292.936200, -1.701750, 759.688500)
(292.850100, -1.551499, 759.963400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(292.441100, -2.105084, 757.184800)
