(305.785900, -22.625520, 669.976900)
(305.785900, -22.620490, 669.976900)
(305.785900, -22.620450, 669.976900)
(305.785900, -22.620450, 669.976900)
(305.785900, -22.620450, 669.976900)
(305.785900, -22.620450, 669.976900)
(305.785900, -22.620450, 669.976900)
(305.785900, -22.620450, 669.976900)
(305.850000, -21.996600, 669.659200)
(305.850000, -21.996600, 669.659200)
(305.850000, -21.996600, 669.659200)
(305.850000, -21.996600, 669.659100)
(305.850000, -21.996600, 669.659100)
(305.850000, -21.996600, 669.659100)
(305.850000, -21.996600, 669.659100)
(305.850000, -21.996600, 669.659100)
(305.850000, -21.996600, 669.659100)
(305.850000, -21.996610, 669.659100)
(313.609200, -5.644451, 658.228800)
(313.557800, -5.289687, 658.308300)
(313.561900, -5.278471, 658.302900)
(313.545600, -4.851818, 658.293300)
(313.463400, -4.633663, 658.395000)
(313.357200, -4.665124, 658.535100)
(313.387100, -4.872643, 658.441300)
(313.307600, -4.752503, 658.576900)
(313.376200, -5.470816, 658.377600)
(313.339800, -5.362349, 658.411400)
(313.447700, -5.443370, 658.198200)
(313.429400, -5.270644, 658.215100)
(313.476900, -5.780024, 658.046800)
(313.331800, -5.790829, 658.286200)
(309.242000, -6.628726, 665.650900)
(309.131200, -6.517722, 665.868300)
(293.395500, -9.083456, 694.493500)
(293.395500, -9.083457, 694.493500)
(293.369800, -8.866079, 694.612100)
(293.235600, -8.266352, 694.962100)
(293.182400, -7.938398, 695.151600)
(293.182400, -7.938401, 695.151600)
(293.075300, -7.773046, 695.448500)
(292.985700, -7.482764, 695.812600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(293.255600, 23.805960, 706.352700)
(295.390400, 46.091290, 712.222400)
(295.390400, 46.091190, 712.222400)
(295.871100, 48.471070, 716.086300)
(296.894300, 52.972190, 720.352900)
(298.411100, 52.904330, 716.378100)
(298.543300, 54.906630, 721.337100)
(298.992300, 54.956940, 724.076700)
(0.000000, 0.000000, 0.000000)
(299.354200, 53.973270, 727.868400)
(299.354200, 53.973290, 727.868400)
(290.121600, 18.152420, 735.240500)
(290.121600, 18.152420, 735.240500)
(288.200700, 7.465815, 732.967800)
(288.189500, 7.232721, 737.967100)
(288.889800, 6.818505, 738.147500)
(289.252200, 6.469275, 740.570100)
(289.478900, 6.187692, 738.806600)
(289.606900, 5.998750, 742.980700)
(290.137300, 5.566677, 744.560400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(291.059700, 0.905428, 768.274000)
(291.801800, -2.000193, 779.336700)
(291.801800, -2.000195, 779.336700)
(292.994200, -3.244131, 784.271600)
(294.128700, -2.311786, 785.357400)
(294.128700, -2.311798, 785.357400)
(295.141600, 0.666831, 785.195100)
(298.766200, 2.330147, 801.428300)
(298.766200, 2.330162, 801.428300)
(300.040000, 1.471039, 805.520600)
(300.501000, 0.670039, 805.742400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(288.022200, -8.173638, 739.037600)
(295.066000, -6.789434, 700.695700)
(314.122900, -1.049470, 642.569100)
(324.064100, -1.579272, 628.807600)
(328.490200, -3.589498, 627.457800)
(331.903200, -4.144587, 626.220200)
