(305.480100, -4.653650, 676.585400)
(0.000000, 0.000000, 0.000000)
(305.509000, -4.797184, 676.553500)
(305.446700, -5.275281, 676.802300)
(0.000000, 0.000000, 0.000000)
(305.407400, -5.257620, 676.877600)
(0.000000, 0.000000, 0.000000)
(305.359900, -5.145049, 676.973900)
(0.000000, 0.000000, 0.000000)
(305.438300, -5.300375, 676.825300)
(0.000000, 0.000000, 0.000000)
(305.371500, -5.273419, 676.965100)
(0.000000, 0.000000, 0.000000)
(306.233600, -2.498215, 674.232000)
(0.000000, 0.000000, 0.000000)
(307.566300, 0.173787, 670.331700)
(307.590000, 0.431319, 670.195200)
(307.522800, 0.548719, 670.314900)
(0.000000, 0.000000, 0.000000)
(297.686700, -0.379102, 693.529000)
(295.845500, -0.554590, 697.890000)
(295.828400, -0.417651, 697.924500)
(295.768700, -0.314455, 698.021700)
(295.637600, -0.155161, 698.295500)
(295.649700, -0.060697, 698.211800)
(295.538800, 0.070366, 698.482100)
(295.667500, -0.283585, 698.338300)
(295.613300, -0.220428, 698.490600)
(295.634200, -0.166654, 698.426500)
(295.528600, -0.201282, 698.732700)
(291.878900, -1.221150, 707.640000)
(0.000000, 0.000000, 0.000000)
(288.052700, -3.356155, 717.546800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(287.823500, -2.936328, 718.973000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(286.921100, -12.402930, 732.864300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(287.914700, -2.611219, 733.712600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(288.840800, 0.108287, 737.595600)
(289.306600, 0.503480, 739.221900)
(0.000000, 0.000000, 0.000000)
(290.056800, 1.673408, 740.857500)
(0.000000, 0.000000, 0.000000)
(290.625900, 3.191776, 742.784600)
(0.000000, 0.000000, 0.000000)
(291.208300, 4.583639, 743.116800)
(291.601800, 5.036996, 741.540600)
(0.000000, 0.000000, 0.000000)
(292.087800, 6.473652, 741.412700)
(292.330400, 6.335093, 742.382600)
(0.000000, 0.000000, 0.000000)
(292.686800, 4.774776, 742.645400)
(292.895200, 4.885806, 741.145000)
(293.001600, 6.024271, 741.519800)
(293.079300, 7.163483, 740.831400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(293.527000, 8.126352, 737.419400)
(293.742000, 8.426978, 734.692200)
(293.843800, 7.419005, 733.241600)
(293.852300, 7.484178, 732.855000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(293.971800, 6.455271, 732.056500)
(294.354200, 2.191775, 729.818200)
(294.358600, 2.108080, 729.676400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.307200, 0.971168, 731.085700)
(294.172400, 0.057151, 733.509700)
(293.882600, 2.649038, 735.729800)
(0.000000, 0.000000, 0.000000)
(293.756700, 5.039722, 735.403400)
(293.731900, 4.994231, 735.091300)
(293.714800, 4.561209, 735.569400)
(0.000000, 0.000000, 0.000000)
(293.949100, 3.129664, 733.178800)
(0.000000, 0.000000, 0.000000)
(293.793500, 8.567132, 732.343600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.111900, 4.026727, 730.606800)
(294.069100, 4.692141, 730.535500)
(293.094500, 17.215650, 723.997400)
(293.196600, 17.711060, 722.805200)
(293.219600, 17.906420, 722.292700)
(293.104900, 17.820760, 722.842700)
(293.068200, 17.528410, 722.953900)
(292.726100, 16.542150, 725.438400)
(292.610200, 16.190670, 726.391400)
(292.514800, 15.618140, 727.593300)
(292.525500, 15.776510, 727.230000)
(292.540400, 15.896780, 726.803000)
(292.536500, 16.482610, 726.414700)
