(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.069000, 3.126009, 707.457200)
(294.070700, 3.231560, 707.325200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.128600, 3.182136, 707.114300)
(294.179400, 2.627462, 710.909200)
(294.404200, -0.693875, 734.050500)
(294.450400, -0.600897, 738.832600)
(294.454800, -0.624573, 738.972500)
(294.452700, -0.149979, 739.065900)
(294.455700, -0.150633, 739.167800)
(294.449700, 0.042063, 738.903600)
(294.447400, 0.132189, 738.870500)
(0.000000, 0.000000, 0.000000)
(294.446700, 0.139363, 738.850600)
(294.514400, -5.441048, 739.485900)
(294.620400, -15.121370, 739.210000)
(294.622400, -15.104160, 739.583000)
(294.617700, -14.860490, 739.944600)
(294.609400, -14.465900, 740.067500)
(294.615200, -14.260330, 740.185100)
(294.616400, -14.143430, 740.317100)
(294.619600, -14.053010, 740.402600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.627600, -14.108510, 740.549600)
(294.627600, -14.108500, 740.549600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.575200, -1.468539, 745.835600)
(0.000000, 0.000000, 0.000000)
(294.867200, -2.639024, 760.642600)
(0.000000, 0.000000, 0.000000)
(294.954900, -0.574136, 762.154100)
(294.956800, -0.317687, 762.230300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.999700, -0.224438, 761.370100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.380800, 2.188462, 729.107800)
(294.333800, 1.852971, 730.566200)
(294.318400, 1.755846, 731.282000)
(0.000000, 0.000000, 0.000000)
(294.302100, -1.188655, 728.021000)
(294.300900, -1.312374, 727.646400)
