(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.492888, 0.336073)
(0.442273, 0.420947)
(0.442273, 0.420947)
(0.444342, 0.422182)
(0.445699, 0.421600)
(0.446460, 0.424238)
(0.446898, 0.425228)
(0.000000, 0.000000)
(0.439515, 0.423658)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.282823, 0.437715)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.293337, 0.435291)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.295846, 0.434495)
(0.000000, 0.000000)
(0.298502, 0.433775)
(0.298502, 0.433775)
(0.182604, 0.435789)
(0.153404, 0.436499)
(0.154280, 0.436127)
(0.154280, 0.436127)
(0.153457, 0.437411)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.129128, 0.445362)
(0.149829, 0.438855)
(0.000000, 0.000000)
(0.190811, 0.428287)
(0.223811, 0.423852)
(0.292658, 0.420045)
(0.292658, 0.420045)
(0.272623, 0.408381)
(0.245893, 0.396650)
(0.245893, 0.396650)
(0.281365, 0.398603)
(0.309574, 0.401370)
(0.324391, 0.402316)
(0.324391, 0.402316)
(0.355974, 0.403939)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.196710, 0.456257)
(0.201560, 0.456437)
(0.151372, 0.469668)
(0.151372, 0.469668)
(0.160313, 0.473113)
(0.171657, 0.468095)
(0.171657, 0.468095)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.219964, 0.453525)
(0.205964, 0.479968)
(0.234617, 0.484023)
(0.234617, 0.484023)
(0.278443, 0.479253)
(0.377738, 0.482905)
(0.377738, 0.482905)
(0.409059, 0.487107)
(0.409059, 0.487107)
(0.430510, 0.491088)
(0.408456, 0.497533)
(0.408456, 0.497533)
(0.266552, 0.523392)
(0.230797, 0.529704)
(0.236774, 0.528180)
(0.248413, 0.529659)
(0.266236, 0.533789)
(0.290439, 0.527545)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.237877, 0.533231)
(0.230995, 0.539649)
(0.234137, 0.542018)
(0.196790, 0.551306)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.189889, 0.551657)
(0.191377, 0.550816)
(0.195817, 0.547707)
(0.195809, 0.545855)
(0.192106, 0.545861)
(0.186918, 0.545713)
(0.184626, 0.545402)
(0.215152, 0.539923)
(0.497213, 0.504385)
(0.497213, 0.504385)
(0.527119, 0.496192)
(0.527119, 0.496192)
(0.000000, 0.000000)
(0.501233, 0.494124)
(0.439461, 0.476544)
(0.420074, 0.472809)
(0.402294, 0.468206)
(0.402294, 0.468206)
(0.372210, 0.462461)
(0.344037, 0.462125)
(0.308589, 0.460810)
(0.308589, 0.460810)
(0.276518, 0.464971)
(0.244797, 0.463798)
(0.242297, 0.462340)
(0.242297, 0.462340)
(0.251796, 0.459060)
(0.251796, 0.459060)
(0.244094, 0.460934)
(0.236415, 0.464801)
(0.229640, 0.469630)
(0.229640, 0.469630)
(0.218701, 0.473769)
(0.209846, 0.475945)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.219306, 0.477863)
(0.348244, 0.477330)
(0.348244, 0.477330)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.606563, 0.435412)
(0.528519, 0.430951)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.652105, 0.449860)
(0.732166, 0.470591)
(0.688224, 0.473123)
(0.653506, 0.472268)
(0.653506, 0.472268)
(0.576941, 0.475061)
(0.530437, 0.475513)
(0.530437, 0.475513)
(0.492414, 0.475011)
(0.398140, 0.473154)
(0.385332, 0.473352)
(0.385332, 0.473352)
(0.379540, 0.475516)
(0.373502, 0.477681)
(0.374233, 0.474668)
(0.000000, 0.000000)
(0.379769, 0.474753)
(0.655794, 0.480691)
(0.773286, 0.486236)
(0.773286, 0.486236)
(0.773968, 0.489786)
(0.767828, 0.491484)
(0.740071, 0.491980)
(0.740071, 0.491980)
(0.720392, 0.490687)
(0.696365, 0.487068)
(0.664302, 0.481264)
(0.664302, 0.481264)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.586930, 0.464715)
(0.586930, 0.464715)
(0.000000, 0.000000)
(0.734760, 0.468268)
(0.800836, 0.474513)
(0.846718, 0.485668)
(0.831022, 0.485491)
(0.765060, 0.487834)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.691900, 0.474909)
(0.769919, 0.486951)
(0.764002, 0.489654)
(0.746835, 0.491436)
(0.736078, 0.493795)
(0.736078, 0.493795)
(0.718249, 0.497129)
(0.713170, 0.496448)
(0.713170, 0.496448)
(0.702848, 0.490562)
(0.702848, 0.490562)
(0.696865, 0.485823)
(0.697934, 0.484569)
(0.703282, 0.483233)
(0.703282, 0.483233)
(0.722089, 0.482644)
(0.722089, 0.482644)
(0.734465, 0.481837)
(0.724042, 0.481542)
(0.733334, 0.482410)
(0.733334, 0.482410)
(0.748616, 0.482071)
(0.000000, 0.000000)
(0.767738, 0.478447)
(0.767738, 0.478447)
(0.711771, 0.470085)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.345412, 0.487998)
(0.345412, 0.487998)
(0.204913, 0.452253)
(0.252552, 0.446910)
(0.252552, 0.446910)
(0.331436, 0.449184)
(0.370688, 0.450040)
(0.391023, 0.454983)
(0.391023, 0.454983)
(0.405213, 0.457163)
(0.427207, 0.464128)
(0.436586, 0.467580)
(0.436586, 0.467580)
(0.443001, 0.469605)
(0.446491, 0.468969)
(0.446126, 0.465121)
(0.446126, 0.465121)
