(0.000000, 0.000000)
(0.500203, 0.449209)
(0.463995, 0.442305)
(0.463995, 0.442305)
(0.463995, 0.442305)
(0.463995, 0.442305)
(0.463995, 0.442305)
(0.463995, 0.442305)
(0.463995, 0.442305)
(0.463995, 0.442305)
(0.463995, 0.442305)
(0.463995, 0.442305)
(0.599811, 0.459930)
(0.599947, 0.460147)
(0.598833, 0.458516)
(0.596993, 0.456996)
(0.000000, 0.000000)
(0.543781, 0.425746)
(0.543781, 0.425746)
(0.433504, 0.369149)
(0.433504, 0.369149)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.687531, 0.417136)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.741316, 0.479478)
(0.729504, 0.465086)
(0.770675, 0.459049)
(0.770675, 0.459049)
(0.000000, 0.000000)
(0.719884, 0.440609)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.771877, 0.447477)
(0.774632, 0.445316)
(0.774632, 0.445316)
(0.775407, 0.448275)
(0.000000, 0.000000)
(0.762592, 0.449343)
(0.762592, 0.449343)
(0.751257, 0.444699)
(0.731002, 0.441474)
(0.724138, 0.441204)
(0.724138, 0.441204)
(0.715887, 0.445061)
(0.703169, 0.443751)
(0.692940, 0.438996)
(0.692940, 0.438996)
(0.710760, 0.438419)
(0.726323, 0.433831)
(0.707721, 0.426954)
(0.707721, 0.426954)
(0.700504, 0.423818)
(0.689094, 0.418812)
(0.671117, 0.411965)
(0.671117, 0.411965)
(0.651566, 0.407458)
(0.635935, 0.403700)
(0.608160, 0.416857)
(0.608160, 0.416857)
(0.591191, 0.442778)
(0.580798, 0.443561)
(0.567997, 0.439479)
(0.567997, 0.439479)
(0.556562, 0.430681)
(0.550711, 0.431133)
(0.550711, 0.431133)
(0.548150, 0.436484)
(0.546325, 0.438493)
(0.544280, 0.438952)
(0.544280, 0.438952)
(0.542719, 0.442023)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.540927, 0.444596)
(0.707841, 0.449449)
(0.708559, 0.428583)
(0.708559, 0.428583)
(0.708820, 0.426662)
(0.707061, 0.428510)
(0.703759, 0.434476)
(0.703759, 0.434476)
(0.699660, 0.433394)
(0.697618, 0.430831)
(0.697618, 0.430831)
(0.696707, 0.430778)
(0.453406, 0.405646)
(0.453859, 0.406337)
(0.453859, 0.406337)
(0.474111, 0.408665)
(0.544538, 0.405790)
(0.544538, 0.405790)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.334664, 0.405273)
(0.358562, 0.413702)
(0.325031, 0.420185)
(0.366209, 0.432269)
(0.366209, 0.432269)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.335521, 0.459721)
(0.000000, 0.000000)
(0.377393, 0.458155)
(0.377393, 0.458155)
(0.446837, 0.462178)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.246425, 0.408869)
(0.239134, 0.401131)
(0.310471, 0.383201)
(0.355736, 0.388974)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.349811, 0.402285)
(0.240525, 0.411544)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.236959, 0.428707)
(0.185846, 0.463442)
(0.196068, 0.445379)
(0.220352, 0.426938)
(0.227147, 0.429286)
(0.259149, 0.429423)
(0.293057, 0.421491)
(0.323795, 0.412923)
(0.340763, 0.409879)
(0.279061, 0.425814)
(0.000000, 0.000000)
(0.271101, 0.427107)
(0.322595, 0.419865)
(0.322595, 0.419865)
(0.355885, 0.403182)
(0.355885, 0.403182)
(0.375047, 0.396457)
(0.375047, 0.396457)
(0.387929, 0.388652)
(0.387929, 0.388652)
(0.413882, 0.396928)
(0.413882, 0.396928)
(0.455184, 0.415596)
(0.455184, 0.415596)
(0.450295, 0.403419)
(0.443738, 0.395492)
(0.433594, 0.381020)
(0.433594, 0.381020)
(0.429346, 0.365638)
(0.429346, 0.365638)
(0.529811, 0.336729)
(0.545659, 0.334271)
(0.557800, 0.335245)
(0.559182, 0.332780)
(0.556102, 0.333322)
(0.550624, 0.340559)
(0.554210, 0.355095)
(0.599780, 0.373931)
(0.591334, 0.376789)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.582190, 0.419349)
(0.615906, 0.617008)
(0.677076, 0.637992)
(0.670340, 0.621880)
(0.670340, 0.621880)
(0.632460, 0.616106)
(0.632460, 0.616106)
(0.605541, 0.610927)
(0.605541, 0.610927)
(0.578241, 0.605860)
(0.578241, 0.605860)
(0.339954, 0.360158)
(0.339954, 0.360158)
(0.298098, 0.323673)
(0.298098, 0.323673)
(0.288817, 0.344836)
(0.000000, 0.000000)
(0.275158, 0.362840)
(0.275158, 0.362840)
