(0.416804, 0.405977)
(0.416804, 0.405977)
(0.416804, 0.405977)
(0.416804, 0.405977)
(0.416804, 0.405977)
(0.416804, 0.405977)
(0.416804, 0.405977)
(0.416804, 0.405977)
(0.416804, 0.405977)
(0.417584, 0.406664)
(0.417584, 0.406664)
(0.417584, 0.406664)
(0.417584, 0.406664)
(0.417584, 0.406664)
(0.417584, 0.406664)
(0.417584, 0.406664)
(0.417584, 0.406664)
(0.417584, 0.406664)
(0.484889, 0.376853)
(0.484604, 0.377831)
(0.484547, 0.376930)
(0.484547, 0.376930)
(0.484361, 0.375981)
(0.483624, 0.375931)
(0.482315, 0.376040)
(0.482315, 0.376040)
(0.481625, 0.375400)
(0.481625, 0.375400)
(0.480384, 0.374962)
(0.480208, 0.374390)
(0.480274, 0.373784)
(0.480274, 0.373784)
(0.567206, 0.353709)
(0.693652, 0.329813)
(0.693652, 0.329813)
(0.702553, 0.330411)
(0.704052, 0.331132)
(0.703872, 0.331694)
(0.703872, 0.331694)
(0.000000, 0.000000)
(0.702896, 0.333392)
(0.666135, 0.346787)
(0.666135, 0.346787)
(0.557480, 0.383612)
(0.555104, 0.386209)
(0.555104, 0.386209)
(0.551172, 0.386457)
(0.547563, 0.386902)
(0.547563, 0.386902)
(0.532463, 0.384427)
(0.000000, 0.000000)
(0.509320, 0.384133)
(0.374237, 0.393443)
(0.374237, 0.393443)
(0.364336, 0.395715)
(0.000000, 0.000000)
(0.361828, 0.394893)
(0.361828, 0.394893)
(0.704151, 0.392382)
(0.718023, 0.397613)
(0.708999, 0.403872)
(0.708999, 0.403872)
(0.698529, 0.409529)
(0.698529, 0.409529)
(0.684405, 0.413465)
(0.675611, 0.413126)
(0.675611, 0.413126)
(0.669787, 0.412931)
(0.658191, 0.409826)
(0.653888, 0.406959)
(0.653888, 0.406959)
(0.648078, 0.405152)
(0.000000, 0.000000)
(0.645757, 0.396598)
(0.645757, 0.396598)
(0.732627, 0.390676)
(0.743105, 0.387354)
(0.735948, 0.386493)
(0.735948, 0.386493)
(0.727605, 0.388566)
(0.709050, 0.391079)
(0.709050, 0.391079)
(0.639633, 0.401033)
(0.582053, 0.410357)
(0.582053, 0.410357)
(0.572694, 0.412893)
(0.558714, 0.423108)
(0.555262, 0.424054)
(0.555262, 0.424054)
(0.548454, 0.427770)
(0.542210, 0.426827)
(0.538970, 0.425882)
(0.538970, 0.425882)
(0.538335, 0.424177)
(0.538275, 0.419825)
(0.536703, 0.412305)
(0.536703, 0.412305)
(0.536032, 0.409189)
(0.534733, 0.406360)
(0.534733, 0.406360)
(0.394465, 0.415175)
(0.346471, 0.419119)
(0.342243, 0.422255)
(0.342243, 0.422255)
(0.334041, 0.423635)
(0.331017, 0.425679)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.333847, 0.431752)
(0.390444, 0.423213)
(0.390444, 0.423213)
(0.598298, 0.387199)
(0.719245, 0.374945)
(0.719245, 0.374945)
(0.826579, 0.324325)
(0.826579, 0.324325)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.834139, 0.331776)
(0.780088, 0.364858)
(0.780088, 0.364858)
(0.765716, 0.365729)
(0.726744, 0.363845)
(0.726744, 0.363845)
(0.693749, 0.359058)
(0.693749, 0.359058)
(0.679766, 0.354478)
(0.657601, 0.350599)
(0.657601, 0.350599)
(0.648704, 0.350661)
(0.648704, 0.350661)
(0.628323, 0.349961)
(0.595906, 0.348458)
(0.595906, 0.348458)
(0.584715, 0.348017)
(0.584715, 0.348017)
(0.550771, 0.347948)
(0.550771, 0.347948)
(0.679825, 0.353466)
(0.665096, 0.352114)
(0.632946, 0.346935)
(0.632946, 0.346935)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.653758, 0.313500)
(0.653758, 0.313500)
(0.731552, 0.266049)
(0.731552, 0.266049)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.687083, 0.288315)
(0.687083, 0.288315)
(0.792170, 0.369390)
(0.792170, 0.369390)
(0.785529, 0.392414)
(0.765688, 0.401193)
(0.751260, 0.403635)
(0.751260, 0.403635)
(0.711852, 0.407603)
(0.711852, 0.407603)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.631481, 0.421577)
(0.607781, 0.417798)
(0.607781, 0.417798)
(0.594903, 0.417472)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.568378, 0.388270)
(0.513625, 0.288000)
(0.505674, 0.282116)
(0.504469, 0.291712)
(0.504469, 0.291712)
(0.503388, 0.296116)
(0.502924, 0.299271)
(0.000000, 0.000000)
(0.494059, 0.334368)
(0.494059, 0.334368)
(0.472035, 0.558361)
(0.475068, 0.557861)
(0.478167, 0.557874)
(0.478167, 0.557874)
(0.484464, 0.557697)
(0.484464, 0.557697)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.510538, 0.537924)
(0.510538, 0.537924)
(0.805509, 0.348840)
(0.810531, 0.349545)
(0.807827, 0.351509)
(0.807827, 0.351509)
(0.800255, 0.354589)
(0.789013, 0.358857)
(0.781274, 0.361968)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.844614, 0.349596)
(0.844614, 0.349596)
(0.819712, 0.346600)
(0.819712, 0.346600)
(0.818949, 0.318033)
(0.818949, 0.318033)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.797371, 0.371083)
(0.801256, 0.393065)
(0.801256, 0.393065)
(0.795878, 0.416953)
(0.778158, 0.427150)
(0.778158, 0.427150)
(0.772613, 0.426027)
(0.740055, 0.411264)
(0.605653, 0.366217)
(0.605653, 0.366217)
(0.607573, 0.369124)
(0.610144, 0.371440)
(0.587661, 0.365547)
(0.587661, 0.365547)
(0.548481, 0.350433)
(0.551781, 0.352288)
(0.558253, 0.352265)
(0.000000, 0.000000)
(0.571879, 0.352266)
(0.527268, 0.351136)
(0.527268, 0.351136)
(0.390949, 0.354709)
(0.237041, 0.373380)
(0.237041, 0.373380)
(0.246081, 0.380317)
(0.246081, 0.380317)
(0.297163, 0.374646)
(0.297163, 0.374646)
(0.299821, 0.372389)
(0.236010, 0.347908)
(0.236010, 0.347908)
(0.246714, 0.344542)
(0.280897, 0.340886)
(0.287328, 0.341327)
(0.287328, 0.341327)
(0.300817, 0.339408)
(0.321560, 0.339288)
(0.321560, 0.339288)
(0.331564, 0.340219)
(0.341111, 0.339634)
(0.356977, 0.339798)
(0.356977, 0.339798)
(0.357926, 0.326028)
(0.362524, 0.324171)
(0.376132, 0.325782)
(0.376132, 0.325782)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.292724, 0.337371)
(0.179805, 0.355186)
(0.185660, 0.357670)
