(0.589073, 0.420773)
(0.589073, 0.420773)
(0.589073, 0.420773)
(0.589073, 0.420773)
(0.589073, 0.420773)
(0.589073, 0.420773)
(0.589073, 0.420773)
(0.589073, 0.420773)
(0.589073, 0.420773)
(0.550392, 0.440047)
(0.550392, 0.440047)
(0.545221, 0.445210)
(0.545916, 0.446015)
(0.546184, 0.445737)
(0.546184, 0.445737)
(0.545806, 0.445456)
(0.545279, 0.445815)
(0.545655, 0.445078)
(0.545721, 0.444646)
(0.545721, 0.444646)
(0.466920, 0.466605)
(0.440182, 0.474564)
(0.440182, 0.474564)
(0.439631, 0.474999)
(0.439406, 0.474892)
(0.440063, 0.474182)
(0.440063, 0.474182)
(0.440989, 0.473703)
(0.441881, 0.473627)
(0.442474, 0.473818)
(0.442474, 0.473818)
(0.448349, 0.464626)
(0.497671, 0.395599)
(0.497671, 0.395599)
(0.498269, 0.395999)
(0.498529, 0.396132)
(0.498227, 0.396617)
(0.000000, 0.000000)
(0.498013, 0.395868)
(0.498013, 0.395868)
(0.000000, 0.000000)
(0.648669, 0.394611)
(0.648669, 0.394611)
(0.000000, 0.000000)
(0.654562, 0.397994)
(0.654458, 0.398546)
(0.655409, 0.397913)
(0.655409, 0.397913)
(0.000000, 0.000000)
(0.657507, 0.395270)
(0.658490, 0.393039)
(0.000000, 0.000000)
(0.659416, 0.390772)
(0.646251, 0.393603)
(0.000000, 0.000000)
(0.472835, 0.456752)
(0.472835, 0.456752)
(0.468498, 0.467361)
(0.468498, 0.467361)
(0.467559, 0.470586)
(0.467135, 0.471849)
(0.466388, 0.471671)
(0.466388, 0.471671)
(0.465753, 0.472046)
(0.448231, 0.498219)
(0.431071, 0.528616)
(0.431071, 0.528616)
(0.433317, 0.531284)
(0.434433, 0.532731)
(0.434433, 0.532731)
(0.438803, 0.536305)
(0.440596, 0.536480)
(0.443303, 0.536803)
(0.445216, 0.538802)
(0.449152, 0.540412)
(0.449152, 0.540412)
(0.459038, 0.547484)
(0.465452, 0.547133)
(0.472402, 0.543076)
(0.472402, 0.543076)
(0.475751, 0.464090)
(0.480327, 0.460730)
(0.485358, 0.458015)
(0.485358, 0.458015)
(0.490122, 0.456196)
(0.495482, 0.456460)
(0.498129, 0.455949)
(0.498129, 0.455949)
(0.500874, 0.458838)
(0.508448, 0.469002)
(0.508448, 0.469002)
(0.514650, 0.471722)
(0.519171, 0.471644)
(0.390752, 0.438761)
(0.218439, 0.406856)
(0.218439, 0.406856)
(0.216748, 0.409813)
(0.226355, 0.416563)
(0.238602, 0.416765)
(0.238602, 0.416765)
(0.248530, 0.416439)
(0.248530, 0.416439)
(0.164479, 0.414271)
(0.133248, 0.411544)
(0.142015, 0.412961)
(0.110375, 0.426301)
(0.110375, 0.426301)
(0.124041, 0.424881)
(0.147671, 0.427805)
(0.170592, 0.425333)
(0.000000, 0.000000)
(0.188265, 0.425450)
(0.137834, 0.414576)
(0.138254, 0.413661)
(0.162419, 0.415126)
(0.178829, 0.416921)
(0.178829, 0.416921)
(0.209372, 0.417813)
(0.231338, 0.418267)
(0.277934, 0.422083)
(0.302199, 0.422870)
(0.302199, 0.422870)
(0.379584, 0.422546)
(0.419051, 0.420381)
(0.419051, 0.420381)
(0.452656, 0.416337)
(0.467195, 0.416219)
(0.467195, 0.416219)
(0.480192, 0.419922)
(0.480776, 0.421508)
(0.391744, 0.417466)
(0.317401, 0.418738)
(0.319646, 0.420294)
(0.320391, 0.420492)
(0.322782, 0.420434)
(0.324939, 0.420685)
(0.326557, 0.423852)
(0.327551, 0.426155)
(0.328428, 0.425984)
(0.327572, 0.422645)
(0.327572, 0.422645)
(0.000000, 0.000000)
(0.321728, 0.425158)
(0.439962, 0.437571)
(0.586446, 0.450369)
(0.579639, 0.453235)
(0.571082, 0.456220)
(0.563654, 0.459275)
(0.558668, 0.460660)
(0.554660, 0.464328)
(0.553086, 0.465864)
(0.551340, 0.465239)
(0.551340, 0.465239)
(0.549563, 0.459548)
(0.548586, 0.456865)
(0.549061, 0.454731)
(0.549181, 0.453439)
(0.550557, 0.455495)
(0.553099, 0.458307)
(0.556338, 0.460330)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.557760, 0.461957)
(0.497445, 0.403300)
(0.494000, 0.402919)
(0.461124, 0.379507)
(0.461124, 0.379507)
(0.439449, 0.367854)
(0.434037, 0.368371)
(0.430773, 0.368700)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.427378, 0.367262)
(0.436977, 0.400687)
(0.436977, 0.400687)
(0.446699, 0.415039)
(0.449497, 0.414791)
(0.462299, 0.428548)
(0.462299, 0.428548)
(0.466685, 0.426614)
(0.466417, 0.427815)
(0.466885, 0.427057)
(0.467667, 0.426418)
(0.469794, 0.427078)
(0.472065, 0.428429)
(0.474034, 0.430365)
(0.474034, 0.430365)
(0.000000, 0.000000)
(0.474361, 0.432031)
(0.538571, 0.427143)
(0.611400, 0.417279)
(0.613329, 0.418161)
(0.613329, 0.418161)
(0.617626, 0.421257)
(0.619340, 0.419680)
(0.621602, 0.417560)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.628257, 0.408638)
(0.627222, 0.410951)
(0.625814, 0.414320)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.624446, 0.419903)
(0.622432, 0.419624)
(0.000000, 0.000000)
(0.555361, 0.401280)
(0.482723, 0.376881)
(0.481926, 0.374973)
(0.480282, 0.373213)
(0.477567, 0.371301)
(0.474983, 0.370770)
(0.473073, 0.372766)
(0.471869, 0.374810)
(0.471995, 0.377580)
(0.474736, 0.378220)
(0.479236, 0.378077)
(0.483519, 0.378406)
(0.000000, 0.000000)
(0.485453, 0.378197)
(0.458417, 0.430304)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.427655, 0.431095)
(0.426263, 0.428348)
(0.426263, 0.428348)
(0.428904, 0.424887)
(0.430277, 0.418805)
(0.430904, 0.417648)
(0.434211, 0.416319)
(0.436749, 0.415788)
(0.441862, 0.414753)
(0.446717, 0.414021)
(0.446717, 0.414021)
(0.454603, 0.411486)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.562067, 0.389906)
(0.000000, 0.000000)
(0.563967, 0.389198)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.579156, 0.371811)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.578498, 0.371142)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.577351, 0.370260)
(0.000000, 0.000000)
(0.576810, 0.369178)
(0.000000, 0.000000)
(0.577139, 0.368876)
(0.577812, 0.369279)
(0.000000, 0.000000)
(0.578669, 0.368309)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.579593, 0.366268)
(0.580125, 0.365911)
(0.609399, 0.356132)
(0.610209, 0.355260)
(0.610209, 0.355260)
(0.610354, 0.360512)
(0.000000, 0.000000)
(0.666454, 0.419083)
(0.701281, 0.437247)
(0.703127, 0.435461)
(0.703939, 0.436214)
(0.704480, 0.437314)
(0.704480, 0.437314)
(0.704760, 0.438641)
(0.704882, 0.438795)
(0.705454, 0.438810)
(0.705472, 0.438982)
(0.655654, 0.424791)
(0.621662, 0.415117)
(0.621662, 0.415117)
(0.610419, 0.411908)
(0.612940, 0.411305)
(0.000000, 0.000000)
(0.614045, 0.412235)
(0.000000, 0.000000)
(0.612657, 0.410497)
(0.000000, 0.000000)
(0.614258, 0.410209)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.624806, 0.409973)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.642582, 0.395931)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.653754, 0.389497)
(0.654349, 0.388955)
(0.000000, 0.000000)
(0.662118, 0.384465)
(0.000000, 0.000000)
(0.662868, 0.384546)
(0.000000, 0.000000)
(0.664451, 0.383731)
(0.664763, 0.383405)
(0.664763, 0.383405)
(0.648346, 0.386272)
(0.587328, 0.394910)
(0.587525, 0.396259)
(0.587963, 0.397004)
(0.000000, 0.000000)
(0.588071, 0.397641)
(0.588582, 0.397554)
(0.588912, 0.397513)
(0.589008, 0.397458)
(0.588911, 0.396985)
(0.588416, 0.396735)
(0.588246, 0.396679)
(0.588096, 0.396479)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.676375, 0.418496)
(0.677629, 0.418368)
(0.679028, 0.418373)
(0.696236, 0.422458)
(0.000000, 0.000000)
(0.718249, 0.440395)
(0.719169, 0.439752)
(0.000000, 0.000000)
(0.719949, 0.439992)
(0.000000, 0.000000)
(0.750308, 0.445499)
(0.000000, 0.000000)
(0.749094, 0.444737)
(0.000000, 0.000000)
(0.680808, 0.361945)
(0.678847, 0.359547)
(0.000000, 0.000000)
(0.656731, 0.338114)
(0.657057, 0.337583)
(0.635907, 0.315300)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.616039, 0.291738)
(0.572505, 0.249027)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.559484, 0.226743)
(0.559756, 0.225697)
(0.560263, 0.224394)
(0.000000, 0.000000)
(0.561813, 0.220268)
(0.562787, 0.214336)
(0.563064, 0.212748)
(0.563412, 0.209396)
(0.563877, 0.206605)
(0.000000, 0.000000)
(0.564205, 0.204732)
(0.000000, 0.000000)
(0.565378, 0.201991)
(0.000000, 0.000000)
(0.555334, 0.220000)
(0.523426, 0.301866)
(0.522081, 0.311712)
(0.514666, 0.339039)
(0.493381, 0.418196)
(0.494086, 0.418162)
(0.493387, 0.417701)
(0.491948, 0.419149)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.462628, 0.424569)
(0.298634, 0.471723)
(0.288391, 0.467951)
(0.278961, 0.466908)
(0.266086, 0.466129)
(0.257290, 0.465330)
(0.000000, 0.000000)
