(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.468587, 0.463807)
(0.468587, 0.463807)
(0.468587, 0.463807)
(0.468587, 0.463807)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.492847, 0.463193)
(0.492847, 0.463193)
(0.503761, 0.453090)
(0.495075, 0.443435)
(0.494713, 0.444156)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.507524, 0.452295)
(0.536428, 0.459594)
(0.557280, 0.460976)
(0.556143, 0.462103)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.585662, 0.494662)
(0.615416, 0.519950)
(0.686920, 0.572116)
(0.685323, 0.570320)
(0.685323, 0.570320)
(0.685129, 0.565179)
(0.683240, 0.563196)
(0.682934, 0.563379)
(0.682934, 0.563379)
(0.683267, 0.562958)
(0.683734, 0.562397)
(0.683948, 0.562704)
(0.671887, 0.579899)
(0.671887, 0.579899)
(0.651426, 0.626143)
(0.648489, 0.649031)
(0.648928, 0.652341)
(0.650324, 0.655399)
(0.651288, 0.658136)
(0.000000, 0.000000)
(0.645618, 0.634876)
(0.633334, 0.452782)
(0.629472, 0.431693)
(0.629206, 0.432722)
(0.628586, 0.435053)
(0.628716, 0.436346)
(0.629442, 0.437196)
(0.629855, 0.438282)
(0.635062, 0.448240)
(0.646612, 0.480010)
(0.649371, 0.479542)
(0.651180, 0.480582)
(0.655038, 0.482028)
(0.658314, 0.482500)
(0.663539, 0.482113)
(0.655355, 0.480103)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.186073, 0.510709)
(0.202537, 0.504566)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.233264, 0.499259)
(0.000000, 0.000000)
(0.158277, 0.540580)
(0.165723, 0.532020)
(0.165723, 0.532020)
(0.202932, 0.514674)
(0.254733, 0.496692)
(0.228616, 0.507306)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.218579, 0.489067)
(0.273269, 0.467349)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.332321, 0.480405)
(0.339211, 0.486482)
(0.426276, 0.468190)
(0.426276, 0.468190)
(0.430980, 0.462545)
(0.331706, 0.444964)
(0.287432, 0.434664)
(0.287432, 0.434664)
(0.314567, 0.430223)
(0.345118, 0.415462)
(0.345118, 0.415462)
(0.000000, 0.000000)
(0.365029, 0.388967)
(0.299661, 0.408885)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.283426, 0.399914)
(0.283426, 0.399914)
(0.000000, 0.000000)
(0.317868, 0.392340)
(0.270058, 0.427628)
(0.270058, 0.427628)
(0.237837, 0.452423)
(0.267791, 0.439567)
(0.225219, 0.458564)
(0.225219, 0.458564)
(0.182406, 0.467612)
(0.239440, 0.447994)
(0.275582, 0.435088)
(0.301187, 0.426078)
(0.301187, 0.426078)
(0.304035, 0.423595)
(0.303538, 0.417537)
(0.328207, 0.409369)
(0.328207, 0.409369)
(0.365645, 0.395394)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.357081, 0.396354)
(0.362158, 0.394433)
(0.362158, 0.394433)
(0.376882, 0.396588)
(0.376882, 0.396588)
(0.400811, 0.387792)
(0.393081, 0.389835)
(0.342586, 0.409698)
(0.308748, 0.422708)
(0.309044, 0.417428)
(0.312397, 0.422128)
(0.328422, 0.419362)
(0.346037, 0.410194)
(0.358866, 0.404269)
(0.368023, 0.401237)
(0.397552, 0.394248)
(0.414187, 0.390054)
(0.400000, 0.397372)
(0.392884, 0.402704)
(0.412358, 0.399327)
(0.431627, 0.394552)
(0.451915, 0.393405)
(0.476794, 0.390541)
(0.497088, 0.386007)
(0.000000, 0.000000)
(0.536924, 0.410809)
(0.560090, 0.414064)
(0.586006, 0.418960)
(0.598887, 0.419517)
(0.620264, 0.422803)
(0.636515, 0.423281)
(0.649707, 0.418785)
(0.672027, 0.419100)
(0.641862, 0.415963)
(0.486481, 0.414929)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.303788, 0.418650)
(0.303788, 0.418650)
(0.000000, 0.000000)
(0.336473, 0.410856)
(0.242267, 0.458907)
(0.000000, 0.000000)
(0.309930, 0.431277)
(0.321482, 0.429638)
(0.355496, 0.420810)
(0.391044, 0.418397)
(0.413471, 0.416566)
(0.421302, 0.415333)
(0.355262, 0.432997)
(0.350056, 0.432864)
(0.355021, 0.430790)
(0.357332, 0.436809)
(0.362835, 0.437216)
(0.368328, 0.437197)
(0.376072, 0.436424)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.622683, 0.423510)
(0.635894, 0.420901)
(0.000000, 0.000000)
(0.602524, 0.415064)
(0.578239, 0.414206)
(0.536621, 0.443061)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.594769, 0.453764)
(0.648860, 0.459050)
(0.632638, 0.460834)
(0.579877, 0.479925)
(0.573918, 0.480769)
(0.552614, 0.488488)
(0.550445, 0.489619)
(0.532926, 0.492851)
(0.000000, 0.000000)
(0.486403, 0.487290)
(0.000000, 0.000000)
(0.236161, 0.496427)
(0.199549, 0.497446)
(0.218999, 0.496615)
(0.240106, 0.499713)
(0.253272, 0.500273)
(0.264100, 0.497171)
(0.271450, 0.493522)
(0.279911, 0.490468)
(0.285257, 0.499954)
(0.290001, 0.507359)
(0.298123, 0.506121)
(0.304627, 0.505467)
(0.309632, 0.506813)
(0.311951, 0.507963)
(0.361054, 0.497096)
(0.527004, 0.471670)
(0.524728, 0.471291)
(0.516506, 0.473263)
(0.495588, 0.473695)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.548517, 0.486131)
(0.000000, 0.000000)
(0.674978, 0.484240)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.698647, 0.464499)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.722698, 0.460091)
(0.755529, 0.435525)
(0.755529, 0.435525)
(0.704303, 0.426957)
(0.674874, 0.425391)
