(0.000000, 0.000000)
(0.818427, 0.412702)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.833186, 0.433140)
(0.830288, 0.437728)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.793552, 0.464649)
(0.793552, 0.464649)
(0.576179, 0.470872)
(0.530625, 0.475501)
(0.524693, 0.478070)
(0.524693, 0.478070)
(0.514108, 0.482881)
(0.510525, 0.483743)
(0.505731, 0.483692)
(0.503097, 0.484008)
(0.500094, 0.484271)
(0.462599, 0.479743)
(0.371999, 0.471931)
(0.367293, 0.473281)
(0.368697, 0.475106)
(0.371931, 0.477689)
(0.375400, 0.479704)
(0.379055, 0.481004)
(0.383660, 0.482160)
(0.388581, 0.483502)
(0.388581, 0.483502)
(0.365353, 0.482500)
(0.137865, 0.513389)
(0.139661, 0.515093)
(0.139661, 0.515093)
(0.147264, 0.515662)
(0.163960, 0.510839)
(0.163960, 0.510839)
(0.170394, 0.510604)
(0.179331, 0.508992)
(0.202846, 0.506799)
(0.202846, 0.506799)
(0.210934, 0.506468)
(0.223615, 0.507708)
(0.245619, 0.507676)
(0.245619, 0.507676)
(0.256920, 0.508738)
(0.268693, 0.508778)
(0.189258, 0.504389)
(0.189258, 0.504389)
(0.145261, 0.501227)
(0.151439, 0.501030)
(0.151439, 0.501030)
(0.165539, 0.499100)
(0.175558, 0.496926)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.158684, 0.497051)
(0.092266, 0.497485)
(0.096860, 0.491225)
(0.108458, 0.487078)
(0.108458, 0.487078)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.131847, 0.488156)
(0.161096, 0.470016)
(0.173602, 0.466494)
(0.173602, 0.466494)
(0.186750, 0.463079)
(0.201278, 0.459316)
(0.199345, 0.459759)
(0.199345, 0.459759)
(0.204398, 0.459849)
(0.211619, 0.460442)
(0.219508, 0.461772)
(0.219508, 0.461772)
(0.221168, 0.462151)
(0.222121, 0.462940)
(0.225034, 0.465884)
(0.225034, 0.465884)
(0.000000, 0.000000)
(0.226994, 0.466567)
(0.432786, 0.469070)
(0.432786, 0.469070)
(0.569123, 0.476094)
(0.566922, 0.477195)
(0.562820, 0.476777)
(0.562820, 0.476777)
(0.560221, 0.475887)
(0.557722, 0.474112)
(0.550701, 0.472231)
(0.550701, 0.472231)
(0.546476, 0.473498)
(0.543436, 0.474875)
(0.538374, 0.477825)
(0.538374, 0.477825)
(0.537477, 0.479516)
(0.536894, 0.479568)
(0.538821, 0.480369)
(0.538821, 0.480369)
(0.546063, 0.481794)
(0.552313, 0.482713)
(0.552313, 0.482713)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.482910, 0.475083)
(0.482910, 0.475083)
(0.351890, 0.455746)
(0.216135, 0.436885)
(0.230999, 0.433312)
(0.230999, 0.433312)
(0.265492, 0.424886)
(0.265492, 0.424886)
(0.291931, 0.422250)
(0.316821, 0.419473)
(0.333825, 0.416381)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.364271, 0.414455)
(0.364271, 0.414455)
(0.345386, 0.413421)
(0.280289, 0.414844)
(0.155033, 0.442972)
(0.155033, 0.442972)
(0.170581, 0.440555)
(0.184923, 0.439705)
(0.213903, 0.437228)
(0.231135, 0.436558)
(0.231135, 0.436558)
(0.249502, 0.436576)
(0.285964, 0.434912)
(0.285964, 0.434912)
(0.277533, 0.439406)
(0.212253, 0.465170)
(0.221997, 0.470405)
(0.221997, 0.470405)
(0.270592, 0.463605)
(0.281807, 0.462287)
(0.281807, 0.462287)
(0.172661, 0.508662)
(0.174301, 0.504451)
(0.188783, 0.498124)
(0.215598, 0.487202)
(0.215598, 0.487202)
(0.256047, 0.477297)
(0.268948, 0.474698)
(0.268948, 0.474698)
(0.279590, 0.472367)
(0.297161, 0.474760)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.304363, 0.478024)
(0.185924, 0.490630)
(0.187440, 0.490755)
(0.187440, 0.490755)
(0.190267, 0.488975)
(0.190818, 0.481256)
(0.189153, 0.478408)
(0.189153, 0.478408)
(0.000000, 0.000000)
(0.180099, 0.474338)
(0.283496, 0.452571)
(0.283496, 0.452571)
(0.000000, 0.000000)
(0.366711, 0.438808)
(0.356712, 0.437883)
(0.356712, 0.437883)
(0.324304, 0.437155)
(0.280346, 0.428609)
(0.280346, 0.428609)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.242983, 0.429936)
(0.242983, 0.429936)
(0.534314, 0.418933)
(0.000000, 0.000000)
(0.582536, 0.420892)
(0.582536, 0.420892)
(0.537312, 0.428988)
(0.498544, 0.434668)
(0.476207, 0.433034)
(0.462021, 0.436171)
(0.000000, 0.000000)
(0.457468, 0.439285)
(0.591537, 0.464234)
(0.591537, 0.464234)
(0.617022, 0.474961)
(0.602030, 0.477798)
(0.584216, 0.476479)
(0.565888, 0.477512)
(0.565888, 0.477512)
(0.535752, 0.481499)
(0.520434, 0.483754)
(0.000000, 0.000000)
(0.533655, 0.512331)
(0.542657, 0.578949)
(0.527768, 0.577600)
(0.527768, 0.577600)
(0.513455, 0.575528)
(0.484969, 0.575050)
(0.484969, 0.575050)
(0.472449, 0.575924)
(0.461106, 0.576786)
(0.439234, 0.580856)
(0.439234, 0.580856)
(0.428379, 0.581651)
(0.448091, 0.574688)
(0.563401, 0.545923)
(0.563401, 0.545923)
(0.552276, 0.546079)
(0.540606, 0.547126)
(0.533620, 0.546564)
(0.533620, 0.546564)
(0.600638, 0.574953)
(0.612704, 0.583287)
(0.599625, 0.581411)
(0.599625, 0.581411)
(0.548666, 0.571115)
(0.514999, 0.565937)
(0.497053, 0.564058)
(0.000000, 0.000000)
(0.449740, 0.565065)
(0.436148, 0.566952)
(0.390451, 0.568789)
(0.390451, 0.568789)
(0.370819, 0.568214)
(0.372442, 0.570524)
(0.377310, 0.573575)
(0.377310, 0.573575)
(0.367370, 0.539146)
(0.347543, 0.463891)
(0.347543, 0.463891)
(0.357829, 0.468352)
(0.376801, 0.473817)
(0.386734, 0.472232)
(0.386734, 0.472232)
(0.393387, 0.471046)
(0.398673, 0.470618)
(0.398673, 0.470618)
(0.406548, 0.469760)
(0.410820, 0.470022)
(0.413775, 0.469973)
(0.419202, 0.470074)
(0.419202, 0.470074)
(0.000000, 0.000000)
(0.424872, 0.470346)
(0.424872, 0.470346)
(0.000000, 0.000000)
(0.454362, 0.552024)
(0.468924, 0.626034)
(0.468924, 0.626034)
(0.474983, 0.677293)
(0.479602, 0.680982)
(0.484940, 0.682252)
(0.484940, 0.682252)
(0.496869, 0.685610)
(0.502689, 0.687427)
(0.507315, 0.689609)
(0.515797, 0.695599)
(0.515797, 0.695599)
(0.521335, 0.698054)
(0.000000, 0.000000)
(0.520401, 0.675538)
(0.520401, 0.675538)
(0.491393, 0.550701)
(0.491393, 0.550701)
(0.496019, 0.552026)
(0.512406, 0.550660)
(0.522077, 0.549036)
(0.522077, 0.549036)
(0.532312, 0.548290)
(0.543204, 0.548267)
(0.554345, 0.546829)
(0.554345, 0.546829)
(0.563028, 0.545992)
(0.567352, 0.546130)
(0.576010, 0.546737)
(0.576010, 0.546737)
(0.582532, 0.546958)
(0.586616, 0.545983)
(0.539532, 0.462310)
(0.539532, 0.462310)
(0.543206, 0.462358)
(0.547610, 0.464016)
(0.550376, 0.466185)
(0.550376, 0.466185)
(0.551596, 0.466534)
(0.552361, 0.466053)
(0.535067, 0.462142)
(0.535067, 0.462142)
(0.424991, 0.458639)
(0.406324, 0.457625)
(0.400738, 0.450940)
(0.400738, 0.450940)
(0.398305, 0.448652)
(0.395629, 0.446366)
(0.392268, 0.439211)
(0.392268, 0.439211)
(0.391452, 0.437086)
(0.389820, 0.438007)
(0.389820, 0.438007)
(0.387764, 0.442511)
(0.385703, 0.445665)
(0.384263, 0.445668)
(0.384263, 0.445668)
(0.380002, 0.444024)
(0.319998, 0.452820)
(0.319998, 0.452820)
(0.273125, 0.469205)
(0.273996, 0.472270)
(0.275403, 0.472659)
(0.276473, 0.472784)
(0.276473, 0.472784)
(0.277578, 0.471855)
(0.280066, 0.473102)
(0.280066, 0.473102)
(0.281376, 0.473220)
(0.292266, 0.468915)
(0.310213, 0.459632)
(0.310213, 0.459632)
(0.312111, 0.458841)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.683279, 0.505477)
(0.740383, 0.512053)
(0.789088, 0.524736)
(0.761763, 0.522122)
(0.761763, 0.522122)
(0.729288, 0.517027)
(0.717973, 0.516098)
(0.717973, 0.516098)
(0.706013, 0.518472)
(0.705304, 0.518866)
(0.719629, 0.513672)
(0.719629, 0.513672)
(0.793057, 0.501654)
(0.798926, 0.503238)
(0.804860, 0.505961)
(0.804860, 0.505961)
(0.811281, 0.509569)
(0.822251, 0.510915)
(0.826490, 0.511601)
(0.826490, 0.511601)
(0.830907, 0.510757)
(0.816047, 0.507005)
(0.612701, 0.476242)
(0.612701, 0.476242)
(0.573473, 0.466355)
(0.577015, 0.468813)
(0.579264, 0.470277)
(0.579264, 0.470277)
(0.581696, 0.471354)
(0.587478, 0.474678)
(0.593483, 0.475875)
(0.593483, 0.475875)
(0.597956, 0.476852)
(0.609897, 0.478638)
(0.609897, 0.478638)
(0.618535, 0.480537)
(0.623053, 0.481505)
(0.623053, 0.481505)
(0.630276, 0.483291)
(0.630276, 0.483291)
(0.635768, 0.485862)
(0.638642, 0.487122)
(0.644414, 0.488616)
(0.644414, 0.488616)
(0.601878, 0.498048)
(0.538296, 0.498330)
(0.539428, 0.499503)
(0.541970, 0.500961)
(0.541970, 0.500961)
(0.545426, 0.504157)
