(0.591217, 0.267432)
(0.591217, 0.267432)
(0.591217, 0.267432)
(0.591217, 0.267432)
(0.591217, 0.267432)
(0.591217, 0.267432)
(0.591217, 0.267432)
(0.591217, 0.267432)
(0.591364, 0.268132)
(0.591364, 0.268132)
(0.591364, 0.268132)
(0.591364, 0.268132)
(0.591364, 0.268132)
(0.591364, 0.268132)
(0.591364, 0.268132)
(0.591364, 0.268132)
(0.591364, 0.268132)
(0.591364, 0.268132)
(0.503915, 0.367307)
(0.504438, 0.367783)
(0.504395, 0.367854)
(0.504395, 0.367854)
(0.504703, 0.367185)
(0.505077, 0.365883)
(0.504482, 0.364577)
(0.504482, 0.364577)
(0.502727, 0.361418)
(0.502198, 0.360923)
(0.500710, 0.360403)
(0.500710, 0.360403)
(0.499127, 0.357566)
(0.499661, 0.356978)
(0.552360, 0.352251)
(0.552360, 0.352251)
(0.755959, 0.338245)
(0.755959, 0.338245)
(0.755983, 0.339035)
(0.757253, 0.340825)
(0.757814, 0.342340)
(0.757814, 0.342340)
(0.758404, 0.342384)
(0.758253, 0.342846)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.772443, 0.494934)
(0.779202, 0.620548)
(0.779202, 0.620548)
(0.773235, 0.617306)
(0.766368, 0.626783)
(0.739778, 0.626358)
(0.739778, 0.626358)
(0.726962, 0.618015)
(0.000000, 0.000000)
(0.706704, 0.607041)
(0.706704, 0.607041)
(0.740282, 0.378102)
(0.740282, 0.378102)
(0.729391, 0.309631)
(0.729391, 0.309631)
(0.707145, 0.308374)
(0.696034, 0.307427)
(0.684910, 0.305743)
(0.684910, 0.305743)
(0.666524, 0.304479)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.719809, 0.290533)
(0.757844, 0.276819)
(0.757844, 0.276819)
(0.759803, 0.272196)
(0.739973, 0.273518)
(0.739973, 0.273518)
(0.711943, 0.276541)
(0.777042, 0.284644)
(0.777042, 0.284644)
(0.784599, 0.280143)
(0.774703, 0.277359)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.712245, 0.278178)
(0.587876, 0.294422)
(0.206345, 0.336946)
(0.206345, 0.336946)
(0.277744, 0.328105)
(0.345317, 0.323482)
(0.345317, 0.323482)
(0.471275, 0.326864)
(0.502730, 0.329375)
(0.502730, 0.329375)
(0.563755, 0.337820)
(0.651638, 0.351175)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.559086, 0.336635)
(0.342632, 0.307655)
(0.404330, 0.310184)
(0.458507, 0.310483)
(0.458507, 0.310483)
(0.000000, 0.000000)
(0.528599, 0.319310)
(0.292358, 0.314539)
(0.292358, 0.314539)
(0.313679, 0.310370)
(0.353421, 0.306889)
(0.397832, 0.300157)
(0.000000, 0.000000)
(0.415557, 0.311467)
(0.363114, 0.359261)
(0.415798, 0.351274)
(0.415798, 0.351274)
(0.447376, 0.345716)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.525021, 0.336757)
(0.502903, 0.330187)
(0.369173, 0.321541)
(0.182984, 0.325005)
(0.182984, 0.325005)
(0.212141, 0.319767)
(0.257849, 0.312523)
(0.257849, 0.312523)
(0.329408, 0.306380)
(0.000000, 0.000000)
(0.309353, 0.306220)
(0.309353, 0.306220)
(0.187297, 0.308350)
(0.223191, 0.299737)
(0.271153, 0.291543)
(0.271153, 0.291543)
(0.310039, 0.296351)
(0.234080, 0.335801)
(0.234080, 0.335801)
(0.206829, 0.356448)
(0.231936, 0.347989)
(0.287349, 0.329447)
(0.300559, 0.325758)
(0.300559, 0.325758)
(0.335528, 0.316394)
(0.427881, 0.338921)
(0.444166, 0.337304)
(0.444166, 0.337304)
(0.470468, 0.335965)
(0.483604, 0.337258)
(0.495372, 0.337232)
(0.495372, 0.337232)
(0.512601, 0.333001)
(0.542940, 0.333884)
(0.000000, 0.000000)
(0.517757, 0.332616)
(0.349077, 0.334748)
(0.209634, 0.333066)
(0.209634, 0.333066)
(0.234618, 0.328114)
(0.258212, 0.325868)
(0.308325, 0.323033)
(0.308325, 0.323033)
(0.000000, 0.000000)
(0.319898, 0.320656)
(0.319898, 0.320656)
(0.208221, 0.297157)
(0.225566, 0.294071)
(0.240728, 0.292888)
(0.240728, 0.292888)
(0.273544, 0.286402)
(0.292632, 0.283236)
(0.290070, 0.297961)
(0.290070, 0.297961)
(0.285598, 0.326897)
(0.303008, 0.327716)
(0.311292, 0.325990)
(0.311292, 0.325990)
(0.326294, 0.325987)
(0.145458, 0.309909)
(0.113372, 0.307580)
(0.113372, 0.307580)
(0.139296, 0.297908)
(0.164401, 0.294357)
(0.178340, 0.291393)
(0.178340, 0.291393)
(0.199116, 0.289011)
(0.224620, 0.289231)
(0.204779, 0.316948)
(0.204779, 0.316948)
(0.206781, 0.330743)
(0.231014, 0.326220)
(0.231014, 0.326220)
(0.216198, 0.354964)
(0.216198, 0.354964)
(0.210473, 0.355565)
(0.218307, 0.352845)
(0.228140, 0.350166)
(0.228140, 0.350166)
(0.288390, 0.367826)
(0.288390, 0.367826)
(0.294039, 0.371085)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.296130, 0.379874)
(0.405176, 0.375026)
(0.405176, 0.375026)
(0.378249, 0.371678)
(0.340390, 0.371510)
(0.291250, 0.376343)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.343253, 0.360313)
(0.592526, 0.337742)
(0.776269, 0.333775)
(0.804686, 0.327583)
(0.804686, 0.327583)
(0.704197, 0.328869)
(0.696969, 0.330687)
(0.730553, 0.324155)
(0.730553, 0.324155)
(0.667693, 0.311769)
(0.623724, 0.308975)
(0.623724, 0.308975)
(0.585963, 0.309079)
(0.500925, 0.304707)
(0.478891, 0.304841)
(0.478891, 0.304841)
(0.453842, 0.306099)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.404950, 0.315840)
(0.404950, 0.315840)
(0.369679, 0.320721)
(0.376616, 0.312814)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.381990, 0.307094)
(0.378997, 0.313887)
(0.378997, 0.313887)
(0.365091, 0.341105)
(0.370929, 0.336069)
(0.373447, 0.336993)
(0.373447, 0.336993)
(0.379042, 0.362780)
(0.379226, 0.362719)
(0.379980, 0.360820)
(0.000000, 0.000000)
(0.384071, 0.361219)
(0.451170, 0.366473)
(0.695484, 0.399184)
(0.695484, 0.399184)
(0.711535, 0.396587)
(0.698184, 0.391515)
(0.686418, 0.389514)
(0.686418, 0.389514)
(0.000000, 0.000000)
(0.650661, 0.375374)
(0.650661, 0.375374)
(0.555431, 0.290699)
(0.521776, 0.276112)
(0.519838, 0.278777)
(0.519838, 0.278777)
(0.519247, 0.281018)
(0.517280, 0.281872)
(0.517932, 0.283766)
(0.517932, 0.283766)
(0.518868, 0.285407)
(0.491848, 0.307156)
(0.491848, 0.307156)
(0.496122, 0.308760)
(0.500830, 0.308355)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.521240, 0.297085)
(0.617771, 0.229883)
(0.641043, 0.218927)
(0.648229, 0.222143)
(0.648229, 0.222143)
(0.653268, 0.224518)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.654872, 0.223785)
(0.644089, 0.232538)
(0.644089, 0.232538)
(0.541887, 0.310716)
(0.546982, 0.311703)
(0.546982, 0.311703)
(0.550591, 0.311527)
(0.558201, 0.311866)
(0.561371, 0.312694)
(0.561371, 0.312694)
(0.564090, 0.313251)
(0.552608, 0.283651)
(0.548102, 0.270452)
(0.548102, 0.270452)
(0.551977, 0.270124)
(0.557953, 0.270863)
(0.560432, 0.271623)
(0.560432, 0.271623)
(0.561154, 0.272232)
(0.000000, 0.000000)
(0.587896, 0.285217)
(0.587896, 0.285217)
(0.715303, 0.331978)
(0.818842, 0.353602)
(0.822168, 0.358975)
(0.822168, 0.358975)
(0.825581, 0.361612)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.831535, 0.367966)
(0.759295, 0.343604)
(0.585163, 0.292347)
(0.589395, 0.296072)
(0.589395, 0.296072)
(0.590796, 0.296769)
(0.592609, 0.298069)
(0.597926, 0.300994)
(0.597926, 0.300994)
(0.000000, 0.000000)
(0.575775, 0.298310)
(0.575775, 0.298310)
(0.293126, 0.315096)
(0.296824, 0.320549)
(0.300520, 0.321654)
(0.300520, 0.321654)
(0.312048, 0.328990)
(0.320979, 0.330212)
(0.326987, 0.331453)
(0.326987, 0.331453)
(0.360430, 0.385656)
(0.367100, 0.389963)
(0.375427, 0.398572)
(0.375427, 0.398572)
(0.389704, 0.407391)
