(0.755916, 0.422543)
(0.000000, 0.000000)
(0.803909, 0.448907)
(0.753241, 0.419784)
(0.744548, 0.421011)
(0.723240, 0.419304)
(0.706132, 0.414259)
(0.790192, 0.436896)
(0.871473, 0.437281)
(0.832583, 0.426335)
(0.807359, 0.424197)
(0.771324, 0.418687)
(0.735806, 0.416875)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.713522, 0.428678)
(0.761171, 0.407968)
(0.761171, 0.407968)
(0.727896, 0.441469)
(0.727896, 0.441469)
(0.660614, 0.445725)
(0.000000, 0.000000)
(0.746191, 0.408106)
(0.746191, 0.408106)
(0.723240, 0.381250)
(0.723240, 0.383151)
(0.687568, 0.388253)
(0.687568, 0.388253)
(0.678536, 0.386750)
(0.668266, 0.384334)
(0.660270, 0.381784)
(0.653388, 0.381324)
(0.652734, 0.400649)
(0.648896, 0.412762)
(0.638292, 0.411840)
(0.618519, 0.407015)
(0.534728, 0.385214)
(0.322656, 0.337039)
(0.329160, 0.340237)
(0.343940, 0.345178)
(0.358409, 0.349577)
(0.366564, 0.351443)
(0.379743, 0.352288)
(0.393321, 0.353492)
(0.399306, 0.369592)
(0.408868, 0.417382)
(0.415024, 0.423668)
(0.424074, 0.424452)
(0.437618, 0.424729)
(0.447081, 0.424562)
(0.000000, 0.000000)
(0.433687, 0.434478)
(0.385867, 0.469137)
(0.392726, 0.464267)
(0.399089, 0.462607)
(0.405171, 0.459993)
(0.410055, 0.456708)
(0.410055, 0.456708)
(0.355508, 0.489144)
(0.341834, 0.495779)
(0.339748, 0.494462)
(0.339015, 0.494567)
(0.346834, 0.512961)
(0.346834, 0.512961)
(0.394387, 0.598007)
(0.418270, 0.611010)
(0.423436, 0.592540)
(0.422433, 0.587408)
(0.422433, 0.587408)
(0.410004, 0.577627)
(0.410004, 0.577627)
(0.404269, 0.572747)
(0.398756, 0.566413)
(0.395594, 0.559002)
(0.390033, 0.556269)
(0.383847, 0.554689)
(0.374514, 0.552336)
(0.365557, 0.552258)
(0.000000, 0.000000)
(0.341703, 0.549401)
(0.409236, 0.504150)
(0.467561, 0.467361)
(0.467592, 0.469282)
(0.465864, 0.473648)
(0.465197, 0.475409)
(0.467182, 0.479001)
(0.467053, 0.485073)
(0.465529, 0.487921)
(0.380154, 0.445907)
(0.340370, 0.428131)
(0.341129, 0.428639)
(0.337180, 0.435569)
(0.334195, 0.439107)
(0.334195, 0.439107)
(0.338399, 0.450462)
(0.344657, 0.458167)
(0.353868, 0.463244)
(0.365869, 0.466554)
(0.381480, 0.468107)
(0.400937, 0.467196)
(0.419087, 0.465614)
(0.439296, 0.464081)
(0.455388, 0.463885)
(0.464144, 0.463727)
(0.438416, 0.455402)
(0.272787, 0.424428)
(0.272787, 0.424428)
(0.228518, 0.391702)
(0.228518, 0.391702)
(0.249781, 0.375344)
(0.249781, 0.375344)
(0.275142, 0.353026)
(0.275142, 0.353026)
(0.392506, 0.232902)
(0.392506, 0.232902)
(0.418237, 0.226048)
(0.418237, 0.226048)
(0.426122, 0.226161)
(0.435849, 0.226709)
(0.412151, 0.273723)
(0.351031, 0.459426)
(0.341273, 0.565532)
(0.345823, 0.577766)
(0.362008, 0.572805)
(0.378898, 0.566647)
(0.395059, 0.558600)
(0.409993, 0.579539)
(0.467232, 0.667474)
(0.479208, 0.672999)
(0.486738, 0.667348)
(0.493746, 0.659435)
(0.502855, 0.649396)
(0.511393, 0.641069)
(0.516824, 0.635111)
(0.525566, 0.631136)
(0.526308, 0.632625)
(0.522761, 0.633000)
(0.515769, 0.633360)
(0.508883, 0.634153)
(0.000000, 0.000000)
(0.503586, 0.586082)
(0.510848, 0.258308)
(0.515043, 0.248504)
(0.494138, 0.269044)
(0.494138, 0.269044)
(0.492894, 0.278114)
(0.492894, 0.278114)
(0.477688, 0.294737)
(0.477688, 0.294737)
(0.460561, 0.306412)
(0.460561, 0.306412)
(0.454081, 0.350372)
(0.451658, 0.367995)
(0.451749, 0.370724)
(0.450754, 0.371171)
(0.452074, 0.370343)
(0.453043, 0.368670)
(0.453614, 0.365631)
(0.452918, 0.365449)
(0.451132, 0.367636)
(0.449598, 0.369602)
(0.447966, 0.369104)
(0.433667, 0.383905)
(0.380598, 0.467540)
(0.363002, 0.497166)
(0.359929, 0.495582)
(0.354906, 0.494504)
(0.352278, 0.494317)
(0.351534, 0.492234)
(0.348944, 0.488706)
(0.349512, 0.487583)
(0.350466, 0.486047)
(0.350043, 0.484454)
(0.348802, 0.481948)
(0.417496, 0.421165)
(0.523182, 0.336616)
(0.530878, 0.338153)
(0.531359, 0.340728)
(0.532402, 0.342376)
(0.527814, 0.342320)
(0.536651, 0.370228)
(0.597367, 0.473555)
(0.650044, 0.561823)
(0.635467, 0.558403)
(0.635467, 0.558403)
(0.583622, 0.552406)
(0.583622, 0.552406)
(0.573677, 0.559782)
(0.573677, 0.559782)
(0.725185, 0.435663)
(0.725185, 0.435663)
(0.685609, 0.438211)
(0.685609, 0.438211)
(0.639763, 0.441169)
(0.639763, 0.441169)
(0.618990, 0.433458)
(0.000000, 0.000000)
(0.701879, 0.413490)
(0.701879, 0.413490)
(0.692468, 0.411453)
(0.682766, 0.412100)
(0.669668, 0.418909)
(0.661866, 0.418951)
(0.722613, 0.393559)
(0.788470, 0.377659)
(0.769560, 0.378674)
(0.745774, 0.377601)
(0.722521, 0.376419)
(0.706618, 0.376635)
(0.708394, 0.425495)
(0.714158, 0.477430)
(0.704098, 0.481818)
(0.686689, 0.478136)
(0.669351, 0.473961)
(0.656416, 0.469280)
(0.644761, 0.465525)
(0.644761, 0.465525)
(0.625570, 0.456458)
(0.625570, 0.456458)
(0.616219, 0.447560)
(0.616219, 0.447560)
(0.627359, 0.426671)
(0.627359, 0.426671)
(0.818150, 0.380513)
(0.818150, 0.380513)
(0.800248, 0.378632)
(0.776993, 0.373558)
(0.754562, 0.370920)
(0.736436, 0.369268)
(0.716592, 0.366520)
(0.699745, 0.363053)
(0.703026, 0.393942)
(0.716143, 0.459064)
(0.713924, 0.465746)
(0.704587, 0.462281)
(0.704587, 0.462281)
(0.000000, 0.000000)
(0.689716, 0.452605)
(0.655628, 0.429272)
(0.404624, 0.284580)
(0.404624, 0.284580)
(0.431983, 0.292612)
(0.431983, 0.292612)
(0.453313, 0.298951)
(0.453313, 0.298951)
(0.461587, 0.299198)
(0.448108, 0.323803)
(0.394893, 0.373686)
(0.272859, 0.390404)
(0.245011, 0.393378)
(0.264009, 0.390080)
(0.284043, 0.388371)
(0.305324, 0.385549)
(0.320449, 0.381808)
(0.341199, 0.375328)
(0.359415, 0.372019)
(0.383697, 0.367674)
(0.404344, 0.369948)
(0.417049, 0.369938)
(0.417049, 0.369938)
(0.442528, 0.366674)
(0.442528, 0.366674)
(0.460267, 0.367507)
(0.462407, 0.367386)
(0.466767, 0.367081)
(0.471475, 0.366300)
(0.472172, 0.366400)
(0.371689, 0.353975)
(0.360468, 0.378134)
(0.364272, 0.380224)
(0.372600, 0.381246)
(0.372600, 0.381246)
(0.373637, 0.381393)
(0.000000, 0.000000)
(0.376884, 0.377684)
(0.460625, 0.372973)
(0.613735, 0.396297)
(0.605704, 0.391563)
(0.594711, 0.385680)
(0.000000, 0.000000)
(0.621755, 0.327363)
(0.621755, 0.327363)
(0.664812, 0.335235)
(0.712504, 0.372127)
(0.724510, 0.434104)
(0.730737, 0.443695)
(0.698808, 0.443982)
(0.680060, 0.438580)
(0.661247, 0.440833)
(0.634195, 0.444850)
(0.614558, 0.443210)
(0.614558, 0.443210)
(0.587347, 0.437626)
(0.587347, 0.437626)
(0.573992, 0.431464)
(0.573992, 0.431464)
(0.574305, 0.429838)
(0.602608, 0.527117)
(0.607877, 0.520550)
(0.611331, 0.518452)
(0.620134, 0.514694)
(0.626910, 0.513255)
(0.632723, 0.509068)
(0.632723, 0.509068)
(0.642051, 0.507093)
(0.642051, 0.507093)
(0.650107, 0.498976)
(0.650107, 0.498976)
(0.656265, 0.497105)
(0.656265, 0.497105)
(0.661430, 0.500589)
(0.661430, 0.500589)
(0.480452, 0.364805)
(0.480452, 0.364805)
(0.463885, 0.346189)
(0.463885, 0.346189)
(0.463861, 0.348460)
(0.464596, 0.349832)
(0.465304, 0.351168)
(0.465448, 0.352041)
(0.465259, 0.353447)
(0.465000, 0.355051)
(0.464484, 0.356753)
(0.464193, 0.358053)
(0.468984, 0.357582)
(0.574950, 0.366618)
(0.683482, 0.382284)
(0.683269, 0.385558)
(0.681491, 0.389269)
(0.680921, 0.391368)
(0.681928, 0.393010)
(0.681928, 0.393010)
(0.682101, 0.393783)
(0.679040, 0.395759)
(0.677582, 0.395765)
(0.677582, 0.395765)
(0.676238, 0.397016)
(0.676238, 0.397016)
(0.678473, 0.396491)
(0.678473, 0.396491)
(0.679298, 0.393762)
(0.000000, 0.000000)
(0.493974, 0.411433)
(0.493974, 0.411433)
(0.328545, 0.373716)
(0.328545, 0.373716)
(0.359128, 0.374528)
(0.359128, 0.374528)
(0.384195, 0.374920)
(0.389791, 0.374597)
(0.380189, 0.386330)
(0.363402, 0.397052)
(0.371672, 0.398194)
(0.380199, 0.396460)
(0.385898, 0.395500)
(0.389553, 0.394154)
(0.391239, 0.393108)
(0.394441, 0.392456)
(0.397599, 0.392723)
(0.399881, 0.392972)
(0.402497, 0.392038)
(0.403623, 0.391127)
(0.401776, 0.390137)
(0.399245, 0.389323)
(0.404506, 0.394216)
(0.471939, 0.416830)
(0.606506, 0.420349)
(0.621443, 0.421559)
(0.619614, 0.421714)
(0.614228, 0.422333)
(0.609950, 0.422569)
(0.606528, 0.423495)
(0.602523, 0.425147)
(0.599493, 0.426758)
(0.597515, 0.430440)
(0.596187, 0.433149)
(0.595263, 0.438807)
(0.566670, 0.419297)
(0.489723, 0.381050)
(0.467114, 0.385311)
(0.473164, 0.398533)
(0.469383, 0.400968)
(0.472438, 0.393885)
(0.472438, 0.393885)
(0.466592, 0.402519)
(0.466592, 0.402519)
(0.457098, 0.414351)
(0.457098, 0.414351)
(0.000000, 0.000000)
(0.486793, 0.409704)
(0.832519, 0.438644)
(0.832519, 0.438644)
(0.799562, 0.446389)
(0.786291, 0.446768)
(0.770932, 0.444864)
(0.760305, 0.442824)
(0.752389, 0.440073)
(0.744224, 0.437050)
(0.738383, 0.434860)
(0.730960, 0.432824)
(0.729521, 0.430578)
(0.729055, 0.430048)
(0.693827, 0.456061)
(0.599360, 0.478808)
(0.504337, 0.481803)
(0.507862, 0.481095)
(0.511492, 0.479945)
(0.515862, 0.480461)
(0.519948, 0.481164)
(0.523880, 0.482695)
(0.526056, 0.483101)
(0.527608, 0.483596)
(0.528672, 0.484498)
(0.528952, 0.485278)
(0.527871, 0.485501)
(0.527589, 0.485119)
(0.528270, 0.484685)
(0.528270, 0.484685)
(0.529642, 0.482597)
(0.529703, 0.482555)
(0.529625, 0.481121)
(0.529159, 0.481086)
(0.527761, 0.481222)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.532366, 0.483308)
(0.547555, 0.483205)
(0.558396, 0.456520)
(0.553898, 0.452511)
(0.548321, 0.448751)
(0.544086, 0.444962)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.628963, 0.434191)
(0.845084, 0.433181)
(0.853356, 0.430160)
(0.853356, 0.430160)
(0.827092, 0.432977)
(0.819799, 0.437372)
(0.811710, 0.442184)
(0.795351, 0.443193)
(0.795351, 0.443193)
(0.789595, 0.442482)
(0.787284, 0.443777)
(0.785337, 0.444616)
(0.784988, 0.445324)
(0.804539, 0.447511)
(0.830802, 0.448950)
(0.822988, 0.451726)
(0.814685, 0.455123)
(0.814685, 0.455123)
(0.800615, 0.458937)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.827370, 0.469189)
(0.827370, 0.469189)
(0.814198, 0.470087)
(0.816679, 0.471974)
(0.813861, 0.469569)
(0.808645, 0.462054)
(0.788152, 0.458973)
(0.788152, 0.458973)
(0.792655, 0.468355)
(0.866173, 0.480210)
(0.866173, 0.480210)
(0.856596, 0.478198)
(0.841411, 0.480522)
(0.810730, 0.486170)
(0.810730, 0.486170)
(0.799824, 0.484437)
(0.792458, 0.485658)
(0.780582, 0.489325)
(0.760673, 0.491892)
(0.760673, 0.491892)
(0.753007, 0.492938)
(0.741451, 0.492727)
(0.741451, 0.492727)
(0.724043, 0.490925)
(0.719268, 0.488543)
(0.713686, 0.487675)
(0.713686, 0.487675)
(0.703535, 0.487875)
(0.697893, 0.487865)
(0.697893, 0.487865)
(0.692132, 0.486599)
(0.686392, 0.484941)
(0.684788, 0.485040)
(0.684788, 0.485040)
(0.682894, 0.485418)
(0.000000, 0.000000)
(0.674364, 0.481045)
(0.674364, 0.481045)
(0.572871, 0.476479)
(0.506349, 0.441188)
(0.507101, 0.438951)
(0.507101, 0.438951)
(0.509066, 0.436532)
(0.516136, 0.436656)
(0.522207, 0.439383)
(0.522207, 0.439383)
(0.532639, 0.435434)
(0.544406, 0.436010)
(0.521174, 0.437238)
(0.521174, 0.437238)
(0.395623, 0.419802)
(0.315756, 0.417768)
(0.309171, 0.421501)
(0.309171, 0.421501)
(0.293726, 0.408704)
(0.305097, 0.418070)
(0.334739, 0.418542)
(0.334739, 0.418542)
(0.332361, 0.428729)
(0.313882, 0.442955)
(0.344599, 0.437791)
(0.344599, 0.437791)
(0.356896, 0.440263)
(0.375095, 0.443815)
(0.375095, 0.443815)
(0.331416, 0.477687)
(0.268918, 0.500060)
(0.274057, 0.492885)
(0.274057, 0.492885)
(0.307566, 0.495810)
(0.307566, 0.495810)
(0.338072, 0.496195)
(0.351495, 0.496005)
(0.365081, 0.496270)
(0.348591, 0.506734)
(0.253311, 0.435633)
(0.230334, 0.407901)
(0.239195, 0.407746)
(0.243136, 0.407264)
(0.247480, 0.402435)
(0.247480, 0.402435)
(0.268510, 0.395470)
(0.279611, 0.394055)
(0.294344, 0.387642)
(0.309181, 0.384066)
(0.330442, 0.384683)
(0.330442, 0.384683)
(0.358934, 0.391463)
(0.358934, 0.391463)
(0.386979, 0.389750)
(0.386979, 0.389750)
(0.410954, 0.392741)
(0.410954, 0.392741)
(0.288236, 0.372226)
(0.288236, 0.372226)
(0.302745, 0.374010)
(0.302745, 0.374010)
(0.309705, 0.372521)
(0.328757, 0.365291)
(0.343317, 0.363418)
(0.357740, 0.364677)
(0.342594, 0.384368)
(0.347564, 0.395411)
(0.377186, 0.416892)
(0.385329, 0.413202)
(0.380011, 0.409366)
(0.385544, 0.411021)
(0.390581, 0.411799)
(0.394608, 0.409695)
(0.396934, 0.406492)
(0.400204, 0.403246)
(0.393809, 0.451635)
(0.401911, 0.526395)
(0.412494, 0.519175)
(0.414229, 0.519833)
(0.416259, 0.520720)
(0.417224, 0.521605)
(0.415563, 0.525992)
(0.000000, 0.000000)
(0.472349, 0.481048)
(0.580153, 0.389678)
(0.577624, 0.383621)
(0.567306, 0.380023)
(0.556230, 0.373505)
(0.545257, 0.367523)
(0.000000, 0.000000)
(0.568771, 0.384511)
(0.606553, 0.388524)
(0.687976, 0.391069)
(0.670330, 0.429096)
(0.670330, 0.429096)
(0.660395, 0.437061)
(0.660395, 0.437061)
(0.662043, 0.449594)
(0.662043, 0.449594)
(0.670137, 0.455954)
(0.670137, 0.455954)
(0.000000, 0.000000)
(0.676139, 0.453834)
(0.492278, 0.319191)
(0.492278, 0.319191)
(0.494555, 0.335955)
(0.494555, 0.335955)
(0.499705, 0.339325)
(0.504183, 0.339981)
(0.511118, 0.336316)
(0.000000, 0.000000)
(0.512699, 0.334942)
(0.437820, 0.392774)
(0.414798, 0.416015)
(0.419372, 0.419727)
(0.424498, 0.420937)
(0.430394, 0.418097)
(0.431923, 0.415269)
(0.433434, 0.413322)
(0.436428, 0.410424)
(0.439546, 0.407000)
(0.445421, 0.405276)
(0.451874, 0.403656)
(0.462920, 0.401974)
(0.000000, 0.000000)
(0.393798, 0.382401)
(0.393798, 0.382401)
(0.269157, 0.370780)
(0.269157, 0.370780)
(0.230445, 0.367935)
(0.230445, 0.367935)
(0.272196, 0.365829)
(0.272196, 0.365829)
(0.311427, 0.361608)
(0.311427, 0.361608)
(0.347173, 0.356514)
(0.347173, 0.356514)
(0.347450, 0.368260)
(0.347450, 0.368260)
(0.232366, 0.366972)
(0.232366, 0.366972)
(0.277500, 0.363345)
(0.277500, 0.363345)
(0.315641, 0.367875)
(0.000000, 0.000000)
(0.204396, 0.391791)
(0.204396, 0.391791)
(0.216137, 0.396193)
(0.216137, 0.396193)
(0.258007, 0.398629)
(0.258007, 0.398629)
(0.289686, 0.396665)
(0.289686, 0.396665)
(0.304197, 0.392247)
(0.319384, 0.386342)
(0.337834, 0.381078)
(0.354247, 0.378707)
(0.367698, 0.377979)
(0.364291, 0.374095)
(0.354670, 0.371297)
(0.361433, 0.370454)
(0.374728, 0.368965)
(0.383132, 0.367207)
(0.390709, 0.369776)
(0.315428, 0.378907)
(0.217326, 0.394844)
(0.230151, 0.395567)
(0.245769, 0.398526)
(0.259704, 0.402382)
(0.275827, 0.406630)
(0.291107, 0.410704)
(0.304059, 0.412556)
(0.319027, 0.413486)
(0.332828, 0.413838)
(0.000000, 0.000000)
(0.283984, 0.464846)
(0.273493, 0.476231)
(0.288006, 0.478834)
(0.300344, 0.479811)
(0.311536, 0.480712)
(0.320869, 0.481945)
(0.327520, 0.482331)
(0.327520, 0.482331)
(0.343510, 0.480614)
(0.343510, 0.480614)
(0.000000, 0.000000)
(0.361712, 0.477612)
(0.331531, 0.448438)
(0.296440, 0.414166)
(0.302145, 0.415048)
(0.311071, 0.416315)
(0.319474, 0.415779)
(0.327384, 0.415342)
(0.333406, 0.413504)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.722232, 0.406302)
(0.761843, 0.411494)
(0.743063, 0.413943)
(0.723968, 0.415459)
(0.699926, 0.415734)
(0.688417, 0.414513)
(0.671248, 0.415059)
(0.656668, 0.413094)
(0.638613, 0.408864)
(0.630619, 0.408299)
(0.627483, 0.408394)
(0.624883, 0.408913)
(0.624083, 0.418305)
(0.615639, 0.455516)
(0.605952, 0.479886)
(0.605597, 0.482468)
(0.603470, 0.485443)
(0.603470, 0.485443)
(0.593616, 0.485859)
(0.593616, 0.485859)
(0.587314, 0.486358)
(0.587314, 0.486358)
(0.584049, 0.472871)
(0.584049, 0.472871)
(0.586181, 0.396946)
(0.586181, 0.396946)
(0.578130, 0.391343)
(0.578130, 0.391343)
(0.572614, 0.389068)
(0.572614, 0.389068)
(0.568702, 0.388282)
(0.564508, 0.383736)
(0.561381, 0.382744)
(0.558368, 0.381569)
(0.000000, 0.000000)
(0.553456, 0.380814)
(0.416485, 0.414127)
(0.361625, 0.425304)
(0.363207, 0.425902)
(0.365120, 0.426177)
(0.367668, 0.423932)
(0.372302, 0.422120)
(0.378246, 0.423379)
(0.386232, 0.422692)
(0.393951, 0.422232)
(0.402709, 0.422039)
(0.380067, 0.419769)
(0.221566, 0.417083)
(0.195586, 0.419848)
(0.207779, 0.417386)
(0.237564, 0.413420)
(0.252836, 0.410751)
(0.299105, 0.404446)
(0.308137, 0.407448)
(0.271499, 0.401805)
(0.262180, 0.397909)
(0.279544, 0.398971)
(0.298008, 0.404287)
(0.305709, 0.405600)
(0.306296, 0.405213)
(0.319761, 0.402990)
(0.319761, 0.402990)
(0.323935, 0.402688)
(0.323935, 0.402688)
(0.326207, 0.420060)
(0.382202, 0.505084)
(0.411725, 0.515234)
(0.428761, 0.510890)
(0.446331, 0.505301)
(0.458680, 0.501696)
(0.470020, 0.497034)
(0.486140, 0.492250)
(0.502868, 0.488154)
(0.517753, 0.486370)
(0.525221, 0.487670)
(0.526191, 0.489561)
(0.522455, 0.490242)
(0.515548, 0.493328)
(0.500124, 0.496366)
(0.509507, 0.501860)
(0.577186, 0.527280)
(0.567905, 0.528151)
(0.554305, 0.525460)
(0.541355, 0.528049)
(0.550708, 0.540757)
(0.624212, 0.496714)
(0.662715, 0.407478)
(0.674428, 0.389242)
(0.652677, 0.382058)
(0.629111, 0.376104)
(0.606689, 0.373221)
(0.585414, 0.371277)
(0.653222, 0.390657)
(0.736580, 0.429102)
(0.706751, 0.444829)
(0.689886, 0.446796)
(0.673592, 0.449081)
(0.673592, 0.449081)
(0.657653, 0.447443)
(0.657653, 0.447443)
(0.655406, 0.449884)
(0.655406, 0.449884)
(0.673618, 0.454142)
(0.673618, 0.454142)
(0.825930, 0.466872)
(0.825930, 0.466872)
(0.837025, 0.464607)
(0.837025, 0.464607)
(0.000000, 0.000000)
(0.817843, 0.461056)
(0.283601, 0.404380)
(0.283601, 0.404380)
(0.307864, 0.381203)
(0.307864, 0.381203)
(0.346584, 0.379635)
(0.346584, 0.379635)
(0.375520, 0.380381)
(0.378374, 0.380386)
(0.415329, 0.382953)
(0.418389, 0.382774)
(0.427039, 0.380971)
(0.363383, 0.392304)
(0.304816, 0.389967)
(0.320157, 0.388689)
(0.340392, 0.386636)
(0.353692, 0.386581)
(0.370670, 0.387318)
(0.381542, 0.386560)
(0.388614, 0.388752)
(0.381242, 0.423170)
(0.356604, 0.471008)
(0.356501, 0.471836)
(0.365645, 0.481060)
(0.365645, 0.481060)
(0.393253, 0.479428)
(0.393253, 0.479428)
(0.415287, 0.476493)
(0.415287, 0.476493)
(0.432750, 0.474991)
(0.432750, 0.474991)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.587014, 0.478359)
(0.587014, 0.478359)
(0.643894, 0.467867)
(0.643894, 0.467867)
(0.622876, 0.464924)
(0.622876, 0.464924)
(0.594714, 0.458743)
(0.594714, 0.458743)
(0.583631, 0.454725)
(0.576919, 0.450549)
(0.575906, 0.447950)
(0.579192, 0.504222)
(0.587971, 0.553053)
(0.582382, 0.532519)
(0.575253, 0.529977)
(0.569980, 0.531889)
(0.562295, 0.534426)
(0.555183, 0.535816)
(0.553915, 0.537164)
(0.555623, 0.539697)
(0.564372, 0.530425)
(0.658689, 0.414402)
(0.723457, 0.375937)
(0.718414, 0.372999)
(0.709871, 0.374438)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.805138, 0.354485)
(0.865659, 0.363216)
(0.866364, 0.342765)
(0.840388, 0.356318)
(0.798083, 0.353318)
(0.793366, 0.341212)
(0.000000, 0.000000)
(0.754196, 0.347782)
(0.827873, 0.369867)
(0.000000, 0.000000)
(0.824365, 0.370588)
(0.793122, 0.372530)
(0.756300, 0.372233)
(0.752866, 0.372839)
(0.834223, 0.360703)
(0.834083, 0.356610)
(0.813821, 0.359864)
(0.784974, 0.364572)
(0.757667, 0.369078)
(0.732346, 0.371166)
(0.709165, 0.374846)
(0.690090, 0.375567)
(0.672505, 0.374562)
(0.677097, 0.395860)
(0.682818, 0.433323)
(0.673174, 0.436314)
(0.660334, 0.436348)
(0.648124, 0.434844)
(0.638191, 0.435230)
(0.704615, 0.462858)
(0.791195, 0.464376)
(0.769820, 0.463787)
(0.752760, 0.464369)
(0.728639, 0.467153)
(0.717384, 0.467425)
(0.706702, 0.465200)
(0.695213, 0.460439)
(0.686987, 0.457982)
(0.674953, 0.456192)
(0.668171, 0.455920)
(0.663055, 0.455153)
(0.656838, 0.453714)
(0.650754, 0.453330)
(0.642447, 0.451349)
(0.666501, 0.451696)
(0.666501, 0.451696)
(0.757695, 0.434881)
(0.757695, 0.434881)
(0.738106, 0.434991)
(0.738106, 0.434991)
(0.723557, 0.433957)
(0.723557, 0.433957)
(0.000000, 0.000000)
(0.706747, 0.430227)
(0.361467, 0.366677)
(0.361467, 0.366677)
(0.344896, 0.365347)
(0.344896, 0.365347)
(0.354442, 0.366290)
(0.354442, 0.366290)
(0.358940, 0.367552)
(0.355244, 0.375903)
(0.294072, 0.435340)
(0.290834, 0.425319)
(0.301014, 0.422778)
(0.315326, 0.422188)
(0.336541, 0.426220)
(0.370992, 0.424349)
(0.403383, 0.415206)
(0.445688, 0.417246)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.429795, 0.408228)
(0.295694, 0.421450)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.330101, 0.463954)
(0.411205, 0.468122)
(0.472248, 0.444375)
(0.427131, 0.456600)
(0.336698, 0.455699)
(0.296646, 0.459330)
(0.299229, 0.425627)
(0.299229, 0.425627)
(0.431662, 0.421600)
(0.431662, 0.421600)
(0.000000, 0.000000)
(0.435695, 0.410655)
(0.297892, 0.399920)
(0.297892, 0.399920)
(0.365837, 0.393556)
(0.365837, 0.393556)
(0.390463, 0.391085)
(0.390463, 0.391085)
(0.361509, 0.391850)
(0.371591, 0.397329)
(0.387042, 0.398390)
(0.397722, 0.403805)
(0.407170, 0.407526)
(0.410406, 0.410142)
(0.410339, 0.412831)
(0.429326, 0.406348)
(0.627072, 0.395776)
(0.658576, 0.394458)
(0.647513, 0.389928)
(0.625236, 0.388822)
(0.604526, 0.386995)
(0.581749, 0.381977)
(0.591093, 0.400915)
(0.607767, 0.413429)
(0.775035, 0.446941)
(0.779037, 0.443532)
(0.742364, 0.455662)
(0.706592, 0.491784)
(0.677950, 0.504729)
(0.626527, 0.487710)
(0.580561, 0.487418)
(0.000000, 0.000000)
(0.696820, 0.493449)
(0.773419, 0.445894)
(0.761471, 0.432180)
(0.739165, 0.429713)
(0.712290, 0.427862)
(0.694728, 0.424638)
(0.673244, 0.417812)
(0.663057, 0.418056)
(0.653677, 0.418421)
(0.653677, 0.418421)
