(0.566559, 0.500692)
(0.566559, 0.500692)
(0.566559, 0.500692)
(0.566559, 0.500692)
(0.566559, 0.500692)
(0.566559, 0.500692)
(0.566559, 0.500692)
(0.566559, 0.500692)
(0.566559, 0.500692)
(0.566559, 0.500692)
(0.566382, 0.501804)
(0.566382, 0.501804)
(0.566382, 0.501804)
(0.566382, 0.501804)
(0.566382, 0.501804)
(0.566382, 0.501804)
(0.566382, 0.501804)
(0.566382, 0.501804)
(0.518988, 0.501748)
(0.518988, 0.501748)
(0.503052, 0.515731)
(0.458597, 0.552868)
(0.458597, 0.552868)
(0.455472, 0.552368)
(0.455472, 0.552368)
(0.454790, 0.549114)
(0.454943, 0.547087)
(0.455079, 0.545963)
(0.455079, 0.545963)
(0.455551, 0.544923)
(0.455641, 0.543804)
(0.456049, 0.543222)
(0.456049, 0.543222)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.254906, 0.542229)
(0.254906, 0.542229)
(0.247819, 0.536671)
(0.247819, 0.536671)
(0.270180, 0.540344)
(0.270180, 0.540344)
(0.279676, 0.541233)
(0.279676, 0.541233)
(0.291190, 0.539560)
(0.273246, 0.532579)
(0.273246, 0.532579)
(0.194781, 0.522159)
(0.205753, 0.524517)
(0.205753, 0.524517)
(0.210627, 0.525403)
(0.214643, 0.525698)
(0.218190, 0.526616)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.246634, 0.525280)
(0.633027, 0.535942)
(0.633027, 0.535942)
(0.633290, 0.534257)
(0.634136, 0.534065)
(0.635413, 0.533186)
(0.635413, 0.533186)
(0.635782, 0.532424)
(0.635850, 0.532638)
(0.635850, 0.532638)
(0.633721, 0.530657)
(0.633721, 0.530657)
(0.627918, 0.528931)
(0.620809, 0.528536)
(0.620809, 0.528536)
(0.608077, 0.527874)
(0.608077, 0.527874)
(0.594304, 0.527306)
(0.546436, 0.518600)
(0.532294, 0.518744)
(0.532294, 0.518744)
(0.528189, 0.519473)
(0.528189, 0.519473)
(0.522958, 0.520022)
(0.517106, 0.520300)
(0.513659, 0.520145)
(0.513659, 0.520145)
(0.511030, 0.520080)
(0.508303, 0.520177)
(0.501988, 0.520740)
(0.501988, 0.520740)
(0.500354, 0.520890)
(0.497727, 0.520247)
(0.495982, 0.519899)
(0.495982, 0.519899)
(0.495382, 0.520580)
(0.495160, 0.521057)
(0.495339, 0.521259)
(0.495339, 0.521259)
(0.495387, 0.521569)
(0.496277, 0.521746)
(0.557308, 0.530231)
(0.557308, 0.530231)
(0.566772, 0.532544)
(0.569938, 0.535364)
(0.569938, 0.535364)
(0.569979, 0.537016)
(0.569979, 0.537016)
(0.568805, 0.538762)
(0.568805, 0.538762)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.579905, 0.544199)
(0.663598, 0.607902)
(0.669949, 0.619297)
(0.669949, 0.619297)
(0.668933, 0.620854)
(0.667600, 0.621924)
(0.666378, 0.621875)
(0.666378, 0.621875)
(0.665040, 0.620897)
(0.665040, 0.620897)
(0.652818, 0.617749)
(0.608969, 0.593869)
(0.535918, 0.547852)
(0.535918, 0.547852)
(0.536097, 0.548324)
(0.536384, 0.549427)
(0.536323, 0.549692)
(0.536323, 0.549692)
(0.536655, 0.550352)
(0.537645, 0.550833)
(0.537645, 0.550833)
(0.538533, 0.548505)
(0.539298, 0.549085)
(0.539552, 0.549033)
(0.539552, 0.549033)
(0.540206, 0.548627)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.534227, 0.549803)
(0.477893, 0.546446)
(0.477893, 0.546446)
