(0.423267, 0.453431)
(0.423267, 0.453431)
(0.423267, 0.453431)
(0.423267, 0.453431)
(0.423267, 0.453431)
(0.423267, 0.453431)
(0.423267, 0.453431)
(0.423267, 0.453431)
(0.423267, 0.453431)
(0.423267, 0.453431)
(0.484199, 0.403244)
(0.484199, 0.403244)
(0.483508, 0.403110)
(0.483100, 0.403366)
(0.482719, 0.405260)
(0.483002, 0.411188)
(0.483002, 0.411188)
(0.483369, 0.413068)
(0.482813, 0.413758)
(0.482813, 0.413758)
(0.492537, 0.462672)
(0.492537, 0.462672)
(0.493616, 0.467137)
(0.494357, 0.469832)
(0.494728, 0.472260)
(0.494728, 0.472260)
(0.494344, 0.472932)
(0.492590, 0.472659)
(0.492034, 0.472006)
(0.492034, 0.472006)
(0.491561, 0.469640)
(0.491561, 0.469640)
(0.490538, 0.468987)
(0.490462, 0.468260)
(0.490462, 0.468260)
(0.490304, 0.466484)
(0.555804, 0.480899)
(0.619322, 0.491577)
(0.619220, 0.491188)
(0.618178, 0.491686)
(0.618178, 0.491686)
(0.615675, 0.491025)
(0.000000, 0.000000)
(0.596078, 0.493481)
(0.596078, 0.493481)
(0.447748, 0.529447)
(0.442072, 0.529827)
(0.433672, 0.527919)
(0.425722, 0.524803)
(0.397902, 0.553822)
(0.381472, 0.569613)
(0.370366, 0.565143)
(0.359244, 0.562584)
(0.352856, 0.560965)
(0.340622, 0.556975)
(0.332125, 0.553956)
(0.328265, 0.552034)
(0.363300, 0.540642)
(0.363767, 0.537858)
(0.358998, 0.537279)
(0.358998, 0.537279)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.355661, 0.536619)
(0.606954, 0.528297)
(0.652933, 0.528506)
(0.708127, 0.532602)
(0.709406, 0.538426)
(0.710903, 0.542103)
(0.710903, 0.542103)
(0.714738, 0.545617)
(0.717738, 0.548398)
(0.720608, 0.550358)
(0.723673, 0.551845)
(0.695972, 0.525125)
(0.627194, 0.459374)
(0.605262, 0.437866)
(0.605262, 0.437866)
(0.604132, 0.439427)
(0.604578, 0.441503)
(0.604863, 0.443240)
(0.605602, 0.443127)
(0.605540, 0.442995)
(0.560133, 0.422057)
(0.498481, 0.402653)
(0.498481, 0.402653)
(0.498476, 0.404225)
(0.498578, 0.404924)
(0.497484, 0.402928)
(0.497484, 0.402928)
(0.480656, 0.398845)
(0.398120, 0.382784)
(0.365844, 0.377667)
(0.365266, 0.377727)
(0.365266, 0.377727)
(0.349656, 0.416562)
(0.336402, 0.468816)
(0.336328, 0.476253)
(0.335887, 0.480081)
(0.335401, 0.480723)
(0.334431, 0.481325)
(0.334431, 0.481325)
(0.000000, 0.000000)
(0.399669, 0.461900)
(0.507345, 0.428717)
(0.506790, 0.429853)
(0.505920, 0.431372)
(0.505920, 0.431372)
(0.503959, 0.430512)
(0.000000, 0.000000)
(0.469531, 0.427479)
(0.469531, 0.427479)
(0.471761, 0.427104)
(0.471887, 0.427296)
(0.471887, 0.427296)
(0.464825, 0.428810)
(0.458699, 0.431077)
(0.429141, 0.463303)
(0.383124, 0.520043)
(0.380307, 0.523185)
(0.377264, 0.526896)
(0.375117, 0.529489)
(0.372934, 0.529430)
(0.000000, 0.000000)
(0.371493, 0.529752)
(0.481791, 0.468453)
(0.515730, 0.448204)
(0.510020, 0.451250)
(0.503465, 0.452347)
(0.497248, 0.454029)
(0.484943, 0.454834)
(0.484943, 0.454834)
(0.000000, 0.000000)
(0.481916, 0.444424)
(0.491912, 0.414727)
(0.487813, 0.408700)
(0.478586, 0.410365)
(0.467126, 0.411673)
(0.460200, 0.412507)
(0.451549, 0.412439)
(0.446439, 0.412917)
(0.000000, 0.000000)
(0.438169, 0.411073)
(0.515577, 0.431012)
(0.707997, 0.482927)
(0.705489, 0.482890)
(0.700250, 0.482719)
(0.691411, 0.482959)
(0.683133, 0.486018)
(0.679176, 0.487687)
(0.671507, 0.487950)
(0.613297, 0.490589)
(0.565271, 0.484270)
(0.550841, 0.481592)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.449615, 0.457209)
(0.449615, 0.457209)
(0.449615, 0.457209)
(0.449615, 0.457209)
(0.495266, 0.343941)
(0.491245, 0.344381)
(0.486911, 0.345496)
(0.484243, 0.345394)
(0.483313, 0.344671)
(0.000000, 0.000000)
(0.482721, 0.348690)
(0.481667, 0.422959)
(0.479131, 0.515770)
(0.480607, 0.520315)
(0.481285, 0.522404)
(0.482279, 0.524238)
(0.000000, 0.000000)
(0.487935, 0.525424)
(0.458076, 0.386113)
(0.453114, 0.325580)
(0.460871, 0.327091)
(0.470019, 0.331172)
(0.478946, 0.333072)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.444143, 0.347945)
(0.395569, 0.369609)
(0.389863, 0.376206)
(0.000000, 0.000000)
(0.408215, 0.376152)
(0.401173, 0.418793)
(0.398211, 0.471265)
(0.405952, 0.472650)
(0.410261, 0.473074)
(0.425339, 0.475562)
(0.425339, 0.475562)
(0.442843, 0.477657)
(0.455672, 0.480071)
(0.000000, 0.000000)
(0.427749, 0.480133)
(0.219669, 0.498013)
(0.196167, 0.503504)
(0.209269, 0.505015)
(0.209269, 0.505015)
(0.223945, 0.506158)
(0.226849, 0.506593)
(0.239215, 0.509351)
(0.242569, 0.509353)
(0.249108, 0.508515)
(0.254059, 0.510241)
(0.260731, 0.512166)
(0.268258, 0.509333)
(0.308275, 0.465577)
(0.335997, 0.443985)
(0.342652, 0.444707)
(0.347088, 0.445422)
(0.350161, 0.446370)
(0.350161, 0.446370)
(0.351391, 0.446544)
(0.351317, 0.446519)
(0.351686, 0.446507)
(0.351739, 0.446728)
(0.398203, 0.441988)
(0.488366, 0.434411)
(0.485443, 0.433522)
(0.481705, 0.434352)
(0.000000, 0.000000)
(0.474615, 0.434457)
(0.543934, 0.456528)
(0.580715, 0.469223)
(0.578385, 0.472227)
(0.574266, 0.472794)
(0.571294, 0.474005)
(0.571294, 0.474005)
(0.566823, 0.476942)
(0.566823, 0.476942)
(0.565325, 0.479070)
(0.565325, 0.479070)
(0.000000, 0.000000)
(0.564486, 0.479052)
(0.351954, 0.464520)
(0.351954, 0.464520)
(0.351547, 0.468138)
(0.351462, 0.468464)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.351036, 0.466248)
(0.351036, 0.466248)
(0.325984, 0.477530)
(0.304681, 0.488689)
(0.303636, 0.490823)
(0.303636, 0.490823)
(0.302715, 0.489735)
(0.302715, 0.489735)
(0.000000, 0.000000)
(0.302386, 0.489202)
(0.452255, 0.405313)
(0.452255, 0.405313)
(0.449611, 0.406924)
(0.448038, 0.407873)
(0.447314, 0.408080)
(0.446198, 0.408856)
(0.445007, 0.409098)
(0.445417, 0.409271)
(0.460481, 0.413693)
(0.460481, 0.413693)
(0.568250, 0.453579)
(0.568143, 0.453833)
(0.567593, 0.455192)
(0.567015, 0.455962)
(0.567371, 0.456624)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.541105, 0.455407)
(0.406374, 0.452680)
(0.297217, 0.453988)
(0.296366, 0.456089)
(0.295664, 0.457053)
(0.293804, 0.459262)
(0.293289, 0.459917)
(0.292249, 0.461381)
(0.292249, 0.461381)
(0.287559, 0.461764)
(0.287559, 0.461764)
(0.253561, 0.463773)
(0.253561, 0.463773)
(0.256392, 0.465288)
(0.256392, 0.465288)
(0.262418, 0.465501)
(0.263906, 0.465333)
(0.269979, 0.464111)
(0.272780, 0.463863)
(0.258103, 0.473429)
(0.199386, 0.510403)
(0.198222, 0.513998)
(0.199805, 0.516247)
(0.200873, 0.516889)
(0.202247, 0.517114)
(0.204482, 0.516059)
(0.000000, 0.000000)
(0.217937, 0.510693)
(0.309787, 0.471634)
(0.309787, 0.471634)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.346070, 0.453436)
(0.346070, 0.453436)
(0.496852, 0.392306)
(0.496852, 0.392306)
(0.497632, 0.393870)
(0.497632, 0.393870)
(0.499706, 0.393728)
(0.499706, 0.393728)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.569521, 0.433818)
(0.590132, 0.446648)
(0.589994, 0.447223)
(0.627981, 0.473113)
(0.646738, 0.487832)
(0.646688, 0.489552)
(0.646140, 0.490237)
(0.000000, 0.000000)
(0.645585, 0.491319)
(0.633595, 0.568532)
(0.626937, 0.603151)
(0.000000, 0.000000)
(0.627095, 0.609775)
(0.626678, 0.611291)
(0.626080, 0.613037)
(0.625998, 0.625880)
(0.626363, 0.639103)
(0.627069, 0.642124)
(0.627069, 0.642124)
(0.628025, 0.647716)
(0.628426, 0.650591)
(0.629452, 0.653489)
(0.629774, 0.655173)
(0.631232, 0.656077)
(0.623044, 0.645350)
(0.525858, 0.526948)
(0.472030, 0.454116)
(0.469481, 0.451702)
(0.469056, 0.452532)
(0.468475, 0.452721)
(0.468337, 0.453545)
(0.467851, 0.453773)
(0.467304, 0.454307)
(0.429859, 0.453798)
(0.429859, 0.453798)
(0.258310, 0.458187)
(0.258094, 0.458333)
(0.255260, 0.459199)
(0.255260, 0.459199)
(0.253590, 0.458457)
(0.253590, 0.458457)
(0.253273, 0.458732)
(0.253239, 0.458358)
(0.252036, 0.456186)
(0.000000, 0.000000)
(0.332192, 0.434037)
(0.412752, 0.409263)
