(0.473982, 0.384553)
(0.474228, 0.384098)
(0.475171, 0.384464)
(0.475171, 0.384464)
(0.475171, 0.384464)
(0.475171, 0.384464)
(0.475171, 0.384464)
(0.475171, 0.384464)
(0.475171, 0.384464)
(0.475171, 0.384464)
(0.475171, 0.384464)
(0.475171, 0.384464)
(0.447503, 0.410156)
(0.447503, 0.410156)
(0.450684, 0.412264)
(0.450438, 0.411906)
(0.452167, 0.413079)
(0.452167, 0.413079)
(0.452793, 0.414780)
(0.454983, 0.414727)
(0.457491, 0.413461)
(0.457491, 0.413461)
(0.458230, 0.411087)
(0.458745, 0.409394)
(0.443475, 0.402486)
(0.443475, 0.402486)
(0.434192, 0.397461)
(0.433818, 0.396307)
(0.430492, 0.395507)
(0.430492, 0.395507)
(0.430395, 0.395064)
(0.432097, 0.394266)
(0.436782, 0.395242)
(0.000000, 0.000000)
(0.436386, 0.395040)
(0.397217, 0.391017)
(0.397217, 0.391017)
(0.287678, 0.388470)
(0.269061, 0.388019)
(0.271488, 0.387856)
(0.271488, 0.387856)
(0.275664, 0.388377)
(0.282453, 0.389543)
(0.286733, 0.390983)
(0.286733, 0.390983)
(0.000000, 0.000000)
(0.320381, 0.412225)
(0.516821, 0.587028)
(0.516821, 0.587028)
(0.532249, 0.584275)
(0.541439, 0.582305)
(0.550434, 0.581278)
(0.550434, 0.581278)
(0.560239, 0.579423)
(0.576365, 0.574551)
(0.582599, 0.574504)
(0.582599, 0.574504)
(0.589220, 0.575046)
(0.559390, 0.569878)
(0.457523, 0.567493)
(0.457523, 0.567493)
(0.448490, 0.571047)
(0.464563, 0.573024)
(0.464563, 0.573024)
(0.471567, 0.572478)
(0.478143, 0.572739)
(0.478143, 0.572739)
(0.487284, 0.582989)
(0.489569, 0.588989)
(0.489669, 0.591357)
(0.485185, 0.601054)
(0.485185, 0.601054)
(0.545381, 0.590687)
(0.628033, 0.570801)
(0.628033, 0.570801)
(0.623501, 0.563882)
(0.619872, 0.559028)
(0.612627, 0.554314)
(0.612627, 0.554314)
(0.599323, 0.556470)
(0.599824, 0.565965)
(0.599780, 0.573130)
(0.599780, 0.573130)
(0.599500, 0.588077)
(0.000000, 0.000000)
(0.598700, 0.587722)
(0.598700, 0.587722)
(0.594231, 0.533675)
(0.591680, 0.522314)
(0.590942, 0.517716)
(0.590942, 0.517716)
(0.589129, 0.517313)
(0.583619, 0.510962)
(0.578090, 0.515098)
(0.578090, 0.515098)
(0.570478, 0.517039)
(0.570110, 0.449687)
(0.567321, 0.438660)
(0.567321, 0.438660)
(0.557943, 0.452009)
(0.542025, 0.452624)
(0.542025, 0.452624)
(0.540171, 0.457238)
(0.540840, 0.464762)
(0.548634, 0.473453)
(0.548634, 0.473453)
(0.550213, 0.473524)
(0.522815, 0.452335)
(0.513193, 0.443596)
(0.513193, 0.443596)
(0.509582, 0.440159)
(0.508401, 0.438637)
(0.507909, 0.436680)
(0.507909, 0.436680)
(0.506116, 0.435385)
(0.000000, 0.000000)
(0.516747, 0.481897)
(0.516747, 0.481897)
(0.546152, 0.648866)
(0.546643, 0.654257)
(0.548091, 0.651078)
(0.548091, 0.651078)
(0.553549, 0.657187)
(0.557422, 0.658027)
(0.562494, 0.660290)
(0.562494, 0.660290)
(0.571652, 0.661061)
(0.576621, 0.658109)
(0.578265, 0.656814)
(0.578265, 0.656814)
(0.559061, 0.652637)
(0.547719, 0.649185)
(0.547719, 0.649185)
(0.543129, 0.645131)
(0.537061, 0.643065)
(0.537061, 0.643065)
(0.533616, 0.639391)
(0.528044, 0.639420)
(0.516794, 0.634525)
(0.516794, 0.634525)
(0.508994, 0.632077)
(0.502939, 0.626545)
(0.496155, 0.627633)
