(0.550604, 0.495036)
(0.577758, 0.463420)
(0.587410, 0.440889)
(0.587410, 0.440889)
(0.587410, 0.440889)
(0.587410, 0.440889)
(0.587410, 0.440889)
(0.587410, 0.440889)
(0.587410, 0.440889)
(0.587410, 0.440889)
(0.587410, 0.440889)
(0.587410, 0.440889)
(0.290222, 0.509487)
(0.290222, 0.509487)
(0.270226, 0.514235)
(0.270898, 0.508778)
(0.273811, 0.501263)
(0.279689, 0.490866)
(0.285729, 0.482692)
(0.285729, 0.482692)
(0.446298, 0.456830)
(0.582435, 0.438216)
(0.610934, 0.431817)
(0.610934, 0.431817)
(0.580674, 0.428379)
(0.556679, 0.421846)
(0.556679, 0.421846)
(0.519683, 0.421128)
(0.561121, 0.405618)
(0.670929, 0.365563)
(0.670929, 0.365563)
(0.695607, 0.373914)
(0.630238, 0.395820)
(0.603859, 0.391939)
(0.603859, 0.391939)
(0.574660, 0.394911)
(0.643849, 0.390244)
(0.682344, 0.392087)
(0.682344, 0.392087)
(0.661072, 0.406949)
(0.595264, 0.419169)
(0.548058, 0.417285)
(0.548058, 0.417285)
(0.543939, 0.419089)
(0.605156, 0.419709)
(0.605156, 0.419709)
(0.698291, 0.402578)
(0.635685, 0.422746)
(0.583055, 0.423794)
(0.583055, 0.423794)
(0.000000, 0.000000)
(0.518261, 0.424076)
(0.518261, 0.424076)
(0.702798, 0.419838)
(0.769208, 0.408286)
(0.747088, 0.418575)
(0.000000, 0.000000)
(0.721543, 0.422510)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.848537, 0.452477)
(0.860850, 0.440681)
(0.828976, 0.442338)
(0.828976, 0.442338)
(0.748888, 0.465724)
(0.577552, 0.489216)
(0.590237, 0.467515)
(0.633923, 0.452191)
(0.572015, 0.465297)
(0.553299, 0.469809)
(0.553299, 0.469809)
(0.463662, 0.491933)
(0.460468, 0.492839)
(0.460731, 0.492780)
(0.464834, 0.492638)
(0.471162, 0.491276)
(0.471162, 0.491276)
(0.470591, 0.489455)
(0.470591, 0.489455)
(0.483324, 0.494468)
(0.483324, 0.494468)
(0.484714, 0.496244)
(0.486188, 0.497318)
(0.487122, 0.497442)
(0.487193, 0.497119)
(0.488106, 0.495379)
(0.490926, 0.494884)
(0.496957, 0.496339)
(0.500026, 0.496974)
(0.505253, 0.498756)
(0.505253, 0.498756)
(0.507491, 0.499670)
(0.497172, 0.499281)
(0.431278, 0.506941)
(0.431278, 0.506941)
(0.433545, 0.507138)
(0.435327, 0.508926)
(0.437915, 0.508683)
(0.440741, 0.510079)
