(0.507029, 0.388701)
(0.507301, 0.389495)
(0.507301, 0.389495)
(0.507301, 0.389495)
(0.507301, 0.389495)
(0.507301, 0.389495)
(0.507301, 0.389495)
(0.507301, 0.389495)
(0.507301, 0.389495)
(0.507301, 0.389495)
(0.507301, 0.389495)
(0.514572, 0.340166)
(0.516651, 0.341115)
(0.516651, 0.341115)
(0.516866, 0.342263)
(0.723752, 0.399163)
(0.749062, 0.373504)
(0.736580, 0.370304)
(0.736580, 0.370304)
(0.703555, 0.367728)
(0.758318, 0.410784)
(0.840465, 0.409615)
(0.840465, 0.409615)
(0.804713, 0.401366)
(0.790654, 0.398278)
(0.777501, 0.395576)
(0.777501, 0.395576)
(0.754909, 0.390028)
(0.743030, 0.387820)
(0.720819, 0.403226)
(0.720819, 0.403226)
(0.711469, 0.541235)
(0.715506, 0.538173)
(0.715904, 0.557454)
(0.715904, 0.557454)
(0.703709, 0.561687)
(0.673852, 0.546106)
(0.665869, 0.544612)
(0.665869, 0.544612)
(0.658819, 0.543422)
(0.605757, 0.408361)
(0.590092, 0.341157)
(0.590092, 0.341157)
(0.581531, 0.336260)
(0.563280, 0.338406)
(0.563280, 0.338406)
(0.558272, 0.338416)
(0.549639, 0.340109)
(0.549639, 0.340109)
(0.535491, 0.341691)
(0.530653, 0.342398)
(0.530653, 0.342398)
(0.523184, 0.342007)
(0.512475, 0.339593)
(0.512475, 0.339593)
(0.560272, 0.337278)
(0.723225, 0.348412)
(0.727455, 0.353479)
(0.715823, 0.353901)
(0.715823, 0.353901)
(0.704987, 0.353921)
(0.691375, 0.354436)
(0.686267, 0.355784)
(0.686267, 0.355784)
(0.680314, 0.358172)
(0.670980, 0.358102)
(0.670980, 0.358102)
(0.631467, 0.356989)
(0.454974, 0.371157)
(0.413509, 0.356234)
(0.413509, 0.356234)
(0.416933, 0.351054)
(0.420609, 0.348936)
(0.258127, 0.307104)
(0.258127, 0.307104)
(0.265567, 0.305062)
(0.279016, 0.307966)
(0.291588, 0.307103)
(0.291588, 0.307103)
(0.322104, 0.309047)
(0.337331, 0.310563)
(0.337331, 0.310563)
(0.374354, 0.326177)
(0.396342, 0.326911)
(0.407562, 0.327888)
(0.407562, 0.327888)
(0.420936, 0.329402)
(0.439457, 0.332001)
(0.389923, 0.377732)
(0.389923, 0.377732)
(0.352846, 0.343470)
(0.368795, 0.346473)
(0.388985, 0.345345)
(0.388985, 0.345345)
(0.518183, 0.354322)
(0.682494, 0.366204)
(0.684738, 0.368429)
(0.684738, 0.368429)
(0.684024, 0.369060)
(0.684943, 0.363342)
(0.684740, 0.361977)
(0.684740, 0.361977)
(0.684746, 0.364333)
(0.679306, 0.363035)
(0.654180, 0.351610)
(0.654180, 0.351610)
(0.556241, 0.320214)
(0.550537, 0.322712)
(0.549698, 0.328065)
(0.549698, 0.328065)
(0.550547, 0.332969)
(0.550547, 0.332969)
(0.552303, 0.335464)
(0.564335, 0.347496)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.470770, 0.334553)
(0.153526, 0.294584)
(0.226212, 0.331466)
(0.226212, 0.331466)
(0.234112, 0.295208)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.336545, 0.297934)
(0.290371, 0.323250)
(0.293205, 0.355232)
(0.293205, 0.355232)
(0.311710, 0.352499)
(0.339205, 0.355543)
(0.370156, 0.366256)
(0.370156, 0.366256)
(0.283303, 0.431881)
(0.194236, 0.503893)
(0.218953, 0.499333)
(0.255625, 0.502984)
(0.255625, 0.502984)
(0.283279, 0.501272)
(0.309785, 0.515036)
(0.315529, 0.532431)
(0.315529, 0.532431)
(0.350145, 0.534102)
(0.361874, 0.532721)
(0.463882, 0.585175)
(0.463882, 0.585175)
(0.284912, 0.472624)
(0.232343, 0.424360)
(0.181540, 0.381885)
(0.193992, 0.360881)
(0.217760, 0.357247)
(0.261703, 0.354564)
(0.305816, 0.347667)
(0.298739, 0.335829)
(0.289963, 0.265782)
(0.310296, 0.267910)
(0.366732, 0.269363)
(0.396939, 0.264866)
(0.446130, 0.261439)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.281454, 0.333330)
(0.290412, 0.334187)
(0.311091, 0.334972)
(0.325757, 0.333738)
(0.356235, 0.344691)
(0.346256, 0.335623)
(0.254480, 0.310843)
(0.242413, 0.309269)
(0.252802, 0.295126)
(0.252802, 0.295126)
(0.306813, 0.286117)
(0.306813, 0.286117)
(0.365405, 0.303178)
(0.000000, 0.000000)
(0.345163, 0.298725)
(0.345163, 0.298725)
(0.192030, 0.280927)
(0.192030, 0.280927)
(0.222576, 0.285217)
(0.232436, 0.284529)
(0.250883, 0.283082)
(0.269950, 0.322989)
(0.269556, 0.340941)
(0.290175, 0.344082)
(0.307972, 0.345530)
(0.332593, 0.348732)
(0.366130, 0.352506)
(0.000000, 0.000000)
(0.376190, 0.345280)
(0.249591, 0.296929)
(0.235846, 0.289574)
(0.252219, 0.290513)
(0.271675, 0.288736)
(0.289371, 0.289303)
(0.303415, 0.290107)
(0.312645, 0.289891)
(0.339432, 0.288796)
(0.364162, 0.288918)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.235815, 0.303806)
(0.238687, 0.297230)
(0.251927, 0.295702)
(0.268814, 0.293534)
(0.284547, 0.290985)
(0.302254, 0.290070)
(0.320837, 0.289260)
(0.320837, 0.289260)
(0.347956, 0.298528)
(0.000000, 0.000000)
(0.307511, 0.290604)
(0.307511, 0.290604)
(0.307202, 0.294938)
(0.340138, 0.320211)
(0.341760, 0.323012)
(0.342791, 0.328485)
(0.353191, 0.336296)
(0.353565, 0.340869)
(0.356286, 0.348381)
(0.400495, 0.395130)
(0.441605, 0.396548)
(0.444697, 0.400735)
(0.446506, 0.409349)
(0.449511, 0.412554)
(0.454774, 0.419249)
(0.460315, 0.426931)
(0.463800, 0.433508)
(0.423123, 0.433904)
(0.336565, 0.426588)
(0.333879, 0.425242)
(0.336560, 0.429518)
(0.339608, 0.432509)
(0.343904, 0.434575)
(0.348009, 0.434615)
(0.354490, 0.434802)
(0.361487, 0.431539)
(0.370052, 0.428454)
(0.381790, 0.425871)
(0.387876, 0.424244)
(0.394127, 0.423935)
(0.402425, 0.422800)
(0.406923, 0.421001)
(0.410002, 0.416344)
(0.411836, 0.412372)
(0.415454, 0.408475)
(0.415454, 0.408475)
(0.413329, 0.404492)
(0.000000, 0.000000)
(0.299285, 0.481520)
(0.299285, 0.481520)
(0.297709, 0.475702)
(0.297709, 0.475702)
(0.000000, 0.000000)
(0.312643, 0.469956)
(0.471572, 0.392865)
(0.471572, 0.392865)
(0.495442, 0.392772)
(0.495442, 0.392772)
(0.524898, 0.400039)
(0.524898, 0.400039)
(0.549174, 0.403323)
(0.549174, 0.403323)
(0.563859, 0.406056)
(0.563859, 0.406056)
(0.574547, 0.408271)
(0.580767, 0.408320)
(0.588084, 0.406801)
(0.591173, 0.405819)
(0.560273, 0.458372)
(0.535527, 0.451928)
(0.538544, 0.452989)
(0.540920, 0.451136)
(0.542601, 0.449050)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.861684, 0.397917)
(0.824427, 0.401039)
(0.786574, 0.374959)
(0.768365, 0.371894)
(0.768365, 0.371894)
(0.743137, 0.369281)
(0.743137, 0.369281)
(0.723358, 0.370883)
(0.723358, 0.370883)
(0.701605, 0.368585)
(0.701605, 0.368585)
(0.677720, 0.363231)
(0.677720, 0.363231)
(0.649141, 0.356858)
(0.649141, 0.356858)
(0.656053, 0.399807)
(0.655923, 0.410171)
