(0.508146, 0.327379)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.503901, 0.327202)
(0.000000, 0.000000)
(0.503901, 0.327202)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.503901, 0.327202)
(0.503901, 0.327202)
(0.503901, 0.327202)
(0.503901, 0.327202)
(0.495922, 0.326335)
(0.500890, 0.327903)
(0.491854, 0.314211)
(0.491854, 0.314211)
(0.492774, 0.314048)
(0.492774, 0.314048)
(0.493420, 0.312688)
(0.493420, 0.312688)
(0.492556, 0.312594)
(0.491603, 0.311083)
(0.476448, 0.327980)
(0.474936, 0.330287)
(0.471694, 0.335464)
(0.471425, 0.335707)
(0.482339, 0.332066)
(0.510416, 0.325748)
(0.000000, 0.000000)
(0.606957, 0.313934)
(0.750691, 0.281555)
(0.750695, 0.283883)
(0.747595, 0.286598)
(0.748512, 0.286551)
(0.758030, 0.291854)
(0.799725, 0.290708)
(0.802395, 0.287537)
(0.800007, 0.295329)
(0.792347, 0.306139)
(0.782457, 0.312144)
(0.770768, 0.314718)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.695200, 0.314169)
(0.673003, 0.321893)
(0.659610, 0.328515)
(0.677695, 0.339658)
(0.000000, 0.000000)
(0.678250, 0.348930)
(0.000000, 0.000000)
(0.627892, 0.351976)
(0.627892, 0.351976)
(0.578840, 0.354316)
(0.568727, 0.354190)
(0.565905, 0.353375)
(0.552932, 0.351128)
(0.593548, 0.368507)
(0.596008, 0.368740)
(0.595301, 0.359898)
(0.593874, 0.350888)
(0.591351, 0.346070)
(0.591351, 0.346070)
(0.584954, 0.342584)
(0.569886, 0.328667)
(0.569886, 0.328667)
(0.553417, 0.323069)
(0.553417, 0.323069)
(0.549334, 0.320364)
(0.534962, 0.314321)
(0.531238, 0.313992)
(0.557845, 0.315404)
(0.659300, 0.311731)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.710261, 0.313572)
(0.747881, 0.311704)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.725737, 0.311751)
(0.726210, 0.302448)
(0.731082, 0.304618)
(0.725590, 0.305546)
(0.725590, 0.305546)
(0.761196, 0.287393)
(0.774269, 0.275637)
(0.750510, 0.281699)
(0.750510, 0.281699)
(0.728529, 0.291311)
(0.765465, 0.296857)
(0.765465, 0.296857)
(0.000000, 0.000000)
(0.753940, 0.268191)
(0.712760, 0.255893)
(0.000000, 0.000000)
(0.705412, 0.254508)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.710746, 0.274483)
(0.661942, 0.303557)
(0.630953, 0.310632)
(0.630953, 0.310632)
(0.693794, 0.337643)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.632245, 0.326522)
(0.664054, 0.319551)
(0.693260, 0.305887)
(0.693260, 0.305887)
(0.654872, 0.318414)
(0.631473, 0.320666)
(0.603059, 0.322381)
(0.603059, 0.322381)
(0.571851, 0.324653)
(0.541723, 0.342747)
(0.535435, 0.341148)
(0.535435, 0.341148)
(0.532480, 0.345003)
(0.531862, 0.346944)
(0.532363, 0.348967)
(0.532363, 0.348967)
(0.566842, 0.327830)
(0.564926, 0.329788)
(0.561197, 0.333204)
(0.000000, 0.000000)
(0.542514, 0.351011)
(0.490033, 0.425245)
(0.503717, 0.423887)
(0.503717, 0.423887)
(0.000000, 0.000000)
(0.555961, 0.430818)
(0.555961, 0.430818)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.443295, 0.451209)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.253562, 0.387266)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.327663, 0.338896)
(0.000000, 0.000000)
(0.196573, 0.382373)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.343944, 0.339350)
(0.000000, 0.000000)
(0.400230, 0.328889)
(0.459723, 0.334752)
(0.459723, 0.334752)
(0.387030, 0.377965)
(0.387030, 0.377965)
(0.425781, 0.366936)
(0.425781, 0.366936)
(0.000000, 0.000000)
(0.450185, 0.357796)
(0.437278, 0.420092)
(0.437278, 0.420092)
(0.442074, 0.398340)
(0.442074, 0.398340)
(0.428338, 0.417247)
(0.428338, 0.417247)
(0.423747, 0.459931)
(0.423747, 0.459931)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.471527, 0.437897)
(0.471527, 0.437897)
(0.466935, 0.438144)
(0.466935, 0.438144)
(0.349096, 0.484894)
(0.349096, 0.484894)
(0.273879, 0.506510)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.214997, 0.496096)
(0.000000, 0.000000)
(0.231258, 0.481244)
(0.243941, 0.464311)
(0.259177, 0.453164)
(0.263123, 0.451302)
(0.271341, 0.433442)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.152589, 0.363635)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.216724, 0.312996)
(0.000000, 0.000000)
(0.321583, 0.276779)
(0.321583, 0.276779)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.322655, 0.294429)
(0.000000, 0.000000)
(0.362885, 0.294004)
(0.381047, 0.295165)
(0.381047, 0.295165)
(0.379603, 0.303675)
(0.379603, 0.303675)
(0.393419, 0.311138)
(0.393419, 0.311138)
(0.401684, 0.312537)
(0.398765, 0.313696)
(0.417281, 0.319531)
(0.417281, 0.319531)
(0.422906, 0.322005)
(0.426883, 0.324330)
(0.427977, 0.325523)
(0.426801, 0.326853)
(0.421729, 0.329648)
(0.415626, 0.331907)
(0.415626, 0.331907)
(0.472928, 0.324916)
(0.459472, 0.327345)
(0.447683, 0.327282)
(0.436412, 0.328815)
(0.419704, 0.330382)
(0.412012, 0.331918)
(0.400687, 0.334617)
(0.389062, 0.340116)
(0.376183, 0.347511)
(0.369083, 0.353131)
(0.352536, 0.360136)
(0.342138, 0.361759)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.549539, 0.342097)
(0.517604, 0.343465)
(0.490394, 0.344577)
(0.000000, 0.000000)
(0.561602, 0.333870)
(0.605309, 0.329285)
(0.599215, 0.329034)
(0.531294, 0.327652)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.557834, 0.338763)
(0.000000, 0.000000)
(0.571710, 0.346582)
(0.552268, 0.351381)
(0.000000, 0.000000)
(0.500734, 0.366505)
(0.528914, 0.366711)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.569647, 0.365251)
(0.582556, 0.368311)
(0.536886, 0.366254)
(0.511599, 0.371774)
(0.420443, 0.398328)
(0.388389, 0.398342)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.430453, 0.387284)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.440112, 0.390733)
(0.430341, 0.389718)
(0.420590, 0.388327)
(0.490149, 0.380930)
(0.474267, 0.388396)
(0.495801, 0.374027)
(0.495801, 0.374027)
(0.520597, 0.343060)
(0.514196, 0.340559)
(0.507919, 0.344072)
(0.507919, 0.344072)
(0.502029, 0.344683)
(0.497696, 0.348811)
(0.496184, 0.349010)
(0.490900, 0.350477)
(0.487187, 0.351793)
(0.478686, 0.345733)
(0.445283, 0.311581)
(0.441181, 0.308291)
(0.441513, 0.309049)
(0.444518, 0.314442)
(0.444518, 0.314442)
(0.453338, 0.323666)
(0.458334, 0.323035)
(0.465040, 0.319075)
(0.467724, 0.316291)
(0.436333, 0.337787)
(0.436126, 0.341965)
(0.439529, 0.344230)
(0.441470, 0.344512)
(0.444648, 0.345008)
(0.446321, 0.347013)
(0.446103, 0.347701)
(0.445382, 0.348114)
(0.442957, 0.348502)
(0.442325, 0.346291)
(0.428067, 0.363564)
(0.384360, 0.429161)
(0.383075, 0.434886)
(0.380820, 0.438754)
(0.380736, 0.440158)
(0.382769, 0.442951)
(0.384236, 0.442659)
(0.386726, 0.444050)
(0.391206, 0.444442)
(0.391206, 0.444442)
(0.394942, 0.443972)
(0.429953, 0.420070)
(0.000000, 0.000000)
(0.501887, 0.353582)
(0.512549, 0.353716)
(0.512549, 0.353716)
(0.512732, 0.352885)
(0.510966, 0.352390)
(0.510035, 0.351147)
(0.000000, 0.000000)
(0.512495, 0.344815)
(0.520317, 0.340062)
(0.524139, 0.332468)
(0.521526, 0.329934)
(0.517351, 0.330381)
(0.512235, 0.324121)
(0.506273, 0.318227)
(0.503061, 0.316477)
(0.501789, 0.319039)
(0.504030, 0.319728)
(0.505504, 0.323008)
(0.510746, 0.321571)
(0.514131, 0.320270)
(0.517996, 0.317236)
(0.520813, 0.316791)
(0.522770, 0.318418)
(0.524284, 0.316141)
(0.525892, 0.315657)
(0.528663, 0.314978)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.448911, 0.291649)
(0.450751, 0.292555)
(0.452984, 0.292516)
(0.452984, 0.292516)
(0.457609, 0.289314)
(0.457635, 0.289289)
(0.458124, 0.287796)
(0.000000, 0.000000)
(0.366713, 0.346322)
(0.366713, 0.346322)
(0.369102, 0.348567)
(0.369102, 0.348567)
(0.372563, 0.349485)
(0.372563, 0.349485)
(0.380112, 0.351366)
(0.380112, 0.351366)
(0.391467, 0.349562)
(0.000000, 0.000000)
(0.463586, 0.353818)
(0.463586, 0.353818)
(0.472629, 0.352829)
(0.472629, 0.352829)
(0.478451, 0.352308)
(0.482311, 0.351774)
(0.485569, 0.351136)
(0.487040, 0.351572)
(0.000000, 0.000000)
(0.528494, 0.303543)
(0.576157, 0.254895)
(0.573138, 0.259201)
(0.570550, 0.260497)
(0.000000, 0.000000)
(0.570093, 0.263566)
(0.570277, 0.264342)
(0.568778, 0.264898)
(0.567487, 0.266192)
(0.563751, 0.268867)
(0.563751, 0.268867)
(0.600022, 0.263172)
(0.616730, 0.262504)
(0.614042, 0.264289)
(0.614042, 0.264289)
(0.612174, 0.265285)
(0.000000, 0.000000)
(0.610318, 0.268747)
(0.610318, 0.268747)
(0.587757, 0.274954)
(0.000000, 0.000000)
(0.581197, 0.277198)
(0.581197, 0.277198)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.580975, 0.277431)
(0.000000, 0.000000)
(0.579811, 0.277100)
(0.000000, 0.000000)
(0.550207, 0.281927)
(0.548319, 0.282141)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.538220, 0.279454)
(0.537399, 0.279214)
(0.536560, 0.279545)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.535452, 0.278602)
(0.536121, 0.278271)
(0.545726, 0.285423)
(0.558243, 0.299585)
(0.559034, 0.302357)
(0.559869, 0.302829)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.554241, 0.302153)
(0.533685, 0.325057)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.543902, 0.345776)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.535005, 0.340791)
(0.000000, 0.000000)
(0.543907, 0.340500)
(0.544099, 0.340601)
(0.543092, 0.340118)
(0.542626, 0.339410)
(0.542626, 0.341329)
(0.541585, 0.341022)
(0.000000, 0.000000)
(0.507293, 0.381942)
(0.475445, 0.427773)
(0.474146, 0.427083)
(0.473957, 0.427913)
(0.472026, 0.428270)
(0.470512, 0.430349)
(0.469848, 0.431360)
(0.469918, 0.432049)
(0.467916, 0.431070)
(0.467524, 0.431601)
(0.466804, 0.430816)
(0.466771, 0.431274)
(0.509054, 0.396698)
(0.510926, 0.398010)
(0.511376, 0.398137)
(0.512431, 0.398838)
(0.512909, 0.398577)
(0.515072, 0.397084)
(0.515963, 0.396648)
(0.516854, 0.395760)
(0.517176, 0.395048)
(0.483141, 0.384553)
(0.384776, 0.362391)
(0.381442, 0.363510)
(0.379143, 0.363488)
(0.378177, 0.364804)
(0.377576, 0.366111)
(0.377074, 0.366816)
(0.376271, 0.366491)
(0.376089, 0.367145)
(0.375576, 0.366964)
(0.375822, 0.366156)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.462787, 0.345829)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.466595, 0.345819)
(0.000000, 0.000000)
(0.467037, 0.344946)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.517358, 0.339722)
(0.000000, 0.000000)
(0.516838, 0.339944)
(0.511572, 0.341406)
(0.530655, 0.348052)
(0.531278, 0.346273)
(0.532209, 0.345760)
(0.532999, 0.345867)
(0.532629, 0.346615)
(0.532991, 0.346797)
(0.531775, 0.346823)
(0.532041, 0.347899)
(0.531597, 0.347598)
(0.530828, 0.347221)
(0.530695, 0.347619)
(0.531366, 0.347754)
(0.534346, 0.345165)
(0.550977, 0.331021)
(0.553026, 0.330541)
(0.554401, 0.330457)
(0.556782, 0.331049)
(0.557584, 0.329967)
(0.560893, 0.329094)
(0.562332, 0.331187)
(0.562332, 0.331187)
(0.563463, 0.332154)
(0.563926, 0.333820)
(0.563801, 0.335056)
(0.562176, 0.334651)
(0.562344, 0.333708)
(0.563584, 0.332788)
(0.561166, 0.333390)
(0.561149, 0.334489)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.539403, 0.330080)
(0.521386, 0.328547)
(0.522380, 0.328918)
(0.522383, 0.328900)
(0.521768, 0.328852)
(0.522685, 0.328943)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.541398, 0.329898)
(0.554117, 0.336880)
(0.552198, 0.335325)
(0.552201, 0.334680)
(0.552145, 0.334551)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.465620, 0.353972)
(0.377165, 0.365845)
(0.374306, 0.366429)
(0.372643, 0.367035)
(0.369900, 0.368247)
(0.369900, 0.368247)
(0.344795, 0.383492)
(0.344795, 0.383492)
(0.321621, 0.398658)
(0.321621, 0.398658)
(0.318160, 0.401361)
(0.318160, 0.401361)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.469481, 0.355434)
(0.469481, 0.355434)
(0.473498, 0.355838)
(0.000000, 0.000000)
(0.474923, 0.355909)
(0.474923, 0.355909)
(0.474536, 0.356489)
(0.000000, 0.000000)
(0.475279, 0.356117)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.492848, 0.345840)
(0.493176, 0.345344)
(0.504339, 0.349951)
(0.509442, 0.360292)
(0.495892, 0.397860)
(0.498111, 0.399160)
(0.499374, 0.399604)
(0.499334, 0.399857)
(0.500225, 0.399416)
(0.502681, 0.398948)
(0.585321, 0.401103)
(0.585321, 0.401103)
(0.607644, 0.403138)
(0.607644, 0.403138)
(0.606741, 0.403447)
(0.606741, 0.403447)
(0.606846, 0.402616)
(0.611850, 0.402047)
(0.667624, 0.397202)
(0.668468, 0.396710)
(0.668747, 0.397163)
(0.669559, 0.394121)
(0.667742, 0.391965)
(0.666989, 0.389746)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.478593, 0.367419)
(0.453874, 0.372535)
(0.452957, 0.371168)
(0.453363, 0.368334)
(0.453887, 0.368694)
(0.455989, 0.367852)
(0.456732, 0.369191)
(0.000000, 0.000000)
(0.464588, 0.367077)
(0.756934, 0.325827)
(0.757693, 0.329338)
(0.000000, 0.000000)
(0.760487, 0.333777)
(0.000000, 0.000000)
(0.761089, 0.336018)
(0.761089, 0.336018)
(0.810301, 0.334683)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.811961, 0.335798)
(0.000000, 0.000000)
(0.834683, 0.310795)
(0.851448, 0.291740)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.858815, 0.289142)
(0.000000, 0.000000)
(0.864944, 0.276478)
(0.870586, 0.274205)
(0.873702, 0.274239)
(0.875884, 0.274341)
(0.849744, 0.274311)
(0.671393, 0.295944)
(0.559533, 0.310077)
(0.560495, 0.311005)
(0.560541, 0.310744)
(0.560564, 0.310196)
(0.561289, 0.310118)
(0.558159, 0.311567)
(0.000000, 0.000000)
(0.418431, 0.319913)
(0.419546, 0.320935)
(0.422141, 0.322734)
(0.422141, 0.322734)
(0.427588, 0.324439)
(0.427588, 0.324439)
(0.429527, 0.324725)
(0.429527, 0.324725)
(0.431235, 0.324695)
(0.431235, 0.324695)
(0.481960, 0.322183)
(0.481953, 0.322319)
(0.483061, 0.321985)
(0.483748, 0.323090)
(0.486528, 0.323841)
(0.486801, 0.323744)
(0.488755, 0.321723)
(0.489775, 0.322022)
(0.505766, 0.308570)
(0.506382, 0.307740)
(0.507617, 0.308524)
(0.508532, 0.308286)
(0.509611, 0.307336)
(0.509451, 0.308165)
(0.509759, 0.308019)
(0.508912, 0.308213)
(0.507660, 0.307744)
(0.506180, 0.306935)
(0.508173, 0.307573)
(0.544154, 0.315412)
(0.546346, 0.316782)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.605156, 0.373216)
(0.626620, 0.385607)
(0.628497, 0.388307)
(0.628572, 0.389702)
(0.629670, 0.393930)
(0.629592, 0.394902)
(0.629785, 0.396284)
(0.631745, 0.395758)
(0.631791, 0.395951)
(0.631845, 0.395820)
(0.613550, 0.383517)
(0.473843, 0.318687)
(0.465385, 0.318481)
(0.463761, 0.319637)
(0.464684, 0.320195)
(0.465359, 0.321068)
(0.466573, 0.321044)
(0.466300, 0.320405)
(0.466300, 0.320405)
(0.522524, 0.307540)
(0.522524, 0.307540)
(0.524148, 0.307666)
(0.524148, 0.307666)
(0.526375, 0.308546)
(0.526375, 0.308546)
(0.528711, 0.307891)
(0.530909, 0.307000)
(0.530752, 0.307175)
(0.532331, 0.306703)
(0.533253, 0.305927)
(0.534199, 0.304681)
(0.533846, 0.305461)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.699614, 0.320335)
(0.695505, 0.322522)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.757445, 0.309386)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.764222, 0.318238)
(0.740293, 0.316847)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.766249, 0.315067)
(0.771421, 0.320961)
(0.767858, 0.327506)
(0.767858, 0.327506)
(0.747295, 0.344218)
(0.741775, 0.349058)
(0.736445, 0.353896)
(0.736445, 0.353896)
(0.658815, 0.352469)
(0.613342, 0.353559)
(0.601886, 0.354905)
(0.601886, 0.354905)
(0.570727, 0.360345)
(0.559507, 0.361206)
(0.531116, 0.354348)
(0.531116, 0.354348)
(0.437976, 0.329873)
(0.430251, 0.332432)
(0.422614, 0.332855)
(0.422614, 0.332855)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.553548, 0.311727)
(0.545068, 0.313733)
(0.521873, 0.297354)
(0.518909, 0.290202)
(0.518909, 0.290202)
(0.515479, 0.290218)
(0.500747, 0.293231)
(0.493563, 0.293712)
(0.493563, 0.293712)
(0.484676, 0.294987)
(0.484676, 0.294987)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.573176, 0.309444)
(0.664143, 0.332628)
(0.664143, 0.332628)
(0.660420, 0.334993)
(0.654929, 0.336575)
