(0.519245, 0.294641)
(0.518970, 0.294671)
(0.519249, 0.293895)
(0.520009, 0.293800)
(0.520629, 0.293289)
(0.520014, 0.293073)
(0.520014, 0.293073)
(0.519803, 0.292083)
(0.519748, 0.292669)
(0.519426, 0.293296)
(0.519426, 0.293296)
(0.519289, 0.294146)
(0.518902, 0.293492)
(0.510308, 0.317447)
(0.510308, 0.317447)
(0.487824, 0.375762)
(0.487939, 0.375707)
(0.488226, 0.376023)
(0.488226, 0.376023)
(0.487681, 0.372982)
(0.487317, 0.372081)
(0.486788, 0.371623)
(0.486788, 0.371623)
(0.488007, 0.369768)
(0.488276, 0.368818)
(0.488305, 0.367822)
(0.488305, 0.367822)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.448572, 0.378841)
(0.448572, 0.378841)
(0.480434, 0.380570)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.480075, 0.382129)
(0.504149, 0.381899)
(0.504149, 0.381899)
(0.545773, 0.377430)
(0.543153, 0.376095)
(0.541936, 0.373869)
(0.541936, 0.373869)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.723188, 0.371050)
(0.795446, 0.365797)
(0.797252, 0.363327)
(0.797252, 0.363327)
(0.791424, 0.358065)
(0.788368, 0.358240)
(0.785448, 0.360681)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.591273, 0.370698)
(0.538950, 0.369627)
(0.539215, 0.369691)
(0.539215, 0.369691)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.541129, 0.370786)
(0.541370, 0.371056)
(0.563595, 0.368250)
(0.563595, 0.368250)
(0.474568, 0.378605)
(0.476427, 0.379799)
(0.479940, 0.380501)
(0.479940, 0.380501)
(0.482548, 0.381575)
(0.485153, 0.381403)
(0.490501, 0.379953)
(0.490501, 0.379953)
(0.492207, 0.380079)
(0.493997, 0.379542)
(0.497392, 0.379703)
(0.501819, 0.379738)
(0.501819, 0.379738)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.348797, 0.375252)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.340559, 0.376094)
(0.000000, 0.000000)
(0.340788, 0.374998)
(0.340788, 0.374998)
(0.000000, 0.000000)
(0.342864, 0.374338)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.357814, 0.379580)
(0.477632, 0.376983)
(0.482667, 0.379129)
(0.482667, 0.379129)
(0.000000, 0.000000)
(0.482814, 0.379890)
(0.482224, 0.380352)
(0.482224, 0.380352)
(0.481812, 0.381111)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.485247, 0.388056)
(0.485176, 0.388633)
(0.484535, 0.389950)
(0.484417, 0.389637)
(0.484417, 0.389637)
(0.484738, 0.389451)
(0.484636, 0.389498)
(0.483675, 0.389548)
(0.483675, 0.389548)
(0.483052, 0.389080)
(0.482964, 0.389111)
(0.483140, 0.390088)
(0.483140, 0.390088)
(0.483129, 0.390440)
(0.483154, 0.390416)
(0.483154, 0.390416)
(0.483308, 0.390353)
(0.483623, 0.390309)
(0.483742, 0.390265)
(0.483742, 0.390265)
(0.483338, 0.390424)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.484003, 0.392065)
(0.528733, 0.430082)
(0.531938, 0.434399)
(0.531938, 0.434399)
(0.532766, 0.434555)
(0.513432, 0.444955)
(0.491305, 0.460496)
(0.488725, 0.463548)
(0.488725, 0.463548)
(0.000000, 0.000000)
(0.486316, 0.466884)
(0.486316, 0.466884)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.488410, 0.477267)
(0.487177, 0.417839)
(0.522318, 0.403581)
(0.522318, 0.403581)
(0.000000, 0.000000)
(0.519374, 0.399928)
(0.519374, 0.399928)
(0.519082, 0.400081)
(0.000000, 0.000000)
(0.519009, 0.399923)
(0.519009, 0.399923)
(0.000000, 0.000000)
(0.516396, 0.398232)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.515448, 0.399224)
(0.515356, 0.399033)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.475388, 0.382271)
(0.000000, 0.000000)
(0.474611, 0.381623)
(0.474611, 0.381623)
(0.000000, 0.000000)
(0.474683, 0.381577)
(0.474406, 0.380922)
(0.000000, 0.000000)
(0.464635, 0.377446)
(0.464668, 0.377309)
(0.464974, 0.377208)
(0.000000, 0.000000)
(0.465147, 0.376635)
(0.434525, 0.366006)
(0.434464, 0.366312)
(0.434464, 0.366312)
(0.426231, 0.368187)
(0.393141, 0.365879)
(0.379975, 0.364037)
(0.379975, 0.364037)
(0.386191, 0.365939)
(0.386798, 0.367101)
(0.386798, 0.367101)
(0.387034, 0.367891)
(0.387065, 0.368153)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.387089, 0.366432)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.437699, 0.362774)
(0.437706, 0.362956)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.438827, 0.363335)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.434188, 0.371373)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.431259, 0.381723)
(0.431746, 0.381455)
(0.431469, 0.381328)
(0.431469, 0.381328)
(0.431015, 0.380893)
(0.431533, 0.380421)
(0.431967, 0.380556)
(0.431967, 0.380556)
(0.436538, 0.378627)
(0.447322, 0.367989)
(0.447380, 0.367282)
(0.447380, 0.367282)
(0.505176, 0.348091)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.508083, 0.350566)
(0.508312, 0.350075)
(0.508312, 0.350075)
(0.508451, 0.349581)
(0.509013, 0.349611)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.509099, 0.350476)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.508676, 0.350720)
(0.508993, 0.351070)
(0.508635, 0.351959)
(0.508635, 0.351959)
(0.509179, 0.351945)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.525343, 0.420160)
(0.525073, 0.419894)
(0.525573, 0.418305)
(0.526666, 0.415859)
(0.526666, 0.415859)
(0.510189, 0.350723)
(0.508558, 0.353899)
(0.508338, 0.354051)
(0.508338, 0.354051)
(0.509076, 0.353711)
(0.509436, 0.353273)
(0.509436, 0.353273)
(0.508036, 0.354142)
(0.507831, 0.353903)
(0.507575, 0.354308)
(0.507575, 0.354308)
(0.507695, 0.354624)
(0.507306, 0.354503)
(0.507078, 0.354505)
(0.507078, 0.354505)
(0.506784, 0.354906)
(0.506726, 0.354802)
(0.506420, 0.354932)
(0.506420, 0.354932)
(0.505659, 0.354315)
(0.505097, 0.353999)
(0.504562, 0.353385)
(0.504562, 0.353385)
(0.504307, 0.352286)
(0.503712, 0.352398)
(0.503712, 0.352398)
(0.504090, 0.352107)
(0.504269, 0.352766)
(0.504201, 0.353393)
(0.504201, 0.353393)
(0.504262, 0.353287)
(0.504325, 0.352335)
(0.505135, 0.350587)
(0.505135, 0.350587)
(0.505024, 0.349631)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.479011, 0.355970)
(0.421608, 0.379496)
(0.000000, 0.000000)
(0.420958, 0.379677)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.419387, 0.381111)
(0.419076, 0.381598)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.418687, 0.382437)
(0.000000, 0.000000)
(0.418200, 0.382835)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.403606, 0.370948)
(0.398887, 0.370420)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.401980, 0.372552)
(0.401980, 0.372552)
(0.401437, 0.372782)
(0.401339, 0.373224)
(0.403882, 0.374172)
(0.405305, 0.374233)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.391677, 0.378731)
(0.388375, 0.380524)
(0.400727, 0.375415)
(0.400727, 0.375415)
(0.404116, 0.373087)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.405819, 0.368941)
(0.397780, 0.374921)
(0.395431, 0.375883)
(0.394668, 0.375873)
(0.394668, 0.375873)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.435752, 0.378921)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.610919, 0.392822)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.594739, 0.394314)
(0.589270, 0.393775)
(0.577992, 0.392881)
(0.573053, 0.393059)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.561618, 0.392064)
(0.561618, 0.392064)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.554390, 0.403694)
(0.554876, 0.413892)
(0.000000, 0.000000)
(0.552143, 0.416300)
(0.552143, 0.416300)
(0.567765, 0.455351)
(0.569540, 0.494558)
(0.569295, 0.494105)
(0.569295, 0.494105)
(0.569774, 0.494642)
(0.569559, 0.495350)
(0.569432, 0.495786)
(0.569432, 0.495786)
(0.573481, 0.521188)
(0.586342, 0.594649)
(0.567495, 0.536451)
(0.567495, 0.536451)
(0.536794, 0.369494)
(0.535435, 0.357568)
(0.537947, 0.343753)
(0.537947, 0.343753)
(0.537768, 0.338321)
(0.536555, 0.339914)
(0.535091, 0.347671)
(0.535091, 0.347671)
(0.535747, 0.345003)
(0.534301, 0.340948)
(0.534301, 0.340948)
(0.531047, 0.334186)
(0.528616, 0.330476)
(0.528616, 0.330476)
(0.000000, 0.000000)
(0.523192, 0.324528)
(0.551170, 0.580238)
(0.561366, 0.581090)
(0.561366, 0.581090)
(0.567748, 0.508806)
(0.567481, 0.510933)
(0.567481, 0.510933)
(0.568095, 0.512676)
(0.567548, 0.517515)
(0.567867, 0.519390)
(0.567867, 0.519390)
(0.567634, 0.520848)
(0.567266, 0.523709)
(0.566685, 0.524406)
(0.566687, 0.525195)
(0.566687, 0.525195)
(0.565654, 0.527866)
(0.565648, 0.529293)
(0.565648, 0.529293)
(0.565413, 0.529527)
(0.564633, 0.528843)
(0.564288, 0.529056)
(0.564288, 0.529056)
(0.000000, 0.000000)
(0.524222, 0.463024)
(0.508859, 0.430618)
(0.508859, 0.430618)
(0.492036, 0.401201)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.495857, 0.387305)
(0.511512, 0.329095)
(0.515944, 0.316666)
(0.515944, 0.316666)
(0.000000, 0.000000)
(0.515927, 0.317523)
(0.511852, 0.322682)
(0.511852, 0.322682)
(0.509210, 0.325908)
(0.000000, 0.000000)
(0.506133, 0.331820)
(0.506133, 0.331820)
(0.506660, 0.333854)
(0.506702, 0.334446)
(0.506574, 0.334071)
(0.506574, 0.334071)
(0.506092, 0.334802)
(0.506415, 0.335077)
(0.506412, 0.335399)
(0.506412, 0.335399)
(0.507200, 0.336298)
(0.506903, 0.336382)
(0.506102, 0.337095)
(0.506102, 0.337095)
(0.505619, 0.340619)
(0.505175, 0.342257)
(0.505443, 0.341739)
(0.505443, 0.341739)
(0.506459, 0.339165)
(0.506466, 0.338382)
(0.506466, 0.338382)
(0.506215, 0.337552)
(0.505803, 0.338967)
(0.505886, 0.338780)
(0.505886, 0.338780)
(0.506299, 0.338743)
(0.506104, 0.337784)
(0.506104, 0.337784)
(0.505621, 0.337836)
(0.470731, 0.330973)
