(0.508025, 0.390897)
(0.511739, 0.389313)
(0.515014, 0.388749)
(0.515014, 0.388749)
(0.520257, 0.388639)
(0.527672, 0.389115)
(0.529528, 0.391642)
(0.530941, 0.391050)
(0.530941, 0.391050)
(0.532377, 0.390734)
(0.532862, 0.390043)
(0.532964, 0.390464)
(0.532964, 0.390464)
(0.502846, 0.395843)
(0.502339, 0.398510)
(0.502339, 0.398510)
(0.502329, 0.400762)
(0.502824, 0.399938)
(0.502509, 0.399844)
(0.502509, 0.399844)
(0.502289, 0.401014)
(0.513339, 0.471222)
(0.521396, 0.525416)
(0.521396, 0.525416)
(0.519708, 0.526586)
(0.518703, 0.526039)
(0.517416, 0.525450)
(0.517416, 0.525450)
(0.510552, 0.522735)
(0.451790, 0.498577)
(0.313405, 0.443029)
(0.313405, 0.443029)
(0.323494, 0.441360)
(0.337350, 0.439076)
(0.337350, 0.439076)
(0.254852, 0.426204)
(0.000000, 0.000000)
(0.245567, 0.423201)
(0.245567, 0.423201)
(0.000000, 0.000000)
(0.263547, 0.422941)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.200667, 0.420246)
(0.210425, 0.418480)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.247328, 0.413366)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.264001, 0.409963)
(0.000000, 0.000000)
(0.312196, 0.410029)
(0.312196, 0.410029)
(0.324866, 0.408939)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.356482, 0.411758)
(0.565241, 0.427120)
(0.565241, 0.427120)
(0.588231, 0.433770)
(0.588231, 0.433770)
(0.601936, 0.436574)
(0.608352, 0.441345)
(0.000000, 0.000000)
(0.615011, 0.442980)
(0.000000, 0.000000)
(0.617554, 0.444925)
(0.616320, 0.445061)
(0.617381, 0.442066)
(0.642053, 0.428142)
(0.650738, 0.420905)
(0.650105, 0.419091)
(0.649070, 0.417780)
(0.648474, 0.417397)
(0.648107, 0.416375)
(0.647815, 0.414500)
(0.647495, 0.413151)
(0.647495, 0.413151)
(0.646626, 0.411392)
(0.000000, 0.000000)
(0.669629, 0.398006)
