(0.557725, 0.449765)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.559048, 0.450657)
(0.563232, 0.440224)
(0.563232, 0.440224)
(0.390429, 0.391148)
(0.389530, 0.395222)
(0.390531, 0.395467)
(0.390531, 0.395467)
(0.368668, 0.395882)
(0.241875, 0.401818)
(0.240038, 0.403542)
(0.240038, 0.403542)
(0.238326, 0.404968)
(0.239015, 0.407633)
(0.241255, 0.408878)
(0.241255, 0.408878)
(0.243225, 0.410259)
(0.246794, 0.410541)
(0.249991, 0.408879)
(0.249991, 0.408879)
(0.254563, 0.407852)
(0.260825, 0.405847)
(0.260825, 0.405847)
(0.278919, 0.402622)
(0.290510, 0.401590)
(0.303566, 0.400551)
(0.317447, 0.398486)
(0.331621, 0.397205)
(0.343893, 0.395377)
(0.367634, 0.392820)
(0.367634, 0.392820)
(0.000000, 0.000000)
(0.304199, 0.393657)
(0.230352, 0.399236)
(0.230352, 0.399236)
(0.219908, 0.409941)
(0.229434, 0.413322)
(0.252789, 0.422543)
(0.000000, 0.000000)
(0.279263, 0.428255)
(0.233564, 0.417571)
(0.185661, 0.400294)
(0.198271, 0.400433)
(0.214309, 0.402419)
(0.235895, 0.406060)
(0.252244, 0.409961)
(0.275817, 0.414633)
(0.293211, 0.417511)
(0.314965, 0.415879)
(0.326464, 0.414898)
(0.338611, 0.422304)
(0.346951, 0.437142)
(0.354724, 0.441499)
(0.354724, 0.441499)
(0.376557, 0.444423)
(0.376557, 0.444423)
(0.394032, 0.442984)
(0.394032, 0.442984)
(0.399231, 0.480699)
(0.399231, 0.480699)
(0.407394, 0.483220)
(0.414520, 0.484895)
(0.422066, 0.487216)
(0.429670, 0.489348)
(0.436661, 0.490895)
(0.443717, 0.493050)
(0.451669, 0.495228)
(0.457078, 0.495947)
(0.462174, 0.496745)
(0.468793, 0.497349)
(0.478229, 0.495999)
(0.563553, 0.485430)
(0.663035, 0.481912)
(0.666599, 0.485342)
(0.668380, 0.486907)
(0.670426, 0.488924)
(0.671568, 0.489972)
(0.671783, 0.489756)
(0.672050, 0.490049)
(0.672970, 0.488807)
(0.727266, 0.445187)
(0.759480, 0.425424)
(0.756736, 0.428109)
(0.752508, 0.429891)
(0.747002, 0.430569)
(0.740695, 0.431073)
(0.733328, 0.430467)
(0.724789, 0.430146)
(0.715158, 0.430557)
(0.704222, 0.430645)
(0.694295, 0.431186)
(0.678658, 0.431747)
(0.678658, 0.431747)
(0.663942, 0.431163)
(0.644044, 0.429142)
(0.645741, 0.428673)
(0.699729, 0.431195)
(0.767660, 0.432003)
(0.753982, 0.431818)
(0.736746, 0.432461)
(0.719159, 0.432718)
(0.695462, 0.431838)
(0.000000, 0.000000)
(0.659367, 0.429140)
(0.636559, 0.425431)
(0.615168, 0.423443)
(0.595973, 0.421086)
(0.595973, 0.421086)
(0.536417, 0.410442)
(0.536417, 0.410442)
(0.539756, 0.406011)
(0.000000, 0.000000)
(0.614404, 0.406363)
(0.764237, 0.371367)
(0.897071, 0.284836)
(0.893761, 0.290562)
(0.884085, 0.303349)
(0.878911, 0.310581)
(0.867706, 0.322109)
(0.867706, 0.322109)
(0.849015, 0.332503)
(0.834733, 0.343084)
(0.834733, 0.343084)
(0.823846, 0.353209)
(0.837588, 0.341323)
(0.837588, 0.341323)
(0.860831, 0.344283)
(0.854591, 0.352786)
(0.840267, 0.373940)
(0.840267, 0.373940)
(0.000000, 0.000000)
(0.830604, 0.368225)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.843391, 0.358442)
(0.809134, 0.382722)
(0.809134, 0.382722)
(0.793726, 0.387381)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.790341, 0.409398)
(0.845284, 0.406373)
(0.864635, 0.414746)
(0.864635, 0.414746)
(0.854795, 0.419502)
(0.842925, 0.421416)
(0.812491, 0.429625)
(0.812491, 0.429625)
(0.785731, 0.429800)
(0.768808, 0.432723)
(0.768808, 0.432723)
(0.817166, 0.432933)
(0.837058, 0.427668)
(0.827402, 0.430986)
(0.827402, 0.430986)
(0.807149, 0.431148)
(0.799034, 0.430916)
(0.791974, 0.432822)
(0.791974, 0.432822)
(0.777492, 0.439767)
(0.770418, 0.444272)
(0.762932, 0.446776)
(0.762932, 0.446776)
(0.718932, 0.463130)
(0.686371, 0.469613)
(0.677447, 0.473636)
(0.677447, 0.473636)
(0.654061, 0.480404)
(0.641970, 0.483425)
(0.641970, 0.483425)
(0.627592, 0.487471)
(0.619047, 0.489086)
(0.599577, 0.489521)
(0.599577, 0.489521)
(0.588829, 0.485482)
(0.581706, 0.480974)
(0.569824, 0.476084)
(0.569824, 0.476084)
(0.562354, 0.474775)
(0.553724, 0.472212)
(0.600493, 0.433956)
(0.600493, 0.433956)
(0.606209, 0.430187)
(0.600609, 0.430562)
(0.600609, 0.430562)
(0.591005, 0.430106)
(0.587331, 0.429155)
(0.583998, 0.428428)
(0.583998, 0.428428)
(0.570654, 0.426332)
(0.544375, 0.428544)
(0.538976, 0.429749)
(0.538976, 0.429749)
(0.530275, 0.430838)
(0.523542, 0.432894)
(0.520960, 0.435040)
(0.520960, 0.435040)
(0.558378, 0.565513)
(0.558081, 0.588932)
(0.556179, 0.592696)
(0.556179, 0.592696)
(0.554315, 0.594077)
(0.552498, 0.595719)
(0.551349, 0.596164)
(0.551349, 0.596164)
(0.550573, 0.596446)
(0.572800, 0.575086)
(0.572800, 0.575086)
(0.679935, 0.490515)
(0.679935, 0.490515)
(0.723587, 0.459799)
(0.723394, 0.462239)
(0.769393, 0.430726)
(0.776195, 0.428247)
(0.776195, 0.428247)
(0.776279, 0.428181)
(0.777035, 0.428704)
(0.777035, 0.428704)
(0.778031, 0.430622)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.776433, 0.431779)
(0.745934, 0.428685)
(0.491386, 0.384834)
(0.491386, 0.384834)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.398929, 0.383791)
(0.398929, 0.383791)
(0.173508, 0.378801)
(0.183244, 0.385481)
(0.183244, 0.385481)
(0.205275, 0.389593)
(0.219035, 0.389401)
(0.236362, 0.390093)
(0.236362, 0.390093)
(0.256348, 0.392943)
(0.201428, 0.389424)
(0.187673, 0.391985)
(0.187673, 0.391985)
(0.206875, 0.395412)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.283454, 0.400004)
(0.250928, 0.388764)
(0.266242, 0.390158)
(0.283104, 0.391910)
(0.283104, 0.391910)
(0.304616, 0.392544)
(0.336892, 0.389672)
(0.336892, 0.389672)
(0.306352, 0.389149)
(0.241595, 0.381506)
(0.156395, 0.394879)
(0.156395, 0.394879)
(0.000000, 0.000000)
(0.183770, 0.404124)
(0.248731, 0.413280)
(0.248731, 0.413280)
(0.270773, 0.413889)
(0.298985, 0.419201)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.220165, 0.421094)
(0.166693, 0.428325)
(0.166693, 0.428325)
(0.191111, 0.430437)
(0.213011, 0.431137)
(0.240485, 0.431343)
(0.240485, 0.431343)
(0.277992, 0.432267)
(0.312153, 0.433052)
(0.336446, 0.432755)
(0.357571, 0.432753)
(0.371019, 0.432904)
(0.392595, 0.431375)
(0.400411, 0.430524)
(0.449657, 0.426461)
(0.470443, 0.422121)
(0.470443, 0.422121)
(0.434817, 0.412435)
(0.334431, 0.422572)
(0.334431, 0.422572)
(0.000000, 0.000000)
(0.284286, 0.428915)
(0.295230, 0.434157)
(0.295230, 0.434157)
(0.310501, 0.444197)
(0.310501, 0.444197)
(0.316285, 0.434665)
(0.316285, 0.434665)
(0.285887, 0.423442)
(0.285887, 0.423442)
(0.205504, 0.426768)
(0.205504, 0.426768)
(0.207855, 0.443117)
(0.207855, 0.443117)
(0.214406, 0.446219)
(0.214406, 0.446219)
(0.217234, 0.444172)
(0.217234, 0.444172)
(0.231068, 0.451855)
(0.231068, 0.451855)
(0.240749, 0.447593)
(0.241253, 0.446587)
(0.245589, 0.440641)
(0.248540, 0.437192)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.370201, 0.427141)
(0.509665, 0.411786)
(0.588709, 0.407998)
(0.588709, 0.407998)
(0.585219, 0.408784)
(0.583084, 0.409888)
(0.579019, 0.413055)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.545881, 0.420170)
(0.493352, 0.422470)
(0.469600, 0.426445)
(0.415752, 0.434863)
(0.411652, 0.434086)
(0.407658, 0.432410)
(0.404169, 0.431713)
(0.401067, 0.430487)
(0.398569, 0.429037)
(0.395601, 0.427443)
(0.392767, 0.426544)
(0.388505, 0.426128)
(0.388505, 0.426128)
(0.371927, 0.422693)
(0.371927, 0.422693)
(0.362703, 0.423182)
(0.359877, 0.424287)
(0.357339, 0.424651)
(0.355232, 0.424929)
(0.353420, 0.424959)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.459319, 0.424514)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.455231, 0.436026)
(0.532581, 0.445310)
(0.555824, 0.451051)
(0.555610, 0.452155)
(0.555417, 0.452703)
