(0.567926, 0.415659)
(0.567926, 0.415659)
(0.567926, 0.415659)
(0.567926, 0.415659)
(0.567926, 0.415659)
(0.567926, 0.415659)
(0.567926, 0.415659)
(0.567926, 0.415659)
(0.567926, 0.415659)
(0.517757, 0.427531)
(0.517757, 0.427531)
(0.517757, 0.427531)
(0.517757, 0.427531)
(0.517757, 0.427531)
(0.517757, 0.427531)
(0.517757, 0.427531)
(0.517757, 0.427531)
(0.515994, 0.426058)
(0.000000, 0.000000)
(0.619632, 0.400737)
(0.660566, 0.390932)
(0.660566, 0.390932)
(0.000000, 0.000000)
(0.666124, 0.379915)
(0.000000, 0.000000)
(0.637535, 0.379155)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.311341, 0.426267)
(0.311341, 0.426267)
(0.302973, 0.440321)
(0.302973, 0.440321)
(0.305970, 0.441550)
(0.000000, 0.000000)
(0.314290, 0.443262)
(0.346143, 0.462425)
(0.353124, 0.463607)
(0.356279, 0.463498)
(0.359425, 0.464810)
(0.363964, 0.467690)
(0.367470, 0.468804)
(0.373775, 0.469291)
(0.378402, 0.469387)
(0.000000, 0.000000)
(0.325994, 0.437899)
(0.311209, 0.423238)
(0.298480, 0.407954)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.354635, 0.415539)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.369185, 0.417683)
(0.446019, 0.420062)
(0.446019, 0.420062)
(0.453020, 0.419989)
(0.457338, 0.420531)
(0.458455, 0.431880)
(0.458455, 0.431880)
(0.458175, 0.443144)
(0.458175, 0.443144)
(0.461817, 0.452845)
(0.469851, 0.454604)
(0.474970, 0.454632)
(0.479608, 0.455295)
(0.483305, 0.456552)
(0.483434, 0.458414)
(0.482918, 0.459831)
(0.482868, 0.461659)
(0.483471, 0.463845)
(0.486019, 0.469494)
(0.491357, 0.476957)
(0.493887, 0.479111)
(0.493463, 0.479677)
(0.493647, 0.480515)
(0.493313, 0.481511)
(0.492608, 0.482651)
(0.493117, 0.484425)
(0.492714, 0.484458)
(0.492916, 0.482746)
(0.496435, 0.480552)
(0.505214, 0.472246)
(0.506028, 0.469976)
(0.505021, 0.470013)
(0.504553, 0.467800)
(0.502603, 0.461599)
(0.502080, 0.457352)
(0.503327, 0.453490)
(0.505105, 0.449726)
(0.508165, 0.447243)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.559501, 0.468457)
(0.575026, 0.473881)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.621955, 0.468688)
(0.618226, 0.467097)
(0.610991, 0.465139)
(0.608868, 0.464924)
