(0.623365, 0.358674)
(0.626082, 0.360294)
(0.626082, 0.360294)
(0.628932, 0.363363)
(0.628932, 0.363363)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.511498, 0.404812)
(0.511498, 0.404812)
(0.466027, 0.420844)
(0.466027, 0.420844)
(0.463675, 0.423063)
(0.463675, 0.423063)
(0.461188, 0.424076)
(0.461188, 0.424076)
(0.454206, 0.428731)
(0.453273, 0.430156)
(0.433912, 0.448284)
(0.429076, 0.451328)
(0.422692, 0.453753)
(0.418649, 0.454509)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.535370, 0.484973)
(0.635831, 0.505683)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.914347, 0.463096)
(0.903869, 0.463282)
(0.887202, 0.465546)
(0.876215, 0.461247)
(0.876215, 0.461247)
(0.878304, 0.470933)
(0.878304, 0.470933)
(0.873223, 0.484376)
(0.873223, 0.484376)
(0.835215, 0.481224)
(0.835215, 0.481224)
(0.799812, 0.477819)
(0.799812, 0.477819)
(0.880295, 0.469029)
(0.880295, 0.469029)
(0.877207, 0.474559)
(0.877207, 0.474559)
(0.846630, 0.476673)
(0.846630, 0.476673)
(0.000000, 0.000000)
(0.829330, 0.473569)
(0.908517, 0.467868)
(0.908517, 0.467868)
(0.891446, 0.472815)
(0.891446, 0.472815)
(0.869342, 0.472169)
(0.869342, 0.472169)
(0.851322, 0.472005)
(0.847925, 0.472095)
(0.830963, 0.472112)
(0.825190, 0.471105)
(0.800116, 0.471368)
(0.800116, 0.471368)
(0.805972, 0.464513)
(0.805972, 0.464513)
(0.899555, 0.413831)
(0.897315, 0.412027)
(0.882869, 0.414716)
(0.869394, 0.414723)
(0.857113, 0.414385)
(0.844217, 0.413095)
(0.833687, 0.411955)
(0.847343, 0.428019)
(0.845367, 0.432863)
(0.834450, 0.431116)
(0.823501, 0.428905)
(0.812715, 0.427183)
(0.801867, 0.426554)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.808286, 0.432217)
(0.873164, 0.431698)
(0.866601, 0.430446)
(0.852760, 0.432705)
(0.836642, 0.434119)
(0.825470, 0.434020)
(0.808286, 0.435381)
(0.796786, 0.435122)
(0.796786, 0.435122)
(0.833590, 0.419915)
(0.833590, 0.419915)
(0.877166, 0.388554)
(0.877166, 0.388554)
(0.877166, 0.388554)
(0.843611, 0.390236)
(0.816963, 0.389326)
(0.804227, 0.388881)
(0.845814, 0.378449)
(0.845814, 0.378449)
(0.941549, 0.350758)
(0.928222, 0.356283)
(0.910126, 0.359508)
(0.886475, 0.365835)
(0.886475, 0.365835)
(0.857319, 0.372416)
(0.877086, 0.382122)
(0.869704, 0.386169)
(0.869704, 0.386169)
(0.838171, 0.389487)
(0.818865, 0.391921)
(0.818865, 0.391921)
(0.832806, 0.396904)
(0.876314, 0.410409)
(0.863173, 0.414419)
(0.863173, 0.414419)
(0.844396, 0.417182)
(0.816569, 0.421222)
(0.826640, 0.425623)
(0.826640, 0.425623)
(0.874579, 0.438149)
(0.925266, 0.429343)
(0.913196, 0.433545)
(0.913196, 0.433545)
(0.896514, 0.435945)
(0.884255, 0.481024)
(0.906971, 0.526025)
(0.906971, 0.526025)
(0.910613, 0.528166)
(0.880497, 0.523281)
(0.865814, 0.517176)
(0.865814, 0.517176)
(0.867231, 0.521132)
(0.923855, 0.534636)
(0.923855, 0.534636)
(0.901072, 0.524047)
(0.901072, 0.524047)
(0.854762, 0.511478)
(0.832721, 0.505454)
(0.805236, 0.493210)
(0.805236, 0.493210)
(0.891046, 0.429168)
(0.883385, 0.413817)
(0.852928, 0.409487)
(0.852928, 0.409487)
(0.805733, 0.407366)
(0.788063, 0.404097)
(0.775595, 0.402306)
(0.775595, 0.402306)
(0.765017, 0.399696)
(0.763412, 0.400038)
(0.764782, 0.400034)
(0.764782, 0.400034)
(0.793849, 0.557186)
(0.808319, 0.623459)
(0.811598, 0.626003)
(0.811598, 0.626003)
(0.809127, 0.605828)
(0.807017, 0.593034)
(0.807017, 0.593034)
(0.806662, 0.581253)
(0.813842, 0.485050)
(0.822358, 0.411060)
(0.824039, 0.411340)
(0.824039, 0.411340)
(0.829774, 0.419108)
(0.832246, 0.422003)
(0.832246, 0.422003)
(0.834642, 0.423378)
(0.836222, 0.426663)
(0.836222, 0.426663)
(0.837234, 0.427993)
(0.838226, 0.428615)
(0.744183, 0.428466)
(0.744183, 0.428466)
(0.627054, 0.412665)
(0.633688, 0.415059)
(0.640948, 0.417957)
(0.640948, 0.417957)
(0.661081, 0.422459)
(0.672193, 0.427850)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.635712, 0.465227)
(0.599868, 0.495776)
(0.549226, 0.518469)
(0.549226, 0.518469)
(0.587694, 0.533000)
(0.611874, 0.534043)
(0.539365, 0.504824)
(0.539365, 0.504824)
(0.475852, 0.479848)
(0.505189, 0.484741)
(0.558232, 0.494287)
(0.000000, 0.000000)
(0.623968, 0.511174)
(0.555507, 0.472270)
(0.383364, 0.381404)
(0.383364, 0.381404)
(0.418289, 0.369860)
(0.453597, 0.373762)
(0.453597, 0.373762)
(0.400261, 0.350907)
(0.369542, 0.338716)
(0.353564, 0.321882)
(0.392345, 0.324129)
(0.415631, 0.323625)
(0.000000, 0.000000)
(0.481664, 0.325856)
(0.540749, 0.371785)
(0.552837, 0.375309)
(0.566266, 0.377064)
(0.571630, 0.379123)
(0.571630, 0.379123)
(0.583668, 0.379131)
(0.583668, 0.379131)
(0.605643, 0.398090)
(0.605643, 0.398090)
(0.000000, 0.000000)
(0.617928, 0.403691)
(0.496316, 0.352506)
(0.472059, 0.339236)
(0.472971, 0.348327)
(0.472971, 0.348327)
(0.476123, 0.352446)
(0.476123, 0.352446)
(0.481711, 0.356942)
(0.481711, 0.356942)
(0.548731, 0.365372)
(0.548731, 0.365372)
(0.623247, 0.384154)
(0.620520, 0.382306)
(0.612831, 0.375960)
(0.606788, 0.371996)
(0.599535, 0.371106)
(0.537149, 0.374180)
(0.440078, 0.373956)
(0.423204, 0.375414)
(0.426969, 0.377026)
(0.434593, 0.379179)
(0.443251, 0.377545)
(0.450562, 0.373968)
(0.459741, 0.370735)
(0.464794, 0.367370)
(0.475638, 0.346721)
(0.485457, 0.326204)
(0.487968, 0.318474)
(0.489117, 0.304572)
(0.479438, 0.290765)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.433763, 0.287060)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.416659, 0.318080)
(0.401559, 0.341727)
(0.391685, 0.359375)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.523781, 0.307610)
(0.523781, 0.307610)
(0.517256, 0.339368)
(0.511126, 0.355583)
(0.512745, 0.359033)
(0.512745, 0.359033)
(0.557158, 0.386077)
(0.655499, 0.451855)
(0.650853, 0.457618)
(0.643472, 0.464808)
(0.638934, 0.469074)
(0.633120, 0.473299)
(0.633120, 0.473299)
(0.620930, 0.476949)
(0.620930, 0.476949)
(0.610938, 0.477534)
(0.606226, 0.476572)
(0.603766, 0.476978)
(0.603197, 0.477354)
(0.612033, 0.476443)
(0.612033, 0.476443)
(0.693674, 0.499421)
(0.799705, 0.494093)
(0.821194, 0.492213)
(0.817280, 0.495823)
(0.817280, 0.495823)
(0.808099, 0.496102)
(0.861469, 0.477986)
(0.892750, 0.468546)
(0.878953, 0.463316)
(0.878953, 0.463316)
(0.868100, 0.460185)
(0.829112, 0.449894)
(0.829112, 0.449894)
(0.000000, 0.000000)
(0.830809, 0.439318)
(0.932859, 0.360483)
(0.932859, 0.360483)
(0.918039, 0.351524)
(0.823924, 0.365641)
(0.823924, 0.365641)
(0.787722, 0.358391)
(0.000000, 0.000000)
(0.762026, 0.362201)
(0.762026, 0.362201)
(0.897255, 0.435849)
(0.866383, 0.428973)
(0.836647, 0.421632)
(0.836647, 0.421632)
(0.756509, 0.419970)
(0.809044, 0.397985)
(0.820191, 0.390011)
(0.820191, 0.390011)
(0.792217, 0.390176)
(0.783144, 0.393324)
(0.779764, 0.397516)
(0.779764, 0.397516)
(0.778036, 0.403331)
(0.778108, 0.403974)
(0.778310, 0.404222)
(0.778310, 0.404222)
(0.778310, 0.404222)
(0.797582, 0.406548)
(0.797326, 0.404685)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.431707, 0.392014)
(0.371670, 0.383050)
(0.388074, 0.380524)
(0.411329, 0.378999)
(0.411329, 0.378999)
(0.466417, 0.368022)
(0.452760, 0.358452)
(0.452760, 0.358452)
(0.367853, 0.323617)
(0.434367, 0.316827)
(0.464933, 0.317693)
(0.464933, 0.317693)
(0.509362, 0.320117)
(0.578494, 0.327655)
(0.612283, 0.330548)
(0.612283, 0.330548)
(0.620062, 0.318631)
(0.654831, 0.296105)
(0.654831, 0.296105)
(0.689140, 0.309834)
(0.711699, 0.310416)
(0.729496, 0.312537)
(0.749305, 0.317785)
(0.749305, 0.317785)
(0.756955, 0.325192)
(0.757558, 0.345473)
(0.768360, 0.356961)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.766769, 0.357281)
(0.578541, 0.377363)
(0.408734, 0.396225)
(0.426058, 0.394311)
(0.443796, 0.392199)
(0.462623, 0.392033)
(0.475529, 0.392666)
(0.517963, 0.401057)
(0.517963, 0.401057)
(0.530348, 0.403574)
(0.540718, 0.406567)
(0.544257, 0.406001)
(0.549963, 0.405677)
(0.555733, 0.406044)
(0.556444, 0.405079)
(0.547551, 0.391205)
(0.512158, 0.310565)
(0.512992, 0.312854)
(0.513629, 0.317915)
(0.513582, 0.320927)
(0.511324, 0.322392)
(0.489184, 0.329368)
(0.417810, 0.366691)
(0.380346, 0.389461)
(0.384621, 0.391848)
(0.391487, 0.392070)
(0.398906, 0.390564)
(0.406992, 0.389638)
(0.414485, 0.388697)
(0.415285, 0.390557)
(0.392623, 0.402103)
(0.393107, 0.403437)
(0.394707, 0.404775)
(0.394853, 0.406569)
(0.393488, 0.409639)
(0.390916, 0.413051)
(0.387753, 0.416316)
(0.384259, 0.419189)
(0.384259, 0.419189)
(0.358887, 0.410640)
(0.358887, 0.410640)
(0.315319, 0.382767)
(0.315319, 0.382767)
(0.314438, 0.382400)
(0.312912, 0.381735)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.380268, 0.364735)
(0.413477, 0.356554)
(0.565413, 0.328233)
(0.561541, 0.326179)
(0.557855, 0.325148)
(0.554437, 0.324243)
(0.552038, 0.323891)
(0.550612, 0.324040)
(0.549329, 0.324009)
(0.547840, 0.323149)
(0.547730, 0.321538)
(0.559302, 0.341775)
(0.576140, 0.368250)
(0.576992, 0.369885)
(0.577161, 0.372769)
(0.577389, 0.375190)
(0.576614, 0.396597)
(0.575609, 0.433166)
(0.576442, 0.439301)
(0.577257, 0.442588)
(0.578069, 0.443788)
(0.578572, 0.445206)
(0.579721, 0.445835)
(0.580176, 0.446459)
(0.588566, 0.448234)
(0.000000, 0.000000)
(0.723370, 0.469676)
(0.828871, 0.464673)
(0.830720, 0.466274)
(0.830720, 0.466274)
(0.832562, 0.468330)
(0.832562, 0.468330)
(0.834473, 0.467776)
(0.834473, 0.467776)
(0.835614, 0.463624)
(0.835614, 0.463624)
(0.832893, 0.448829)
(0.832893, 0.448829)
(0.792657, 0.496870)
(0.792657, 0.496870)
(0.790717, 0.512231)
(0.790717, 0.512231)
(0.000000, 0.000000)
(0.782504, 0.512925)
(0.434819, 0.432609)
(0.398709, 0.422974)
(0.383264, 0.426815)
(0.383914, 0.429235)
(0.384479, 0.432924)
(0.384985, 0.433862)
(0.385186, 0.435072)
(0.385329, 0.434719)
(0.384735, 0.434641)
(0.383930, 0.435669)
(0.382670, 0.436667)
(0.381645, 0.437297)
(0.353535, 0.426997)
(0.310212, 0.416826)
(0.209154, 0.401291)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.206311, 0.406334)
(0.205234, 0.410583)
(0.207400, 0.412000)
(0.210128, 0.411305)
(0.213600, 0.412016)
(0.217180, 0.411978)
(0.217180, 0.411978)
(0.000000, 0.000000)
(0.250129, 0.403878)
(0.321528, 0.378017)
(0.321528, 0.378017)
(0.545685, 0.310543)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.578086, 0.315055)
(0.609015, 0.319291)
(0.612419, 0.319555)
(0.612204, 0.319363)
(0.000000, 0.000000)
(0.613056, 0.319512)
(0.784373, 0.441235)
(0.784373, 0.441235)
(0.797885, 0.448722)
(0.797893, 0.451271)
(0.797692, 0.454140)
(0.796953, 0.457914)
(0.000000, 0.000000)
(0.802086, 0.460617)
(0.858757, 0.443460)
(0.872118, 0.436925)
(0.873458, 0.438169)
(0.874045, 0.439825)
(0.875344, 0.441295)
(0.877290, 0.442995)
(0.879757, 0.442849)
(0.883575, 0.442986)
(0.886371, 0.443117)
(0.889799, 0.443138)
(0.892752, 0.442844)
(0.894128, 0.442083)
(0.873586, 0.435836)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.638624, 0.438701)
(0.356896, 0.407821)
(0.356538, 0.407436)
(0.357240, 0.406814)
(0.359396, 0.406281)
(0.362534, 0.406613)
(0.365412, 0.407253)
(0.370463, 0.407133)
(0.374641, 0.407194)
(0.379712, 0.407940)
(0.383792, 0.410479)
(0.393331, 0.404278)
(0.404697, 0.395850)
(0.401938, 0.391939)
(0.327754, 0.396117)
(0.170504, 0.421856)
(0.159793, 0.431918)
(0.172393, 0.431435)
(0.184305, 0.431386)
(0.184305, 0.431386)
(0.212658, 0.427823)
(0.219435, 0.426632)
(0.249950, 0.420140)
(0.261028, 0.418399)
(0.231502, 0.436530)
(0.202757, 0.459823)
(0.214352, 0.457590)
(0.227524, 0.456047)
(0.245825, 0.452262)
(0.256630, 0.449962)
(0.276489, 0.445763)
(0.296524, 0.442976)
(0.310830, 0.441249)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.348113, 0.480832)
(0.354787, 0.572563)
(0.366206, 0.577792)
(0.379649, 0.576701)
(0.396376, 0.576092)
(0.386992, 0.576883)
(0.310253, 0.589121)
(0.291860, 0.592810)
(0.304389, 0.593778)
(0.319188, 0.593525)
(0.334967, 0.592168)
(0.349029, 0.590676)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.228422, 0.489246)
(0.227303, 0.482925)
(0.230063, 0.482027)
(0.234683, 0.483055)
(0.000000, 0.000000)
(0.247640, 0.485383)
(0.247640, 0.485383)
(0.270055, 0.478611)
(0.272317, 0.477566)
(0.262455, 0.457840)
(0.267358, 0.457035)
(0.292249, 0.453151)
(0.000000, 0.000000)
(0.307934, 0.451596)
(0.000000, 0.000000)
(0.327765, 0.452985)
(0.335415, 0.397528)
(0.362956, 0.358385)
(0.367969, 0.357679)
(0.342681, 0.360864)
(0.321565, 0.365703)
(0.326540, 0.366359)
(0.330606, 0.367935)
(0.336543, 0.370443)
(0.342736, 0.371144)
(0.347868, 0.372351)
(0.349745, 0.373909)
(0.331122, 0.391662)
(0.329379, 0.396896)
(0.335638, 0.398480)
(0.343680, 0.399874)
(0.352570, 0.401317)
(0.365651, 0.402681)
(0.375829, 0.404046)
(0.381247, 0.405424)
(0.383712, 0.406186)
(0.000000, 0.000000)
(0.428341, 0.398432)
(0.428341, 0.398432)
(0.481472, 0.392369)
(0.481472, 0.392369)
(0.475290, 0.396218)
(0.475290, 0.396218)
(0.466644, 0.399674)
(0.466644, 0.399674)
(0.462796, 0.401633)
(0.460310, 0.403909)
(0.471940, 0.420420)
(0.501817, 0.444842)
(0.505426, 0.453552)
(0.495587, 0.456444)
(0.482217, 0.457792)
(0.495232, 0.463072)
(0.576947, 0.480518)
(0.629502, 0.492374)
(0.617468, 0.492563)
(0.596109, 0.490490)
(0.576413, 0.488127)
(0.560419, 0.486416)
(0.564526, 0.480541)
(0.636169, 0.477833)
(0.662513, 0.481989)
(0.645677, 0.479369)
(0.628342, 0.476740)
(0.603968, 0.471845)
(0.585196, 0.469456)
(0.561694, 0.465682)
(0.537814, 0.462615)
(0.513925, 0.461466)
(0.488016, 0.457876)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.657617, 0.478216)
(0.712695, 0.488908)
(0.688228, 0.482983)
(0.656404, 0.478206)
(0.626162, 0.470888)
(0.600190, 0.466289)
(0.567438, 0.463100)
(0.544154, 0.459850)
(0.544154, 0.459850)
(0.557065, 0.465273)
(0.619914, 0.485444)
(0.619914, 0.485444)
(0.572395, 0.477650)
(0.564521, 0.476454)
(0.526908, 0.472857)
(0.526908, 0.472857)
(0.504575, 0.469716)
(0.515426, 0.465058)
(0.542550, 0.457856)
(0.542550, 0.457856)
(0.513448, 0.459997)
(0.513448, 0.459997)
(0.490633, 0.465604)
(0.490633, 0.465604)
(0.481477, 0.469072)
(0.472911, 0.471741)
(0.465170, 0.473838)
(0.492746, 0.471093)
(0.606358, 0.477788)
(0.745674, 0.492920)
(0.738802, 0.495159)
(0.729372, 0.496436)
(0.720519, 0.497313)
(0.710460, 0.498727)
(0.700379, 0.499192)
(0.693432, 0.498138)
(0.682843, 0.495552)
(0.676305, 0.494587)
(0.670311, 0.490709)
(0.667463, 0.487980)
(0.668662, 0.486599)
(0.672143, 0.486283)
(0.675879, 0.486366)
(0.678994, 0.487594)
(0.681999, 0.488325)
(0.681999, 0.488325)
(0.686575, 0.488777)
(0.687010, 0.488906)
(0.688316, 0.489925)
(0.688451, 0.490331)
(0.688576, 0.491887)
(0.688576, 0.491887)
(0.690735, 0.492981)
(0.690735, 0.492981)
(0.640043, 0.483208)
(0.640043, 0.483208)
(0.529741, 0.441483)
(0.529741, 0.441483)
(0.536929, 0.444605)
(0.536929, 0.444605)
(0.000000, 0.000000)
(0.542622, 0.450245)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.573425, 0.449597)
(0.598916, 0.455392)
(0.608806, 0.458670)
(0.609213, 0.459983)
(0.609575, 0.460799)
(0.609524, 0.461056)
(0.610122, 0.461132)
(0.000000, 0.000000)
