(0.566029, 0.385043)
(0.566029, 0.385043)
(0.565019, 0.384330)
(0.564959, 0.384617)
(0.565458, 0.385667)
(0.565565, 0.386263)
(0.565117, 0.385625)
(0.564244, 0.386298)
(0.564244, 0.386298)
(0.564348, 0.385922)
(0.564348, 0.385922)
(0.563616, 0.385379)
(0.563616, 0.385379)
(0.563207, 0.385412)
(0.563207, 0.385412)
(0.563924, 0.384995)
(0.563924, 0.384995)
(0.000000, 0.000000)
(0.571696, 0.386382)
(0.714169, 0.428324)
(0.714169, 0.428324)
(0.736628, 0.433847)
(0.736628, 0.433847)
(0.737149, 0.434901)
(0.737149, 0.434901)
(0.736399, 0.435450)
(0.000000, 0.000000)
(0.687243, 0.430247)
(0.687243, 0.430247)
(0.498131, 0.411467)
(0.463388, 0.408420)
(0.463300, 0.412674)
(0.462476, 0.415829)
(0.459782, 0.413394)
(0.610878, 0.252986)
(0.610878, 0.252986)
(0.609186, 0.251099)
(0.608059, 0.250055)
(0.607087, 0.248689)
(0.605478, 0.247359)
(0.602802, 0.244975)
(0.599889, 0.243902)
(0.599275, 0.243858)
(0.000000, 0.000000)
(0.599522, 0.243757)
(0.668773, 0.243714)
(0.694982, 0.244666)
(0.690357, 0.243500)
(0.678127, 0.241784)
(0.665656, 0.241575)
(0.653917, 0.240449)
(0.643554, 0.238726)
(0.639871, 0.238826)
(0.680735, 0.274243)
(0.752767, 0.324214)
(0.744732, 0.324102)
(0.744732, 0.324102)
(0.729993, 0.325536)
(0.715348, 0.326937)
(0.705142, 0.327146)
(0.691770, 0.327580)
(0.685801, 0.328839)
(0.681719, 0.329991)
(0.677048, 0.334759)
(0.677048, 0.334759)
(0.675757, 0.334234)
(0.675947, 0.334395)
(0.674614, 0.333781)
(0.673966, 0.334045)
(0.671557, 0.334884)
(0.670712, 0.334766)
(0.665154, 0.327369)
(0.628636, 0.295819)
(0.591889, 0.265974)
(0.588455, 0.261072)
(0.591162, 0.261088)
(0.593604, 0.260822)
(0.597371, 0.260950)
(0.600464, 0.260854)
(0.599263, 0.258608)
(0.563181, 0.235992)
(0.521214, 0.212845)
(0.524268, 0.212608)
(0.528652, 0.212940)
(0.534777, 0.212482)
(0.534777, 0.212482)
(0.000000, 0.000000)
(0.459374, 0.195751)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.465212, 0.194417)
(0.000000, 0.000000)
(0.475955, 0.195616)
(0.475955, 0.195616)
(0.442852, 0.217030)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.485065, 0.221841)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.487245, 0.219472)
(0.487367, 0.224844)
(0.487367, 0.224844)
(0.487153, 0.228960)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.481482, 0.230634)
(0.478362, 0.229588)
(0.485227, 0.230559)
(0.554895, 0.240691)
(0.000000, 0.000000)
(0.622465, 0.254154)
(0.000000, 0.000000)
(0.602559, 0.255080)
(0.593587, 0.254519)
(0.585053, 0.253799)
(0.577392, 0.252805)
(0.567828, 0.252011)
(0.563676, 0.251384)
(0.584817, 0.258540)
(0.707272, 0.284806)
(0.721218, 0.287094)
(0.708988, 0.285998)
(0.695934, 0.285714)
(0.682766, 0.287638)
(0.678300, 0.288959)
(0.704307, 0.304876)
(0.764265, 0.323414)
(0.779845, 0.325885)
(0.811097, 0.331764)
(0.797069, 0.336149)
(0.782414, 0.339998)
(0.785673, 0.344680)
(0.820836, 0.352124)
(0.845419, 0.344736)
(0.836258, 0.346692)
(0.822905, 0.354054)
(0.813327, 0.357892)
(0.800548, 0.362672)
(0.790306, 0.365125)
(0.779704, 0.367720)
(0.760586, 0.368823)
(0.765634, 0.369295)
(0.831487, 0.352744)
(0.837615, 0.348077)
(0.837615, 0.348077)
(0.800961, 0.356306)
(0.800961, 0.356306)
(0.766576, 0.362956)
(0.766576, 0.362956)
(0.727361, 0.364295)
(0.727361, 0.364295)
(0.710370, 0.365902)
(0.693670, 0.366588)
(0.678330, 0.367382)
(0.662327, 0.366939)
(0.644735, 0.365252)
(0.636652, 0.363484)
(0.638725, 0.360513)
(0.625333, 0.359340)
(0.607639, 0.357786)
(0.592014, 0.355231)
(0.579122, 0.353611)
(0.569816, 0.352841)
(0.559188, 0.352377)
(0.548204, 0.360565)
(0.541154, 0.369880)
(0.533608, 0.378192)
(0.531802, 0.379569)
(0.531875, 0.380346)
(0.532964, 0.380249)
(0.533864, 0.380628)
(0.536588, 0.378645)
(0.537767, 0.377808)
(0.538415, 0.377074)
(0.539187, 0.378470)
(0.540951, 0.379337)
(0.543175, 0.385740)
(0.547658, 0.397483)
(0.551950, 0.400539)
(0.554202, 0.399649)
(0.556408, 0.400880)
(0.564576, 0.406444)
(0.605912, 0.446237)
(0.614344, 0.456112)
(0.614344, 0.456112)
(0.613748, 0.455114)
(0.611625, 0.457032)
(0.608272, 0.457091)
(0.606111, 0.455993)
(0.605030, 0.457300)
(0.602051, 0.458405)
(0.598966, 0.457857)
(0.598966, 0.457857)
(0.598393, 0.457783)
(0.000000, 0.000000)
(0.596378, 0.457253)
(0.595355, 0.457300)
(0.605758, 0.443683)
(0.614247, 0.436703)
(0.615391, 0.437217)
(0.617630, 0.435705)
(0.620052, 0.434682)
(0.622514, 0.434470)
(0.624145, 0.432630)
(0.625811, 0.432426)
(0.626838, 0.431235)
(0.627556, 0.431635)
(0.626492, 0.432117)
(0.624268, 0.428450)
(0.580054, 0.392314)
(0.529731, 0.355006)
(0.525633, 0.353831)
(0.531642, 0.357003)
(0.538101, 0.358185)
(0.544374, 0.358617)
(0.551233, 0.357786)
(0.558219, 0.356535)
(0.547819, 0.355691)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.508099, 0.353439)
(0.493070, 0.348248)
(0.493070, 0.348248)
(0.547530, 0.350301)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.471603, 0.360946)
(0.000000, 0.000000)
(0.455992, 0.378666)
(0.000000, 0.000000)
(0.429571, 0.356256)
(0.429571, 0.356256)
(0.000000, 0.000000)
(0.297356, 0.338203)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.441419, 0.340139)
(0.390077, 0.356182)
(0.000000, 0.000000)
(0.310726, 0.369610)
(0.000000, 0.000000)
(0.410665, 0.355764)
(0.410665, 0.355764)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.330482, 0.354733)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.384689, 0.356048)
(0.384689, 0.356048)
(0.264143, 0.341417)
(0.307495, 0.338197)
(0.307495, 0.338197)
(0.000000, 0.000000)
(0.354063, 0.323747)
(0.381427, 0.333270)
(0.385399, 0.348453)
(0.385399, 0.348453)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.415949, 0.353613)
(0.000000, 0.000000)
(0.433840, 0.356002)
(0.468675, 0.328433)
(0.468675, 0.328433)
(0.484669, 0.315024)
(0.455856, 0.315714)
(0.455856, 0.315714)
(0.000000, 0.000000)
(0.414126, 0.324059)
(0.506331, 0.303785)
(0.506331, 0.303785)
(0.525595, 0.301236)
(0.505682, 0.302550)
(0.475414, 0.306304)
(0.475414, 0.306304)
(0.396982, 0.308340)
(0.365815, 0.317722)
(0.353310, 0.320046)
(0.353310, 0.320046)
(0.332319, 0.321788)
(0.321546, 0.321072)
(0.000000, 0.000000)
(0.316083, 0.319858)
(0.375165, 0.315315)
(0.450255, 0.315425)
(0.450255, 0.315425)
(0.543082, 0.320618)
(0.553899, 0.320016)
(0.545019, 0.318756)
(0.545019, 0.318756)
(0.000000, 0.000000)
(0.524319, 0.316604)
(0.626537, 0.312663)
(0.626537, 0.312663)
(0.630347, 0.307362)
(0.585776, 0.304697)
(0.564778, 0.302957)
(0.564778, 0.302957)
(0.000000, 0.000000)
(0.532305, 0.298268)
(0.454994, 0.296009)
(0.454994, 0.296009)
(0.399972, 0.299544)
(0.407932, 0.299587)
(0.411825, 0.299330)
(0.411825, 0.299330)
(0.417790, 0.298755)
(0.427949, 0.297597)
(0.437944, 0.295254)
(0.437944, 0.295254)
(0.418190, 0.294930)
(0.322228, 0.310497)
(0.322228, 0.310497)
(0.352603, 0.306290)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.400714, 0.309516)
(0.194033, 0.377355)
(0.000000, 0.000000)
(0.230128, 0.381938)
(0.230128, 0.381938)
(0.269996, 0.372935)
(0.289401, 0.367103)
(0.315452, 0.363355)
(0.315452, 0.363355)
(0.342734, 0.360403)
(0.354086, 0.358906)
(0.360292, 0.360275)
(0.360292, 0.360275)
(0.364716, 0.363717)
(0.366402, 0.362599)
(0.347972, 0.330036)
(0.347972, 0.330036)
(0.331367, 0.306603)
(0.327596, 0.307006)
(0.325907, 0.307539)
(0.325907, 0.307539)
(0.320211, 0.310177)
(0.317153, 0.309929)
(0.315379, 0.310628)
(0.315379, 0.310628)
(0.315152, 0.310079)
(0.314471, 0.309736)
(0.314471, 0.309736)
(0.314846, 0.309749)
(0.316929, 0.308711)
(0.316929, 0.308711)
(0.318907, 0.307966)
(0.322710, 0.308005)
(0.331270, 0.300425)
(0.331270, 0.300425)
(0.384487, 0.246975)
(0.399514, 0.237555)
(0.409485, 0.240642)
(0.409485, 0.240642)
(0.398029, 0.247714)
(0.354737, 0.278773)
(0.360067, 0.283156)
(0.360067, 0.283156)
(0.380501, 0.282727)
(0.392783, 0.283200)
(0.399610, 0.283668)
(0.399610, 0.283668)
(0.408556, 0.288550)
(0.395488, 0.298635)
(0.371974, 0.327732)
(0.371974, 0.327732)
(0.368129, 0.351711)
(0.372250, 0.355204)
(0.372900, 0.356111)
(0.372900, 0.356111)
(0.374565, 0.354895)
(0.373883, 0.356864)
(0.370534, 0.359063)
(0.381651, 0.367137)
(0.416324, 0.396548)
(0.416324, 0.396548)
(0.411548, 0.404000)
(0.404848, 0.403919)
(0.404848, 0.403919)
(0.402286, 0.402800)
(0.397430, 0.403146)
(0.399241, 0.400361)
(0.399241, 0.400361)
(0.405549, 0.398223)
(0.459156, 0.394712)
(0.476153, 0.393480)
(0.476153, 0.393480)
(0.000000, 0.000000)
(0.504912, 0.394492)
(0.504912, 0.394492)
(0.472008, 0.385594)
(0.301116, 0.368510)
(0.309783, 0.371519)
(0.335421, 0.375079)
(0.335421, 0.375079)
(0.348363, 0.376777)
(0.360175, 0.377163)
(0.367143, 0.378533)
(0.000000, 0.000000)
(0.386046, 0.387834)
(0.421633, 0.399849)
(0.441512, 0.403558)
(0.432430, 0.400340)
(0.432430, 0.400340)
(0.425848, 0.401470)
(0.420401, 0.403494)
(0.414045, 0.403141)
(0.414045, 0.403141)
(0.411141, 0.401228)
(0.410206, 0.401333)
(0.412498, 0.400788)
(0.417593, 0.400597)
(0.417593, 0.400597)
(0.423353, 0.401766)
(0.442010, 0.389311)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.473955, 0.376730)
(0.482305, 0.372701)
(0.484482, 0.370229)
(0.484482, 0.370229)
(0.525142, 0.355029)
(0.535095, 0.350314)
(0.533298, 0.349812)
(0.533298, 0.349812)
(0.531925, 0.349854)
(0.529023, 0.349141)
(0.529002, 0.348927)
(0.529002, 0.348927)
(0.528528, 0.348452)
(0.528528, 0.348452)
(0.526356, 0.347156)
(0.523075, 0.346285)
(0.536145, 0.352309)
(0.536145, 0.352309)
(0.624116, 0.409200)
(0.626719, 0.408873)
(0.627827, 0.409351)
(0.627827, 0.409351)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.629221, 0.407784)
(0.620701, 0.414148)
(0.613912, 0.417273)
(0.613912, 0.417273)
(0.612370, 0.416305)
(0.611227, 0.416257)
(0.609535, 0.416787)
(0.609068, 0.416619)
(0.000000, 0.000000)
(0.607587, 0.415799)
(0.607587, 0.415799)
(0.539693, 0.319196)
(0.537161, 0.322300)
(0.535456, 0.323931)
(0.533711, 0.325080)
(0.533012, 0.325089)
(0.533012, 0.325089)
(0.533421, 0.324424)
(0.533421, 0.324424)
(0.525164, 0.310320)
(0.525164, 0.310320)
(0.504672, 0.280113)
(0.506469, 0.279656)
(0.507289, 0.278462)
(0.507729, 0.277281)
(0.507960, 0.276603)
(0.508238, 0.274598)
(0.509287, 0.271272)
(0.511209, 0.269114)
(0.514111, 0.268540)
(0.516624, 0.267907)
(0.517252, 0.267546)
(0.518604, 0.266982)
(0.521407, 0.265066)
(0.523093, 0.264078)
(0.525814, 0.263164)
(0.525814, 0.263164)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.494402, 0.258371)
(0.359723, 0.284921)
(0.356357, 0.288205)
