(0.578271, 0.481455)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.584396, 0.473292)
(0.369592, 0.551101)
(0.369592, 0.551101)
(0.366881, 0.551171)
(0.286778, 0.567374)
(0.289897, 0.570004)
(0.289897, 0.570004)
(0.302265, 0.570118)
(0.358717, 0.553995)
(0.406203, 0.528277)
(0.406203, 0.528277)
(0.421597, 0.524251)
(0.462967, 0.531566)
(0.484806, 0.536083)
(0.484806, 0.536083)
(0.507870, 0.539612)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.505593, 0.534740)
(0.253189, 0.511422)
(0.268114, 0.500480)
(0.268114, 0.500480)
(0.315556, 0.495005)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.369758, 0.496919)
(0.319465, 0.501581)
(0.328519, 0.504522)
(0.341865, 0.508612)
(0.341865, 0.508612)
(0.357190, 0.517840)
(0.363881, 0.518680)
(0.371916, 0.521086)
(0.371916, 0.521086)
(0.473164, 0.515297)
(0.505754, 0.518899)
(0.505754, 0.518899)
(0.509230, 0.525243)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.519896, 0.522679)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.615698, 0.490651)
(0.635544, 0.484837)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.594765, 0.486212)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.627932, 0.476237)
(0.607367, 0.479132)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.559803, 0.493015)
(0.528621, 0.542480)
(0.520595, 0.554865)
(0.520595, 0.554865)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.580324, 0.540818)
(0.580324, 0.540818)
(0.738667, 0.524232)
(0.750988, 0.522092)
(0.740963, 0.524730)
(0.740963, 0.524730)
(0.722280, 0.526608)
(0.708168, 0.526597)
(0.695476, 0.527436)
(0.695476, 0.527436)
(0.647464, 0.534340)
(0.635871, 0.535966)
(0.630979, 0.538574)
(0.630979, 0.538574)
(0.624371, 0.540229)
(0.624925, 0.537200)
(0.628777, 0.533991)
(0.628777, 0.533991)
(0.668752, 0.526480)
(0.707832, 0.517064)
(0.702636, 0.519478)
(0.702636, 0.519478)
(0.689344, 0.520924)
(0.636147, 0.517707)
(0.636147, 0.517707)
(0.415143, 0.494739)
(0.399314, 0.493407)
(0.410013, 0.494881)
(0.410013, 0.494881)
(0.420076, 0.496200)
(0.420326, 0.497901)
(0.367642, 0.515330)
(0.367642, 0.515330)
(0.377808, 0.517342)
(0.390055, 0.521213)
(0.390055, 0.521213)
(0.000000, 0.000000)
(0.425565, 0.528812)
(0.370720, 0.514049)
(0.327219, 0.496241)
(0.327219, 0.496241)
(0.000000, 0.000000)
(0.353080, 0.497345)
(0.434841, 0.480520)
(0.434841, 0.480520)
(0.490761, 0.469170)
(0.489274, 0.469656)
(0.000000, 0.000000)
(0.489134, 0.467431)
(0.516819, 0.446567)
(0.520689, 0.440790)
(0.520689, 0.440790)
(0.522339, 0.444380)
(0.526162, 0.448027)
(0.530174, 0.450589)
(0.530174, 0.450589)
(0.531416, 0.451521)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.525382, 0.447997)
(0.542524, 0.446320)
(0.536884, 0.450327)
