(0.521516, 0.378053)
(0.521516, 0.378053)
(0.521516, 0.378053)
(0.521516, 0.378053)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.577026, 0.670029)
(0.577026, 0.670029)
(0.622173, 0.687206)
(0.634105, 0.690269)
(0.639609, 0.690787)
(0.639609, 0.690787)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.640235, 0.681854)
(0.571720, 0.604424)
(0.543438, 0.574280)
(0.543438, 0.574280)
(0.000000, 0.000000)
(0.543514, 0.576596)
(0.543087, 0.576693)
(0.543087, 0.576693)
(0.000000, 0.000000)
(0.532332, 0.553202)
(0.532713, 0.553384)
(0.532713, 0.553384)
(0.532994, 0.553461)
(0.537142, 0.548583)
(0.537142, 0.548583)
(0.547417, 0.537508)
(0.554423, 0.527568)
(0.554423, 0.527568)
(0.556514, 0.528263)
(0.000000, 0.000000)
(0.558231, 0.530458)
(0.000000, 0.000000)
(0.554288, 0.501899)
(0.554288, 0.501899)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.572476, 0.501996)
(0.572476, 0.501996)
(0.572476, 0.501996)
(0.572476, 0.501996)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.659111, 0.492932)
(0.659111, 0.492932)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.697108, 0.461657)
(0.737567, 0.446989)
(0.000000, 0.000000)
(0.733827, 0.448881)
(0.733827, 0.448881)
(0.733827, 0.448881)
(0.712694, 0.450744)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.722519, 0.487952)
(0.710485, 0.484565)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.679876, 0.492426)
(0.679876, 0.492426)
(0.000000, 0.000000)
(0.642748, 0.492036)
(0.638168, 0.492948)
(0.000000, 0.000000)
(0.614354, 0.484397)
(0.504792, 0.451668)
(0.369948, 0.435833)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.334802, 0.448348)
(0.334802, 0.448348)
(0.339867, 0.454519)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.383108, 0.473713)
(0.383108, 0.473713)
(0.397707, 0.472507)
(0.415753, 0.472568)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.441064, 0.473202)
(0.419142, 0.480413)
(0.397970, 0.487533)
(0.397970, 0.487533)
(0.396325, 0.489341)
(0.400849, 0.488680)
(0.400319, 0.491694)
(0.400319, 0.491694)
(0.410794, 0.490768)
(0.416719, 0.490395)
(0.422231, 0.490366)
(0.422231, 0.490366)
(0.392674, 0.496967)
(0.372120, 0.503954)
(0.372120, 0.503954)
(0.380565, 0.504540)
(0.383692, 0.504947)
(0.383692, 0.504947)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.462734, 0.471125)
(0.462734, 0.471125)
(0.461633, 0.470864)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.473436, 0.470873)
(0.000000, 0.000000)
(0.470334, 0.470632)
(0.464218, 0.471160)
(0.464218, 0.471160)
(0.461542, 0.471319)
(0.458061, 0.471434)
(0.450442, 0.471102)
(0.450442, 0.471102)
(0.000000, 0.000000)
(0.442062, 0.475873)
(0.432621, 0.485484)
(0.432621, 0.485484)
(0.431114, 0.485451)
(0.430125, 0.485529)
(0.461037, 0.445064)
(0.461037, 0.445064)
(0.000000, 0.000000)
(0.461398, 0.429743)
(0.461398, 0.429743)
(0.000000, 0.000000)
(0.458478, 0.432386)
(0.459333, 0.434934)
(0.464264, 0.438256)
(0.464264, 0.438256)
(0.466935, 0.438795)
(0.470766, 0.439050)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.487252, 0.443211)
(0.378285, 0.482025)
(0.378285, 0.482025)
(0.366293, 0.487716)
(0.369276, 0.488528)
(0.373851, 0.489219)
(0.373851, 0.489219)
(0.000000, 0.000000)
(0.376540, 0.489269)
(0.377703, 0.488783)
(0.377703, 0.488783)
(0.381102, 0.490048)
(0.382975, 0.487720)
(0.386180, 0.487544)
(0.386180, 0.487544)
(0.386323, 0.487476)
(0.386674, 0.488284)
(0.382745, 0.487002)
(0.382745, 0.487002)
(0.381176, 0.487265)
(0.379276, 0.486776)
(0.376331, 0.486473)
(0.376331, 0.486473)
(0.374748, 0.486009)
(0.373813, 0.485051)
(0.373813, 0.485051)
(0.371614, 0.485526)
(0.000000, 0.000000)
(0.368364, 0.485108)
(0.368364, 0.485108)
(0.000000, 0.000000)
(0.354573, 0.486309)
(0.380844, 0.485722)
(0.380844, 0.485722)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.531697, 0.487639)
(0.000000, 0.000000)
(0.532815, 0.490285)
(0.532342, 0.490240)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.520790, 0.493874)
(0.485413, 0.497447)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.480894, 0.494273)
(0.497145, 0.483182)
(0.497145, 0.483182)
(0.497212, 0.483733)
(0.578200, 0.487285)
(0.578200, 0.487285)
(0.560056, 0.484812)
