(0.452889, 0.466736)
(0.452889, 0.466736)
(0.452889, 0.466736)
(0.452889, 0.466736)
(0.452889, 0.466736)
(0.452889, 0.466736)
(0.452889, 0.466736)
(0.452889, 0.466736)
(0.452889, 0.466736)
(0.452889, 0.466736)
(0.450866, 0.466208)
(0.450866, 0.466208)
(0.450866, 0.466208)
(0.450866, 0.466208)
(0.450866, 0.466208)
(0.450866, 0.466208)
(0.450866, 0.466208)
(0.496662, 0.505490)
(0.496662, 0.505490)
(0.496858, 0.504963)
(0.498497, 0.502297)
(0.498497, 0.502297)
(0.498808, 0.502970)
(0.499467, 0.502434)
(0.499794, 0.501751)
(0.499794, 0.501751)
(0.500906, 0.499115)
(0.500507, 0.499107)
(0.460043, 0.516580)
(0.460043, 0.516580)
(0.445652, 0.521337)
(0.443956, 0.520657)
(0.444073, 0.520143)
(0.444073, 0.520143)
(0.443152, 0.518972)
(0.431500, 0.544768)
(0.431500, 0.544768)
(0.414027, 0.586246)
(0.410632, 0.593272)
(0.410663, 0.593626)
(0.410663, 0.593626)
(0.411031, 0.594239)
(0.411402, 0.593364)
(0.411455, 0.593174)
(0.411455, 0.593174)
(0.411635, 0.593483)
(0.412612, 0.595174)
(0.413012, 0.595277)
(0.413012, 0.595277)
(0.414401, 0.594460)
(0.415208, 0.593521)
(0.415107, 0.590474)
(0.415107, 0.590474)
(0.416537, 0.594227)
(0.429502, 0.615794)
(0.441200, 0.609391)
(0.441200, 0.609391)
(0.444269, 0.603211)
(0.449178, 0.589635)
(0.517101, 0.605809)
(0.517101, 0.605809)
(0.583220, 0.608120)
(0.601223, 0.603510)
(0.599267, 0.590504)
(0.599267, 0.590504)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.683952, 0.568245)
(0.730540, 0.549036)
(0.722081, 0.542342)
(0.722081, 0.542342)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.763613, 0.467308)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.753883, 0.424841)
(0.753883, 0.424841)
(0.741242, 0.376031)
(0.741242, 0.376031)
(0.710238, 0.361881)
(0.710238, 0.361881)
(0.703438, 0.359899)
(0.703438, 0.359899)
(0.754131, 0.350000)
(0.741410, 0.360476)
(0.741410, 0.360476)
(0.697754, 0.391415)
(0.697754, 0.391415)
(0.712133, 0.399868)
(0.712133, 0.399868)
(0.701757, 0.419550)
(0.701757, 0.419550)
(0.701757, 0.419550)
(0.701757, 0.419550)
(0.701757, 0.419550)
(0.642210, 0.423946)
(0.625396, 0.425588)
(0.625396, 0.425588)
(0.628359, 0.426786)
(0.628359, 0.426786)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.787563, 0.482280)
(0.787563, 0.482280)
(0.732028, 0.480489)
(0.703630, 0.475200)
(0.703929, 0.481207)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.701342, 0.522847)
(0.701342, 0.522847)
(0.674113, 0.524657)
(0.651565, 0.518965)
(0.644074, 0.515788)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.633304, 0.477002)
(0.609972, 0.381107)
(0.610999, 0.380832)
(0.612770, 0.380183)
(0.612770, 0.380183)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.593487, 0.360002)
(0.575387, 0.338592)
(0.575387, 0.338592)
(0.576641, 0.339106)
(0.578692, 0.341606)
(0.578692, 0.341606)
(0.584434, 0.358465)
(0.587487, 0.376444)
(0.587487, 0.376444)
(0.584873, 0.394661)
(0.584046, 0.402655)
(0.584639, 0.412203)
(0.584639, 0.412203)
(0.590325, 0.425286)
(0.594961, 0.428263)
(0.600369, 0.429583)
(0.600369, 0.429583)
(0.613298, 0.427266)
(0.616016, 0.426005)
(0.618525, 0.423965)
(0.618525, 0.423965)
(0.619901, 0.421137)
(0.620347, 0.420596)
(0.620726, 0.421800)
(0.620726, 0.421800)
(0.599732, 0.421694)
(0.579999, 0.420539)
(0.561843, 0.421651)
(0.561843, 0.421651)
(0.551386, 0.425855)
(0.550288, 0.427034)
(0.552829, 0.430864)
(0.552829, 0.430864)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.626686, 0.482562)
(0.668302, 0.508466)
(0.687788, 0.528422)
(0.687788, 0.528422)
(0.688166, 0.533910)
(0.689999, 0.539046)
(0.689500, 0.546583)
(0.689500, 0.546583)
(0.688387, 0.549129)
(0.688600, 0.551659)
(0.688600, 0.551659)
(0.713347, 0.547162)
(0.739113, 0.538605)
(0.732473, 0.535923)
(0.725153, 0.546429)
(0.725153, 0.546429)
(0.726649, 0.566756)
(0.732136, 0.657111)
(0.738094, 0.708372)
(0.738094, 0.708372)
(0.736560, 0.710183)
(0.736560, 0.710183)
(0.730601, 0.708862)
(0.730601, 0.708862)
(0.728272, 0.708448)
(0.725851, 0.709997)
(0.729947, 0.684003)
(0.000000, 0.000000)
(0.727391, 0.637044)
(0.721387, 0.626842)
(0.000000, 0.000000)
(0.717145, 0.625286)
(0.708588, 0.583186)
(0.708588, 0.583186)
(0.702074, 0.543230)
(0.700764, 0.538233)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.703022, 0.534462)
(0.703022, 0.534462)
(0.702514, 0.533441)
(0.696294, 0.534288)
(0.696294, 0.534288)
(0.644143, 0.565129)
(0.594385, 0.586012)
(0.594385, 0.586012)
(0.598154, 0.583066)
(0.601397, 0.582647)
(0.611686, 0.580033)
(0.611686, 0.580033)
(0.626026, 0.601814)
(0.632068, 0.608889)
(0.632068, 0.608889)
(0.648730, 0.614006)
(0.663936, 0.615650)
(0.663936, 0.615650)
(0.671218, 0.615217)
(0.679097, 0.613845)
(0.697143, 0.615630)
(0.697143, 0.615630)
(0.706479, 0.616465)
(0.716010, 0.616164)
(0.000000, 0.000000)
(0.690050, 0.632959)
(0.682046, 0.636634)
(0.677851, 0.640489)
(0.677851, 0.640489)
(0.720776, 0.641874)
(0.000000, 0.000000)
(0.683973, 0.636758)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.394314, 0.528058)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.300138, 0.526277)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.408160, 0.510873)
(0.321379, 0.520037)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.346447, 0.518954)
(0.346447, 0.518954)
(0.357549, 0.550127)
(0.364565, 0.561734)
(0.395685, 0.567659)
(0.395685, 0.567659)
(0.411742, 0.571450)
(0.421561, 0.572749)
(0.421561, 0.572749)
(0.000000, 0.000000)
(0.481614, 0.572773)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.467616, 0.569632)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.285354, 0.550110)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.233177, 0.498112)
(0.274833, 0.462211)
(0.294314, 0.458125)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.290095, 0.475530)
(0.285409, 0.474429)
(0.300787, 0.467564)
(0.300787, 0.467564)
(0.290309, 0.514910)
(0.275601, 0.547019)
(0.275601, 0.547019)
(0.279066, 0.542363)
(0.273770, 0.634392)
(0.273770, 0.634392)
(0.271226, 0.694237)
(0.271226, 0.694237)
(0.276484, 0.681988)
(0.276484, 0.681988)
(0.264541, 0.689432)
(0.264541, 0.689432)
(0.259994, 0.688419)
(0.259994, 0.688419)
(0.261284, 0.691149)
(0.261284, 0.691149)
(0.263067, 0.692554)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.374320, 0.626959)
(0.623872, 0.475324)
(0.623792, 0.475489)
(0.624529, 0.477807)
(0.624529, 0.477807)
(0.620420, 0.480682)
(0.618760, 0.481682)
(0.616494, 0.483893)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.623165, 0.483743)
(0.721476, 0.460508)
(0.721476, 0.460508)
(0.883011, 0.402587)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.853137, 0.416332)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.758719, 0.460076)
(0.720645, 0.469359)
(0.661100, 0.480874)
(0.661100, 0.480874)
