(0.466524, 0.449090)
(0.467995, 0.448641)
(0.469042, 0.449216)
(0.469042, 0.449216)
(0.469042, 0.449216)
(0.469042, 0.449216)
(0.469042, 0.449216)
(0.469042, 0.449216)
(0.469042, 0.449216)
(0.469042, 0.449216)
(0.469042, 0.449216)
(0.469042, 0.449216)
(0.465251, 0.445271)
(0.469550, 0.447360)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.478787, 0.445825)
(0.494420, 0.438223)
(0.496396, 0.438588)
(0.496396, 0.438588)
(0.498481, 0.436388)
(0.496897, 0.435740)
(0.469270, 0.440449)
(0.317813, 0.473363)
(0.317813, 0.473363)
(0.317483, 0.474388)
(0.316856, 0.474405)
(0.315806, 0.475549)
(0.315806, 0.475549)
(0.315311, 0.475487)
(0.314871, 0.475246)
(0.314871, 0.475246)
(0.316388, 0.488553)
(0.315429, 0.508857)
(0.314632, 0.523983)
(0.314632, 0.523983)
(0.317057, 0.526402)
(0.317774, 0.527825)
(0.319518, 0.526755)
(0.319518, 0.526755)
(0.314403, 0.524862)
(0.284897, 0.505781)
(0.282009, 0.500758)
(0.282009, 0.500758)
(0.295180, 0.494652)
(0.307585, 0.491588)
(0.317421, 0.489727)
(0.317421, 0.489727)
(0.334285, 0.486177)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.353767, 0.486906)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.390402, 0.486090)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.198598, 0.491368)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.245084, 0.482981)
(0.279947, 0.472731)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.348854, 0.461736)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.386691, 0.470180)
(0.383510, 0.472864)
(0.383510, 0.472864)
(0.486077, 0.476675)
(0.627802, 0.483964)
(0.627868, 0.484828)
(0.000000, 0.000000)
(0.602634, 0.482832)
(0.589140, 0.479943)
(0.564730, 0.470356)
(0.564730, 0.470356)
(0.535808, 0.467575)
(0.524261, 0.468920)
(0.524261, 0.468920)
(0.515808, 0.469041)
(0.501993, 0.468185)
(0.513814, 0.483477)
(0.545460, 0.515631)
(0.545460, 0.515631)
(0.525350, 0.513707)
(0.507511, 0.513324)
(0.483711, 0.512986)
(0.483711, 0.512986)
(0.430968, 0.511150)
(0.393319, 0.511403)
(0.428248, 0.505980)
(0.428248, 0.505980)
(0.576529, 0.508130)
(0.678487, 0.528199)
(0.678487, 0.528199)
(0.637130, 0.516144)
(0.607969, 0.506487)
(0.656470, 0.514622)
(0.656470, 0.514622)
(0.816037, 0.539252)
(0.816037, 0.539252)
(0.782237, 0.548236)
(0.713954, 0.546384)
(0.623783, 0.552842)
(0.623783, 0.552842)
(0.567258, 0.554086)
(0.583725, 0.549030)
(0.723184, 0.521707)
(0.723184, 0.521707)
(0.666858, 0.508935)
(0.666858, 0.508935)
(0.625605, 0.502538)
(0.593586, 0.497011)
(0.554727, 0.492922)
(0.526654, 0.488551)
(0.480317, 0.484114)
(0.480317, 0.484114)
(0.485949, 0.491730)
(0.588753, 0.512811)
(0.678922, 0.539743)
(0.657939, 0.542249)
(0.604294, 0.543550)
(0.573176, 0.542370)
(0.533184, 0.538726)
(0.533184, 0.538726)
(0.488653, 0.533427)
(0.514710, 0.531794)
(0.715020, 0.519126)
(0.765194, 0.518423)
(0.722703, 0.524473)
(0.722703, 0.524473)
(0.649352, 0.517586)
(0.605185, 0.507466)
(0.000000, 0.000000)
(0.645032, 0.525571)
(0.645032, 0.525571)
(0.740726, 0.542124)
(0.740667, 0.542146)
(0.710348, 0.540215)
(0.681157, 0.538551)
(0.653731, 0.537085)
(0.000000, 0.000000)
(0.609235, 0.521447)
(0.582110, 0.505401)
(0.561607, 0.488522)
(0.556594, 0.481106)
(0.628870, 0.482538)
(0.657069, 0.471151)
(0.647105, 0.461287)
(0.632266, 0.453687)
(0.604173, 0.440456)
(0.585571, 0.435350)
(0.578865, 0.436103)
(0.686997, 0.508319)
(0.701956, 0.524135)
(0.659132, 0.509032)
(0.631768, 0.500155)
(0.589438, 0.480596)
(0.597274, 0.478576)
(0.673932, 0.478588)
(0.699018, 0.480075)
(0.782540, 0.465827)
(0.793787, 0.465059)
(0.759785, 0.465813)
(0.759785, 0.465813)
(0.657718, 0.457387)
(0.608638, 0.442171)
(0.570066, 0.433164)
(0.570066, 0.433164)
(0.619418, 0.407199)
(0.617941, 0.404107)
(0.617941, 0.404107)
(0.553164, 0.405849)
(0.459372, 0.417210)
(0.428906, 0.421372)
(0.417867, 0.422763)
(0.417867, 0.422763)
(0.635696, 0.430322)
(0.635696, 0.430322)
(0.000000, 0.000000)
(0.687349, 0.439034)
(0.607231, 0.418800)
(0.607231, 0.418800)
(0.566803, 0.411709)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.554333, 0.409554)
(0.000000, 0.000000)
(0.759641, 0.417853)
(0.687776, 0.416453)
(0.687776, 0.416453)
(0.000000, 0.000000)
(0.630873, 0.403945)
(0.630873, 0.403945)
(0.780079, 0.467478)
(0.805140, 0.486542)
(0.782433, 0.487966)
(0.782433, 0.487966)
(0.000000, 0.000000)
(0.632700, 0.470071)
(0.591062, 0.462342)
(0.591062, 0.462342)
(0.590326, 0.471384)
(0.681535, 0.510322)
(0.702363, 0.529002)
(0.702363, 0.529002)
(0.000000, 0.000000)
(0.649038, 0.524463)
(0.626077, 0.525825)
(0.626077, 0.525825)
(0.591182, 0.533327)
(0.556579, 0.544928)
(0.554487, 0.542536)
(0.554487, 0.542536)
(0.546195, 0.537698)
(0.539177, 0.536102)
(0.536222, 0.538740)
(0.536222, 0.538740)
(0.536106, 0.539766)
(0.536749, 0.542189)
(0.540423, 0.546282)
(0.540423, 0.546282)
(0.545963, 0.560453)
(0.553015, 0.573941)
(0.553015, 0.573941)
(0.555652, 0.579136)
(0.559154, 0.581483)
(0.559154, 0.581483)
(0.561665, 0.595081)
(0.564449, 0.600319)
(0.570359, 0.601639)
(0.570359, 0.601639)
(0.580428, 0.602681)
(0.584987, 0.603068)
(0.589290, 0.602501)
(0.589290, 0.602501)
(0.594984, 0.607543)
(0.598949, 0.618886)
(0.601076, 0.624481)
(0.601076, 0.624481)
(0.605248, 0.623845)
(0.606790, 0.623583)
(0.608524, 0.622972)
(0.608524, 0.622972)
(0.608538, 0.625584)
(0.607440, 0.626504)
(0.606328, 0.626063)
(0.606328, 0.626063)
(0.598121, 0.624490)
(0.592411, 0.626798)
(0.588227, 0.629173)
(0.588227, 0.629173)
(0.582030, 0.631857)
