(0.468475, 0.556072)
(0.468475, 0.556072)
(0.468475, 0.556072)
(0.468475, 0.556072)
(0.468475, 0.556072)
(0.468475, 0.556072)
(0.468475, 0.556072)
(0.468475, 0.556072)
(0.468475, 0.556072)
(0.468475, 0.556072)
(0.489844, 0.395964)
(0.489844, 0.395964)
(0.486201, 0.394546)
(0.484742, 0.393900)
(0.484742, 0.393900)
(0.483181, 0.392075)
(0.483181, 0.392075)
(0.489027, 0.419313)
(0.489027, 0.419313)
(0.485880, 0.416816)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.360144, 0.399989)
(0.377430, 0.397815)
(0.377430, 0.397815)
(0.397448, 0.395284)
(0.446640, 0.396460)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.442494, 0.395483)
(0.411594, 0.392599)
(0.403078, 0.392780)
(0.403078, 0.392780)
(0.403078, 0.392780)
(0.569658, 0.459091)
(0.569658, 0.459091)
(0.582322, 0.425164)
(0.582322, 0.425164)
(0.588146, 0.431723)
(0.590459, 0.434517)
(0.593143, 0.434973)
(0.593143, 0.434973)
(0.594269, 0.435765)
(0.598093, 0.435506)
(0.598795, 0.434848)
(0.598795, 0.434848)
(0.598894, 0.434474)
(0.596764, 0.431662)
(0.596764, 0.431662)
(0.592071, 0.428444)
(0.590789, 0.427887)
(0.590789, 0.427887)
(0.610304, 0.432038)
(0.658554, 0.447782)
(0.644392, 0.447839)
(0.644392, 0.447839)
(0.629077, 0.447400)
(0.593437, 0.444330)
(0.578069, 0.442953)
(0.578069, 0.442953)
(0.567045, 0.442009)
(0.545783, 0.436722)
(0.548502, 0.433038)
(0.548502, 0.433038)
(0.547327, 0.430204)
(0.544064, 0.425866)
(0.544119, 0.425918)
(0.544119, 0.425918)
(0.545121, 0.426436)
(0.546915, 0.426894)
(0.546915, 0.426894)
(0.548308, 0.450522)
(0.548272, 0.455354)
(0.547368, 0.454175)
(0.547368, 0.454175)
(0.545955, 0.453546)
(0.543333, 0.452734)
(0.539854, 0.451959)
(0.539854, 0.451959)
(0.538165, 0.450903)
(0.536878, 0.448753)
(0.548078, 0.424697)
(0.548078, 0.424697)
(0.573555, 0.377579)
(0.574080, 0.377919)
(0.575061, 0.378304)
(0.575061, 0.378304)
(0.575769, 0.378552)
(0.575869, 0.378111)
(0.576329, 0.377228)
(0.576329, 0.377228)
(0.578891, 0.376677)
(0.582298, 0.375960)
(0.584661, 0.370475)
(0.584661, 0.370475)
(0.600729, 0.336832)
(0.609837, 0.336686)
(0.609837, 0.336686)
(0.617429, 0.338160)
