(0.580601, 0.478512)
(0.582761, 0.481657)
(0.582862, 0.482765)
(0.582862, 0.482765)
(0.580953, 0.481710)
(0.579561, 0.483614)
(0.578104, 0.487875)
(0.574541, 0.491385)
(0.568553, 0.493135)
(0.564412, 0.489045)
(0.000000, 0.000000)
(0.556926, 0.482820)
(0.510201, 0.408278)
(0.483319, 0.362679)
(0.480768, 0.365042)
(0.477790, 0.367415)
(0.475615, 0.367954)
(0.473875, 0.368863)
(0.470669, 0.371746)
(0.469038, 0.372869)
(0.000000, 0.000000)
(0.465305, 0.377014)
(0.449559, 0.410564)
(0.418192, 0.457708)
(0.421123, 0.457855)
(0.429985, 0.451887)
(0.420678, 0.457315)
(0.339258, 0.500192)
(0.333931, 0.509119)
(0.337090, 0.509218)
(0.340694, 0.515465)
(0.345110, 0.600679)
(0.349680, 0.611733)
(0.349680, 0.611733)
(0.356674, 0.614239)
(0.356674, 0.614239)
(0.356964, 0.618294)
(0.356964, 0.618294)
(0.357178, 0.623177)
(0.357178, 0.623177)
(0.358786, 0.629922)
(0.358786, 0.629922)
(0.337433, 0.610420)
(0.337433, 0.610420)
(0.242578, 0.504353)
(0.242578, 0.504353)
(0.289825, 0.497326)
(0.289825, 0.497326)
(0.343254, 0.493057)
(0.343254, 0.493057)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.212413, 0.507243)
(0.212413, 0.507243)
(0.280082, 0.474217)
(0.280082, 0.474217)
(0.268865, 0.481176)
(0.219490, 0.504721)
(0.224083, 0.503051)
(0.274329, 0.488622)
(0.314594, 0.477255)
(0.354783, 0.469713)
(0.393560, 0.463579)
(0.392513, 0.455837)
(0.356556, 0.433691)
(0.314240, 0.385291)
(0.348627, 0.379385)
(0.384775, 0.372039)
(0.000000, 0.000000)
(0.416995, 0.365202)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.427132, 0.349905)
(0.386466, 0.349322)
(0.417298, 0.339707)
(0.417298, 0.339707)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.454835, 0.331680)
(0.370381, 0.350951)
(0.391246, 0.350186)
(0.391246, 0.350186)
(0.404059, 0.350879)
(0.404059, 0.350879)
(0.000000, 0.000000)
(0.455926, 0.326240)
(0.495689, 0.306190)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.489532, 0.313238)
(0.517462, 0.307104)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.565311, 0.332400)
(0.594069, 0.357567)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.658096, 0.449803)
(0.683421, 0.489311)
(0.000000, 0.000000)
(0.647890, 0.499262)
(0.655900, 0.483352)
(0.692322, 0.449779)
(0.000000, 0.000000)
(0.000000, 0.000000)
